Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
2022-04-05 12:00:31.927,0.107910,-0.627686,0.281494
2022-04-05 12:00:31.937,0.110596,-0.725342,0.331299
2022-04-05 12:00:31.947,0.159668,-0.854736,0.393555
2022-04-05 12:00:31.957,0.207520,-1.013184,0.406738
2022-04-05 12:00:31.967,0.254150,-1.137207,0.406250
2022-04-05 12:00:31.976,0.284180,-1.224609,0.406250
2022-04-05 12:00:31.986,0.295654,-1.214600,0.403564
2022-04-05 12:00:31.996,0.259277,-1.139648,0.372314
2022-04-05 12:00:32.006,0.210449,-0.995850,0.379395
2022-04-05 12:00:32.016,0.166016,-0.905518,0.427490
2022-04-05 12:00:32.026,0.154785,-0.833008,0.438232
2022-04-05 12:00:32.036,0.155762,-0.807129,0.443115
2022-04-05 12:00:32.046,0.160156,-0.796631,0.491211
2022-04-05 12:00:32.056,0.192383,-0.820068,0.501221
2022-04-05 12:00:32.066,0.209473,-0.871094,0.502686
2022-04-05 12:00:32.076,0.238281,-0.916992,0.515137
2022-04-05 12:00:32.086,0.232422,-0.938721,0.495605
2022-04-05 12:00:32.097,0.211426,-0.917480,0.479980
2022-04-05 12:00:32.107,0.180420,-0.901123,0.463623
2022-04-05 12:00:32.117,0.169678,-0.888428,0.450928
2022-04-05 12:00:32.127,0.171143,-0.889893,0.451904
2022-04-05 12:00:32.137,0.175293,-0.893311,0.459229
2022-04-05 12:00:32.147,0.188965,-0.911133,0.491455
2022-04-05 12:00:32.157,0.191162,-0.927734,0.505859
2022-04-05 12:00:32.167,0.205078,-0.939453,0.517578
2022-04-05 12:00:32.177,0.203125,-0.937500,0.515625
2022-04-05 12:00:32.187,0.203125,-0.936523,0.515625
2022-04-05 12:00:32.197,0.202148,-0.940918,0.514648
2022-04-05 12:00:32.207,0.207520,-0.958740,0.519043
2022-04-05 12:00:32.217,0.219971,-0.972656,0.538086
2022-04-05 12:00:32.226,0.223389,-0.998779,0.548096
2022-04-05 12:00:32.236,0.235596,-1.044678,0.550537
2022-04-05 12:00:32.246,0.238281,-1.077881,0.568604
2022-04-05 12:00:32.256,0.255127,-1.131348,0.584473
2022-04-05 12:00:32.266,0.273682,-1.198242,0.600098
2022-04-05 12:00:32.276,0.317139,-1.292969,0.615723
2022-04-05 12:00:32.286,0.392822,-1.438232,0.632813
2022-04-05 12:00:32.296,0.460938,-1.598389,0.641357
2022-04-05 12:00:32.306,0.516357,-1.729492,0.649170
2022-04-05 12:00:32.316,0.549805,-1.777344,0.641846
2022-04-05 12:00:32.326,0.522949,-1.724365,0.636230
2022-04-05 12:00:32.336,0.547363,-1.703125,0.689697
2022-04-05 12:00:32.347,0.636963,-1.801025,0.717285
2022-04-05 12:00:32.357,0.730469,-1.937500,0.718994
2022-04-05 12:00:32.367,0.714844,-1.946289,0.643555
2022-04-05 12:00:32.377,0.583740,-1.740723,0.540283
2022-04-05 12:00:32.387,0.411133,-1.402588,0.446289
2022-04-05 12:00:32.397,0.268799,-1.048828,0.346680
2022-04-05 12:00:32.407,0.230469,-0.785156,0.321777
2022-04-05 12:00:32.417,0.272705,-0.656494,0.326172
2022-04-05 12:00:32.427,0.395996,-0.628662,0.292969
2022-04-05 12:00:32.437,0.482178,-0.648438,0.236084
2022-04-05 12:00:32.447,0.500000,-0.666016,0.217041
2022-04-05 12:00:32.457,0.495605,-0.645752,0.204346
2022-04-05 12:00:32.467,0.427490,-0.515381,0.171143
2022-04-05 12:00:32.476,0.364746,-0.336426,0.188965
2022-04-05 12:00:32.486,0.355713,-0.185547,0.195801
2022-04-05 12:00:32.496,0.359375,-0.063477,0.192383
2022-04-05 12:00:32.506,0.350586,0.058350,0.215820
2022-04-05 12:00:32.516,0.386719,0.117920,0.224365
2022-04-05 12:00:32.526,0.467041,0.047119,0.150391
2022-04-05 12:00:32.536,0.483154,-0.050781,0.079346
2022-04-05 12:00:32.546,0.462158,-0.058105,0.082275
2022-04-05 12:00:32.556,0.436768,-0.000977,0.095703
2022-04-05 12:00:32.566,0.410889,0.060547,0.140869
2022-04-05 12:00:32.576,0.342529,0.207031,0.212402
2022-04-05 12:00:32.586,0.283447,0.369141,0.261719
2022-04-05 12:00:32.597,0.289063,0.451172,0.255371
2022-04-05 12:00:32.607,0.314209,0.428711,0.247559
2022-04-05 12:00:32.617,0.243408,0.439697,0.324219
2022-04-05 12:00:32.627,0.108887,0.507080,0.329834
2022-04-05 12:00:32.637,-0.056396,0.627197,0.290283
2022-04-05 12:00:32.647,-0.226807,0.713867,0.342285
2022-04-05 12:00:32.657,-0.411133,0.807129,0.374512
2022-04-05 12:00:32.667,-0.653809,1.034424,0.267822
2022-04-05 12:00:32.677,-1.040527,1.602051,0.010986
2022-04-05 12:00:32.687,-1.480957,2.586426,-0.203857
2022-04-05 12:00:32.697,-2.041748,3.798828,-0.406738
2022-04-05 12:00:32.707,-2.454590,4.255615,-0.523926
2022-04-05 12:00:32.717,-3.092773,3.410645,-0.486572
2022-04-05 12:00:32.726,-4.291260,1.757080,-0.292236
2022-04-05 12:00:32.736,-5.940430,-0.161133,0.848389
2022-04-05 12:00:32.746,-7.585938,-2.884277,3.225586
2022-04-05 12:00:32.756,-6.427246,-7.212891,5.332275
2022-04-05 12:00:32.766,-1.334229,-8.000000,4.154297
2022-04-05 12:00:32.776,1.281250,-8.000000,2.217041
2022-04-05 12:00:32.786,1.711914,-7.746094,1.104248
2022-04-05 12:00:32.796,0.902832,-5.892334,0.698730
2022-04-05 12:00:32.806,0.206055,-3.738037,0.905029
2022-04-05 12:00:32.816,-0.004150,-2.327148,1.041748
2022-04-05 12:00:32.826,-0.033936,-1.534180,0.900391
2022-04-05 12:00:32.836,-0.002197,-1.035400,0.693848
2022-04-05 12:00:32.847,-0.017578,-0.739014,0.492432
2022-04-05 12:00:32.857,0.022949,-0.570068,0.392822
2022-04-05 12:00:32.867,0.074463,-0.427979,0.427490
2022-04-05 12:00:32.877,0.077148,-0.262695,0.506836
2022-04-05 12:00:32.887,0.089844,-0.214600,0.557861
2022-04-05 12:00:32.897,0.134766,-0.297852,0.592773
2022-04-05 12:00:32.907,0.198975,-0.484375,0.579346
2022-04-05 12:00:32.917,0.233154,-0.662109,0.563477
2022-04-05 12:00:32.927,0.235107,-0.775635,0.548340
2022-04-05 12:00:32.937,0.204346,-0.887695,0.501953
2022-04-05 12:00:32.947,0.156494,-0.951904,0.422852
2022-04-05 12:00:32.957,0.140381,-1.031494,0.359131
2022-04-05 12:00:32.967,0.141113,-1.110840,0.312012
2022-04-05 12:00:32.976,0.189209,-1.174072,0.328613
2022-04-05 12:00:32.986,0.236084,-1.219971,0.344482
2022-04-05 12:00:32.996,0.251221,-1.217529,0.361572
2022-04-05 12:00:33.006,0.265625,-1.183105,0.408936
2022-04-05 12:00:33.016,0.246338,-1.116455,0.423340
2022-04-05 12:00:33.026,0.198242,-1.019287,0.439453
2022-04-05 12:00:33.036,0.167236,-0.927734,0.454102
2022-04-05 12:00:33.046,0.136719,-0.884277,0.452881
2022-04-05 12:00:33.056,0.125000,-0.856689,0.454346
2022-04-05 12:00:33.066,0.143311,-0.860596,0.471680
2022-04-05 12:00:33.076,0.159424,-0.879639,0.485840
2022-04-05 12:00:33.086,0.173096,-0.910645,0.482666
2022-04-05 12:00:33.097,0.174072,-0.927490,0.462891
2022-04-05 12:00:33.107,0.187012,-0.956543,0.434326
2022-04-05 12:00:33.117,0.167969,-0.951172,0.435059
2022-04-05 12:00:33.127,0.151855,-0.930420,0.419678
2022-04-05 12:00:33.137,0.138184,-0.902100,0.424072
2022-04-05 12:00:33.147,0.143311,-0.908936,0.442139
2022-04-05 12:00:33.157,0.157715,-0.923828,0.454590
2022-04-05 12:00:33.167,0.159180,-0.921875,0.455566
2022-04-05 12:00:33.177,0.173340,-0.921143,0.473877
2022-04-05 12:00:33.187,0.175293,-0.924561,0.486328
2022-04-05 12:00:33.197,0.189453,-0.942383,0.483643
2022-04-05 12:00:33.207,0.186768,-0.957520,0.487305
2022-04-05 12:00:33.217,0.191406,-0.977295,0.506104
2022-04-05 12:00:33.226,0.204346,-1.010010,0.517822
2022-04-05 12:00:33.236,0.205566,-1.041504,0.516357
2022-04-05 12:00:33.246,0.227783,-1.113525,0.510254
2022-04-05 12:00:33.256,0.257813,-1.239746,0.500244
2022-04-05 12:00:33.266,0.308838,-1.381836,0.529053
2022-04-05 12:00:33.276,0.410645,-1.613770,0.541748
2022-04-05 12:00:33.286,0.473389,-1.777832,0.510986
2022-04-05 12:00:33.296,0.493896,-1.860596,0.516602
2022-04-05 12:00:33.306,0.504639,-1.883545,0.503174
2022-04-05 12:00:33.316,0.486572,-1.830566,0.523926
2022-04-05 12:00:33.326,0.472656,-1.730225,0.636475
2022-04-05 12:00:33.336,0.513184,-1.648682,0.678955
2022-04-05 12:00:33.347,0.548828,-1.598877,0.652100
2022-04-05 12:00:33.357,0.568115,-1.578369,0.625977
2022-04-05 12:00:33.367,0.520996,-1.455322,0.563721
2022-04-05 12:00:33.377,0.430420,-1.219727,0.518799
2022-04-05 12:00:33.387,0.358398,-0.927490,0.500488
2022-04-05 12:00:33.397,0.337158,-0.711426,0.484619
2022-04-05 12:00:33.407,0.381836,-0.639160,0.472412
2022-04-05 12:00:33.417,0.458008,-0.609619,0.398193
2022-04-05 12:00:33.427,0.494385,-0.538086,0.344971
2022-04-05 12:00:33.437,0.473389,-0.399902,0.334229
2022-04-05 12:00:33.447,0.475830,-0.270752,0.280762
2022-04-05 12:00:33.457,0.526367,-0.205322,0.236084
2022-04-05 12:00:33.467,0.554688,-0.167969,0.226563
2022-04-05 12:00:33.476,0.537109,-0.101563,0.207031
2022-04-05 12:00:33.486,0.535156,-0.026855,0.212891
2022-04-05 12:00:33.496,0.556641,-0.018066,0.204346
2022-04-05 12:00:33.506,0.562256,-0.026855,0.191895
2022-04-05 12:00:33.516,0.566650,-0.050049,0.162109
2022-04-05 12:00:33.526,0.598877,-0.111084,0.083740
2022-04-05 12:00:33.536,0.608398,-0.134277,0.057617
2022-04-05 12:00:33.546,0.576416,-0.065430,0.053467
2022-04-05 12:00:33.556,0.550049,0.032227,0.040771
2022-04-05 12:00:33.566,0.540771,0.097656,0.060547
2022-04-05 12:00:33.576,0.567627,0.113770,0.093018
2022-04-05 12:00:33.586,0.569336,0.113770,0.142822
2022-04-05 12:00:33.597,0.565918,0.101563,0.155273
2022-04-05 12:00:33.607,0.612549,0.040283,0.099121
2022-04-05 12:00:33.617,0.605469,-0.077393,0.163330
2022-04-05 12:00:33.627,0.311768,-0.085693,0.376465
2022-04-05 12:00:33.637,0.035156,0.108398,0.646484
2022-04-05 12:00:33.647,-0.350586,0.338135,0.450439
2022-04-05 12:00:33.657,-0.502686,0.558350,0.269531
2022-04-05 12:00:33.667,-0.806641,1.284424,0.061035
2022-04-05 12:00:33.677,-1.557129,2.834717,-0.297852
2022-04-05 12:00:33.687,-2.338867,4.905273,-0.595459
2022-04-05 12:00:33.697,-2.866455,5.757568,-0.788330
2022-04-05 12:00:33.707,-3.590820,4.520508,-0.947754
2022-04-05 12:00:33.717,-4.773438,2.285400,-0.798340
2022-04-05 12:00:33.726,-6.346680,0.115479,0.369141
2022-04-05 12:00:33.736,-8.000000,-2.722900,3.132080
2022-04-05 12:00:33.746,-6.224609,-7.165039,6.258057
2022-04-05 12:00:33.756,-0.510986,-8.000000,4.401855
2022-04-05 12:00:33.766,2.008301,-8.000000,1.735596
2022-04-05 12:00:33.776,1.558838,-7.909912,0.966064
2022-04-05 12:00:33.786,0.293213,-5.405029,0.872803
2022-04-05 12:00:33.796,-0.219971,-2.890381,1.262451
2022-04-05 12:00:33.806,-0.125000,-1.425049,1.512207
2022-04-05 12:00:33.816,0.006104,-0.897949,1.168701
2022-04-05 12:00:33.826,0.091553,-0.704834,0.755371
2022-04-05 12:00:33.836,0.156494,-0.689453,0.448730
2022-04-05 12:00:33.847,0.231201,-0.676025,0.326172
2022-04-05 12:00:33.857,0.197998,-0.428467,0.382813
2022-04-05 12:00:33.867,0.153320,-0.213623,0.494873
2022-04-05 12:00:33.877,0.205078,-0.253906,0.587158
2022-04-05 12:00:33.887,0.270996,-0.424072,0.585938
2022-04-05 12:00:33.897,0.326416,-0.563232,0.525391
2022-04-05 12:00:33.907,0.303467,-0.619141,0.477051
2022-04-05 12:00:33.917,0.256592,-0.648438,0.414063
2022-04-05 12:00:33.927,0.206055,-0.721191,0.361328
2022-04-05 12:00:33.937,0.201172,-0.844238,0.372070
2022-04-05 12:00:33.947,0.231201,-0.987793,0.403076
2022-04-05 12:00:33.957,0.262939,-1.101807,0.436035
2022-04-05 12:00:33.967,0.294678,-1.184082,0.437012
2022-04-05 12:00:33.976,0.326904,-1.218994,0.452881
2022-04-05 12:00:33.986,0.343750,-1.173096,0.437744
2022-04-05 12:00:33.996,0.312500,-1.125488,0.421875
2022-04-05 12:00:34.006,0.296387,-1.045898,0.390625
2022-04-05 12:00:34.016,0.264648,-0.966553,0.422607
2022-04-05 12:00:34.026,0.233643,-0.903809,0.454590
2022-04-05 12:00:34.036,0.234375,-0.872803,0.486328
2022-04-05 12:00:34.046,0.233643,-0.842285,0.517578
2022-04-05 12:00:34.056,0.217773,-0.844482,0.530273
2022-04-05 12:00:34.066,0.219727,-0.861084,0.498291
2022-04-05 12:00:34.076,0.235352,-0.876953,0.498779
2022-04-05 12:00:34.086,0.232910,-0.891602,0.480713
2022-04-05 12:00:34.097,0.217529,-0.890625,0.449219
2022-04-05 12:00:34.107,0.216797,-0.888672,0.435791
2022-04-05 12:00:34.117,0.203125,-0.875244,0.440674
2022-04-05 12:00:34.127,0.221924,-0.891602,0.473633
2022-04-05 12:00:34.137,0.235596,-0.894287,0.483887
2022-04-05 12:00:34.147,0.236328,-0.927246,0.464844
2022-04-05 12:00:34.157,0.251465,-0.938965,0.451416
2022-04-05 12:00:34.167,0.250000,-0.937500,0.453369
2022-04-05 12:00:34.177,0.250244,-0.938232,0.450439
2022-04-05 12:00:34.187,0.247070,-0.932129,0.435547
2022-04-05 12:00:34.197,0.232666,-0.899902,0.437500
2022-04-05 12:00:34.207,0.230713,-0.885986,0.437500
2022-04-05 12:00:34.217,0.219727,-0.870117,0.436768
2022-04-05 12:00:34.226,0.236328,-0.853760,0.440674
2022-04-05 12:00:34.236,0.234375,-0.842041,0.455811
2022-04-05 12:00:34.246,0.234375,-0.839355,0.449951
2022-04-05 12:00:34.256,0.234375,-0.828857,0.431396
2022-04-05 12:00:34.266,0.234375,-0.849121,0.419434
2022-04-05 12:00:34.276,0.233398,-0.864746,0.420898
2022-04-05 12:00:34.286,0.238525,-0.879639,0.425293
2022-04-05 12:00:34.296,0.251221,-0.898926,0.444092
2022-04-05 12:00:34.306,0.254395,-0.938232,0.455322
2022-04-05 12:00:34.316,0.267822,-0.981934,0.453125
2022-04-05 12:00:34.326,0.264404,-1.013916,0.450928
2022-04-05 12:00:34.336,0.265137,-1.071045,0.461914
2022-04-05 12:00:34.347,0.305908,-1.162354,0.494141
2022-04-05 12:00:34.357,0.383301,-1.292236,0.500977
2022-04-05 12:00:34.367,0.429443,-1.419189,0.506592
2022-04-05 12:00:34.377,0.458740,-1.478760,0.512207
2022-04-05 12:00:34.387,0.456055,-1.512939,0.496338
2022-04-05 12:00:34.397,0.481445,-1.556641,0.505859
2022-04-05 12:00:34.407,0.507568,-1.614746,0.516357
2022-04-05 12:00:34.417,0.528809,-1.627930,0.521729
2022-04-05 12:00:34.427,0.549805,-1.622070,0.533447
2022-04-05 12:00:34.437,0.593994,-1.680176,0.532715
2022-04-05 12:00:34.447,0.664795,-1.757324,0.527832
2022-04-05 12:00:34.457,0.674316,-1.746826,0.496338
2022-04-05 12:00:34.467,0.682129,-1.689941,0.492188
2022-04-05 12:00:34.476,0.687500,-1.604980,0.526855
2022-04-05 12:00:34.486,0.608398,-1.478027,0.536865
2022-04-05 12:00:34.496,0.500977,-1.307129,0.520020
2022-04-05 12:00:34.506,0.485596,-1.244873,0.501465
2022-04-05 12:00:34.516,0.503662,-1.089355,0.362549
2022-04-05 12:00:34.526,0.452881,-1.004150,0.338135
2022-04-05 12:00:34.536,0.370605,-1.055908,0.494629
2022-04-05 12:00:34.546,0.280029,-0.913818,0.476807
2022-04-05 12:00:34.556,0.137451,-0.660645,0.429932
2022-04-05 12:00:34.566,0.026123,-0.358643,0.396729
2022-04-05 12:00:34.576,0.073242,-0.162109,0.302979
2022-04-05 12:00:34.586,0.108887,-0.039063,0.320557
2022-04-05 12:00:34.597,0.052246,0.130859,0.246094
2022-04-05 12:00:34.607,-0.016357,0.259521,0.135742
2022-04-05 12:00:34.617,-0.182373,0.348145,0.202881
2022-04-05 12:00:34.627,-0.369873,0.480957,0.228027
2022-04-05 12:00:34.637,-0.568604,0.664307,0.245117
2022-04-05 12:00:34.647,-0.841797,0.858398,0.252930
2022-04-05 12:00:34.657,-1.152344,1.231201,0.077148
2022-04-05 12:00:34.667,-1.571533,2.038574,-0.320557
2022-04-05 12:00:34.677,-2.253418,3.447754,-0.741455
2022-04-05 12:00:34.687,-2.830811,4.924316,-0.878662
2022-04-05 12:00:34.697,-3.188232,5.270996,-0.880127
2022-04-05 12:00:34.707,-3.837646,3.901123,-0.718262
2022-04-05 12:00:34.717,-5.004883,2.022461,-0.438965
2022-04-05 12:00:34.726,-6.652344,0.357422,0.627197
2022-04-05 12:00:34.736,-8.000000,-2.369141,3.057617
2022-04-05 12:00:34.746,-7.118896,-6.994873,6.334717
2022-04-05 12:00:34.756,-0.796875,-8.000000,4.908203
2022-04-05 12:00:34.766,2.419678,-8.000000,2.468262
2022-04-05 12:00:34.776,1.281250,-7.871582,1.468750
2022-04-05 12:00:34.786,-0.188721,-4.887695,1.202881
2022-04-05 12:00:34.796,-0.332031,-2.416992,1.419189
2022-04-05 12:00:34.806,-0.030762,-1.543213,1.375977
2022-04-05 12:00:34.816,0.097412,-1.130615,1.062744
2022-04-05 12:00:34.826,0.130615,-0.895752,0.612549
2022-04-05 12:00:34.836,0.178955,-0.824707,0.366943
2022-04-05 12:00:34.847,0.190674,-0.596924,0.396484
2022-04-05 12:00:34.857,0.168945,-0.288818,0.568848
2022-04-05 12:00:34.867,0.200928,-0.232422,0.692871
2022-04-05 12:00:34.877,0.281494,-0.420166,0.704346
2022-04-05 12:00:34.887,0.329834,-0.590088,0.606201
2022-04-05 12:00:34.897,0.294922,-0.625000,0.492188
2022-04-05 12:00:34.907,0.230957,-0.622070,0.390381
2022-04-05 12:00:34.917,0.176758,-0.641846,0.328125
2022-04-05 12:00:34.927,0.166992,-0.739502,0.360596
2022-04-05 12:00:34.937,0.212402,-0.894775,0.455322
2022-04-05 12:00:34.947,0.230713,-1.041992,0.511719
2022-04-05 12:00:34.957,0.259521,-1.158936,0.514648
2022-04-05 12:00:34.967,0.307129,-1.229248,0.531006
2022-04-05 12:00:34.976,0.342773,-1.252686,0.518311
2022-04-05 12:00:34.986,0.332031,-1.197021,0.488281
2022-04-05 12:00:34.996,0.269775,-1.072510,0.440186
2022-04-05 12:00:35.006,0.235840,-0.958984,0.421631
2022-04-05 12:00:35.016,0.218994,-0.892822,0.435791
2022-04-05 12:00:35.026,0.218994,-0.860107,0.482666
2022-04-05 12:00:35.036,0.203125,-0.843750,0.530518
2022-04-05 12:00:35.046,0.218750,-0.843506,0.562500
2022-04-05 12:00:35.056,0.218750,-0.843994,0.578125
2022-04-05 12:00:35.066,0.218262,-0.875244,0.577637
2022-04-05 12:00:35.076,0.202148,-0.858398,0.561035
2022-04-05 12:00:35.086,0.186279,-0.843018,0.528076
2022-04-05 12:00:35.097,0.171143,-0.843506,0.481445
2022-04-05 12:00:35.107,0.171631,-0.844482,0.465820
2022-04-05 12:00:35.117,0.172852,-0.861328,0.436523
2022-04-05 12:00:35.127,0.188232,-0.875732,0.455078
2022-04-05 12:00:35.137,0.188965,-0.876221,0.471191
2022-04-05 12:00:35.147,0.202637,-0.891846,0.483887
2022-04-05 12:00:35.157,0.187988,-0.888916,0.468994
2022-04-05 12:00:35.167,0.202637,-0.871826,0.485840
2022-04-05 12:00:35.177,0.185791,-0.855957,0.482178
2022-04-05 12:00:35.187,0.188721,-0.838379,0.466797
2022-04-05 12:00:35.197,0.171631,-0.841797,0.474365
2022-04-05 12:00:35.207,0.137695,-0.922119,0.455811
2022-04-05 12:00:35.217,0.369629,-0.780029,0.279785
2022-04-05 12:00:35.226,0.275146,-0.591064,0.373291
2022-04-05 12:00:35.236,0.107666,-0.663574,0.506592
2022-04-05 12:00:35.246,0.159180,-0.681885,0.487061
2022-04-05 12:00:35.256,0.162598,-0.731445,0.407959
2022-04-05 12:00:35.266,0.192139,-0.751709,0.406738
2022-04-05 12:00:35.276,0.185791,-0.723389,0.426025
2022-04-05 12:00:35.286,0.159912,-0.707764,0.446045
2022-04-05 12:00:35.296,0.110107,-0.765625,0.476807
2022-04-05 12:00:35.306,0.090820,-0.807861,0.482666
2022-04-05 12:00:35.316,0.121338,-0.883301,0.500000
2022-04-05 12:00:35.326,0.177246,-1.056396,0.599121
2022-04-05 12:00:35.336,0.200195,-1.216553,0.671631
2022-04-05 12:00:35.347,0.164307,-1.361328,0.654541
2022-04-05 12:00:35.357,0.234131,-1.452148,0.578857
2022-04-05 12:00:35.367,0.288818,-1.588867,0.501709
2022-04-05 12:00:35.377,0.227783,-1.797852,0.571045
2022-04-05 12:00:35.387,0.340332,-1.916504,0.522705
2022-04-05 12:00:35.397,0.316650,-2.014404,0.478027
2022-04-05 12:00:35.407,0.328613,-2.018311,0.508057
2022-04-05 12:00:35.417,0.295898,-1.987305,0.554199
2022-04-05 12:00:35.427,0.249756,-1.924072,0.615967
2022-04-05 12:00:35.437,0.223389,-1.838135,0.660889
2022-04-05 12:00:35.447,0.171387,-1.770020,0.715088
2022-04-05 12:00:35.457,0.145264,-1.736572,0.734619
2022-04-05 12:00:35.467,0.169922,-1.696533,0.677734
2022-04-05 12:00:35.476,0.152344,-1.622803,0.615234
2022-04-05 12:00:35.486,0.162842,-1.543457,0.576904
2022-04-05 12:00:35.496,0.177246,-1.459961,0.549561
2022-04-05 12:00:35.506,0.157959,-1.353271,0.511230
2022-04-05 12:00:35.516,0.141602,-1.262207,0.458496
2022-04-05 12:00:35.526,0.122314,-1.155762,0.425781
2022-04-05 12:00:35.536,0.072754,-1.022461,0.412354
2022-04-05 12:00:35.546,0.056396,-0.905518,0.406006
2022-04-05 12:00:35.556,0.072021,-0.793213,0.402344
2022-04-05 12:00:35.566,0.073975,-0.706787,0.380615
2022-04-05 12:00:35.576,0.054443,-0.592773,0.331543
2022-04-05 12:00:35.586,0.036865,-0.475586,0.260742
2022-04-05 12:00:35.597,0.033447,-0.399414,0.218506
2022-04-05 12:00:35.607,0.014160,-0.350830,0.163574
2022-04-05 12:00:35.617,-0.001221,-0.288330,0.144287
2022-04-05 12:00:35.627,-0.002197,-0.254395,0.153320
2022-04-05 12:00:35.637,-0.037354,-0.274658,0.121094
2022-04-05 12:00:35.647,-0.074463,-0.331787,0.090576
2022-04-05 12:00:35.657,-0.158691,-0.383789,0.142334
2022-04-05 12:00:35.667,-0.350342,-0.384521,0.319580
2022-04-05 12:00:35.677,-0.719727,-0.444336,0.610596
2022-04-05 12:00:35.687,-1.445313,-0.502686,0.857666
2022-04-05 12:00:35.697,-2.485107,-0.275879,0.803223
2022-04-05 12:00:35.707,-3.308350,1.625244,0.177246
2022-04-05 12:00:35.717,-3.718506,6.557373,-0.381836
2022-04-05 12:00:35.726,-3.870117,7.999756,-0.812500
2022-04-05 12:00:35.736,-4.739014,7.999756,-1.577393
2022-04-05 12:00:35.746,-6.175293,5.934326,-1.473633
2022-04-05 12:00:35.756,-7.696289,1.866699,-1.405273
2022-04-05 12:00:35.766,-8.000000,-1.489502,0.474365
2022-04-05 12:00:35.776,-8.000000,-6.040039,4.537598
2022-04-05 12:00:35.786,-7.364258,-8.000000,7.800781
2022-04-05 12:00:35.796,-0.733887,-8.000000,6.023682
2022-04-05 12:00:35.806,1.482666,-8.000000,2.599365
2022-04-05 12:00:35.816,-0.375732,-8.000000,0.540527
2022-04-05 12:00:35.826,-0.969971,-5.601807,0.941406
2022-04-05 12:00:35.836,-0.294922,-3.882324,2.219727
2022-04-05 12:00:35.847,0.057861,-3.046387,2.518066
2022-04-05 12:00:35.857,-0.052734,-2.094238,1.838379
2022-04-05 12:00:35.867,-0.135498,-1.467285,1.210693
2022-04-05 12:00:35.877,-0.062988,-1.069824,0.947754
2022-04-05 12:00:35.887,0.033691,-0.793701,0.973145
2022-04-05 12:00:35.897,0.139404,-0.658691,1.069336
2022-04-05 12:00:35.907,0.268799,-0.784668,1.068604
2022-04-05 12:00:35.917,0.364990,-1.026123,0.955566
2022-04-05 12:00:35.927,0.381592,-1.209961,0.823486
