time,x,y,z
20:07.6,-0.483643,0.537842,-0.118164
20:07.6,-1.001465,1.133057,-0.34082
20:07.6,-1.344971,1.64209,-0.605957
20:07.6,-1.674805,1.536377,-0.356445
20:07.6,-2.510742,1.209229,0.480469
20:07.6,-3.848633,0.687012,1.234863
20:07.6,-5.247314,-0.328857,2.174561
20:07.6,-6.643311,-2.309814,3.905029
20:07.7,-4.696045,-5.884766,6.069336
20:07.7,0.515625,-8,6.025879
20:07.7,3.562744,-8,3.943604
20:07.7,3.179932,-7.741455,2.2146
20:07.7,1.585938,-6.068604,1.137939
20:07.7,0.167725,-3.837646,1.224121
20:07.7,-0.712158,-1.846191,1.720215
20:07.7,-1.075195,-0.42041,1.574951
20:07.7,-0.963135,-0.068359,1.090576
20:07.7,-0.545166,-0.506836,0.606445
20:07.8,-0.272461,-0.87793,0.561768
20:07.8,-0.121826,-1.03418,0.807861
20:07.8,0.040527,-1.172852,1.04541
20:07.8,0.121826,-1.243164,1.148438
20:07.8,0.10376,-1.235596,1.175293
20:07.8,0.023193,-1.166992,1.151611
20:07.8,-0.083496,-1.018311,1.062012
20:07.8,-0.162109,-0.854004,1.013428
20:07.8,-0.216797,-0.713623,1.024902
20:07.8,-0.19751,-0.653076,1.08667
20:07.9,-0.151611,-0.651855,1.109131
20:07.9,-0.0896,-0.664063,1.030029
20:07.9,-0.043701,-0.697021,0.916748
20:07.9,-0.004883,-0.702637,0.825439
20:07.9,0.003418,-0.683838,0.737305
20:07.9,-0.005859,-0.622559,0.658447
20:07.9,-0.040527,-0.481445,0.559814
20:07.9,-0.07666,-0.378662,0.486816
20:07.9,-0.116211,-0.231689,0.50293
20:07.9,-0.104736,-0.166504,0.519287
20:08.0,-0.06543,-0.113037,0.505615
20:08.0,-0.027588,-0.083496,0.439941
20:08.0,-0.052979,-0.033447,0.387451
20:08.0,-0.083008,0.033447,0.294434
20:08.0,-0.0979,0.101563,0.235352
20:08.0,-0.137939,0.09375,0.181641
20:08.0,-0.236328,0.093262,0.186523
20:08.0,-0.357666,0.095947,0.163574
20:08.0,-0.601318,0.132324,0.082275
20:08.0,-0.889648,0.222168,-0.030029
20:08.1,-1.311768,0.521973,-0.44873
20:08.1,-1.957764,1.540771,-1.345947
20:08.1,-2.665283,3.321289,-2.363037
20:08.1,-3.320801,5.213135,-2.91333
20:08.1,-3.513672,5.650391,-2.552246
20:08.1,-4.914795,4.787354,-2.337402
20:08.1,-6.75293,2.300293,-1.729004
20:08.1,-7.981201,0.131348,0.152588
20:08.1,-8,-1.147217,2.471436
20:08.1,-8,-3.104736,5.943115
20:08.2,-7.682861,-6.72876,7.900391
20:08.2,-0.814453,-7.948486,7.999756
20:08.2,2.956543,-8,4.454346
20:08.2,1.527832,-8,1.205322
20:08.2,0.158447,-5.306641,2.937012
20:08.2,-0.739014,-2.421143,4.384766
20:08.2,-1.329102,-0.546143,3.247803
20:08.2,-1.248535,-0.039063,1.599609
20:08.2,-0.680664,-0.619629,1.084473
20:08.2,-0.265137,-1.025879,1.176514
20:08.3,-0.058594,-1.096924,1.125488
20:08.3,0.024414,-0.997803,0.902832
20:08.3,0.036865,-0.818359,0.712891
20:08.3,0.016113,-0.643799,0.570313
20:08.3,-0.050293,-0.466309,0.511475
20:08.3,-0.153809,-0.32373,0.538086
20:08.3,-0.182129,-0.317871,0.614746
20:08.3,-0.151611,-0.459229,0.752197
20:08.3,-0.070068,-0.737305,0.939453
20:08.3,0.116211,-1.089355,1.112549
20:08.4,0.304443,-1.466064,1.153076
20:08.4,0.388428,-1.682617,1.120605
20:08.4,0.396484,-1.734863,1.093994
20:08.4,0.325684,-1.623535,1.096436
20:08.4,0.221436,-1.439209,1.139648
20:08.4,0.074951,-1.224365,1.183838
20:08.4,-0.018555,-1.072021,1.121094
20:08.4,0.081787,-1.084473,1.039551
20:08.4,0.123047,-1.11792,0.982178
20:08.4,0.077881,-1.11499,0.903809
20:08.5,0.000977,-1.011719,0.871094
20:08.5,-0.170654,-0.749023,0.763428
20:08.5,-0.263184,-0.50708,0.618896
20:08.5,-0.289063,-0.356934,0.52417
20:08.5,-0.333008,-0.22876,0.493408
20:08.5,-0.405273,-0.056641,0.45459
20:08.5,-0.458984,0.121826,0.342529
20:08.5,-0.436523,0.202881,0.259277
20:08.5,-0.414063,0.252441,0.303711
20:08.5,-0.474609,0.347656,0.306396
20:08.6,-0.577637,0.419678,0.217041
20:08.6,-0.66333,0.452881,0.118408
20:08.6,-0.78418,0.521484,-0.009766
20:08.6,-0.954834,0.658447,-0.180664
20:08.6,-1.110596,0.864258,-0.451904
20:08.6,-1.348145,1.157471,-0.68042
20:08.6,-1.685059,1.488037,-0.760254
20:08.6,-2.121582,1.829102,-1.011719
20:08.6,-2.588379,2.292725,-1.566895
20:08.6,-2.732422,2.725098,-1.963867
20:08.7,-2.955322,2.934814,-2.05542
20:08.7,-3.812744,3.033447,-2.089355
20:08.7,-5.130859,2.437012,-1.898193
20:08.7,-6.677246,0.907715,-1.026611
20:08.7,-7.874023,-0.141357,0.801025
20:08.7,-8,-0.630127,3.181396
20:08.7,-8,-2.367432,6.147461
20:08.7,-7.512939,-5.828613,7.999756
20:08.7,-2.717041,-8,7.999756
20:08.7,3.100342,-8,6.564697
20:08.8,2.613037,-7.956055,1.509033
20:08.8,0.076172,-6.127197,2.301025
20:08.8,-1.096924,-2.19873,4.587891
20:08.8,-1.794678,-0.185547,3.625244
20:08.8,-1.462158,0.413818,1.880859
20:08.8,-0.827637,-0.291016,1.18042
20:08.8,-0.381348,-0.77417,1.233887
20:08.8,-0.216797,-0.861816,1.278076
20:08.8,-0.12207,-0.793213,1.164307
20:08.8,-0.130127,-0.671143,0.948242
20:08.9,-0.177002,-0.565186,0.754883
20:08.9,-0.202881,-0.574219,0.638672
20:08.9,-0.312988,-0.537842,0.64624
20:08.9,-0.347168,-0.526611,0.741455
20:08.9,-0.317383,-0.713379,0.931396
20:08.9,-0.196533,-1.059814,1.23584
20:08.9,-0.021973,-1.496582,1.531494
20:08.9,0.133057,-1.877686,1.64624
20:08.9,0.085693,-2.001465,1.582764
20:08.9,-0.039795,-1.857178,1.406738
20:09.0,-0.132324,-1.543945,1.208008
20:09.0,-0.287598,-1.237305,1.057373
20:09.0,-0.470459,-0.901367,0.951172
20:09.0,-0.515381,-0.641846,0.844482
20:09.0,-0.500244,-0.503174,0.722412
20:09.0,-0.485107,-0.410889,0.583984
20:09.0,-0.469727,-0.318115,0.489746
20:09.0,-0.455811,-0.25415,0.426758
20:09.0,-0.409668,-0.221191,0.376709
20:09.0,-0.39624,-0.206787,0.391113
20:09.1,-0.322021,-0.167725,0.364258
20:09.1,-0.279053,-0.059326,0.330811
20:09.1,-0.164063,-0.015137,0.321045
20:09.1,-0.040283,-0.03833,0.391113
20:09.1,0.087158,-0.094238,0.458496
20:09.1,0.168701,-0.043945,0.498047
20:09.1,0.259766,-0.006836,0.49585
20:09.1,0.3396,0.02124,0.425781
20:09.1,0.418213,0.062988,0.346924
20:09.1,0.484619,0.130127,0.374023
20:09.2,0.541504,0.136475,0.423584
20:09.2,0.536133,0.17749,0.482178
20:09.2,0.532715,0.187012,0.443359
20:09.2,0.531982,0.186523,0.460693
20:09.2,0.457031,0.25708,0.552002
20:09.2,0.351807,0.385498,0.544678
20:09.2,0.309082,0.469482,0.448975
20:09.2,0.259033,0.503418,0.414307
20:09.2,0.186279,0.541504,0.318604
20:09.2,0.160889,0.606689,0.131348
20:09.3,0.192383,0.630615,-0.084473
20:09.3,0.253906,0.681396,-0.3396
20:09.3,0.386719,0.722656,-0.390869
20:09.3,0.473145,0.699463,-0.341064
20:09.3,0.558838,0.684814,-0.321533
20:09.3,0.671387,0.694336,-0.241211
20:09.3,0.784668,0.663086,-0.121338
20:09.3,0.883301,0.61499,-0.033936
20:09.3,0.918457,0.622314,0.036377
20:09.3,0.934814,0.612549,0.187988
20:09.4,0.97876,0.532715,0.381592
20:09.4,1.024658,0.427979,0.537354
20:09.4,1.026123,0.36499,0.611328
20:09.4,1.009521,0.304688,0.600342
20:09.4,1.036133,0.219238,0.608154
20:09.4,1.034424,0.20752,0.636719
20:09.4,1.013672,0.244141,0.597412
20:09.4,1.005859,0.300049,0.539063
20:09.4,1.005371,0.378174,0.529053
20:09.4,1.015869,0.432617,0.527344
20:09.5,1.022705,0.473633,0.497314
20:09.5,1.031494,0.490234,0.478271
20:09.5,1.04126,0.480713,0.531006
20:09.5,1.039063,0.456543,0.605469
20:09.5,0.999756,0.423096,0.645996
20:09.5,0.976563,0.39209,0.658936
20:09.5,0.955566,0.362549,0.621582
20:09.5,0.929688,0.325684,0.586426
20:09.5,0.910645,0.272705,0.556885
20:09.5,0.877441,0.241699,0.492188
20:09.6,0.843994,0.257568,0.453369
20:09.6,0.823486,0.257568,0.427002
20:09.6,0.826904,0.23291,0.383789
20:09.6,0.83374,0.2229,0.328857
20:09.6,0.842285,0.166748,0.293213
20:09.6,0.822266,0.133789,0.228516
20:09.6,0.806641,0.138916,0.153564
20:09.6,0.790527,0.146973,0.074707
20:09.6,0.777588,0.182373,0.081299
20:09.6,0.786621,0.216064,0.122803
20:09.7,0.825928,0.230713,0.172363
20:09.7,0.872803,0.199951,0.214844
20:09.7,0.891357,0.230713,0.208008
20:09.7,0.873779,0.30127,0.148193
20:09.7,0.869141,0.384277,0.155762
20:09.7,0.840088,0.471191,0.157959
20:09.7,0.844971,0.508789,0.177002
20:09.7,0.835693,0.543701,0.214111
20:09.7,0.766602,0.600342,0.281494
20:09.7,0.710938,0.590088,0.356689
20:09.8,0.700195,0.556641,0.396729
20:09.8,0.683105,0.524414,0.404785
20:09.8,0.652344,0.47583,0.368896
20:09.8,0.639404,0.412842,0.319336
20:09.8,0.640625,0.354736,0.239502
20:09.8,0.639648,0.341064,0.14917
20:09.8,0.625,0.311035,0.104736
20:09.8,0.640869,0.313721,0.044434
20:09.8,0.641113,0.36084,0.03125
20:09.8,0.672363,0.390869,0.047119
20:09.9,0.702637,0.390625,0.062256
20:09.9,0.749023,0.32959,0.092041
20:09.9,0.765869,0.283447,0.166992
20:09.9,0.737061,0.237549,0.273193
20:09.9,0.69165,0.190918,0.378418
20:09.9,0.64917,0.159424,0.527588
20:09.9,0.544678,0.124023,0.713623
20:09.9,0.446777,0.17749,0.850098
20:09.9,0.410889,0.062012,0.871338
20:09.9,0.375244,-0.148193,0.745605
20:10.0,0.40918,-0.356201,0.604492
20:10.0,0.337158,-0.503662,0.479492
20:10.0,0.328613,-0.629395,0.348389
20:10.0,0.42627,-0.742676,0.275635
20:10.0,0.522949,-0.824219,0.353027
20:10.0,0.62085,-0.896973,0.4104
20:10.0,0.673584,-1.012939,0.482422
20:10.0,0.730957,-1.026611,0.342285
20:10.0,0.795166,-1.076416,0.237305
20:10.0,0.855469,-1.126709,0.17334
20:10.1,0.837158,-1.103027,0.111084
20:10.1,0.828857,-1.015869,0.131592
20:10.1,0.812012,-0.93042,0.19873
20:10.1,0.830078,-0.858398,0.318604
20:10.1,0.870117,-0.833496,0.424805
20:10.1,0.86792,-0.80957,0.428711
20:10.1,0.852051,-0.777588,0.424805
20:10.1,0.828125,-0.741943,0.477539
20:10.1,0.783203,-0.736572,0.458252
20:10.1,0.75293,-0.718262,0.432861
20:10.2,0.690186,-0.684814,0.379883
20:10.2,0.607422,-0.64917,0.344971
20:10.2,0.591064,-0.635498,0.400879
20:10.2,0.637207,-0.647949,0.424561
20:10.2,0.669922,-0.671631,0.387451
20:10.2,0.675537,-0.65918,0.326172
20:10.2,0.662598,-0.625732,0.220215
20:10.2,0.656738,-0.590088,0.073486
20:10.2,0.651611,-0.524414,-0.023926
20:10.2,0.623779,-0.441162,-0.12915
20:10.3,0.582764,-0.351074,-0.28833
20:10.3,0.63501,-0.352783,-0.391113
20:10.3,0.796631,-0.55127,-0.365967
20:10.3,0.804443,-0.792969,-0.363281
20:10.3,0.451416,-0.952881,-0.482666
20:10.3,-0.262695,-1.371826,-0.157227
20:10.3,-2.119385,-2.088867,1.213623
20:10.3,-4.557129,-1.773682,1.635254
20:10.3,-5.713623,0.085693,-0.593994
20:10.3,-5.521729,4.249756,-3.635254
20:10.4,-4.610352,7.999756,-4.73584
20:10.4,-3.594727,7.999756,-3.91626
20:10.4,-5.595215,7.384277,-4.389648
20:10.4,-8,3.916504,-3.842773
20:10.4,-8,-0.510498,1.348145
20:10.4,-8,-5.533936,6.731445
20:10.4,-7.319336,-8,7.999756
20:10.4,0.146484,-8,7.999756
20:10.4,6.497803,-8,7.217773
20:10.4,0.774414,-7.352295,2.466797
20:10.5,-3.415527,-3.208496,0.716064
20:10.5,-2.075928,0.555176,5.403564
20:10.5,-0.631348,0.386475,5.162109
20:10.5,-0.212891,-1.071533,2.512207
20:10.5,0.057617,-2.135254,0.904053
20:10.5,0.162354,-2.142822,0.648438
20:10.5,0.203369,-1.553955,1.163818
20:10.5,0.155273,-1.027588,1.135742
20:10.5,-0.041748,-0.527832,0.716553
20:10.5,-0.192627,-0.208008,0.422363
20:10.6,-0.218018,-0.062988,0.27417
20:10.6,-0.161865,-0.055908,0.188721
20:10.6,-0.160645,-0.010742,0.088623
20:10.6,-0.218018,0.102539,0.054199
20:10.6,-0.270996,0.165771,0.079834
20:10.6,-0.272461,0.147461,0.238525
20:10.6,-0.344482,0.057129,0.404785
20:10.6,-0.438232,-0.072266,0.525146
20:10.6,-0.510742,-0.239746,0.664551
20:10.6,-0.552002,-0.51123,0.806152
20:10.7,-0.558838,-0.788574,0.969971
20:10.7,-0.493408,-1.066162,1.041748
20:10.7,-0.447998,-1.352295,1.131104
20:10.7,-0.405273,-1.529297,1.157471
20:10.7,-0.416016,-1.680176,1.154785
20:10.7,-0.210693,-1.801025,1.107666
20:10.7,-0.012939,-1.891113,1.076904
20:10.7,0.093018,-1.875,0.969238
20:10.7,0.15332,-1.814209,0.846436
20:10.7,0.291504,-1.75415,0.768555
20:10.8,0.357178,-1.649414,0.725586
20:10.8,0.362793,-1.51123,0.578125
20:10.8,0.286621,-1.40332,0.394775
20:10.8,0.255615,-1.276855,0.227051
20:10.8,0.415283,-1.217285,0.028809
20:10.8,0.548584,-1.265137,-0.166504
20:10.8,0.454102,-1.369629,-0.281006
20:10.8,0.152344,-1.618652,0.053955
20:10.8,-0.544678,-2.01001,0.759033
20:10.8,-2.14502,-2.386719,1.453125
20:10.9,-4.47876,-2.700195,1.297363
20:10.9,-7.222412,-2.514404,1.449463
20:10.9,-8,-0.891602,1.011475
20:10.9,-7.634766,3.67041,0.145996
20:10.9,-5.743896,7.523193,-1.169434
20:10.9,-4.216553,7.999756,-3.123291
20:10.9,-4.473145,7.999756,-5.135254
20:10.9,-5.936279,5.099365,-4.463379
20:10.9,-7.70166,2.093018,-2.128418
20:10.9,-8,-0.303223,1.785156
20:11.0,-8,-3.98877,6.987793
20:11.0,-8,-7.453369,7.999756
20:11.0,-1.118164,-8,7.984375
20:11.0,4.756592,-8,7.999756
20:11.0,2.194824,-8,2.590088
20:11.0,-1.009766,-5.660156,-1.217529
20:11.0,-1.315186,-1.919434,2.26416
20:11.0,-0.604492,-0.469482,4.596436
20:11.0,-0.549805,-0.44165,2.996338
20:11.0,-0.55542,-0.876221,1.083008
20:11.1,-0.263428,-1.390869,0.466553
20:11.1,-0.02417,-1.504883,0.691162
20:11.1,0.113037,-1.238525,1.021973
20:11.1,0.164795,-1.00708,1.040771
20:11.1,0.108643,-0.840576,0.884277
20:11.1,-0.029053,-0.628662,0.749268
20:11.1,-0.208252,-0.474609,0.673828
20:11.1,-0.306641,-0.421387,0.689453
20:11.1,-0.30249,-0.437744,0.774658
20:11.1,-0.171875,-0.667236,0.843994
20:11.2,0.08252,-1.123779,0.923828
20:11.2,0.321289,-1.591553,0.964844
20:11.2,0.404541,-1.839111,0.905273
20:11.2,0.320557,-1.822021,0.81958
20:11.2,0.172363,-1.660645,0.77417
20:11.2,-0.087158,-1.354736,0.831787
20:11.2,-0.50415,-1.044189,0.993896
20:11.2,-0.998047,-0.894043,1.231689
20:11.2,-1.714844,-0.983643,1.487793
20:11.2,-2.768799,-0.937988,1.345215
20:11.3,-3.561768,-0.165771,0.648438
20:11.3,-3.480713,1.571533,-0.930908
20:11.3,-2.786865,4.79834,-3.665527
20:11.3,-2.182373,7.272461,-5.31543
20:11.3,-1.913818,6.013672,-4.417725
20:11.3,-2.294922,2.95874,-2.394043
20:11.3,-4.936279,0.494873,0.02002
20:11.3,-7.540771,-2.587158,3.737305
20:11.3,-5.434326,-6.611816,7.497803
20:11.3,0.699463,-8,7.999756
20:11.4,6.379883,-8,7.971924
20:11.4,5.365723,-7.81665,6.486816
20:11.4,1.131104,-5.730469,3.581543
20:11.4,-1.099121,-2.704834,2.681152
20:11.4,-1.372559,-1.802002,1.681641
20:11.4,-2.077393,-1.241699,1.198486
20:11.4,-2.766357,-1.240723,0.654541
20:11.4,-4.319092,-0.424316,-0.215576
20:11.4,-5.187012,2.932373,-3.845947
20:11.4,-5.713623,7.999756,-8
20:11.5,-5.575928,7.799072,-6.786621
20:11.5,-4.995605,5.610352,-3.664551
20:11.5,-6.807373,2.601807,-2.619141
20:11.5,-7.547852,0.599609,-0.160156
20:11.5,-8,-0.87915,2.280518
20:11.5,-7.695801,-3.895264,5.459717
20:11.5,-3.574219,-7.674561,7.999756
20:11.5,2.626221,-8,7.803711
20:11.5,3.795654,-7.95459,5.230713
20:11.5,1.460449,-6.855225,3.193115
20:11.6,-0.367188,-3.203857,2.541016
20:11.6,-0.850098,-0.924316,2.754395
20:11.6,-0.983398,0.032959,2.175537
20:11.6,-0.775635,-0.161377,1.396729
20:11.6,-0.39209,-0.561035,1.156738
20:11.6,-0.114258,-0.70166,1.170654
20:11.6,-0.017578,-0.660889,1.233887
20:11.6,-0.014404,-0.523926,1.191895
20:11.6,-0.04248,-0.429443,1.117676
20:11.6,-0.099121,-0.351318,1.013672
20:11.7,-0.216064,-0.288086,0.877441
20:11.7,-0.374023,-0.237793,0.733643
20:11.7,-0.446045,-0.227783,0.658447
20:11.7,-0.480225,-0.297607,0.679443
20:11.7,-0.50415,-0.372314,0.716309
20:11.7,-0.460938,-0.467041,0.848389
20:11.7,-0.313232,-0.665039,0.961182
20:11.7,-0.193848,-0.787842,0.948975
20:11.7,-0.105713,-0.902832,0.902832
20:11.7,-0.086182,-0.954102,0.856201
20:11.8,-0.024658,-0.93042,0.823486
20:11.8,-0.030029,-0.920166,0.687744
20:11.8,-0.00293,-0.845703,0.530029
20:11.8,-0.014648,-0.740234,0.466309
20:11.8,-0.076172,-0.617432,0.416016
20:11.8,-0.122314,-0.50708,0.318848
20:11.8,-0.110352,-0.381348,0.282715
20:11.8,-0.12915,-0.291016,0.273438
20:11.8,-0.151367,-0.218262,0.253418
20:11.8,-0.168213,-0.127441,0.192871
20:11.9,-0.177246,-0.044678,0.095459
20:11.9,-0.161865,0.04541,-0.04541
20:11.9,-0.108643,0.078125,-0.151855
20:11.9,0.028564,-0.024414,-0.193848
20:11.9,0.189941,-0.195068,-0.228271
20:11.9,0.230469,-0.30127,-0.247559
20:11.9,0.170898,-0.370117,-0.176758
20:11.9,0.095215,-0.452881,0.062012
20:11.9,-0.155518,-0.55957,0.54834
20:11.9,-0.612305,-0.728271,1.006348
20:12.0,-1.387207,-0.928467,1.166748
20:12.0,-2.850586,-1.019531,1.063232
20:12.0,-3.745361,0.649414,-0.437744
20:12.0,-3.855957,5.475342,-3.645508
20:12.0,-4.179443,7.999756,-5.151611
20:12.0,-4.277832,7.777588,-4.582031
20:12.0,-6.203857,5.078369,-3.806885
20:12.0,-8,1.287842,-0.978027
20:12.0,-8,-1.666992,3.347168
20:12.0,-8,-5.92627,6.981445
20:12.1,-4.622559,-8,7.999756
20:12.1,5.134277,-8,7.999756
20:12.1,6.059326,-8,5.893799
20:12.1,0.243652,-7.008301,0.057617
20:12.1,-2.124023,-3.093018,0.845459
20:12.1,-1.702148,0.082031,5.094238
20:12.1,-1.139404,0.833496,4.351074
20:12.1,-0.777344,-0.231934,1.843994
20:12.1,-0.350098,-1.042969,0.541504
20:12.1,-0.1875,-1.250732,0.236816
20:12.2,-0.001221,-1.081299,0.578369
20:12.2,0.059326,-0.775879,0.838623
20:12.2,-0.003906,-0.528564,0.787598
20:12.2,-0.073486,-0.353271,0.599121
20:12.2,-0.166016,-0.235596,0.390137
20:12.2,-0.267822,-0.156982,0.213867
20:12.2,-0.310303,-0.107666,0.104736
20:12.2,-0.314697,-0.083252,0.12793
20:12.2,-0.313965,-0.079102,0.259033
20:12.2,-0.302979,-0.133545,0.394531
20:12.3,-0.283691,-0.230713,0.547363
20:12.3,-0.322021,-0.306885,0.660645
20:12.3,-0.323975,-0.413086,0.741699
20:12.3,-0.261475,-0.585693,0.801514
20:12.3,-0.115967,-0.827148,0.888428
20:12.3,0.177002,-1.15918,0.995117
20:12.3,0.479248,-1.505371,1.032715
20:12.3,0.657715,-1.710205,0.931885
20:12.3,0.639893,-1.70752,0.726074
20:12.3,0.459717,-1.531494,0.621094
20:12.4,0.284912,-1.291504,0.592041
20:12.4,0.225342,-1.200684,0.604004
20:12.4,0.219482,-1.130127,0.537354
20:12.4,0.230957,-1.084229,0.491455
20:12.4,0.155029,-0.999268,0.425537
20:12.4,-0.02002,-0.837158,0.342041
20:12.4,-0.170654,-0.63623,0.412598
20:12.4,-0.289551,-0.45166,0.470947
20:12.4,-0.363037,-0.237061,0.472656
20:12.4,-0.409912,-0.057861,0.599365
20:12.5,-0.549805,-0.031494,0.751465
20:12.5,-0.718018,-0.093262,0.765625
20:12.5,-0.914307,-0.201172,0.705322
20:12.5,-1.274658,-0.239746,0.586914
20:12.5,-1.814209,-0.011475,0.360596
20:12.5,-2.119385,0.901123,-0.300537
20:12.5,-2.300537,2.358398,-1.214355
20:12.5,-2.616455,4.801758,-2.333252
20:12.5,-2.936768,6.307861,-3.136719
20:12.5,-2.605469,5.158447,-2.979004
20:12.6,-3.251221,3.404053,-2.694824
20:12.6,-4.79248,1.645996,-1.752197
20:12.6,-6.609619,0.003662,0.262939
20:12.6,-7.878174,-1.110352,2.532959
20:12.6,-8,-3.083496,5.786621
20:12.6,-6.594971,-7.375244,7.797852
20:12.6,2.776123,-8,7.999756
20:12.6,5.88501,-8,4.827393
20:12.6,2.530273,-8,1.919678
20:12.6,-0.202881,-4.968994,1.819336
20:12.7,-0.916504,-1.612061,3.468506
20:12.7,-0.969727,0.387939,3.829834
20:12.7,-0.821533,0.393555,2.675781
20:12.7,-0.307617,-0.588135,1.567139
20:12.7,0.064453,-1.251953,0.720947
20:12.7,0.21167,-1.385254,0.358887
20:12.7,0.352783,-1.339844,0.384766
20:12.7,0.37793,-1.216309,0.540771
20:12.7,0.224365,-1.007813,0.521973
20:12.7,0.031006,-0.800781,0.45752
20:12.8,-0.158203,-0.643311,0.452881
20:12.8,-0.395996,-0.529785,0.44043
20:12.8,-0.625732,-0.418457,0.441406
20:12.8,-0.8479,-0.280273,0.48999
20:12.8,-1.089355,-0.10498,0.469971
20:12.8,-1.375488,0.132324,0.229492
20:12.8,-1.496338,0.385742,-0.148438
20:12.8,-1.704834,1.159912,-0.960938
20:12.8,-1.992676,2.438721,-2.237305
20:12.8,-2.223145,3.746094,-3.082275
20:12.9,-2.169434,3.985352,-3.065674
20:12.9,-1.930664,2.768311,-2.281006
20:12.9,-2.317871,1.552002,-1.132324
20:12.9,-3.316162,0.757813,0.10376
20:12.9,-4.202148,-0.018799,1.321045
20:12.9,-4.927734,-1.127441,3.263184
20:12.9,-4.158691,-3.753906,6.173828
20:12.9,0.487305,-7.107422,7.060303
20:12.9,4.94165,-8,4.517822
20:12.9,4.347656,-7.949951,2.421387
20:13.0,1.477051,-5.79248,1.875244
20:13.0,-0.377441,-2.513916,1.325439
20:13.0,-0.783936,-0.473633,1.753174
20:13.0,-0.74707,0.607178,2.098145
20:13.0,-0.491943,0.384766,1.557617
20:13.0,-0.031006,-0.339844,0.94165
20:13.0,0.220215,-0.76416,0.626465
20:13.0,0.338379,-0.945313,0.469238
20:13.0,0.427002,-1.064209,0.386963
20:13.0,0.434082,-1.078125,0.360107
20:13.1,0.336426,-0.971191,0.269043
20:13.1,0.161865,-0.78833,0.274658
20:13.1,-0.070801,-0.578125,0.35498
20:13.1,-0.27002,-0.378662,0.442383
20:13.1,-0.374756,-0.248047,0.483643
20:13.1,-0.436523,-0.2146,0.396729
20:13.1,-0.55542,-0.118164,0.283447
20:13.1,-0.682373,0.029785,0.127686
20:13.1,-0.802002,0.203125,-0.031494
20:13.1,-0.873535,0.449951,-0.26416
20:13.2,-0.882813,0.689697,-0.450195
20:13.2,-0.906982,0.876709,-0.69873
20:13.2,-0.917725,1.123291,-1.0354
20:13.2,-1.073242,1.657715,-1.508057
20:13.2,-1.358154,2.260498,-2.042969
20:13.2,-1.409668,2.608643,-2.230957
20:13.2,-1.440186,2.333008,-1.953369
20:13.2,-1.908691,1.821045,-1.31665
20:13.2,-2.891113,1.392334,-0.329346
20:13.2,-3.90625,0.76416,1.235596
20:13.3,-4.828613,0.095703,2.670654
20:13.3,-5.53418,-1.230957,4.233154
20:13.3,-4.946289,-3.932617,6.586914
20:13.3,0.310303,-7.129395,6.78125
20:13.3,3.268066,-8,4.419922
20:13.3,3.645264,-7.963135,2.115479
20:13.3,1.7854,-6.057617,1.621338
20:13.3,0.320313,-3.547607,1.731934
20:13.3,-0.437256,-1.487305,2.274658
20:13.3,-0.746094,-0.204346,2.178955
20:13.4,-0.631104,-0.148926,1.44873
20:13.4,-0.194092,-0.716553,1.036133
20:13.4,0.160889,-1.154053,0.956299
20:13.4,0.304932,-1.348633,0.939209
20:13.4,0.31665,-1.362549,0.921875
20:13.4,0.277344,-1.337158,0.935791
20:13.4,0.194824,-1.272949,0.940186
20:13.4,0.043213,-1.109375,0.911377
20:13.4,-0.07373,-0.979248,0.890625
20:13.4,-0.149414,-0.860107,0.906982
20:13.5,-0.268555,-0.721191,0.893799
20:13.5,-0.375977,-0.486816,0.786377
20:13.5,-0.41333,-0.237793,0.651855
20:13.5,-0.365723,-0.087158,0.481445
20:13.5,-0.287354,-0.008545,0.338135
20:13.5,-0.22583,0.008301,0.28125
20:13.5,-0.129883,-0.03418,0.205322
20:13.5,-0.102051,-0.054199,0.167725
20:13.5,-0.048096,-0.098389,0.190186
20:13.5,-0.003174,-0.11377,0.216553
20:13.6,-0.060547,-0.111328,0.295166
20:13.6,-0.194824,-0.036865,0.301025
20:13.6,-0.378906,0.056152,0.311035
20:13.6,-0.674805,0.077148,0.401611
20:13.6,-1.086182,0.14917,0.307861
20:13.6,-1.454346,0.526611,-0.243408
20:13.6,-1.817139,1.547852,-1.317383
20:13.6,-2.547363,3.268799,-2.449219
20:13.6,-3.202881,4.959473,-2.820557
20:13.6,-3.268555,4.86377,-2.407959
20:13.7,-3.743408,3.653076,-2.002197
20:13.7,-5.062012,2.275879,-1.747559
20:13.7,-6.491211,0.737061,-0.558838
20:13.7,-7.71582,-0.47168,1.499512
20:13.7,-8,-2.05957,4.895996
20:13.7,-8,-6.289795,7.683105
20:13.7,-0.877686,-8,7.999756
20:13.7,6.933838,-8,6.180664
20:13.7,4.39502,-8,1.868408
20:13.7,-0.206299,-5.930176,1.11377
20:13.8,-1.167969,-1.342773,3.631836
20:13.8,-0.623047,-0.06543,4.244873
20:13.8,-0.310059,-0.803955,2.349365
20:13.8,0.040039,-1.700439,1.27832
20:13.8,0.025391,-1.798096,0.933105
20:13.8,-0.099854,-1.340332,0.818115
20:13.8,-0.172119,-0.893555,0.666504
20:13.8,-0.331543,-0.668945,0.470459
20:13.8,-0.635742,-0.588623,0.466309
20:13.8,-1.081055,-0.536865,0.539063
20:13.9,-1.677002,-0.446045,0.461914
