time,x,y,z
29:04.9,-0.530518,-0.345947,0.295898
29:04.9,-0.760986,-0.74292,0.219727
29:04.9,-1.001465,-1.371338,0.272949
29:04.9,-1.174316,-2.031738,0.414307
29:04.9,-1.375977,-2.21167,0.458984
29:04.9,-1.670166,-1.616699,0.437988
29:04.9,-2.000488,-0.455322,0.392822
29:04.9,-2.30835,0.856689,0.486084
29:04.9,-2.493896,2.018799,0.751221
29:05.0,-2.384277,2.943848,1.095703
29:05.0,-1.58667,3.70874,1.472412
29:05.0,-0.1604,4.134277,1.60083
29:05.0,0.741943,4.249756,1.3125
29:05.0,0.994141,4.284912,0.352539
29:05.0,1.04834,4.161133,-1.154297
29:05.0,1.034668,3.900879,-2.094238
29:05.0,0.838867,3.490479,-1.959961
29:05.0,0.366455,3.011475,-1.244141
29:05.0,-0.157471,2.546387,-0.512695
29:05.1,-0.606689,2.036865,-0.081543
29:05.1,-0.927734,1.448486,0.07373
29:05.1,-1.170654,0.854492,0.092529
29:05.1,-1.398926,0.379883,-0.156006
29:05.1,-1.691406,-0.715576,-0.151367
29:05.1,-1.910889,-2.285645,0.422363
29:05.1,-1.807617,-2.899902,1.04126
29:05.1,-1.447266,-1.917969,1.401367
29:05.1,-1.178955,-0.571777,1.046143
29:05.1,-1.174072,0.269775,0.869873
29:05.2,-1.228027,0.937744,0.710449
29:05.2,-1.152832,1.614502,0.656982
29:05.2,-0.78833,2.201904,0.787354
29:05.2,-0.242188,2.611328,0.896973
29:05.2,0.302979,2.915039,0.771484
29:05.2,0.67627,3.114258,0.523438
29:05.2,0.743164,3.107422,0.056396
29:05.2,0.596191,2.947998,-0.369141
29:05.2,0.425293,2.639404,-0.39917
29:05.2,0.144287,2.24292,-0.213867
29:05.3,-0.206055,1.841553,-0.052734
29:05.3,-0.528076,1.503906,0.107422
29:05.3,-0.704346,1.18335,0.236084
29:05.3,-0.717529,0.879639,0.395508
29:05.3,-0.633545,0.610596,0.505859
29:05.3,-0.487793,0.424561,0.582031
29:05.3,-0.345703,0.320313,0.593506
29:05.3,-0.236816,0.296875,0.576904
29:05.3,-0.143311,0.33374,0.580811
29:05.3,-0.064697,0.385498,0.608643
29:05.4,0.014648,0.467285,0.575195
29:05.4,0.093994,0.550293,0.577881
29:05.4,0.173584,0.668213,0.580322
29:05.4,0.252686,0.819092,0.593262
29:05.4,0.334229,0.99707,0.574707
29:05.4,0.435791,1.170898,0.552979
29:05.4,0.532715,1.349121,0.50415
29:05.4,0.566162,1.536133,0.478516
29:05.4,0.63916,1.684814,0.455811
29:05.4,0.640381,1.800781,0.418945
29:05.5,0.616455,1.891113,0.438232
29:05.5,0.586426,1.951416,0.44458
29:05.5,0.535156,1.92627,0.476563
29:05.5,0.408203,1.841309,0.489258
29:05.5,0.28125,1.72583,0.510498
29:05.5,0.187256,1.604004,0.543701
29:05.5,0.132324,1.466064,0.539551
29:05.5,0.061768,1.369141,0.466797
29:05.5,-0.008301,1.259521,0.412598
29:05.5,-0.051025,1.112549,0.419678
29:05.6,-0.099609,1.007568,0.354736
29:05.6,-0.140869,0.932617,0.2229
29:05.6,-0.171631,0.822021,0.151611
29:05.6,-0.195068,0.702637,0.18335
29:05.6,-0.215332,0.565186,0.263428
29:05.6,-0.247314,0.431885,0.305664
29:05.6,-0.280518,0.422119,0.176514
29:05.6,-0.327881,0.47168,0.011475
29:05.6,-0.508057,0.547119,-0.050049
29:05.6,-0.903809,0.54541,0.053223
29:05.7,-1.36792,0.405762,0.275635
29:05.7,-1.742432,0.199219,0.412109
29:05.7,-2.000732,-0.193604,0.560303
29:05.7,-2.287109,-0.825195,0.796631
29:05.7,-2.630615,-1.964844,0.983887
29:05.7,-2.949951,-3.56543,1.04834
29:05.7,-3.260498,-4.462891,0.977783
29:05.7,-3.358154,-4.175537,0.746826
29:05.7,-3.136475,-3.203369,0.215332
29:05.7,-2.931641,-2.115479,0.048828
29:05.8,-3.180664,-1.210938,0.209473
29:05.8,-4.260742,-0.168701,0.5625
29:05.8,-6.652832,1.921631,1.161621
29:05.8,-8,6.087158,2.697998
29:05.8,-7.040283,7.999756,4.460693
29:05.8,-1.761963,7.999756,4.206543
29:05.8,1.723145,7.999756,4.390625
29:05.8,2.354736,7.804199,4.369873
29:05.8,1.758057,7.018311,1.401367
29:05.8,0.96582,5.632568,-1.495117
29:05.9,0.648926,4.518311,-1.814209
29:05.9,0.712891,3.892334,-0.820801
29:05.9,0.430664,3.238525,0.215332
29:05.9,-0.20166,2.303711,0.690918
29:05.9,-0.586426,1.367188,0.688721
29:05.9,-0.679443,0.740967,0.652344
29:05.9,-0.522705,0.41748,0.784424
29:05.9,-0.297607,0.278076,0.971436
29:05.9,-0.098877,0.240967,1.056885
29:05.9,0.063477,0.309814,1.067383
29:06.0,0.220947,0.54248,1.02417
29:06.0,0.395752,0.859863,0.972412
29:06.0,0.55957,1.141602,0.970459
29:06.0,0.678223,1.32666,0.941162
29:06.0,0.730713,1.458984,0.909912
29:06.0,0.764404,1.541748,0.86377
29:06.0,0.765869,1.606689,0.786133
29:06.0,0.750732,1.655518,0.658936
29:06.0,0.702881,1.656006,0.546631
29:06.0,0.557861,1.607422,0.466553
29:06.1,0.365967,1.510254,0.386475
29:06.1,0.208008,1.397949,0.306885
29:06.1,0.080322,1.286133,0.246338
29:06.1,-0.061035,1.173096,0.229492
29:06.1,-0.147949,1.04834,0.162598
29:06.1,-0.159912,0.969482,0.103027
29:06.1,-0.193115,0.850342,0.093994
29:06.1,-0.223389,0.690186,0.111328
29:06.1,-0.235352,0.573975,0.102539
29:06.1,-0.237305,0.515381,0.0625
29:06.2,-0.279053,0.46167,0.094238
29:06.2,-0.365723,0.470215,0.041504
29:06.2,-0.502197,0.461914,-0.038818
29:06.2,-0.762207,0.369629,0.055908
29:06.2,-1.027832,0.184814,0.203857
29:06.2,-1.268555,-0.00415,0.182861
29:06.2,-1.540039,-0.313721,0.284424
29:06.2,-1.7771,-0.767334,0.38916
29:06.2,-1.989746,-1.302734,0.400391
29:06.2,-2.246582,-2.039063,0.310547
29:06.3,-2.433838,-3.118164,0.267578
29:06.3,-2.520996,-3.716064,0.331299
29:06.3,-2.567383,-3.631836,0.260742
29:06.3,-2.675781,-3.180176,0.057861
29:06.3,-3.060303,-2.087646,-0.023926
29:06.3,-3.91626,-0.865723,0.177246
29:06.3,-6.000732,1.035645,0.869629
29:06.3,-8,4.746582,2.05957
29:06.3,-7.725098,7.881348,3.740479
29:06.3,-2.074219,7.999756,4.186523
29:06.4,4.030273,7.984375,3.84668
29:06.4,4.384033,7.999756,4.228516
29:06.4,3.092041,7.974121,1.371582
29:06.4,1.046143,6.267334,-2.184814
29:06.4,-0.118896,3.963135,-1.80835
29:06.4,-0.309326,2.964111,0.274902
29:06.4,-0.275391,2.312988,1.854248
29:06.4,-0.400391,1.707275,1.987305
29:06.4,-0.508545,1.038086,1.388916
29:06.4,-0.360352,0.551514,0.814941
29:06.5,-0.06543,0.356201,0.346436
29:06.5,0.138184,0.303223,-0.015137
29:06.5,0.027588,0.175293,-0.235596
29:06.5,-0.148193,0.04541,-0.198486
29:06.5,-0.323242,-0.092773,-0.048096
29:06.5,-0.591553,-0.488281,0.031494
29:06.5,-0.873291,-1.118408,0.118896
29:06.5,-1.138916,-1.970215,0.281006
29:06.5,-1.353271,-2.766846,0.532227
29:06.5,-1.493652,-2.830566,0.734863
29:06.6,-1.762207,-2.019043,0.774414
29:06.6,-2.062744,-0.597168,0.797119
29:06.6,-2.306152,0.987793,1.008057
29:06.6,-2.540527,2.325195,1.292236
29:06.6,-2.418945,3.486328,1.678955
29:06.6,-1.510742,4.217285,2.226807
29:06.6,-0.050293,4.483643,2.340088
29:06.6,1.083252,4.428955,1.897705
29:06.6,1.227539,4.373535,1.095947
29:06.6,1.191895,4.081543,0.032959
29:06.7,1.100098,3.656982,-0.728516
29:06.7,0.794922,3.015137,-0.779297
29:06.7,0.373047,2.410156,-0.428223
29:06.7,-0.050293,1.926025,-0.049316
29:06.7,-0.426025,1.5354,0.281006
29:06.7,-0.633545,1.150879,0.548828
29:06.7,-0.718994,0.80835,0.753418
29:06.7,-0.674072,0.494141,0.880127
29:06.7,-0.540527,0.281738,0.907715
29:06.7,-0.351563,0.230713,0.881104
29:06.8,-0.173828,0.299561,0.819336
29:06.8,-0.013184,0.456299,0.753906
29:06.8,0.147217,0.585449,0.721436
29:06.8,0.277588,0.729492,0.658447
29:06.8,0.343018,0.842773,0.594238
29:06.8,0.375,0.875,0.577393
29:06.8,0.358887,0.874268,0.495117
29:06.8,0.358154,0.842285,0.317871
29:06.8,0.326904,0.823975,0.159912
29:06.8,0.324463,0.744141,0.034912
29:06.9,0.257568,0.714355,-0.055176
29:06.9,0.194092,0.686279,-0.07251
29:06.9,0.125488,0.705322,0.060303
29:06.9,0.013916,0.726318,0.313232
29:06.9,-0.030518,0.791992,0.580566
29:06.9,0.04834,0.840088,0.764648
29:06.9,0.151123,0.908691,0.795166
29:06.9,0.284912,0.979004,0.683838
29:06.9,0.422119,0.993652,0.511475
29:06.9,0.506348,1.043213,0.430908
29:07.0,0.563721,1.065674,0.374512
29:07.0,0.603271,1.031982,0.329102
29:07.0,0.611328,0.936279,0.281494
29:07.0,0.609375,0.828613,0.234131
29:07.0,0.609375,0.753906,0.186768
29:07.0,0.609375,0.67334,0.138428
29:07.0,0.604736,0.600342,0.090088
29:07.0,0.628418,0.569336,0.088867
29:07.0,0.717041,0.585449,0.162109
29:07.0,0.762939,0.621582,0.200928
29:07.1,0.772949,0.650879,0.233154
29:07.1,0.782227,0.693115,0.298096
29:07.1,0.78418,0.758057,0.36084
29:07.1,0.810547,0.837891,0.360107
29:07.1,0.838135,0.91748,0.368164
29:07.1,0.812012,0.926025,0.367676
29:07.1,0.727539,0.887451,0.331055
29:07.1,0.630127,0.806396,0.29126
29:07.1,0.527344,0.700928,0.248779
29:07.1,0.418457,0.583496,0.224609
29:07.2,0.333496,0.49292,0.173584
29:07.2,0.307861,0.445557,0.070068
29:07.2,0.302734,0.392822,0.022949
29:07.2,0.259521,0.325928,0.019287
29:07.2,0.206543,0.269043,-0.021729
29:07.2,0.179688,0.231934,-0.020508
29:07.2,0.150879,0.206543,-0.043213
29:07.2,0.108643,0.162109,-0.050293
29:07.2,0.026367,0.080322,-0.030029
29:07.2,-0.090332,-0.026123,-0.0354
29:07.3,-0.200439,-0.146973,0.043701
29:07.3,-0.297119,-0.219238,0.084229
29:07.3,-0.467285,-0.246826,0.03418
29:07.3,-0.666016,-0.341797,-0.002686
29:07.3,-0.871582,-0.534912,0.01416
29:07.3,-1.107178,-0.78125,0.056396
29:07.3,-1.313477,-1.070313,0.049561
29:07.3,-1.620117,-1.543945,0.053223
29:07.3,-2.049805,-2.351807,0.140625
29:07.3,-2.413086,-3.208008,0.220215
29:07.4,-2.761719,-3.514893,0.125732
29:07.4,-2.942383,-2.971436,-0.066406
29:07.4,-3.220947,-2.02832,-0.094482
29:07.4,-3.947266,-1.151855,0
29:07.4,-5.60791,0.312012,0.564453
29:07.4,-7.686768,2.820313,1.945313
29:07.4,-8,6.781738,4.151123
29:07.4,-6.392822,7.994141,7.011719
29:07.4,-0.865234,7.996582,7.035156
29:07.4,2.955811,7.999756,6.875488
29:07.5,2.710205,7.999756,4.247314
29:07.5,1.438721,6.074219,-0.618652
29:07.5,1.135742,4.6875,-2.619873
29:07.5,0.952393,4.134766,-1.454834
29:07.5,0.505371,3.435547,0.523926
29:07.5,-0.050537,2.655273,1.476807
29:07.5,-0.367432,1.892822,1.564697
29:07.5,-0.255127,1.289795,1.559326
29:07.5,0.000244,1.043701,1.339844
29:07.5,0.131836,0.927734,0.887451
29:07.6,0.324463,0.815674,0.327881
29:07.6,0.359375,0.719238,-0.107178
29:07.6,0.27832,0.591309,-0.330078
29:07.6,0.050781,0.476807,-0.308594
29:07.6,-0.274414,0.22998,-0.148193
29:07.6,-0.686523,-0.153809,-0.070801
29:07.6,-0.950928,-0.816162,0.005371
29:07.6,-1.204102,-1.679443,0.046875
29:07.6,-1.40625,-2.5625,0.236328
29:07.6,-1.392334,-2.957764,0.268066
29:07.7,-1.438965,-2.566406,0.275879
29:07.7,-1.627441,-1.644775,0.439941
29:07.7,-1.934082,-0.461914,0.787109
29:07.7,-2.175537,1.023926,1.135742
29:07.7,-2.399658,2.441895,1.736816
29:07.7,-2.017822,3.66626,2.451904
29:07.7,-0.313477,4.834473,3.057617
29:07.7,1.513184,5,2.949707
29:07.7,2.140137,5.017334,2.005127
29:07.7,1.950195,4.784912,0.046875
29:07.8,1.48999,4.183105,-1.847168
29:07.8,1.04126,3.53418,-2.065674
29:07.8,0.629639,3.064941,-1.000732
29:07.8,0.032715,2.648682,0.131836
29:07.8,-0.379639,2.239746,0.88623
29:07.8,-0.554932,1.783203,1.197021
29:07.8,-0.515381,1.396729,1.188232
29:07.8,-0.382324,1.068848,1.063477
29:07.8,-0.253662,0.795898,0.829102
29:07.8,-0.18335,0.610107,0.486328
29:07.9,-0.133545,0.548096,0.139893
29:07.9,-0.225586,0.560059,-0.104492
29:07.9,-0.522217,0.471436,-0.106445
29:07.9,-0.952148,0.236816,0.049072
29:07.9,-1.365967,-0.118164,0.110596
29:07.9,-1.777588,-0.96582,0.104736
29:07.9,-2.390137,-2.756104,0.405518
29:07.9,-2.768066,-4.611816,0.611328
29:07.9,-2.765869,-4.944336,0.501709
29:07.9,-2.647949,-3.658936,0.352539
29:08.0,-2.717285,-2.09082,0.444092
29:08.0,-3.421875,-0.60376,0.715576
29:08.0,-4.641602,1.124023,1.196289
29:08.0,-5.558838,3.773926,2.517334
29:08.0,-4.181641,6.95166,3.976074
29:08.0,-0.080078,7.905029,4.327881
29:08.0,2.271484,7.218506,4.037842
29:08.0,2.284668,6.761475,2.083008
29:08.0,1.584473,6.02417,-1.453369
29:08.0,1.069824,5.099609,-2.710938
29:08.1,0.922119,4.437744,-1.491211
29:08.1,0.461182,3.706055,-0.118652
29:08.1,-0.214844,2.776611,0.70874
29:08.1,-0.677002,1.885498,1.083496
29:08.1,-0.708252,1.174561,1.186279
29:08.1,-0.546875,0.671387,1.092529
29:08.1,-0.395508,0.308105,0.824951
29:08.1,-0.240723,0.023926,0.489502
29:08.1,-0.170166,-0.147705,0.233643
29:08.1,-0.102539,-0.25415,0.120117
29:08.2,-0.089111,-0.379883,0.17334
29:08.2,-0.219238,-0.612061,0.248291
29:08.2,-0.572266,-1.090088,0.286377
29:08.2,-1.014404,-2.07666,0.391113
29:08.2,-1.353271,-2.706055,0.673096
29:08.2,-1.674805,-2.311035,0.828125
29:08.2,-1.944336,-1.114502,0.880859
29:08.2,-2.181396,0.22168,0.783691
29:08.2,-2.230225,1.588867,0.924561
29:08.2,-1.844971,2.930908,1.65332
29:08.3,-0.519531,4.139404,2.23999
29:08.3,0.884766,4.81665,1.852295
29:08.3,1.862061,5.411865,0.468994
29:08.3,1.943359,5.509766,-1.429688
29:08.3,1.415039,4.853271,-2.164551
29:08.3,0.553955,4.105957,-1.518799
29:08.3,-0.430664,3.276123,-0.127441
29:08.3,-0.928223,2.488281,0.979248
29:08.3,-1.109131,1.861084,1.374268
29:08.3,-1.075928,1.348633,1.34082
29:08.4,-0.912109,0.903564,1.112061
29:08.4,-0.657227,0.574219,0.771729
29:08.4,-0.508789,0.357422,0.385498
29:08.4,-0.540527,0.202393,-0.006592
29:08.4,-0.758057,0.046143,-0.26416
29:08.4,-1.438965,-0.445313,-0.431396
29:08.4,-2.138428,-1.948242,-0.491211
29:08.4,-2.242188,-3.987061,-0.052734
29:08.4,-2.261475,-4.797363,0.521729
29:08.4,-2.082031,-3.898438,1.090332
29:08.5,-2.274414,-2.391602,1.075195
29:08.5,-2.751221,-0.988037,1.030518
29:08.5,-3.173096,0.86499,1.26709
29:08.5,-3.39624,2.86499,2.115967
29:08.5,-2.337891,4.844727,3.187256
29:08.5,0.283691,6.022217,3.65332
29:08.5,2.030029,6.009521,3.105225
29:08.5,2.123779,5.94873,1.203369
29:08.5,1.566406,5.516113,-1.274658
29:08.5,1.099854,4.7854,-1.632324
29:08.6,0.703125,4.142822,-0.625488
29:08.6,0.103516,3.368408,0.275391
29:08.6,-0.301025,2.52124,0.883301
29:08.6,-0.456543,1.774902,1.121338
29:08.6,-0.43335,1.188965,1.117676
29:08.6,-0.363281,0.724365,0.986816
29:08.6,-0.236816,0.381104,0.805664
29:08.6,-0.070557,0.208008,0.556885
29:08.6,0.008301,0.108643,0.265381
29:08.6,-0.019531,0.035645,-0.046631
29:08.7,-0.133545,-0.062012,-0.285645
29:08.7,-0.452393,-0.313232,-0.502686
29:08.7,-1.003662,-0.948486,-0.718994
29:08.7,-1.622803,-2.189697,-0.703125
29:08.7,-1.909424,-3.333008,-0.241455
29:08.7,-1.833496,-3.573975,0.328125
29:08.7,-1.674805,-2.835205,0.793213
29:08.7,-1.733398,-1.609863,0.983887
29:08.7,-1.887695,-0.348145,1.041748
29:08.7,-2.155029,0.938965,1.345947
29:08.8,-2.440918,2.210693,1.872314
29:08.8,-1.905762,3.685791,2.667236
29:08.8,-0.181885,4.850586,3.428711
29:08.8,1.419678,5.32666,3.287109
29:08.8,1.760742,5.342041,1.684326
29:08.8,1.335205,4.895264,-0.619629
29:08.8,1.063232,4.228516,-1.71167
29:08.8,0.933594,3.670898,-1.260254
29:08.8,0.523438,3.129883,-0.375977
29:08.8,0.103027,2.542725,0.350098
29:08.9,-0.140625,2.044434,0.80835
29:08.9,-0.238281,1.602783,0.991943
29:08.9,-0.282471,1.233154,0.954346
29:08.9,-0.260742,0.95459,0.771729
29:08.9,-0.186279,0.747559,0.546631
29:08.9,-0.103271,0.577881,0.333984
29:08.9,-0.022949,0.450439,0.125977
29:08.9,-0.021729,0.379883,0.016602
29:08.9,-0.10376,0.306396,-0.035156
29:08.9,-0.284424,0.245117,-0.079346
29:09.0,-0.640137,0.077637,-0.056885
29:09.0,-1.012939,-0.303955,0.077881
29:09.0,-1.254883,-0.750488,0.050293
29:09.0,-1.591309,-1.737305,0.088135
29:09.0,-2.027344,-3.034912,0.203857
29:09.0,-2.209717,-3.898682,0.121582
29:09.0,-2.362061,-4.047363,-0.159424
29:09.0,-2.192139,-3.083008,-0.1875
29:09.0,-2.290039,-1.701904,-0.069336
29:09.0,-2.945557,-0.51123,0.25293
29:09.1,-3.935791,0.998291,0.724365
29:09.1,-4.677246,2.975342,1.968506
29:09.1,-4.038818,5.547607,3.68335
29:09.1,-0.673584,7.024902,4.791748
29:09.1,1.951172,6.614258,4.658203
29:09.1,2.327637,6.639648,3.291016
29:09.1,1.635498,5.81543,-0.087646
29:09.1,0.83667,4.592285,-1.854492
29:09.1,0.768066,3.949707,-0.968506
29:09.1,0.481201,3.236572,0.304932
29:09.2,0.045898,2.370361,1.05957
29:09.2,-0.300049,1.587402,1.215088
29:09.2,-0.395508,0.97876,1.158203
29:09.2,-0.306396,0.60083,0.995605
29:09.2,-0.12207,0.429199,0.726807
29:09.2,0.053223,0.397217,0.450928
29:09.2,0.222168,0.374756,0.297119
29:09.2,0.339355,0.387207,0.182617
29:09.2,0.39917,0.324463,0.003174
29:09.2,0.32666,0.189209,-0.152588
29:09.3,0.080566,-0.02417,-0.280518
29:09.3,-0.258301,-0.242188,-0.318848
29:09.3,-0.674316,-0.662598,-0.289063
29:09.3,-1.198975,-1.525635,-0.220459
29:09.3,-1.667969,-2.734375,-0.082275
29:09.3,-1.949219,-3.539307,0.125
29:09.3,-2.027588,-2.758057,0.395996
29:09.3,-2.110107,-1.108398,0.493896
29:09.3,-2.200439,0.508789,0.745117
29:09.3,-2.498779,1.838867,1.285645
29:09.4,-2.504395,3.224854,2.084473
29:09.4,-1.375488,4.526367,3.191406
29:09.4,0.567383,5.232666,3.668213
29:09.4,1.686035,5.503174,2.530029
29:09.4,1.641113,5.458252,0.420166
29:09.4,1.46875,4.967041,-1.640625
29:09.4,1.050293,4.304443,-2.335449
29:09.4,0.512207,3.60376,-1.483154
29:09.4,-0.164795,3.002197,-0.188721
29:09.4,-0.611084,2.440674,0.801025
29:09.5,-0.798096,1.876465,1.353516
29:09.5,-0.770996,1.389893,1.405518
29:09.5,-0.638184,1.04541,1.193359
29:09.5,-0.451416,0.773682,0.850098
29:09.5,-0.313965,0.561279,0.441162
29:09.5,-0.277344,0.408691,0.119873
29:09.5,-0.313721,0.355957,-0.047852
29:09.5,-0.446289,0.322754,-0.087646
29:09.5,-0.712646,0.201416,-0.011719
29:09.5,-1.027588,-0.088623,0.087646
29:09.6,-1.193359,-0.480469,0.174805
29:09.6,-1.295898,-0.945068,0.320557
29:09.6,-1.550781,-1.826904,0.483887
29:09.6,-1.844971,-3.174072,0.566895
29:09.6,-2.068115,-4.284668,0.294434
29:09.6,-2.127441,-4.191895,0.062256
29:09.6,-2.030518,-2.866211,-0.014404
29:09.6,-2.202637,-1.38916,0.111084
29:09.6,-2.998535,-0.113037,0.385254
29:09.6,-4.098633,1.101563,0.868896
29:09.7,-4.94043,3.181396,2.162842
29:09.7,-4.26709,5.685059,3.752441
29:09.7,-1.145752,6.780762,4.540527
29:09.7,1.159912,6.463623,4.175293
29:09.7,1.829834,6.267822,2.802734
29:09.7,1.575195,5.700684,-0.009277
29:09.7,1.242188,4.987061,-2.041016
29:09.7,1.142578,4.375977,-2.205078
29:09.7,0.899414,3.735352,-1.311035
29:09.7,0.383057,3.102295,-0.285645
29:09.8,-0.231445,2.424316,0.439941
29:09.8,-0.632813,1.766113,0.907227
29:09.8,-0.724365,1.11377,1.116943
29:09.8,-0.535156,0.598633,1.091797
29:09.8,-0.228516,0.31665,0.874268
29:09.8,-0.033691,0.119141,0.578369
29:09.8,0.056641,-0.049072,0.237061
29:09.8,0.080566,-0.101318,0.026367
29:09.8,0.023682,-0.204346,-0.00293
29:09.8,-0.101807,-0.420898,0.073486
29:09.9,-0.21582,-0.7229,0.138428
29:09.9,-0.249512,-1.012451,0.187012
29:09.9,-0.281494,-1.155518,0.188477
29:09.9,-0.3125,-0.888916,0.398438
29:09.9,-0.271973,-0.148193,0.645264
29:09.9,0.040039,1.015381,1.102783
29:09.9,0.788818,2.507568,1.589111
29:09.9,1.969482,3.485107,1.54248
29:09.9,2.416992,3.874023,1.190674
29:09.9,2.156982,3.760254,0.67749
29:10.0,1.564453,3.310303,0.128662
29:10.0,0.997559,2.684814,-0.216797
29:10.0,0.671631,2.215576,-0.237793
29:10.0,0.459961,1.833984,-0.187988
29:10.0,0.230957,1.496338,-0.080322
29:10.0,0.094482,1.205811,0.045654
29:10.0,0.023193,0.974854,0.130127
29:10.0,-0.045898,0.82959,0.157471
29:10.0,-0.077148,0.698486,0.148926
29:10.0,-0.110107,0.616211,0.193359
29:10.1,-0.100098,0.522949,0.147461
29:10.1,-0.161377,0.345215,0.098633
29:10.1,-0.221924,0.112061,0.205322
29:10.1,-0.233643,-0.141846,0.25415
29:10.1,-0.182129,-0.28833,0.203857
29:10.1,-0.126709,-0.408691,0.18457
29:10.1,-0.081787,-0.532227,0.214844
29:10.1,-0.011475,-0.628906,0.279297
29:10.1,0.01416,-0.710693,0.355713
29:10.1,0.04126,-0.797852,0.381836
29:10.2,0.049072,-0.858643,0.383057
29:10.2,0.041016,-0.872314,0.350342
29:10.2,0.071533,-0.790039,0.231445
29:10.2,0.125977,-0.698242,0.091553
29:10.2,0.089111,-0.65625,-0.035889
29:10.2,-0.015625,-0.615723,-0.156738
29:10.2,-0.161865,-0.536133,-0.30957
29:10.2,-0.364502,-0.505371,-0.386719
29:10.2,-0.623535,-0.62793,-0.327637
29:10.2,-0.939209,-0.883057,-0.207764
29:10.3,-1.316406,-1.308838,-0.085693
29:10.3,-1.684082,-1.865723,-0.168457
29:10.3,-1.917236,-2.176025,-0.405029
29:10.3,-2.063232,-2.157715,-0.519775
29:10.3,-2.24292,-1.87793,-0.507568
29:10.3,-2.57251,-1.329346,-0.493164
29:10.3,-3.420654,-0.449219,-0.18457
29:10.3,-4.829346,0.949951,0.696045
29:10.3,-6.001465,3.087158,2.290771
29:10.3,-5.703369,6.543701,4.586182
29:10.4,-2.57251,7.999756,6.446289
29:10.4,2.099365,7.999756,6.843018
29:10.4,3.659424,7.999756,5.603516
29:10.4,2.49585,7.168701,1.224365
29:10.4,1.57373,5.626221,-2.471436
29:10.4,1.338379,4.790039,-1.54248
29:10.4,0.794922,3.834717,0.985596
29:10.4,0.062012,2.688477,1.814697
29:10.4,-0.416992,1.868896,1.594238
29:10.4,-0.394775,1.298584,1.297607
29:10.5,-0.232666,1.066895,0.874268
29:10.5,-0.097656,0.926514,0.414795
29:10.5,0.032227,0.838379,-0.015137
29:10.5,-0.023926,0.742188,-0.284424
29:10.5,-0.325684,0.593994,-0.333496
29:10.5,-0.651367,0.422852,-0.216309
29:10.5,-0.959229,0.259521,-0.128662
29:10.5,-1.352295,-0.082031,-0.133545
29:10.5,-1.696777,-0.770752,-0.298096
29:10.5,-1.891846,-1.783936,-0.272705
29:10.6,-2.049072,-2.945557,-0.144043
29:10.6,-2.065918,-3.401123,0.096436
29:10.6,-2.032715,-3.069092,0.209229
29:10.6,-2.034424,-2.369141,0.250488
29:10.6,-2.200439,-1.436523,0.441895
29:10.6,-2.663574,-0.262207,0.742432
29:10.6,-3.178467,1.233398,1.38916
29:10.6,-3.569824,2.558594,2.427979
29:10.6,-2.745117,4.4104,3.911865
29:10.6,-0.581787,5.703125,5.178223
29:10.7,1.981934,6.156982,4.565674
29:10.7,2.164063,6.402588,2.224365
29:10.7,1.696289,5.55835,-1.386963
29:10.7,1.637939,5.215332,-2.63501
29:10.7,1.308838,4.607178,-1.2146
29:10.7,0.585205,3.7146,0.350342
29:10.7,-0.023682,2.900391,1.013916
29:10.7,-0.335938,2.22998,1.26709
29:10.7,-0.365723,1.75,1.256836
29:10.7,-0.35498,1.375,1.092529
29:10.8,-0.32251,1.091309,0.76001
29:10.8,-0.343018,0.867188,0.377197
