time,x,y,z
24:26.1,-3.961914,4.780029,-0.207764
24:26.1,-3.893799,2.966064,-0.77124
24:26.1,-6.030762,1.293213,-0.664063
24:26.1,-8,-2.581787,1.020508
24:26.1,-8,-7.234619,3.888184
24:26.1,-6.902832,-8,6.36377
24:26.2,2.798828,-8,6.459229
24:26.2,7.999756,-8,4.140869
24:26.2,1.575439,-7.574951,1.946045
24:26.2,-2.357666,-4.366943,0.930176
24:26.2,-2.546143,-1.487549,1.393799
24:26.2,-1.432373,-1.312012,1.30542
24:26.2,-0.806152,-1.097656,0.77002
24:26.2,-0.482178,-0.860596,0.19043
24:26.2,-0.372314,-0.674316,-0.028076
24:26.2,-0.259766,-0.443115,-0.117188
24:26.3,-0.246582,-0.170898,-0.276611
24:26.3,-0.29248,-0.055908,-0.39502
24:26.3,-0.459473,-0.038086,-0.500977
24:26.3,-0.8396,0.204346,-0.721191
24:26.3,-1.191162,0.775635,-1.02832
24:26.3,-1.503906,1.784668,-1.307861
24:26.3,-1.718994,2.929688,-1.255371
24:26.3,-1.736084,3.460449,-0.7146
24:26.3,-1.694336,3.414063,-0.128418
24:26.3,-1.727295,2.920654,0.013672
24:26.4,-1.984863,2.126709,-0.185059
24:26.4,-2.560791,0.759521,0.033936
24:26.4,-3.939697,-1.230957,0.827637
24:26.4,-4.937744,-4.541992,2.158936
24:26.4,-3.143066,-8,3.868408
24:26.4,3.407471,-8,3.01709
24:26.4,5.458496,-8,0.811523
24:26.4,1.880615,-7.892578,-1.341309
24:26.4,-0.97998,-4.748535,-1.649902
24:26.4,-1.109131,-3.269531,0.322754
24:26.5,-0.956299,-2.310303,1.678955
24:26.5,-0.925049,-1.526367,1.800781
24:26.5,-0.851318,-0.948242,1.1604
24:26.5,-0.774414,-0.555176,0.376221
24:26.5,-0.447021,-0.487793,0.029297
24:26.5,-0.211182,-0.459229,-0.127441
24:26.5,-0.116699,-0.400146,-0.167236
24:26.5,-0.063232,-0.485107,-0.189209
24:26.5,-0.291504,-0.766357,-0.308838
24:26.5,-1.002441,-1.112793,-0.232666
24:26.6,-1.95874,-1.406738,-0.122559
24:26.6,-3.078369,-1.519043,-0.064209
24:26.6,-4.335693,-1.095215,-0.261475
24:26.6,-5.474854,0.949951,-1.297363
24:26.6,-5.702637,5.23584,-1.276367
24:26.6,-4.984619,7.108154,1.111816
24:26.6,-4.8479,7.358154,1.563232
24:26.6,-5.056641,6.029297,-0.071777
24:26.6,-5.301758,3.669189,-0.919189
24:26.6,-7.353027,1.018066,-0.705322
24:26.7,-8,-4.311035,0.916748
24:26.7,-8,-7.796143,3.366943
24:26.7,-6.368408,-8,5.384033
24:26.7,3.798828,-8,6.651855
24:26.7,6.522217,-8,2.079346
24:26.7,0.894287,-6.543701,-2.602295
24:26.7,-1.943604,-3.371826,-1.637695
24:26.7,-1.41333,-2.211914,1.27832
24:26.7,-0.496338,-1.887207,2.290771
24:26.7,-0.448242,-1.154297,1.272949
24:26.8,-0.534668,-0.682617,0.001465
24:26.8,-0.270264,-0.534668,-0.593994
24:26.8,-0.064941,-0.381592,-0.625732
24:26.8,0.11792,-0.271484,-0.455811
24:26.8,0.278564,-0.18042,-0.330566
24:26.8,0.260254,-0.021729,-0.249268
24:26.8,0.067627,0.206299,-0.126709
24:26.8,-0.170166,0.536865,-0.062256
24:26.8,-0.346436,0.8125,-0.045654
24:26.8,-0.506836,0.864258,0.032471
24:26.9,-0.764893,0.727539,0.174805
24:26.9,-1.080322,0.351074,0.418457
24:26.9,-1.437988,-0.462891,0.734619
24:26.9,-1.604248,-1.934326,1.184814
24:26.9,-0.758789,-3.981201,1.667969
24:26.9,1.268799,-5.668457,1.470459
24:26.9,2.416748,-6.101318,0.502686
24:26.9,2.005859,-5.635498,-0.345947
24:26.9,0.858643,-4.557617,-0.644531
24:26.9,-0.364746,-3.388672,-0.35376
24:27.0,-0.934082,-2.578125,0.210693
24:27.0,-0.974121,-1.960938,0.610352
24:27.0,-0.95166,-1.498535,0.675049
24:27.0,-0.893799,-1.170654,0.52832
24:27.0,-0.735107,-0.963379,0.359131
24:27.0,-0.654053,-0.790039,0.138428
24:27.0,-0.596436,-0.665283,-0.048584
24:27.0,-0.563965,-0.626709,-0.132813
24:27.0,-0.669434,-0.718262,-0.107178
24:27.0,-0.969482,-0.829346,-0.086914
24:27.1,-1.406006,-0.94458,-0.036621
24:27.1,-2.049316,-0.934814,-0.175781
24:27.1,-2.52002,-0.842285,-0.145264
24:27.1,-3.192627,-0.332031,-0.336426
24:27.1,-3.781982,0.846924,-0.656494
24:27.1,-3.97876,2.5354,-0.712646
24:27.1,-4.189697,3.829346,-0.018066
24:27.1,-3.874268,4.709473,0.982666
24:27.1,-4.600342,4.905518,1.195313
24:27.1,-4.259521,4.084961,0.439941
24:27.2,-4.233398,2.714844,-0.151123
24:27.2,-5.504395,1.640869,-0.156006
24:27.2,-7.75708,-0.922607,0.016357
24:27.2,-8,-6.383545,1.962402
24:27.2,-8,-7.977051,5.523926
24:27.2,-1.363281,-8,5.501465
24:27.2,7.541992,-8,4.008301
24:27.2,4.801758,-8,1.297607
24:27.2,-0.273438,-6.03418,-0.268799
24:27.2,-1.890137,-3.109375,0.631104
24:27.3,-1.322266,-2.013916,1.616211
24:27.3,-0.602051,-1.607178,1.322021
24:27.3,-0.390869,-1.186279,0.572998
24:27.3,-0.390137,-0.881104,0.131104
24:27.3,-0.245361,-0.726074,-0.019043
24:27.3,-0.085205,-0.562256,-0.169434
24:27.3,0.016602,-0.371094,-0.330078
24:27.3,0.050293,-0.193359,-0.383057
24:27.3,-0.054688,-0.038818,-0.311279
24:27.3,-0.241455,0.11084,-0.204102
24:27.4,-0.489258,0.369141,-0.1875
24:27.4,-0.73999,0.801758,-0.260986
24:27.4,-0.960693,1.43335,-0.338379
24:27.4,-1.240967,2.177979,-0.356934
24:27.4,-1.503906,2.654785,-0.175049
24:27.4,-1.622559,2.597168,0.044189
24:27.4,-1.748535,1.880615,0.11084
24:27.4,-2.263184,0.664795,0.286133
24:27.4,-3.411621,-1.253418,0.86792
24:27.4,-3.670166,-5.215576,2.038086
24:27.5,-0.201172,-8,2.283203
24:27.5,4.258789,-8,1.312256
24:27.5,4.341309,-8,0.812744
24:27.5,1.441895,-6.482422,0.435303
24:27.5,-0.825928,-3.819824,0.266113
24:27.5,-1.536133,-2.349365,0.619141
24:27.5,-1.343994,-1.744141,0.942383
24:27.5,-0.97876,-1.378906,0.928467
24:27.5,-0.75,-1.145264,0.628906
24:27.5,-0.669189,-0.931885,0.269287
24:27.6,-0.617676,-0.764648,0.041748
24:27.6,-0.550537,-0.63623,-0.012695
24:27.6,-0.459961,-0.596924,-0.066406
24:27.6,-0.462891,-0.702881,-0.106445
24:27.6,-0.797119,-0.768799,-0.131836
24:27.6,-1.385986,-0.688721,-0.180176
24:27.6,-1.996582,-0.342773,-0.302002
24:27.6,-2.313965,0.21167,-0.395752
24:27.6,-2.488525,0.979004,-0.341797
24:27.6,-2.388184,1.656738,-0.042725
24:27.7,-2.375488,2.291504,0.380615
24:27.7,-2.570801,3.241943,0.865723
24:27.7,-2.741943,4.022949,1.375244
24:27.7,-2.752686,4.232422,1.325928
24:27.7,-2.633057,3.710938,0.740234
24:27.7,-3.12085,2.190918,0.561768
24:27.7,-5.01123,-1.443115,0.421631
24:27.7,-6.282471,-7.57373,-0.491699
24:27.7,-2.849609,-8,-1.513916
24:27.7,2.325439,-8,0.431152
24:27.8,3.776611,-8,0.69873
24:27.8,2.814941,-7.991943,-0.562988
24:27.8,0.77832,-5.39917,-1.087646
24:27.8,-0.261963,-3.219482,-0.45459
24:27.8,-0.339355,-2.023193,0.315186
24:27.8,-0.443604,-1.276611,0.525635
24:27.8,-0.454102,-0.788574,0.330078
24:27.8,-0.457275,-0.422852,0.034668
24:27.8,-0.415527,-0.250977,-0.051025
24:27.8,-0.368408,-0.209961,0.008789
24:27.9,-0.429199,-0.163086,0.001465
24:27.9,-0.60376,-0.162354,-0.081787
24:27.9,-0.856934,-0.127441,-0.175781
24:27.9,-1.199463,-0.027588,-0.241211
24:27.9,-1.621582,0.311279,-0.470947
24:27.9,-2.149902,1.451904,-1.049316
24:27.9,-2.604248,3.62085,-0.637695
24:27.9,-2.846924,5.080078,0.707031
24:27.9,-2.884766,5.071533,1.263428
24:27.9,-2.920654,4.288086,0.628906
24:28.0,-2.929443,2.601074,-0.279785
24:28.0,-3.597168,1.016113,-0.362549
24:28.0,-5.652588,-1.897461,0.627441
24:28.0,-6.842773,-6.73999,2.793213
24:28.0,-2.738281,-8,3.486328
24:28.0,4.693115,-8,2.085205
24:28.0,5.988281,-8,1.123047
24:28.0,1.861328,-7.331543,0.129883
24:28.0,-1.161133,-4.298584,-0.298828
24:28.0,-1.702393,-2.05835,0.651123
24:28.1,-1.106689,-1.573242,1.388672
24:28.1,-0.637207,-1.363525,1.206543
24:28.1,-0.496094,-1.092285,0.649414
24:28.1,-0.400146,-0.880371,0.133789
24:28.1,-0.381104,-0.84668,-0.138184
24:28.1,-0.310303,-0.816162,-0.13623
24:28.1,-0.116943,-0.919678,-0.217041
24:28.1,-0.327148,-1.263672,-0.338135
24:28.1,-1.22583,-1.295898,-0.269043
24:28.1,-2.196533,-1.11499,-0.190186
24:28.2,-2.834717,-0.779297,-0.106934
24:28.2,-3.556641,0.105713,-0.134277
24:28.2,-3.873291,1.351074,-0.17334
24:28.2,-3.907715,2.815186,0.229492
24:28.2,-4.002197,4.492432,1.204346
24:28.2,-4.462646,5.589355,2.328857
24:28.2,-4.864746,5.252197,1.51123
24:28.2,-3.499268,3.561768,-0.444824
24:28.2,-3.041016,2.205811,-0.784424
24:28.2,-5.116455,0.685059,-0.128418
24:28.3,-8,-3.202881,1.54541
24:28.3,-7.889648,-8,4.437744
24:28.3,-3.727539,-8,5.010742
24:28.3,5.446777,-8,2.011719
24:28.3,5.958496,-8,-1.463135
24:28.3,1.537842,-7.52832,-0.675293
24:28.3,-0.650391,-3.74585,-0.046631
24:28.3,-0.953613,-1.702148,0.901123
24:28.3,-0.540283,-1.224854,1.173584
24:28.3,-0.451904,-0.871338,0.778564
24:28.4,-0.328369,-0.577881,0.446045
24:28.4,-0.212158,-0.371826,0.165039
24:28.4,-0.20459,-0.189697,-0.011719
24:28.4,-0.269043,0.023926,-0.176514
24:28.4,-0.391357,0.251709,-0.266357
24:28.4,-0.496338,0.538574,-0.401367
24:28.4,-0.696045,0.928955,-0.661865
24:28.4,-0.755859,1.430176,-0.782471
24:28.4,-0.936768,1.876709,-0.663574
24:28.4,-1.046387,2.013672,-0.394043
24:28.5,-1.178711,1.987061,-0.160889
24:28.5,-1.326904,1.685791,0.066162
24:28.5,-1.647705,0.966064,0.304688
24:28.5,-2.262451,-0.135986,0.564697
24:28.5,-2.972412,-2.371826,1.068604
24:28.5,-2.037109,-6.321045,1.815674
24:28.5,2.05249,-7.925293,0.696533
24:28.5,4.170166,-8,-0.094482
24:28.5,2.927002,-7.61084,0.012939
24:28.5,0.614258,-5.556885,0.044434
24:28.6,-0.75708,-3.585938,0.407715
24:28.6,-1.086426,-2.454834,0.96167
24:28.6,-1.199219,-2.151367,1.356201
24:28.6,-0.504395,-1.69458,0.860596
24:28.6,-0.319336,-1.418213,0.293701
24:28.6,-0.489502,-1.239746,0.113037
24:28.6,-0.524658,-1.103516,0.03125
24:28.6,-0.588867,-1.022949,0.019287
24:28.6,-0.793945,-1.032959,0.025635
24:28.6,-1.162842,-1.0979,0.071533
24:28.7,-1.752441,-1.135742,0.053467
24:28.7,-2.408691,-1.014648,-0.052246
24:28.7,-3.08667,-0.755859,-0.271729
24:28.7,-3.655762,-0.294678,-0.306396
24:28.7,-4.119873,1.075195,-0.171387
24:28.7,-4.54248,3.272461,0.099609
24:28.7,-4.491943,4.964355,1.572998
24:28.7,-4.789063,5.540527,2.948242
24:28.7,-4.860596,4.824463,1.996338
24:28.7,-4.225342,3.072998,0.480957
24:28.8,-4.275635,1.561279,-0.068848
24:28.8,-5.880615,0.506836,-0.30249
24:28.8,-7.827393,-2.087891,0.5625
24:28.8,-8,-6.431152,2.222412
24:28.8,-8,-8,4.128906
24:28.8,-0.243164,-8,4.236816
24:28.8,7.999756,-8,0.792236
24:28.8,3.628418,-8,-1.175537
24:28.8,-0.699707,-5.954102,-1.296143
24:28.8,-1.564697,-2.556152,0.109863
24:28.9,-0.980957,-1.959717,1.511475
24:28.9,-0.552979,-1.602783,1.506348
24:28.9,0.002441,-0.757813,0.406738
24:28.9,-0.255371,-0.526611,-0.105713
24:28.9,-0.070313,-0.477539,-0.128418
24:28.9,0.082031,-0.297852,-0.208252
24:28.9,0.130859,-0.085205,-0.246094
24:28.9,0.112793,0.116943,-0.305664
24:28.9,-0.154053,0.486816,-0.417236
24:28.9,-0.477051,1.00415,-0.446777
24:29.0,-0.709473,1.489502,-0.276855
24:29.0,-0.918457,1.761963,0.053955
24:29.0,-1.115479,1.730469,0.38208
24:29.0,-1.315674,1.227051,0.592773
24:29.0,-1.56543,0.348633,0.749512
24:29.0,-1.956787,-1.11377,1.065918
24:29.0,-1.706055,-3.580566,1.544678
24:29.0,-0.066162,-6.193848,1.228516
24:29.0,3.048584,-7.062744,-0.142578
24:29.0,3.560303,-7.013428,-0.688965
24:29.1,1.999023,-6.006592,-0.893066
24:29.1,0.170898,-4.208252,-0.531738
24:29.1,-0.783691,-3.065918,0.196533
24:29.1,-0.999268,-2.199463,0.727295
24:29.1,-0.894287,-1.666504,0.953613
24:29.1,-0.749512,-1.29834,0.807129
24:29.1,-0.69751,-1.025879,0.502686
24:29.1,-0.625488,-0.81543,0.259766
24:29.1,-0.550049,-0.64209,0.203857
24:29.1,-0.436523,-0.75708,0.205811
24:29.2,-0.517578,-0.797119,0.184326
24:29.2,-0.68457,-0.695557,0.115967
24:29.2,-0.935547,-0.641357,0.126465
24:29.2,-1.286621,-0.668213,0.176514
24:29.2,-1.572998,-0.598633,0.203369
24:29.2,-1.896973,-0.382813,0.194092
24:29.2,-2.287842,0.00708,0.181641
24:29.2,-2.806885,0.739746,0.112061
24:29.2,-3.194092,1.94751,0.179932
24:29.2,-3.32373,3.118408,0.526367
24:29.3,-3.519775,3.73584,1.143311
24:29.3,-3.80957,3.745361,1.529053
24:29.3,-3.791016,3.140137,1.022705
24:29.3,-3.489502,2.29126,0.177734
24:29.3,-3.721191,1.560547,-0.037842
24:29.3,-5.409424,0.911377,0.105469
24:29.3,-7.540771,-1.965576,0.523438
24:29.3,-8,-6.719971,2.378662
24:29.3,-7.609375,-8,4.00415
24:29.3,2.45752,-8,2.111084
24:29.4,7.999756,-8,0.915771
24:29.4,4.031006,-8,0.15625
24:29.4,-1.093018,-5.981201,-1.056885
24:29.4,-2.689941,-1.992432,-0.175049
24:29.4,-1.53125,-1.385986,0.773682
24:29.4,-0.444092,-1.516846,0.819336
24:29.4,-0.324707,-1.146729,0.253418
24:29.4,-0.509277,-0.724854,-0.183594
24:29.4,-0.396484,-0.482666,-0.255127
24:29.4,-0.236084,-0.277588,-0.266357
24:29.5,-0.144531,-0.100586,-0.285645
24:29.5,-0.157227,0.018555,-0.283691
24:29.5,-0.303467,0.136475,-0.270508
24:29.5,-0.544434,0.406006,-0.238525
24:29.5,-0.946045,1.116943,-0.286133
24:29.5,-1.4104,2.18335,-0.351807
24:29.5,-1.705811,2.891846,-0.106445
24:29.5,-1.693115,2.708496,0.305908
24:29.5,-1.67334,1.809082,0.413574
24:29.5,-1.939209,0.5896,0.49585
24:29.6,-2.39917,-1.123779,0.815918
24:29.6,-2.105225,-4.16748,1.579834
24:29.6,0.640381,-7.251465,1.693848
24:29.6,3.974609,-8,0.468018
24:29.6,3.882813,-7.516602,0.054688
24:29.6,1.831055,-5.839844,0.231445
24:29.6,0.039307,-3.846191,0.427734
24:29.6,-0.76123,-2.446533,0.731445
24:29.6,-0.80835,-1.675293,0.855469
24:29.6,-0.598633,-1.316406,0.814941
24:29.7,-0.42041,-1.136963,0.633789
24:29.7,-0.321777,-1.002441,0.419678
24:29.7,-0.296875,-0.851318,0.239502
24:29.7,-0.328857,-0.747559,0.090332
24:29.7,-0.359375,-0.702881,0.031006
24:29.7,-0.569092,-0.705078,0
24:29.7,-0.947266,-0.574707,0.027588
24:29.7,-1.287109,-0.310059,0.113525
24:29.7,-1.538086,0.068604,0.273193
24:29.7,-1.72876,0.400146,0.513184
24:29.8,-1.847168,0.600586,0.762695
24:29.8,-2.054688,1.021729,0.768311
24:29.8,-2.39209,1.90332,0.76123
24:29.8,-2.771973,3.093994,0.939697
24:29.8,-3.098877,3.680176,1.072754
24:29.8,-2.824951,3.619385,0.529785
24:29.8,-2.700195,3.351074,-0.296387
24:29.8,-3.009766,2.225342,-0.505127
24:29.8,-4.52832,0.821045,-0.499023
24:29.8,-6.295166,-2.789063,0.397217
24:29.9,-7.303711,-7.25,2.578125
24:29.9,-3.864502,-8,2.472656
24:29.9,3.917969,-8,0.684326
24:29.9,6.380859,-8,0.253418
24:29.9,3.047119,-8,-0.784912
24:29.9,-0.11499,-5.446045,-1.667969
24:29.9,-1.293945,-3.081787,-1.177734
24:29.9,-1.284668,-2.144531,0.089111
24:29.9,-0.924561,-1.665039,0.89502
24:29.9,-0.851318,-1.186768,0.809814
24:30.0,-0.907715,-0.647461,0.568115
24:30.0,-0.75708,-0.289063,0.445801
24:30.0,-0.519287,-0.121338,0.270752
24:30.0,-0.315918,-0.123291,0.095459
24:30.0,-0.407471,-0.243896,0.096191
24:30.0,-0.526611,-0.167969,-0.075195
24:30.0,-0.742188,0.054443,-0.245361
24:30.0,-1.452881,0.808838,-0.27832
24:30.0,-2.34375,2.694092,-0.327148
24:30.0,-2.939941,4.51123,0.283447
24:30.1,-2.91333,4.856445,0.964355
24:30.1,-2.613281,3.977783,0.621338
24:30.1,-2.530762,2.498047,-0.164795
24:30.1,-2.841064,0.821533,-0.361084
24:30.1,-3.846924,-1.046875,0.396484
24:30.1,-4.955322,-4.428467,1.882324
24:30.1,-3.447266,-7.821289,2.944336
24:30.1,1.790771,-8,1.959961
24:30.1,5.015625,-8,0.504883
24:30.1,2.9646,-7.494629,-0.172363
24:30.2,0.503174,-5.049316,-0.667236
24:30.2,-0.547363,-3.229004,-0.286377
24:30.2,-0.85498,-2.423828,0.307129
24:30.2,-0.784668,-1.875488,0.61499
24:30.2,-0.59082,-1.433838,0.58667
24:30.2,-0.485596,-1.18042,0.387207
24:30.2,-0.44751,-0.945557,0.230957
24:30.2,-0.44165,-0.738281,0.068604
24:30.2,-0.345947,-0.601807,-0.050293
24:30.2,-0.254395,-0.641602,-0.157715
24:30.3,-0.384033,-0.781494,-0.181152
24:30.3,-0.876465,-0.881104,-0.255859
24:30.3,-1.518066,-0.742432,-0.391602
24:30.3,-2.219482,-0.158936,-0.556396
24:30.3,-3.460449,1.749756,-1.185547
24:30.3,-4.231934,4.772461,-0.720947
24:30.3,-4.072754,5.740723,1.064697
24:30.3,-3.354248,5.000977,1.773438
24:30.3,-3.376221,3.514404,1.212402
24:30.3,-3.467773,1.659912,0.219971
24:30.4,-4.046875,0.028809,-0.027344
24:30.4,-5.333496,-1.90625,0.872803
24:30.4,-6.530273,-5.95166,2.471924
24:30.4,-3.825195,-7.90332,3.699707
24:30.4,3.741455,-8,2.287598
24:30.4,5.046875,-8,0.667725
24:30.4,2.469971,-7.894775,-0.846436
24:30.4,0.131592,-5.146729,-0.96582
24:30.4,-1.036377,-3.25708,-0.002441
24:30.4,-1.11377,-2.140137,0.993164
24:30.5,-0.914551,-1.39917,1.205811
24:30.5,-0.724121,-0.869141,0.745117
24:30.5,-0.530029,-0.569824,0.281738
24:30.5,-0.4104,-0.308838,-0.073486
24:30.5,-0.281738,-0.146973,-0.321289
24:30.5,-0.0979,-0.182373,-0.381104
24:30.5,-0.159424,-0.241943,-0.434082
24:30.5,-0.447998,-0.145264,-0.524658
24:30.5,-1.036621,0.43042,-0.682617
24:30.5,-1.789795,1.810791,-0.994873
24:30.6,-2.229492,3.470703,-0.891113
24:30.6,-2.390137,4.095703,-0.078369
24:30.6,-2.117676,3.363281,0.50415
24:30.6,-2.030762,2.057373,0.614746
24:30.6,-2.590088,0.666016,0.682617
24:30.6,-3.398682,-0.941895,0.936523
24:30.6,-3.777344,-4.140869,2.099854
24:30.6,-1.628662,-7.416748,2.77002
24:30.6,3.063965,-8,2.036621
24:30.6,4.697754,-8,0.638428
24:30.7,2.449219,-7.203613,-0.395508
24:30.7,0.095215,-4.659912,-0.273193
24:30.7,-1.076172,-2.895264,0.56958
24:30.7,-1.183838,-1.999268,1.260986
24:30.7,-0.884277,-1.376221,1.331543
24:30.7,-0.571777,-1.095459,0.914551
24:30.7,-0.39209,-0.93457,0.4375
24:30.7,-0.256104,-0.744141,0.100342
24:30.7,-0.099609,-0.597168,-0.143555
24:30.7,0.003418,-0.598633,-0.342773
24:30.8,-0.092041,-0.855957,-0.416748
24:30.8,-0.749756,-1.10083,-0.417969
24:30.8,-1.790283,-1.012451,-0.476807
24:30.8,-2.538086,-0.509766,-0.394287
24:30.8,-3.241699,0.459229,-0.352783
24:30.8,-3.799072,2.048096,-0.576416
24:30.8,-3.811768,3.637451,-0.666016
24:30.8,-3.340576,3.921875,-0.150879
24:30.8,-3.095215,3.772461,0.469971
24:30.8,-3.254883,3.816406,0.751953
24:30.9,-3.318115,3.318848,0.065674
24:30.9,-2.970459,2.125488,-0.596436
24:30.9,-3.924805,0.231445,-0.035889
24:30.9,-6.54126,-1.923584,0.974609
24:30.9,-8,-5.583496,2.576172
24:30.9,-7.752197,-8,4.16626
24:30.9,-3.01709,-8,5.629395
24:30.9,7.999756,-8,3.073975
24:30.9,4.876221,-7.934082,-1.418457
24:30.9,0.91748,-6.669922,-1.896484
24:31.0,-1.472168,-3.324951,-1.223389
24:31.0,-2.352295,-2.202881,0.248047
24:31.0,-1.505615,-1.452148,1.496582
24:31.0,-0.616699,-0.913818,1.322021
24:31.0,-0.638916,-0.598145,0.819092
24:31.0,-0.873779,-0.22998,0.284668
24:31.0,-0.706543,-0.07373,-0.073242
24:31.0,-0.376953,0.101318,-0.294434
24:31.0,-0.045654,0.097412,-0.457031
24:31.0,0.131836,0.062744,-0.498291
24:31.1,0.130127,0.080078,-0.503906
24:31.1,-0.032715,0.162598,-0.455566
24:31.1,-0.397461,0.545166,-0.467285
24:31.1,-1.073975,1.342041,-0.611572
24:31.1,-1.38916,2.118164,-0.509521
24:31.1,-1.371094,2.457275,-0.076172
24:31.1,-1.435791,2.196289,0.421143
24:31.1,-1.694824,1.457031,0.838135
24:31.1,-2.078125,0.406494,1.044434
24:31.1,-2.845215,-1.370605,1.118408
24:31.2,-2.726074,-4.968506,1.917725
24:31.2,-1.464844,-7.679199,2.787598
24:31.2,3.526367,-8,1.363525
24:31.2,4.872314,-8,-1.247803
24:31.2,1.641846,-6.074219,-1.677246
24:31.2,-0.776611,-3.680176,-0.646729
24:31.2,-1.253418,-2.426025,0.461182
24:31.2,-1.162109,-1.788086,1.219482
24:31.2,-0.889648,-1.330078,1.380371
24:31.2,-0.539551,-0.962158,1.003174
24:31.3,-0.410889,-0.654785,0.455811
24:31.3,-0.367188,-0.44751,0.062256
24:31.3,-0.234131,-0.46582,-0.068115
24:31.3,-0.073242,-0.637939,-0.129883
24:31.3,-0.177734,-0.685303,-0.221924
24:31.3,-0.581299,-0.714111,-0.168213
24:31.3,-1.245117,-0.763672,-0.105225
24:31.3,-1.826904,-0.707031,-0.075195
24:31.3,-2.418701,-0.411377,-0.008057
24:31.3,-3.21167,0.385254,0.002441
24:31.4,-3.812744,1.964111,0.019775
24:31.4,-4.092041,3.751953,0.086914
24:31.4,-3.70752,4.648193,1.003174
24:31.4,-3.76123,4.696289,2.106445
24:31.4,-4.089111,4.034912,1.125977
24:31.4,-3.403564,2.721436,-0.204834
24:31.4,-3.706055,1.132813,0.036377
24:31.4,-5.818604,-0.4729,0.635742
24:31.4,-8,-3.919434,2.100342
24:31.4,-8,-8,4.531982
24:31.5,-5.510986,-8,5.4375
24:31.5,5.05127,-8,3.260986
24:31.5,7.146729,-8,-0.415283
24:31.5,1.218994,-7.501221,-1.052979
24:31.5,-1.813477,-4.592773,-0.727295
24:31.5,-2.127686,-2.490234,0.357422
24:31.5,-1.376465,-1.791992,1.276367
24:31.5,-0.986084,-1.240234,1.017822
24:31.5,-0.922852,-0.775146,0.404785
24:31.5,-0.87915,-0.413086,0.036621
24:31.6,-0.648926,-0.227783,-0.146484
24:31.6,-0.355957,-0.104004,-0.275146
24:31.6,-0.167725,-0.039307,-0.391846
24:31.6,-0.179932,-0.029053,-0.460449
24:31.6,-0.3396,0.014893,-0.489258
24:31.6,-0.67749,0.293213,-0.559082
24:31.6,-1.154541,1.029297,-0.760498
24:31.6,-1.591309,2.195313,-0.850342
24:31.6,-1.891113,3.236816,-0.231201
24:31.6,-1.891846,3.381348,0.534668
24:31.7,-1.790039,2.804199,0.672119
24:31.7,-2.099121,1.550537,0.543701
24:31.7,-2.706543,-0.088379,0.717285
24:31.7,-3.517334,-2.515137,1.300781
24:31.7,-2.64209,-6.391602,2.513916
24:31.7,1.374268,-7.912598,1.884766
24:31.7,4.333252,-8,0.739014
24:31.7,3.332764,-7.837891,0.229492
24:31.7,0.90625,-5.598145,0.085449
24:31.7,-0.731934,-3.486328,0.373291
24:31.8,-1.12793,-2.320557,0.922607
24:31.8,-0.945557,-1.689697,1.223633
24:31.8,-0.656738,-1.378662,1.03418
24:31.8,-0.50293,-1.158936,0.5979
24:31.8,-0.466553,-0.964111,0.244629
24:31.8,-0.402588,-0.790283,0.070801
24:31.8,-0.341309,-0.691406,-0.053223
24:31.8,-0.226563,-0.682861,-0.151367
24:31.8,-0.134521,-0.791748,-0.250732
24:31.8,-0.489502,-1.05957,-0.384277
24:31.9,-1.323975,-1.169434,-0.481934
24:31.9,-1.984863,-1.009521,-0.336182
24:31.9,-2.629639,-0.439941,-0.169434
24:31.9,-3.305908,0.716797,-0.231201
24:31.9,-3.595947,2.293701,-0.320313
24:31.9,-3.612549,3.352539,-0.019043
24:31.9,-3.22168,3.572266,1.00708
24:31.9,-3.18335,3.472656,2.051758
24:31.9,-3.763672,3.290039,1.55127
24:31.9,-3.524902,2.70752,0.080322
24:32.0,-3.105469,1.210693,-0.269043
24:32.0,-4.441895,-0.492676,0.325684
24:32.0,-7.1604,-4.350586,1.528809
24:32.0,-8,-8,2.779541
24:32.0,-2.493896,-8,3.469482
24:32.0,6.123047,-8,1.750977
24:32.0,6.765381,-8,-0.665283
24:32.0,1.442139,-7.158203,-0.529785
24:32.0,-1.173584,-4.142822,-0.182129
24:32.0,-1.836914,-2.448486,1.314941
24:32.1,-1.16333,-1.676514,1.706055
24:32.1,-0.141113,-1.062988,0.692383
24:32.1,-0.365967,-1.097412,0.130615
24:32.1,-0.428467,-0.738525,-0.053223
24:32.1,-0.359619,-0.469238,-0.199707
24:32.1,-0.11499,-0.415527,-0.330322
24:32.1,0.028076,-0.392822,-0.408447
24:32.1,-0.128418,-0.34668,-0.420654
