time,x,y,z
18:44.6,0.133301,0.520752,0.355225
18:44.6,0.179688,0.597412,0.387695
18:44.6,0.22998,0.663574,0.388672
18:44.6,0.248291,0.727783,0.419922
18:44.6,0.264404,0.791504,0.421143
18:44.6,0.280762,0.87207,0.436523
18:44.6,0.281006,0.937012,0.468506
18:44.6,0.297119,0.969482,0.452881
18:44.6,0.312256,1.000732,0.451904
18:44.6,0.295166,1,0.419678
18:44.7,0.279297,0.999023,0.404297
18:44.7,0.263184,0.979248,0.388184
18:44.7,0.24707,0.93042,0.37207
18:44.7,0.230957,0.899658,0.355957
18:44.7,0.217285,0.867432,0.3396
18:44.7,0.216553,0.837646,0.328369
18:44.7,0.19873,0.826172,0.3479
18:44.7,0.181885,0.827148,0.364258
18:44.7,0.173096,0.833984,0.376953
18:44.7,0.189453,0.867188,0.375488
18:44.8,0.1875,0.876953,0.371826
18:44.8,0.1875,0.875732,0.35376
18:44.8,0.188232,0.871338,0.336914
18:44.8,0.183594,0.855225,0.325684
18:44.8,0.165527,0.828613,0.328125
18:44.8,0.149658,0.782715,0.328125
18:44.8,0.134033,0.745605,0.328125
18:44.8,0.116699,0.70874,0.328125
18:44.8,0.105469,0.687012,0.328125
18:44.8,0.112549,0.672119,0.324951
18:44.9,0.137207,0.691406,0.341309
18:44.9,0.170898,0.722656,0.365234
18:44.9,0.204102,0.76709,0.350342
18:44.9,0.230225,0.794678,0.349121
18:44.9,0.234375,0.835693,0.359375
18:44.9,0.242432,0.87915,0.363281
18:44.9,0.253662,0.900391,0.393311
18:44.9,0.241211,0.914307,0.409668
18:44.9,0.234863,0.932373,0.408203
18:44.9,0.225098,0.938965,0.396973
18:45.0,0.219482,0.939697,0.388916
18:45.0,0.208984,0.932129,0.392822
18:45.0,0.206299,0.902832,0.382813
18:45.0,0.182373,0.882324,0.363281
18:45.0,0.171875,0.859619,0.358154
18:45.0,0.163086,0.813721,0.359375
18:45.0,0.144043,0.773926,0.359375
18:45.0,0.141846,0.754639,0.359375
18:45.0,0.128906,0.737549,0.356934
18:45.0,0.126465,0.731445,0.369141
18:45.1,0.112549,0.742432,0.387695
18:45.1,0.106689,0.771484,0.388916
18:45.1,0.12207,0.802002,0.405273
18:45.1,0.123535,0.852295,0.393311
18:45.1,0.136719,0.858398,0.393555
18:45.1,0.154297,0.872803,0.364746
18:45.1,0.157715,0.876465,0.346436
18:45.1,0.141846,0.861816,0.329346
18:45.1,0.140381,0.844727,0.327881
18:45.1,0.140625,0.844238,0.328125
18:45.2,0.139893,0.828613,0.328125
18:45.2,0.155518,0.827881,0.328125
18:45.2,0.171875,0.828125,0.328125
18:45.2,0.187988,0.827637,0.327637
18:45.2,0.204102,0.8125,0.3125
18:45.2,0.220215,0.828613,0.32959
18:45.2,0.234131,0.829102,0.346924
18:45.2,0.217529,0.846191,0.375732
18:45.2,0.217041,0.860596,0.359375
18:45.2,0.199707,0.859375,0.378418
18:45.3,0.183594,0.859375,0.391846
18:45.3,0.17041,0.858887,0.392578
18:45.3,0.168457,0.861572,0.411133
18:45.3,0.157227,0.879395,0.420654
18:45.3,0.174316,0.896484,0.404541
18:45.3,0.168701,0.905273,0.402588
18:45.3,0.150635,0.88501,0.388184
18:45.3,0.134033,0.870117,0.390625
18:45.3,0.123535,0.848877,0.390625
18:45.3,0.121094,0.81958,0.391602
18:45.4,0.103027,0.806152,0.386475
18:45.4,0.085938,0.790283,0.367188
18:45.4,0.075684,0.771973,0.355713
18:45.4,0.078125,0.769043,0.365234
18:45.4,0.078125,0.781982,0.377197
18:45.4,0.078125,0.784424,0.375
18:45.4,0.076416,0.809082,0.375
18:45.4,0.084961,0.842773,0.378418
18:45.4,0.093994,0.87793,0.360352
18:45.4,0.099365,0.892578,0.343262
18:45.5,0.119141,0.900391,0.331787
18:45.5,0.128662,0.901855,0.296387
18:45.5,0.116455,0.884521,0.258789
18:45.5,0.109619,0.860107,0.25293
18:45.5,0.102539,0.829102,0.276123
18:45.5,0.085205,0.786133,0.280518
18:45.5,0.067139,0.744385,0.28833
18:45.5,0.061035,0.724121,0.305664
18:45.5,0.057861,0.702637,0.321289
18:45.5,0.078369,0.717773,0.3396
18:45.6,0.112549,0.750732,0.344727
18:45.6,0.146484,0.791016,0.34375
18:45.6,0.166748,0.853027,0.34375
18:45.6,0.181885,0.905762,0.34375
18:45.6,0.199951,0.954834,0.341553
18:45.6,0.203613,0.992432,0.355713
18:45.6,0.205078,1.01123,0.359863
18:45.6,0.19043,1.028564,0.359375
18:45.6,0.188965,1.035156,0.359375
18:45.6,0.177734,1.008301,0.361084
18:45.7,0.14624,0.97583,0.345947
18:45.7,0.126465,0.943848,0.344971
18:45.7,0.125977,0.913086,0.331055
18:45.7,0.110596,0.866455,0.314697
18:45.7,0.110107,0.816406,0.296875
18:45.7,0.095215,0.798828,0.310791
18:45.7,0.078613,0.766602,0.326904
18:45.7,0.078369,0.765137,0.343018
18:45.7,0.046631,0.78125,0.375
18:45.7,0.046631,0.797363,0.390869
18:45.8,0.047363,0.813477,0.389893
18:45.8,0.064941,0.82959,0.372559
18:45.8,0.09668,0.844727,0.339355
18:45.8,0.110352,0.842529,0.309814
18:45.8,0.109375,0.823486,0.313965
18:45.8,0.107422,0.790283,0.32959
18:45.8,0.0896,0.758301,0.327637
18:45.8,0.075928,0.72583,0.330322
18:45.8,0.080322,0.696289,0.3479
18:45.8,0.098145,0.684814,0.364258
18:45.9,0.114258,0.689697,0.376953
18:45.9,0.130127,0.711182,0.374268
18:45.9,0.145264,0.743652,0.378906
18:45.9,0.166016,0.784424,0.391846
18:45.9,0.195557,0.8479,0.39502
18:45.9,0.210205,0.894043,0.407471
18:45.9,0.220947,0.936523,0.411133
18:45.9,0.219727,0.968262,0.426514
18:45.9,0.214355,0.98877,0.4104
18:45.9,0.196289,0.985596,0.387207
18:46.0,0.18042,0.980957,0.385742
18:46.0,0.164551,0.958252,0.367676
18:46.0,0.148926,0.916016,0.350342
18:46.0,0.134766,0.875244,0.341553
18:46.0,0.108154,0.836914,0.34375
18:46.0,0.0896,0.79126,0.341797
18:46.0,0.09375,0.779297,0.349609
18:46.0,0.095703,0.772949,0.369141
18:46.0,0.085205,0.761719,0.374512
18:46.0,0.076172,0.771973,0.381348
18:46.1,0.075928,0.787354,0.401123
18:46.1,0.084961,0.812256,0.409912
18:46.1,0.102295,0.847656,0.401123
18:46.1,0.120361,0.871826,0.371826
18:46.1,0.126221,0.878418,0.351318
18:46.1,0.127197,0.869141,0.319336
18:46.1,0.116455,0.841553,0.318604
18:46.1,0.099609,0.808838,0.339844
18:46.1,0.081543,0.7771,0.344482
18:46.1,0.074951,0.740967,0.34375
18:46.2,0.087646,0.730713,0.341553
18:46.2,0.102051,0.741943,0.355713
18:46.2,0.132324,0.770996,0.359863
18:46.2,0.1521,0.803467,0.357178
18:46.2,0.16748,0.835205,0.370361
18:46.2,0.185303,0.867188,0.386719
18:46.2,0.187744,0.897461,0.404297
18:46.2,0.1875,0.947754,0.40625
18:46.2,0.188721,0.952148,0.40625
18:46.2,0.173096,0.967285,0.407227
18:46.3,0.172607,0.969727,0.391602
18:46.3,0.156982,0.95459,0.391113
18:46.3,0.156494,0.938232,0.376221
18:46.3,0.140869,0.922363,0.343994
18:46.3,0.124756,0.890381,0.343506
18:46.3,0.108643,0.85791,0.343994
18:46.3,0.092529,0.825684,0.359863
18:46.3,0.076416,0.793457,0.359131
18:46.3,0.061279,0.762451,0.360352
18:46.3,0.0625,0.747314,0.377197
18:46.4,0.0625,0.732666,0.395264
18:46.4,0.060303,0.73584,0.426758
18:46.4,0.044678,0.755371,0.439453
18:46.4,0.048584,0.791748,0.435547
18:46.4,0.06958,0.839111,0.415039
18:46.4,0.10083,0.866943,0.381836
18:46.4,0.111328,0.874023,0.345459
18:46.4,0.109863,0.854736,0.302246
18:46.4,0.105957,0.835693,0.293701
18:46.4,0.087891,0.796875,0.301025
18:46.5,0.072021,0.751465,0.314697
18:46.5,0.054199,0.719971,0.311279
18:46.5,0.049561,0.698486,0.316406
18:46.5,0.062256,0.701904,0.334473
18:46.5,0.071045,0.707275,0.351563
18:46.5,0.108643,0.722656,0.361572
18:46.5,0.135498,0.752197,0.357666
18:46.5,0.141113,0.796143,0.364258
18:46.5,0.148926,0.832031,0.383789
18:46.5,0.149414,0.883301,0.392578
18:46.6,0.145752,0.92334,0.390625
18:46.6,0.158203,0.956543,0.392334
18:46.6,0.154053,0.970459,0.384521
18:46.6,0.16626,0.97876,0.366943
18:46.6,0.167236,0.977539,0.353271
18:46.6,0.147949,0.968994,0.324463
18:46.6,0.13208,0.959717,0.313477
18:46.6,0.116211,0.951416,0.293945
18:46.6,0.098145,0.953125,0.27832
18:46.6,0.094482,0.948486,0.283447
18:46.7,0.083496,0.968506,0.273438
18:46.7,0.079102,0.993408,0.256348
18:46.7,0.06958,1.060791,0.238037
18:46.7,0.045898,1.181641,0.226318
18:46.7,0.066162,1.378662,0.254395
18:46.7,0.08667,1.614746,0.336914
18:46.7,0.083008,1.921631,0.450684
18:46.7,0.257568,2.384521,0.551025
18:46.7,0.700684,2.909424,0.571289
18:46.7,1.0979,3.278564,0.460205
18:46.8,1.159668,3.310303,0.240479
18:46.8,0.876221,3.081543,0.052734
18:46.8,0.579834,2.813721,0.013428
18:46.8,0.263916,2.619873,0.014404
18:46.8,0.10376,2.515625,0.154785
18:46.8,-0.062256,2.427979,0.359863
18:46.8,-0.315674,2.234375,0.570801
18:46.8,-0.532471,1.919189,0.753418
18:46.8,-0.650146,1.595215,0.853271
18:46.8,-0.747559,1.317627,0.966553
18:46.9,-0.828369,1.171143,1.015869
18:46.9,-0.866211,1.19043,1.031738
18:46.9,-1.193359,1.32373,1.048584
18:46.9,-1.929199,1.498291,1.083984
18:46.9,-2.869141,1.552979,1.16626
18:46.9,-3.677734,1.268799,1.250977
18:46.9,-4.1521,0.446289,1.486084
18:46.9,-5.033691,-2.171387,2.254395
18:46.9,-5.848145,-6.056152,3.212158
18:46.9,-5.89624,-7.326416,3.50293
18:47.0,-5.523438,-5.620605,1.905518
18:47.0,-5.598389,-3.072754,0.436279
18:47.0,-6.86377,-0.878906,0.104492
18:47.0,-8,1.984619,1.052246
18:47.0,-8,5.361084,3.65918
18:47.0,-8,7.999756,7.186279
18:47.0,-6.560547,7.999756,7.999756
18:47.0,-0.347412,7.989502,7.999756
18:47.0,1.612061,7.999756,5.694824
18:47.0,0.543701,7.415283,-1.830322
18:47.1,0.759033,5.688721,-2.387939
18:47.1,0.808838,4.248291,-0.136963
18:47.1,-0.350342,2.62915,1.027832
18:47.1,-0.929199,1.629639,1.049316
18:47.1,-1.04248,0.803467,0.925781
18:47.1,-0.762207,0.460449,0.906982
18:47.1,-0.441406,0.405029,0.769043
18:47.1,-0.175537,0.340088,0.502197
18:47.1,0.039307,0.286865,0.280762
18:47.1,0.142822,0.241455,0.178711
18:47.2,0.173828,0.192139,0.136719
18:47.2,0.171143,0.157715,0.147461
18:47.2,0.140625,0.10791,0.15332
18:47.2,0.060059,0.046387,0.170166
18:47.2,-0.031738,0.010498,0.200195
18:47.2,-0.11084,0.025391,0.249268
18:47.2,-0.124512,0.128662,0.325195
18:47.2,-0.094238,0.252197,0.410156
18:47.2,-0.05542,0.423584,0.474854
18:47.2,0.019531,0.609131,0.491699
18:47.3,0.073486,0.77124,0.466309
18:47.3,0.142334,0.93335,0.432861
18:47.3,0.22998,1.076904,0.401123
18:47.3,0.274902,1.1604,0.367188
18:47.3,0.296631,1.192383,0.345703
18:47.3,0.290527,1.159668,0.341309
18:47.3,0.245605,1.080322,0.352783
18:47.3,0.210449,1.024658,0.385986
18:47.3,0.18042,0.992676,0.387695
18:47.3,0.130127,0.944092,0.419434
18:47.4,0.125732,0.924316,0.409424
18:47.4,0.109375,0.909668,0.39502
18:47.4,0.123779,0.877686,0.348389
18:47.4,0.124268,0.861328,0.314453
18:47.4,0.140381,0.829346,0.296875
18:47.4,0.125,0.812988,0.312012
18:47.4,0.125,0.780762,0.328369
18:47.4,0.125,0.748047,0.376221
18:47.4,0.124268,0.700684,0.391602
18:47.4,0.108398,0.685791,0.407715
18:47.5,0.109131,0.669434,0.424072
18:47.5,0.11084,0.654785,0.438477
18:47.5,0.126221,0.657715,0.437256
18:47.5,0.124756,0.674561,0.439209
18:47.5,0.126953,0.695801,0.457031
18:47.5,0.145508,0.741455,0.470459
18:47.5,0.152344,0.756348,0.46875
18:47.5,0.12085,0.792969,0.469238
18:47.5,0.124268,0.841553,0.466309
18:47.5,0.12793,0.898438,0.444824
18:47.6,0.146729,0.971191,0.410889
18:47.6,0.15918,0.99292,0.377441
18:47.6,0.151611,1.002197,0.355713
18:47.6,0.138184,1.000977,0.355469
18:47.6,0.141602,0.99585,0.335205
18:47.6,0.13623,0.977783,0.331055
18:47.6,0.118164,0.960693,0.345947
18:47.6,0.102539,0.950684,0.344971
18:47.6,0.08667,0.953125,0.337402
18:47.6,0.069336,0.95459,0.324219
18:47.7,0.058594,0.947998,0.333008
18:47.7,0.069336,0.931641,0.356201
18:47.7,0.081787,0.906982,0.34668
18:47.7,0.072266,0.882813,0.325928
18:47.7,0.054443,0.861084,0.320068
18:47.7,0.036865,0.825684,0.310547
18:47.7,0.029297,0.80249,0.310303
18:47.7,0.03125,0.788574,0.323242
18:47.7,0.03125,0.772705,0.318359
18:47.7,0.028809,0.754639,0.317871
18:47.8,0.03833,0.746094,0.33667
18:47.8,0.055664,0.757324,0.352539
18:47.8,0.071533,0.772217,0.368408
18:47.8,0.087158,0.796143,0.386475
18:47.8,0.105225,0.844238,0.386963
18:47.8,0.110352,0.87085,0.407715
18:47.8,0.111572,0.884766,0.446045
18:47.8,0.0979,0.902832,0.452393
18:47.8,0.093018,0.906738,0.464844
18:47.8,0.09375,0.908203,0.469238
18:47.9,0.095703,0.895996,0.470703
18:47.9,0.081055,0.877441,0.458008
18:47.9,0.081299,0.876465,0.439697
18:47.9,0.051758,0.863525,0.440674
18:47.9,0.046143,0.845703,0.413818
18:47.9,0.046875,0.844971,0.378418
18:47.9,0.046875,0.831055,0.377197
18:47.9,0.047852,0.814697,0.346436
18:47.9,0.032227,0.797852,0.342529
18:47.9,0.031738,0.795898,0.356934
18:48.0,0.016602,0.810791,0.389404
18:48.0,0.000244,0.842285,0.390625
18:48.0,0,0.890381,0.390625
18:48.0,0.000244,0.906494,0.374268
18:48.0,0.016602,0.90625,0.357666
18:48.0,0.031982,0.904541,0.324951
18:48.0,0.03125,0.871094,0.294678
18:48.0,0.028564,0.836182,0.298096
18:48.0,-0.003906,0.77124,0.315186
18:48.0,-0.018799,0.724609,0.331055
18:48.1,-0.032959,0.676514,0.349121
18:48.1,-0.029053,0.630615,0.382813
18:48.1,-0.01123,0.602783,0.415039
18:48.1,0.003418,0.59082,0.443359
18:48.1,0.026855,0.598633,0.46167
18:48.1,0.071777,0.637451,0.487793
18:48.1,0.083252,0.690918,0.486572
18:48.1,0.100098,0.756592,0.509521
18:48.1,0.110596,0.820068,0.540039
18:48.1,0.11499,0.883301,0.549072
18:48.2,0.122314,0.949951,0.547852
18:48.2,0.106934,0.997559,0.543945
18:48.2,0.109375,1.009033,0.520264
18:48.2,0.10791,1.013428,0.487793
18:48.2,0.116699,0.994385,0.450195
18:48.2,0.123779,0.972412,0.400635
18:48.2,0.096924,0.940186,0.351563
18:48.2,0.063232,0.898438,0.307617
18:48.2,0.030029,0.863281,0.29248
18:48.2,0.003906,0.851563,0.298584
18:48.3,-0.001953,0.837891,0.291016
18:48.3,0,0.812012,0.27124
18:48.3,-0.001953,0.786865,0.259521
18:48.3,0.010498,0.772949,0.276367
18:48.3,0.008301,0.759277,0.322266
18:48.3,-0.001465,0.732178,0.362305
18:48.3,0,0.710693,0.39209
18:48.3,0,0.68457,0.423828
18:48.3,0,0.65918,0.45752
18:48.3,0,0.652588,0.479004
18:48.4,-0.006836,0.659668,0.49585
18:48.4,0.027588,0.696045,0.500977
18:48.4,0.069336,0.756592,0.5
18:48.4,0.093262,0.820801,0.497559
18:48.4,0.084961,0.884277,0.515869
18:48.4,0.069824,0.949951,0.494629
18:48.4,0.039551,0.99707,0.46875
18:48.4,0.019775,1.069336,0.482666
18:48.4,0.002441,1.145996,0.471924
18:48.4,-0.001953,1.251953,0.469971
18:48.5,0.013184,1.362793,0.455322
18:48.5,0.012695,1.489746,0.452881
18:48.5,0.039063,1.601318,0.450195
18:48.5,0.084473,1.743164,0.47876
18:48.5,0.14624,1.873291,0.51123
18:48.5,0.223877,2.003418,0.545898
18:48.5,0.33667,2.103516,0.533203
18:48.5,0.403809,2.155762,0.501709
18:48.5,0.437256,2.125732,0.453857
18:48.5,0.404785,2.028809,0.389404
18:48.6,0.308105,1.898682,0.342773
18:48.6,0.244629,1.73584,0.361328
18:48.6,0.178223,1.558838,0.391357
18:48.6,0.082275,1.402832,0.373535
18:48.6,0.023682,1.295166,0.377686
18:48.6,-0.011475,1.199707,0.411865
18:48.6,-0.088867,1.109863,0.447021
18:48.6,-0.123291,1.06543,0.523193
18:48.6,-0.206787,1.02832,0.655518
18:48.6,-0.261475,1.049561,0.798828
18:48.7,-0.26416,1.04126,1.043213
18:48.7,-0.212646,1.004883,1.319092
18:48.7,-0.107666,0.976074,1.55835
18:48.7,-0.008057,0.963379,1.697266
18:48.7,-0.001953,0.972168,1.688232
18:48.7,-0.283936,1.105225,1.576416
18:48.7,-0.899658,1.385986,1.508545
18:48.7,-1.679199,1.437988,1.42041
18:48.7,-2.352783,0.706299,1.310547
18:48.7,-3.279053,-1.646484,1.266602
18:48.8,-3.811035,-4.86499,1.605225
18:48.8,-3.663086,-6.417969,2.304688
18:48.8,-3.450928,-5.498047,2.157715
18:48.8,-3.360107,-3.011475,1.504395
18:48.8,-3.74707,-0.519775,1.425293
18:48.8,-4.76123,1.459229,1.835938
18:48.8,-5.549316,3.72583,2.475586
18:48.8,-5.093018,6.841064,3.477539
18:48.8,-2.451172,7.999756,3.96167
18:48.8,0.854736,7.999756,3.365479
18:48.9,2.302246,7.999756,1.913086
18:48.9,1.983154,7.022217,-0.320557
18:48.9,1.027832,5.3396,-1.785156
18:48.9,0.44458,4.05542,-1.540527
18:48.9,0.044678,3.068848,-0.585205
18:48.9,-0.385986,2.12915,0.108398
18:48.9,-0.581543,1.359131,0.440918
18:48.9,-0.564697,0.892822,0.517822
18:48.9,-0.427246,0.602783,0.493164
18:48.9,-0.24707,0.427002,0.358398
18:49.0,-0.092773,0.336914,0.128906
18:49.0,0.045166,0.256348,-0.041748
18:49.0,0.126953,0.199219,-0.077881
18:49.0,0.16748,0.161133,-0.014893
18:49.0,0.174561,0.155273,0.094482
18:49.0,0.160645,0.152344,0.199463
18:49.0,0.145996,0.177246,0.254883
18:49.0,0.116455,0.223389,0.301758
18:49.0,0.082764,0.268799,0.351318
18:49.0,0.063721,0.342529,0.385254
18:49.1,0.058838,0.449951,0.418213
18:49.1,0.102539,0.591064,0.437256
18:49.1,0.166748,0.751709,0.424072
18:49.1,0.216309,0.898682,0.391846
18:49.1,0.249268,1.012939,0.375488
18:49.1,0.265625,1.093994,0.343506
18:49.1,0.281494,1.125488,0.327393
18:49.1,0.280518,1.124268,0.311768
18:49.1,0.263916,1.105957,0.312256
18:49.1,0.246582,1.057129,0.313477
18:49.2,0.214844,1.027344,0.329102
18:49.2,0.199951,1.012451,0.328125
18:49.2,0.185791,0.998291,0.328369
18:49.2,0.187012,1.000244,0.323975
18:49.2,0.189941,0.997314,0.28833
18:49.2,0.204834,0.983154,0.259277
18:49.2,0.203613,0.979492,0.245361
18:49.2,0.200684,0.94043,0.22876
18:49.2,0.178467,0.890625,0.216553
18:49.2,0.147705,0.842285,0.217773
18:49.3,0.13916,0.798828,0.2229
18:49.3,0.135986,0.767578,0.236572
18:49.3,0.121582,0.745361,0.234375
18:49.3,0.127686,0.75,0.233154
18:49.3,0.152344,0.75,0.238281
18:49.3,0.181885,0.747314,0.257813
18:49.3,0.188232,0.758789,0.266357
18:49.3,0.192139,0.794922,0.271729
18:49.3,0.21167,0.82666,0.283447
18:49.3,0.219238,0.858154,0.28125
18:49.4,0.223877,0.889648,0.28125
18:49.4,0.243652,0.923096,0.282959
18:49.4,0.253662,0.947021,0.273682
18:49.4,0.241943,0.962891,0.263672
18:49.4,0.232422,0.970459,0.265625
18:49.4,0.232178,0.970703,0.263428
18:49.4,0.24292,0.959961,0.27417
18:49.4,0.251465,0.951416,0.284912
18:49.4,0.252197,0.955322,0.271973
18:49.4,0.242676,0.947998,0.263916
18:49.5,0.227783,0.921143,0.260986
18:49.5,0.201904,0.885742,0.285645
18:49.5,0.166748,0.864502,0.294434
18:49.5,0.147949,0.849854,0.317871
18:49.5,0.117676,0.831787,0.327637
18:49.5,0.107422,0.827148,0.339111
18:49.5,0.109375,0.825684,0.344482
18:49.5,0.111572,0.837402,0.34375
18:49.5,0.099365,0.852051,0.34375
18:49.5,0.082764,0.880127,0.34375
18:49.6,0.064941,0.914551,0.345703
18:49.6,0.060059,0.933594,0.334717
18:49.6,0.07373,0.952637,0.306885
18:49.6,0.090088,0.94165,0.260986
18:49.6,0.107422,0.926514,0.211426
18:49.6,0.108154,0.896484,0.176025
18:49.6,0.125732,0.865479,0.15625
18:49.6,0.096924,0.818604,0.16748
18:49.6,0.080322,0.769531,0.2146
18:49.6,0.048584,0.737061,0.247559
18:49.7,0.031738,0.688721,0.280273
18:49.7,0.015625,0.671875,0.296631
18:49.7,0.031738,0.672119,0.3125
18:49.7,0.064209,0.705322,0.312988
18:49.7,0.096436,0.754883,0.328613
18:49.7,0.129883,0.821045,0.327881
18:49.7,0.17627,0.901123,0.330811
18:49.7,0.19043,0.962891,0.361816
18:49.7,0.202637,1.006104,0.361084
18:49.7,0.185791,1.017334,0.376709
18:49.8,0.1875,1.012939,0.372803
18:49.8,0.187744,0.998535,0.355469
18:49.8,0.185303,0.997803,0.336182
18:49.8,0.163086,0.976807,0.305664
18:49.8,0.136963,0.942871,0.291748
18:49.8,0.137451,0.911133,0.276611
18:49.8,0.118652,0.879395,0.256592
18:49.8,0.105225,0.846924,0.224609
18:49.8,0.116699,0.818848,0.183594
18:49.8,0.153809,0.805908,0.112549
18:49.9,0.182861,0.825195,0.061279
18:49.9,0.184326,0.909912,0.065918
18:49.9,0.170898,1.043213,0.117188
18:49.9,0.167236,1.213867,0.178955
18:49.9,0.143066,1.392822,0.227051
18:49.9,0.15332,1.554932,0.261475
18:49.9,0.207764,1.685547,0.272949
18:49.9,0.260254,1.811523,0.295654
18:49.9,0.338379,1.932129,0.280273
18:49.9,0.404053,2.038574,0.232422
18:50.0,0.397949,2.111328,0.196777
18:50.0,0.363037,2.144775,0.189941
18:50.0,0.320801,2.125244,0.207031
18:50.0,0.22583,2.064209,0.238037
18:50.0,0.117188,1.986084,0.297607
18:50.0,0.035645,1.915283,0.369141
18:50.0,-0.055664,1.911377,0.4104
18:50.0,-0.138916,1.913818,0.389893
18:50.0,-0.175781,1.946289,0.375977
18:50.0,-0.142822,2.045654,0.316406
18:50.1,-0.151123,2.159912,0.178955
18:50.1,-0.303955,2.277588,0.046143
18:50.1,-0.588379,2.372559,-0.040039
18:50.1,-0.960205,2.367432,0.002441
18:50.1,-1.362549,2.161865,0.27124
18:50.1,-1.58667,1.854492,0.632813
18:50.1,-1.538574,1.600342,0.956299
18:50.1,-1.494629,1.350098,1.015625
18:50.1,-1.517822,1.193115,0.940918
18:50.1,-1.645996,1.131348,0.983643
18:50.2,-2.032227,1.142578,1.031738
18:50.2,-2.539795,0.93457,1.099365
18:50.2,-3.157227,0.029053,1.400879
18:50.2,-4.123047,-2.321777,1.817871
18:50.2,-4.878662,-5.49707,2.396973
18:50.2,-5.489746,-6.061279,2.576172
18:50.2,-4.859863,-4.228271,1.525146
18:50.2,-3.979004,-2.200439,0.224854
18:50.2,-4.081787,-0.960449,-0.092773
18:50.2,-5.160156,0.468994,0.52002
18:50.3,-6.660645,3.104492,1.803711
18:50.3,-7.276611,6.07959,3.881104
18:50.3,-5.41626,7.999756,5.939697
18:50.3,-0.696777,7.984375,7.032227
18:50.3,4.669678,7.999756,5.31958
18:50.3,3.516113,7.733643,4.174561
18:50.3,1.568848,5.095947,1.541992
18:50.3,-0.228027,2.400391,-0.029785
18:50.3,-0.35791,1.143555,-0.544678
18:50.3,-0.43457,1.136475,-0.177734
18:50.4,-0.154053,0.863037,0.39502
18:50.4,0.033447,0.719482,0.656494
18:50.4,0.209229,0.705811,0.587158
18:50.4,0.283691,0.611084,0.348877
18:50.4,0.293213,0.449463,0.176758
18:50.4,0.313232,0.358398,0.06543
18:50.4,0.291504,0.305908,-0.009766
18:50.4,0.270508,0.263672,-0.056396
18:50.4,0.238037,0.245361,-0.078857
18:50.4,0.201904,0.248535,-0.025635
18:50.5,0.143311,0.253174,0.044922
18:50.5,0.092285,0.27124,0.138672
18:50.5,0.050293,0.329834,0.253662
18:50.5,0.033447,0.434814,0.369141
18:50.5,0.077393,0.566895,0.463379
18:50.5,0.150879,0.738281,0.505371
18:50.5,0.238037,0.915527,0.484375
18:50.5,0.342773,1.087158,0.429199
18:50.5,0.464355,1.224365,0.375732
18:50.5,0.536133,1.305664,0.354004
18:50.6,0.55835,1.367676,0.35498
18:50.6,0.528076,1.363281,0.373047
