time,x,y,z
23:07.7,-4.597168,-5.739502,1.840088
23:07.8,-4.243896,-6.890137,2.739014
23:07.8,-4.033447,-6.556152,2.001709
23:07.8,-3.783203,-4.674561,1.13916
23:07.8,-3.903809,-2.930908,0.439697
23:07.8,-5.05542,-1.510742,-0.27832
23:07.8,-7.167725,1.583008,0.633301
23:07.8,-8,6.222168,4.242432
23:07.8,-5.054443,7.999756,7.008545
23:07.8,2.872559,7.984375,5.769775
23:07.8,3.991943,7.999756,1.399658
23:07.9,1.659912,7.849854,-3.403809
23:07.9,0.508301,6.859375,-3.958008
23:07.9,-0.409912,5.477539,-1.252686
23:07.9,-1.290283,3.947266,0.762207
23:07.9,-1.504639,2.504883,1.241943
23:07.9,-1.448486,1.508789,1.101074
23:07.9,-1.417969,0.800781,0.88623
23:07.9,-1.25,0.384766,0.609375
23:07.9,-0.942627,0.231689,0.340088
23:07.9,-0.751221,0.229248,0.117188
23:08.0,-0.772461,0.287354,-0.045898
23:08.0,-1.045166,0.810547,-0.105469
23:08.0,-1.942383,1.649658,-0.009521
23:08.0,-3.393799,1.85376,0.028564
23:08.0,-5.236328,0.875488,-0.130127
23:08.0,-6.239746,-2.861816,0.75293
23:08.0,-6.171143,-6.749512,3.184326
23:08.0,-5.97876,-8,3.832031
23:08.0,-5.95166,-7.158447,2.773682
23:08.0,-5.671143,-4.123047,1.59668
23:08.1,-6.092529,-1.829102,0.626221
23:08.1,-7.671631,-0.031982,-0.170166
23:08.1,-8,3.85376,1.865479
23:08.1,-8,7.513672,6.481201
23:08.1,-6.205322,7.999756,7.999756
23:08.1,2.661865,7.984375,7.999756
23:08.1,3.114014,7.984375,2.225586
23:08.1,0.849609,7.999756,-3.678467
23:08.1,0.303711,6.690186,-1.895752
23:08.1,-0.30542,5.387939,0.9729
23:08.2,-1.02832,3.214111,1.736328
23:08.2,-1.263428,1.715332,1.706055
23:08.2,-1.024414,1.108398,1.128174
23:08.2,-0.792969,0.932861,0.462402
23:08.2,-0.585938,0.648193,0.43457
23:08.2,-0.346436,0.492432,0.440674
23:08.2,-0.135742,0.421387,0.364746
23:08.2,0.04248,0.496338,0.25415
23:08.2,0.140381,0.640137,0.094238
23:08.2,0.171875,0.767578,-0.032959
23:08.3,0.152588,0.811523,-0.060303
23:08.3,0.019043,0.727539,0.056641
23:08.3,-0.172852,0.632324,0.197998
23:08.3,-0.314453,0.574707,0.250488
23:08.3,-0.456543,0.603027,0.198242
23:08.3,-0.623535,0.725098,0.187012
23:08.3,-1.052002,0.829102,0.211182
23:08.3,-1.560059,0.650879,0.311035
23:08.3,-2.073242,0.258545,0.468994
23:08.3,-2.399902,-0.138916,0.398926
23:08.4,-2.516357,-0.6521,0.248047
23:08.4,-2.772217,-1.821045,0.104492
23:08.4,-3.094727,-3.724121,-0.047607
23:08.4,-3.4729,-5.145508,0.084229
23:08.4,-3.653809,-5.358887,0.160889
23:08.4,-4.023926,-4.276367,-0.337158
23:08.4,-4.605957,-2.679199,-1.019287
23:08.4,-5.634766,-0.768066,-0.957275
23:08.4,-7.278809,1.633301,0.540527
23:08.4,-8,5.395996,3.442627
23:08.5,-7.995605,7.999756,6.806885
23:08.5,-4.440918,7.999756,7.999756
23:08.5,2.401123,7.984375,7.999756
23:08.5,3.673828,7.999756,6.557373
23:08.5,1.27002,7.556396,0.361816
23:08.5,0.695801,5.644043,-2.253906
23:08.5,1.02832,4.578857,-0.126709
23:08.5,0.665039,4.069824,1.53418
23:08.5,-0.387939,2.73584,1.962646
23:08.5,-0.970215,1.819336,1.992188
23:08.6,-0.748535,1.436768,2.126221
23:08.6,-0.431885,1.314941,2.001221
23:08.6,-0.285889,1.4375,1.783203
23:08.6,-0.179688,1.509766,1.611328
23:08.6,-0.101074,1.525879,1.562744
23:08.6,-0.045898,1.554199,1.51416
23:08.6,-0.060303,1.508057,1.337891
23:08.6,-0.16626,1.372559,1.094238
23:08.6,-0.314453,1.233154,0.874023
23:08.6,-0.437256,1.121338,0.616699
23:08.7,-0.492188,1.039063,0.318359
23:08.7,-0.559082,0.987305,0.103516
23:08.7,-0.672852,0.888184,0.064697
23:08.7,-0.828613,0.801514,0.169922
23:08.7,-0.951172,0.731689,0.36499
23:08.7,-1.084961,0.765869,0.621094
23:08.7,-1.246582,0.918945,0.921875
23:08.7,-1.504395,1.170654,1.131104
23:08.7,-1.924072,1.612305,1.2229
23:08.7,-2.913574,1.982178,1.292969
23:08.8,-3.855957,1.734131,1.488037
23:08.8,-4.643311,1.271973,1.54541
23:08.8,-5.397461,0.206055,1.905029
23:08.8,-5.773926,-2.75415,2.588623
23:08.8,-7.429199,-6.828613,4.218506
23:08.8,-8,-6.928223,3.377197
23:08.8,-6.715576,-3.321533,1.259521
23:08.8,-6.003662,-0.78833,1.138428
23:08.8,-6.104736,0.606445,1.084473
23:08.8,-6.743896,1.17627,0.631592
23:08.9,-7.886475,1.88501,0.805664
23:08.9,-8,4.163086,2.70459
23:08.9,-8,7.716064,5.594727
23:08.9,-8,7.999756,7.853271
23:08.9,-2.573242,7.984375,7.999756
23:08.9,2.050781,7.984375,7.833496
23:08.9,1.36377,7.984375,2.201172
23:08.9,1.054443,7.999512,-1.756348
23:08.9,0.78125,6.906494,-0.906494
23:08.9,0.502686,5.757568,0.052246
23:09.0,-0.177246,4.006348,0.65625
23:09.0,-0.841064,2.506348,1.206055
23:09.0,-0.854492,1.4646,1.480225
23:09.0,-0.693359,1.006836,1.361328
23:09.0,-0.429443,0.914551,0.98291
23:09.0,-0.160889,0.968262,0.737793
23:09.0,0.050293,1.121338,0.695313
23:09.0,0.178223,1.256348,0.688477
23:09.0,0.256104,1.334473,0.700439
23:09.0,0.373047,1.449707,0.632324
23:09.1,0.467529,1.520752,0.472412
23:09.1,0.444092,1.448486,0.301514
23:09.1,0.368164,1.343994,0.186035
23:09.1,0.259766,1.234375,0.132813
23:09.1,0.106934,1.139404,0.199219
23:09.1,-0.050293,1.054932,0.307861
23:09.1,-0.18042,1.014893,0.330811
23:09.1,-0.331299,1.002197,0.35083
23:09.1,-0.628174,1.033691,0.405762
23:09.1,-1.053955,1.120361,0.376465
23:09.2,-1.706055,1.331543,0.464844
23:09.2,-2.58252,1.171387,0.580811
23:09.2,-3.152588,0.413818,0.593262
23:09.2,-3.139893,-0.380371,0.616943
23:09.2,-2.950928,-1.029053,0.751709
23:09.2,-2.960938,-2.246094,0.806641
23:09.2,-3.26416,-4.326904,0.81543
23:09.2,-3.53418,-5.865234,0.749512
23:09.2,-3.499268,-5.71582,0.236328
23:09.2,-3.59668,-4.291992,-0.014404
23:09.3,-4.244141,-2.534424,0.043945
23:09.3,-5.946777,-0.538818,0.325439
23:09.3,-7.734863,2.505371,1.810791
23:09.3,-8,6.744141,4.70459
23:09.3,-7.902344,7.999756,7.470703
23:09.3,-1.386475,7.984375,7.999756
23:09.3,3.522949,7.984375,7.999756
23:09.3,2.169678,7.999756,3.231201
23:09.3,1.107666,6.967773,-1.983887
23:09.3,0.726318,5.084717,-1.356445
23:09.4,0.18042,4.241699,0.971191
23:09.4,-0.492188,3.246582,1.870605
23:09.4,-0.910156,2.322266,1.933838
23:09.4,-0.962891,1.858643,1.89502
23:09.4,-0.850342,1.573975,1.727295
23:09.4,-0.665527,1.410645,1.444824
23:09.4,-0.443359,1.372314,1.145996
23:09.4,-0.276855,1.380859,0.909668
23:09.4,-0.222412,1.359619,0.729248
23:09.4,-0.27002,1.254395,0.644775
23:09.5,-0.333008,1.105469,0.570313
23:09.5,-0.424561,0.99585,0.51416
23:09.5,-0.492432,0.919434,0.466064
23:09.5,-0.579102,0.807861,0.428711
23:09.5,-0.67334,0.736084,0.404297
23:09.5,-0.773682,0.743164,0.421631
23:09.5,-0.926514,0.851807,0.497559
23:09.5,-1.156494,0.988525,0.55835
23:09.5,-1.584473,1.303467,0.552979
23:09.5,-2.511719,1.62793,0.523682
23:09.6,-3.332031,1.525635,0.459717
23:09.6,-4.330811,1.201172,0.587891
23:09.6,-5.322021,0.279785,0.837158
23:09.6,-6.340332,-2.256348,1.245361
23:09.6,-7.685791,-7.068604,2.387451
23:09.6,-8,-7.398193,2.913086
23:09.6,-7.670654,-3.766846,1.513916
23:09.6,-6.855225,-0.696289,1.189697
23:09.6,-6.704102,0.957275,1.266357
23:09.6,-7.520264,1.852783,1.63623
23:09.7,-8,3.746826,2.0896
23:09.7,-8,7.999756,4.276855
23:09.7,-7.86499,7.984375,5.439697
23:09.7,-4.536865,7.984375,3.084961
23:09.7,3.186279,7.984375,3.17627
23:09.7,2.960693,7.984375,4.054688
23:09.7,1.597168,7.997803,-1.386719
23:09.7,1.122314,7.861572,-2.250732
23:09.7,0.416992,6.504883,-1.08252
23:09.7,-0.418457,4.574463,0.038818
23:09.8,-1.388428,2.479736,0.706787
23:09.8,-1.376221,1.246338,1.299316
23:09.8,-0.893799,0.84668,1.429688
23:09.8,-0.61792,0.516113,1.264648
23:09.8,-0.373779,0.370361,0.960449
23:09.8,-0.138672,0.407959,0.780762
23:09.8,0.062744,0.548096,0.762451
23:09.8,0.184814,0.712891,0.813232
23:09.8,0.256104,0.871826,0.85498
23:09.8,0.271729,1.030273,0.866455
23:09.9,0.300537,1.149902,0.84082
23:09.9,0.325684,1.180908,0.745361
23:09.9,0.28418,1.169434,0.650879
23:09.9,0.290039,1.179199,0.549072
23:09.9,0.32251,1.226563,0.395508
23:09.9,0.296875,1.257813,0.233643
23:09.9,0.212158,1.211182,0.158936
23:09.9,0.114746,1.112061,0.112549
23:09.9,0.013672,0.990723,0.05249
23:09.9,-0.101807,0.857422,0.020996
23:10.0,-0.197754,0.758301,-0.050781
23:10.0,-0.27417,0.654541,-0.089355
23:10.0,-0.345215,0.547119,-0.05835
23:10.0,-0.404297,0.564453,-0.113281
23:10.0,-0.465088,0.64917,-0.150146
23:10.0,-0.57251,0.689453,-0.089844
23:10.0,-0.791992,0.658691,-0.018555
23:10.0,-1.119629,0.495117,0.077148
23:10.0,-1.352295,0.259277,0.160889
23:10.0,-1.47998,-0.008301,0.169922
23:10.1,-1.641113,-0.335205,0.239014
23:10.1,-1.810059,-0.696777,0.383301
23:10.1,-1.954102,-1.160156,0.396729
23:10.1,-2.093262,-1.742188,0.263916
23:10.1,-2.310547,-2.41748,0.122314
23:10.1,-2.523926,-3.149658,0.089111
23:10.1,-2.706055,-3.320801,0.01001
23:10.1,-2.806641,-2.901367,-0.081299
23:10.1,-3.064209,-2.669922,0.273193
23:10.1,-3.624268,-2.345215,0.882568
23:10.2,-5.08252,-1.328857,0.939697
23:10.2,-7.547607,0.602539,1.350586
23:10.2,-8,5.111084,3.066895
23:10.2,-8,7.780273,5.130127
23:10.2,-7.487549,7.999756,5.839111
23:10.2,-2.196045,7.984375,4.549561
23:10.2,-0.361084,7.984375,2.58252
23:10.2,-0.157227,7.999756,-1.367676
23:10.2,0.735596,7.455566,-2.877441
23:10.2,1.070557,6.442627,-1.905273
23:10.3,0.808594,5.602783,-1.252441
23:10.3,0.101318,4.61499,-0.712891
23:10.3,-0.919434,3.668701,0.007813
23:10.3,-1.702637,2.464355,0.500488
23:10.3,-2.071533,1.393555,0.831787
23:10.3,-1.925781,0.723877,1.095459
23:10.3,-1.579102,0.327148,1.234619
23:10.3,-1.226563,0.065674,1.09668
23:10.3,-0.793945,0.000732,0.952148
23:10.3,-0.474854,0.29126,0.874023
23:10.4,-0.253418,0.596191,0.910889
23:10.4,-0.077881,0.9021,1.041504
23:10.4,0.112793,1.241699,1.147705
23:10.4,0.268066,1.60376,1.151855
23:10.4,0.369141,1.839111,1.0625
23:10.4,0.371826,1.91626,0.923828
23:10.4,0.317383,1.917236,0.705078
23:10.4,0.249023,1.841064,0.476807
23:10.4,0.144043,1.715576,0.366455
23:10.4,-0.00708,1.53833,0.297363
23:10.5,-0.161377,1.405273,0.250977
23:10.5,-0.291504,1.288818,0.182617
23:10.5,-0.449219,1.12793,0.101318
23:10.5,-0.562012,0.981201,0.020996
23:10.5,-0.633057,0.834717,-0.052734
23:10.5,-0.719971,0.783203,-0.08252
23:10.5,-0.855713,0.833252,-0.094238
23:10.5,-1.144775,1.068848,-0.11792
23:10.5,-1.862061,1.412842,-0.000977
23:10.5,-2.838379,1.289307,0.148682
23:10.6,-3.517334,0.560303,0.198975
23:10.6,-3.733154,-0.322021,0.249756
23:10.6,-3.593262,-0.717041,0.453125
23:10.6,-3.416016,-1.741699,0.574951
23:10.6,-3.60791,-4.456055,1.124268
23:10.6,-4.050537,-6.958984,1.815186
23:10.6,-4.414795,-7.287109,1.742432
23:10.6,-4.513428,-5.020508,0.946045
23:10.6,-4.946289,-2.524658,0.088623
23:10.6,-6.632324,-0.700928,-0.133545
23:10.7,-8,2.096191,0.901123
23:10.7,-8,6.523926,3.2146
23:10.7,-8,7.999756,5.586182
23:10.7,-5.115723,7.984375,6.451172
23:10.7,-0.134033,7.984375,5.383301
23:10.7,0.147949,7.999756,1.838867
23:10.7,0.130127,7.999756,-1.978027
23:10.7,0.498535,6.927734,-2.381348
23:10.7,0.639404,5.995361,-1.368652
23:10.7,0.474854,5.411621,-0.696289
23:10.8,-0.322266,4.453369,-0.15332
23:10.8,-1.1875,3.427734,0.286133
23:10.8,-1.635498,2.557861,0.679932
23:10.8,-1.73584,1.95459,1.083252
23:10.8,-1.561768,1.549316,1.416016
23:10.8,-1.250977,1.266113,1.457031
23:10.8,-0.935303,1.135742,1.170898
23:10.8,-0.72583,1.11377,0.764404
23:10.8,-0.574463,1.090332,0.475586
23:10.8,-0.463867,1.055664,0.276855
23:10.9,-0.390625,1.033691,0.175049
23:10.9,-0.335449,1.036865,0.17334
23:10.9,-0.389893,1.011475,0.281738
23:10.9,-0.570557,0.894043,0.507324
23:10.9,-0.722168,0.796387,0.73291
23:10.9,-0.874023,0.747803,0.890869
23:10.9,-1.14209,0.764893,0.903076
23:10.9,-1.516357,0.942627,0.840576
23:10.9,-2.098389,1.223633,0.79834
23:10.9,-2.957764,1.255127,0.805664
23:11.0,-3.745117,0.874512,0.844971
23:11.0,-4.297363,0.073975,0.937988
23:11.0,-4.579834,-1.344482,1.201904
23:11.0,-4.952148,-4.350098,1.362549
23:11.0,-5.618652,-7.867676,1.984619
23:11.0,-6.434082,-7.515137,1.409668
23:11.0,-5.771484,-4.273682,0.194336
23:11.0,-5.510986,-1.532471,-0.341553
23:11.0,-6.278809,-0.440186,-0.092529
23:11.0,-8,1.033936,-0.062012
23:11.1,-8,4.808838,2.600342
23:11.1,-8,7.999756,6.548828
23:11.1,-7.390625,7.984375,7.999756
23:11.1,2.516357,7.984375,7.999756
23:11.1,2.51123,7.995117,7.215088
23:11.1,0.359375,7.840088,-1.628662
23:11.1,1.460449,6.351563,-2.725586
23:11.1,0.696777,5.489258,0.512207
23:11.1,-0.373047,3.286865,1.775879
23:11.1,-1.060791,1.688232,1.796631
23:11.2,-0.919189,0.975342,2.027832
23:11.2,-0.747803,0.626221,1.344971
23:11.2,-0.427246,0.611084,0.44043
23:11.2,-0.185791,0.710938,0.355469
23:11.2,-0.077393,0.760742,0.625
23:11.2,-0.0271,0.773193,0.864502
23:11.2,0.008301,0.807129,0.970459
23:11.2,0.026367,0.877197,0.990967
23:11.2,0.085449,1.018555,0.950195
23:11.2,0.177246,1.166504,0.856689
23:11.3,0.29834,1.335938,0.720947
23:11.3,0.428711,1.49707,0.540771
23:11.3,0.513184,1.57373,0.39624
23:11.3,0.482666,1.593018,0.260254
23:11.3,0.349854,1.544678,0.200928
23:11.3,0.133301,1.384033,0.265625
23:11.3,-0.125,1.240723,0.256592
23:11.3,-0.341309,1.12915,0.234375
23:11.3,-0.604736,1.047607,0.178955
23:11.3,-0.940186,1.030518,0.050537
23:11.4,-1.333252,1.144043,0.001221
23:11.4,-1.981689,1.3125,0.064941
23:11.4,-2.73877,1.080811,0.126953
23:11.4,-3.223145,0.460693,0.201416
23:11.4,-3.302002,0.010498,0.34082
23:11.4,-3.469482,-1.063721,0.657471
23:11.4,-3.909912,-3.568848,1.100586
23:11.4,-4.291504,-6.131104,1.443359
23:11.4,-4.477539,-6.752197,1.324463
23:11.4,-4.459717,-5.311523,0.851807
23:11.5,-4.462646,-3.296143,0.37793
23:11.5,-4.860596,-1.674072,-0.440674
23:11.5,-6.46167,0.170654,-0.237549
23:11.5,-7.851563,3.167236,1.746094
23:11.5,-8,7.104736,4.821533
23:11.5,-6.787842,7.999756,7.540039
23:11.5,-0.052246,7.984375,7.999756
23:11.5,2.149902,7.984375,6.621338
23:11.5,1.586426,7.999756,-0.012939
23:11.5,2.173584,7.967041,-2.182861
23:11.6,2.14624,7.202881,-0.455811
23:11.6,1.113525,5.821533,0.255127
23:11.6,-0.210938,4.570068,0.62915
23:11.6,-1.168701,3.429688,1.26001
23:11.6,-1.606689,2.441162,1.387451
23:11.6,-1.564453,1.811035,1.216064
23:11.6,-1.285889,1.468506,0.990967
23:11.6,-1.056152,1.22998,0.792725
23:11.6,-0.900391,1.067383,0.609619
23:11.6,-0.795166,1.008301,0.48877
23:11.7,-0.737061,0.960205,0.389404
23:11.7,-0.745605,0.927979,0.313965
23:11.7,-0.77124,0.878418,0.349854
23:11.7,-0.877197,0.872803,0.428711
23:11.7,-0.986572,0.900146,0.493896
23:11.7,-1.15625,0.992188,0.557861
23:11.7,-1.421631,1.116455,0.624268
23:11.7,-1.864258,1.369873,0.594238
23:11.7,-2.666504,1.706299,0.562256
23:11.7,-3.824707,1.957275,0.564209
23:11.8,-4.997803,1.900635,0.667725
23:11.8,-6.235107,1.186035,0.948242
23:11.8,-7.451904,-0.792725,1.330811
23:11.8,-8,-6.494873,2.272461
23:11.8,-8,-7.900879,3.640869
23:11.8,-8,-4.034912,2.136719
23:11.8,-7.958496,0.831787,0.750732
23:11.8,-7.697754,2.288818,1.22998
23:11.8,-8,3.445068,1.322754
23:11.8,-8,4.928711,1.495361
23:11.9,-8,7.999756,4.395752
23:11.9,-7.775879,7.984375,7.999756
23:11.9,-3.796143,7.984375,7.999756
23:11.9,2.991943,7.984375,7.999756
23:11.9,1.720215,7.984375,5.119141
23:11.9,0.720215,7.984375,-2.806152
23:11.9,1.373291,7.999756,-1.899658
23:11.9,1.709717,7.63208,0.531494
23:11.9,-0.059326,5.347412,0.763184
23:11.9,-1.529541,2.89624,0.921387
23:12.0,-1.480713,1.497559,1.488281
23:12.0,-0.994385,1.014648,1.623047
23:12.0,-0.523926,0.87207,1.272217
23:12.0,-0.186768,0.915039,0.870117
23:12.0,0.016357,1.009766,0.702637
23:12.0,0.108154,1.012695,0.700439
23:12.0,0.162842,1.042725,0.759521
23:12.0,0.184326,1.124268,0.830078
23:12.0,0.181152,1.14209,0.833008
23:12.0,0.173096,1.154541,0.772949
23:12.1,0.193115,1.21167,0.777588
23:12.1,0.267334,1.297119,0.797119
23:12.1,0.333984,1.38623,0.767578
23:12.1,0.292725,1.376465,0.736084
23:12.1,0.167969,1.288086,0.696533
23:12.1,-0.023438,1.169189,0.651611
23:12.1,-0.186035,1.048096,0.59375
23:12.1,-0.287598,0.994385,0.485352
23:12.1,-0.376465,0.965088,0.352051
23:12.1,-0.477783,0.897705,0.239746
23:12.2,-0.605957,0.820313,0.103271
23:12.2,-0.704346,0.729248,-0.020996
23:12.2,-0.783447,0.581787,-0.017334
23:12.2,-0.844482,0.437988,0.052734
23:12.2,-0.881104,0.32251,0.11377
23:12.2,-0.898682,0.223877,0.123535
23:12.2,-0.9104,0.130127,0.132568
23:12.2,-1.002197,0.02417,0.22876
23:12.2,-1.156738,-0.032227,0.253174
23:12.2,-1.361572,0.039063,0.134033
23:12.3,-1.777832,0.286865,-0.018311
23:12.3,-2.182373,0.041992,-0.141113
23:12.3,-2.712646,-0.570557,-0.213379
23:12.3,-3.580322,-1.328369,-0.380371
23:12.3,-4.395752,-2.513428,-0.516846
23:12.3,-5.106689,-3.84375,-0.256348
23:12.3,-5.336182,-4.258789,0.001221
23:12.3,-5.532227,-3.33374,0.137695
23:12.3,-5.864014,-2.295898,0.38623
23:12.3,-6.773193,-1.395752,1.037842
23:12.4,-7.898926,0.257324,0.514404
23:12.4,-8,3.935059,1.886963
23:12.4,-8,7.728271,5.608887
23:12.4,-8,7.998535,7.869141
23:12.4,2.050537,7.984375,7.989258
23:12.4,4.313721,7.984375,7.999756
23:12.4,1.717773,7.999756,1.892822
23:12.4,0.405273,7.144775,-1.979004
23:12.4,0.0896,5.938477,-0.467285
23:12.4,-0.587646,3.689209,2.008301
23:12.5,-1.296143,1.657227,2.555908
23:12.5,-1.009521,0.769287,1.686768
23:12.5,-0.400391,0.749756,0.718994
23:12.5,-0.075928,0.791504,0.376465
23:12.5,0.068115,0.678467,0.590088
23:12.5,0.165527,0.663086,0.755371
23:12.5,0.152832,0.577881,0.80127
23:12.5,0.118164,0.499512,0.773926
23:12.5,0.085693,0.445557,0.72583
23:12.5,0.059082,0.458252,0.690186
23:12.6,0.058105,0.520996,0.62793
23:12.6,0.052979,0.643555,0.602051
23:12.6,0.136475,0.801758,0.594727
23:12.6,0.285889,1.025391,0.612549
23:12.6,0.481689,1.251953,0.604492
23:12.6,0.612061,1.388672,0.561768
23:12.6,0.63208,1.45459,0.492432
23:12.6,0.590576,1.423584,0.395996
23:12.6,0.462402,1.314697,0.275146
23:12.6,0.2771,1.165039,0.20874
23:12.7,0.102539,1.054688,0.143066
23:12.7,-0.069092,0.984375,0.060791
23:12.7,-0.204834,0.937012,-0.01001
23:12.7,-0.315918,0.941895,-0.085938
23:12.7,-0.519531,0.939941,-0.177246
23:12.7,-0.796387,0.95752,-0.185791
23:12.7,-1.106201,1.135498,-0.060303
23:12.7,-1.701416,1.393311,0.13623
23:12.7,-2.458496,1.378174,0.163574
23:12.7,-3.006104,0.851318,0.15332
23:12.8,-3.443115,0.139648,0.415527
23:12.8,-3.539795,-0.564941,0.689209
23:12.8,-3.402832,-1.715332,0.877686
23:12.8,-3.727539,-3.816406,1.117432
23:12.8,-4.169189,-5.900391,1.33374
23:12.8,-4.292725,-5.734375,1.168701
23:12.8,-4.337158,-3.918945,0.698486
23:12.8,-4.604736,-2.311035,0.481445
23:12.8,-5.741455,-1.130371,-0.17749
23:12.8,-7.534912,0.523438,-0.158936
23:12.9,-8,4.618896,2.003174
23:12.9,-8,7.756348,5.604248
23:12.9,-6.728516,7.999756,7.830566
23:12.9,0.427979,7.984375,7.999756
23:12.9,2.593506,7.984375,6.73584
23:12.9,1.09082,7.999756,0.638672
23:12.9,1.175293,7.444092,-2.489014
23:12.9,1.322021,6.819336,-1.330322
23:12.9,0.743408,5.729492,-0.112061
23:12.9,-0.250244,4.356934,0.357178
23:13.0,-0.998047,3.135254,0.868652
23:13.0,-1.162109,2.25708,1.305664
23:13.0,-0.966797,1.881592,1.358154
23:13.0,-0.671875,1.619873,1.37793
23:13.0,-0.443848,1.47876,1.259766
23:13.0,-0.250488,1.386963,0.967285
23:13.0,-0.175537,1.279053,0.719971
23:13.0,-0.172607,1.162109,0.549316
23:13.0,-0.155029,1.089844,0.413574
23:13.0,-0.177246,1.037842,0.319092
23:13.1,-0.232178,1.018066,0.312744
23:13.1,-0.349365,1.001221,0.434814
23:13.1,-0.516357,0.995361,0.682861
23:13.1,-0.745605,1.045654,0.918457
23:13.1,-1.05957,1.234131,1.01416
23:13.1,-1.679443,1.627686,0.973633
23:13.1,-2.827637,2.36084,0.888672
23:13.1,-4.677002,2.781006,1.04126
23:13.1,-6.095947,2.404541,1.312744
23:13.1,-6.975098,1.088623,1.496582
23:13.2,-7.607666,-2.42041,2.218262
23:13.2,-8,-8,3.715332
23:13.2,-7.998047,-7.821777,3.764404
23:13.2,-7.814941,-4.283691,1.248779
23:13.2,-6.654297,-0.826904,0.664063
23:13.2,-6.999512,0.478027,0.659424
23:13.2,-8,1.63501,0.594727
23:13.2,-8,4.765381,2.150391
23:13.2,-8,7.999756,6.161865
23:13.2,-7.473145,7.984375,7.999756
23:13.3,-2.398193,7.984375,7.999756
23:13.3,2.051025,7.984375,6.946777
23:13.3,-0.842529,7.999756,0.048828
23:13.3,-0.603516,7.737793,-4.333252
23:13.3,1.066162,6.723633,-2.701416
23:13.3,1.669678,6.434326,-1.137451
23:13.3,0.941162,4.764404,-0.610107
23:13.3,0.099121,3.962402,-0.739258
23:13.3,-0.740479,3.163574,-0.27832
23:13.3,-1.297607,2.073242,0.352783
23:13.4,-1.51416,1.339355,0.475342
23:13.4,-1.35376,0.734131,0.568359
23:13.4,-1.029785,0.282227,0.750244
23:13.4,-0.681641,0.135742,0.881836
23:13.4,-0.387695,0.259521,0.916016
23:13.4,-0.158936,0.539795,0.939697
23:13.4,0.13623,0.888672,0.907227
23:13.4,0.490234,1.307373,0.936035
23:13.4,0.828613,1.704102,0.967041
23:13.4,1.004883,1.930908,0.854004
23:13.5,0.968994,1.957275,0.653564
23:13.5,0.819092,1.834473,0.36499
23:13.5,0.585938,1.669189,0.148926
23:13.5,0.337891,1.533203,0.087891
23:13.5,0.085693,1.422852,0.114014
23:13.5,-0.172852,1.337158,0.182129
23:13.5,-0.431396,1.265137,0.280762
23:13.5,-0.742188,1.260498,0.36377
23:13.5,-1.12207,1.300293,0.335693
23:13.5,-1.583984,1.472168,0.296631
23:13.6,-2.322998,1.890137,0.352539
23:13.6,-3.328613,1.976807,0.394531
23:13.6,-4.094727,1.331787,0.537354
23:13.6,-4.258545,0.40918,0.801514
23:13.6,-3.993408,-0.453857,1.100098
23:13.6,-4.30542,-2.656006,1.613525
23:13.6,-5.202637,-6.747559,2.687256
23:13.6,-5.810791,-7.856934,2.798828
23:13.6,-5.44043,-5.162109,1.699219
23:13.6,-5.241699,-2.451904,0.731689
23:13.7,-5.706787,-0.930908,0.196289
23:13.7,-6.997314,0.18335,-0.556396
23:13.7,-7.909668,2.177734,-0.10498
23:13.7,-8,6.256348,2.596924
23:13.7,-8,7.937744,5.71582
23:13.7,-5.351563,7.999756,7.765869
23:13.7,-0.349609,7.984375,7.999756
23:13.7,1.019775,7.984375,5.496094
23:13.7,0.406006,7.999756,-0.332031
23:13.7,1.114746,7.601807,-2.201172
23:13.8,1.467285,7.123779,-0.966553
23:13.8,0.946777,5.904053,-0.163086
23:13.8,0.090332,4.732178,0.418213
23:13.8,-0.86499,3.613525,0.755859
23:13.8,-1.338867,2.453369,1.10083
23:13.8,-1.354004,1.790039,1.230713
23:13.8,-1.137939,1.407715,1.225098
23:13.8,-0.913574,1.162109,1.02417
23:13.8,-0.672852,1.015869,0.688721
23:13.8,-0.480957,1.015869,0.402344
23:13.9,-0.388184,1.04834,0.360107
23:13.9,-0.395264,1.079102,0.443848
23:13.9,-0.532715,1.076416,0.540527
23:13.9,-0.767334,1.040771,0.635498
23:13.9,-1.092773,0.976807,0.713623
23:13.9,-1.408691,0.957031,0.771729
23:13.9,-1.724854,1.050781,0.750244
23:13.9,-2.301514,1.222168,0.604492
23:13.9,-3.428467,1.445068,0.581299
23:13.9,-4.452881,1.042236,0.694092
23:14.0,-4.658447,0.023193,0.821045
23:14.0,-4.663818,-1.147705,0.687012
23:14.0,-4.734375,-3.01416,0.902344
23:14.0,-5.267822,-6.344238,1.273438
23:14.0,-5.583984,-7.882324,1.36792
23:14.0,-5.470703,-5.536865,0.689453
23:14.0,-5.376953,-3.057861,0.057861
23:14.0,-6.505127,-1.552246,-0.315674
23:14.0,-8,0.641846,-0.127441
23:14.0,-8,5.041992,2.508545
23:14.1,-8,7.999756,6.646729
23:14.1,-5.778076,7.984375,7.999756
23:14.1,2.692627,7.984375,7.999756
23:14.1,4.353271,7.999756,5.787354
23:14.1,1.326172,7.912109,-2.121582
23:14.1,0.867188,7.058594,-3.856201
23:14.1,1.355957,6.093506,-0.590088
23:14.1,0.533936,4.954102,1.13916
