time,x,y,z
21:34.0,-1.737061,2.450195,1.718994
21:34.0,-1.663574,0.898926,1.458008
21:34.0,-1.165283,0.380371,0.846191
21:34.0,-0.662109,0.355225,0.550781
21:34.0,-0.270264,0.427734,0.335449
21:34.1,0.053711,0.678223,0.280762
21:34.1,0.312012,1.014893,0.343506
21:34.1,0.471436,1.238037,0.375244
21:34.1,0.515625,1.281006,0.374023
21:34.1,0.460693,1.228516,0.341553
21:34.1,0.311035,1.129639,0.327148
21:34.1,0.133057,1.01416,0.329346
21:34.1,-0.040283,0.87207,0.341064
21:34.1,-0.176758,0.782959,0.286865
21:34.1,-0.270264,0.72168,0.22168
21:34.2,-0.382568,0.657227,0.158447
21:34.2,-0.498535,0.597656,0.090088
21:34.2,-0.679443,0.608887,-0.010498
21:34.2,-1.002686,0.759033,-0.092773
21:34.2,-1.498779,0.917969,-0.058838
21:34.2,-2.151855,0.997559,0.094482
21:34.2,-2.737305,0.863525,0.27417
21:34.2,-3.00293,0.423584,0.373535
21:34.2,-3.226807,-0.464111,0.330322
21:34.2,-3.725342,-2.329102,0.448486
21:34.3,-4.15332,-5.084473,1.020752
21:34.3,-4.707275,-6.5,1.588135
21:34.3,-4.837158,-5.338867,1.246826
21:34.3,-5.144531,-3.311523,0.448242
21:34.3,-5.86084,-1.383789,-0.310547
21:34.3,-7.165527,0.537354,-0.654297
21:34.3,-8,2.840088,0.958008
21:34.3,-8,6.150391,5.091309
21:34.3,-8,7.999756,7.999756
21:34.3,-3.092041,7.999756,7.999756
21:34.4,3.252441,7.984375,7.944824
21:34.4,2.391113,7.994629,2.924072
21:34.4,2.063477,7.999756,-2.495117
21:34.4,2.639893,7.569336,-0.571777
21:34.4,1.953857,5.868652,1.873047
21:34.4,0.356689,3.893555,1.909424
21:34.4,-0.660156,2.380127,2.082275
21:34.4,-0.831299,1.495361,1.928223
21:34.4,-0.68457,1.273682,1.252197
21:34.4,-0.473145,1.275146,0.894287
21:34.5,-0.23877,1.293457,0.713379
21:34.5,-0.051758,1.336426,0.501465
21:34.5,0.054932,1.350586,0.381836
21:34.5,0.0625,1.281006,0.374023
21:34.5,0.039063,1.184326,0.359131
21:34.5,-0.037109,1.062012,0.325195
21:34.5,-0.128418,0.967529,0.29126
21:34.5,-0.199951,0.881104,0.268311
21:34.5,-0.242188,0.77832,0.264648
21:34.5,-0.253906,0.717529,0.27002
21:34.6,-0.30127,0.663818,0.249023
21:34.6,-0.378906,0.663574,0.19751
21:34.6,-0.450195,0.675781,0.185547
21:34.6,-0.553711,0.708008,0.197754
21:34.6,-0.825439,0.868652,0.116943
21:34.6,-1.239502,1.291748,0.142578
21:34.6,-2.302246,1.800781,0.260498
21:34.6,-3.57373,1.79834,0.379883
21:34.6,-4.28418,1.1875,0.73999
21:34.6,-4.564209,0.315674,0.696777
21:34.7,-5.170898,-1.902588,1.09375
21:34.7,-6.13501,-6.751221,2.05249
21:34.7,-7.406494,-8,3.010498
21:34.7,-6.907227,-5.510498,2.10083
21:34.7,-7.001465,-2.204102,1.231201
21:34.7,-7.795166,-0.259521,0.372803
21:34.7,-7.996826,2.053955,0.716553
21:34.7,-8,4.315674,2.858643
21:34.7,-8,7.999756,7.473145
21:34.7,-7.759033,7.984375,7.998779
21:34.8,2.167236,7.984375,7.938721
21:34.8,6.443115,7.984375,6.072266
21:34.8,2.467529,7.985596,-1.788818
21:34.8,1.955566,7.969482,-3.516357
21:34.8,2.587402,7.557617,0.484619
21:34.8,1.639648,5.942627,1.738525
21:34.8,0.074707,3.791504,1.80957
21:34.8,-0.521973,2.442139,1.822998
21:34.8,-0.413086,1.945068,1.143066
21:34.8,-0.217773,1.648193,0.746826
21:34.9,-0.083496,1.363037,0.577148
21:34.9,-0.105713,1.163818,0.344971
21:34.9,-0.26123,1.007568,0.187744
21:34.9,-0.539307,0.830811,0.026123
21:34.9,-0.901611,0.814453,-0.148193
21:34.9,-1.51709,1.107422,-0.060547
21:34.9,-2.416992,1.274902,0.187744
21:34.9,-3.40918,1.223633,0.363525
21:34.9,-4.202881,1.002197,0.384033
21:34.9,-4.838379,0.062988,0.254883
21:35.0,-5.608154,-2.766113,0.490234
21:35.0,-6.306885,-6.781494,1.587891
21:35.0,-6.603516,-8,2.37915
21:35.0,-6.399658,-6.80542,1.289063
21:35.0,-6.267578,-3.877686,-0.150635
21:35.0,-7.095947,-1.52832,-1.330322
21:35.0,-7.981689,1.328857,-0.492188
21:35.0,-8,5.619629,4.236816
21:35.0,-8,7.999756,7.990967
21:35.0,-3.203125,7.999756,7.999756
21:35.1,5.181152,7.984375,7.999756
21:35.1,3.800293,7.999756,2.53125
21:35.1,1.635742,7.481201,-3.797119
21:35.1,1.726074,6.650879,-1.068359
21:35.1,1.174316,5.245605,2.291504
21:35.1,-0.183594,3.068115,2.624268
21:35.1,-0.669678,1.563232,2.429199
21:35.1,-0.700928,0.814209,1.741943
21:35.1,-0.53833,0.619385,0.880615
21:35.1,-0.257813,0.660889,0.518066
21:35.2,-0.078125,0.694336,0.393799
21:35.2,0.039795,0.728027,0.344727
21:35.2,0.138428,0.789551,0.351807
21:35.2,0.170654,0.789795,0.36499
21:35.2,0.123535,0.719971,0.341797
21:35.2,0.049805,0.633545,0.310547
21:35.2,-0.052979,0.572998,0.262939
21:35.2,-0.165283,0.550781,0.240479
21:35.2,-0.276123,0.531982,0.214111
21:35.2,-0.38916,0.538574,0.179688
21:35.3,-0.475586,0.553711,0.168457
21:35.3,-0.640625,0.667236,0.096436
21:35.3,-0.844727,0.88208,0.037109
21:35.3,-1.271973,0.985596,0.128906
21:35.3,-1.844971,0.953613,0.219727
21:35.3,-2.347168,0.789307,0.27002
21:35.3,-2.748779,0.396484,0.348389
21:35.3,-3.048096,-0.413818,0.234375
21:35.3,-3.30835,-1.908936,0.170166
21:35.3,-3.511719,-3.654297,0.414795
21:35.4,-4.118896,-5.055908,0.765869
21:35.4,-4.24707,-4.624756,0.452393
21:35.4,-4.248047,-3.192383,0.017578
21:35.4,-4.31958,-1.899658,-0.27832
21:35.4,-5.039795,-0.818848,-0.248779
21:35.4,-6.52417,0.455078,0.047363
21:35.4,-8,2.863037,2.536377
21:35.4,-7.914307,6.462646,6.58667
21:35.4,-5.209717,7.999756,7.999756
21:35.4,3.502686,7.984375,7.999756
21:35.5,6.416748,7.999756,7.642822
21:35.5,3.304932,7.710205,2.956543
21:35.5,0.724365,4.790283,-1.681396
21:35.5,0.889404,3.006592,1.109131
21:35.5,1.114258,2.324219,3.663086
21:35.5,0.605225,1.708984,3.053223
21:35.5,0.260498,1.327881,2.070068
21:35.5,0.272217,1.700439,1.027588
21:35.5,0.497803,2.085938,0.690918
21:35.5,0.608154,2.116211,0.707764
21:35.6,0.485107,1.897705,0.634766
21:35.6,0.273682,1.625,0.457275
21:35.6,0.107666,1.364014,0.277588
21:35.6,-0.003906,1.161865,0.118652
21:35.6,-0.175537,0.997559,0.026123
21:35.6,-0.342773,0.848633,-0.00415
21:35.6,-0.476318,0.73999,0.013184
21:35.6,-0.598389,0.670166,0.029785
21:35.6,-0.681885,0.665527,0.114746
21:35.6,-0.763428,0.749023,0.206787
21:35.7,-0.953613,0.825928,0.289307
21:35.7,-1.324707,0.974609,0.393799
21:35.7,-1.932617,1.189941,0.453857
21:35.7,-2.652832,1.241699,0.468994
21:35.7,-3.352539,0.891113,0.495605
21:35.7,-3.882568,0.165771,0.440186
21:35.7,-4.334229,-1.496582,0.398682
21:35.7,-4.913818,-4.635742,0.841553
21:35.7,-5.653076,-7.372559,1.418457
21:35.7,-5.947998,-6.838135,1.4021
21:35.8,-5.689697,-4.134521,0.915527
21:35.8,-5.884521,-2.088867,0.349609
21:35.8,-6.994629,-0.576416,-0.813477
21:35.8,-7.911133,0.859619,-0.770996
21:35.8,-8,4.287354,2.797607
21:35.8,-8,7.572021,7.153076
21:35.8,-6.520508,7.999756,7.999756
21:35.8,1.587891,7.984375,7.999756
21:35.8,3.768311,7.984375,5.171387
21:35.8,1.827148,7.999756,-1.67041
21:35.9,1.59082,7.621094,-1.629639
21:35.9,1.489258,6.620117,1.540771
21:35.9,0.238525,4.512451,2.02417
21:35.9,-0.745117,2.587891,1.943115
21:35.9,-0.883545,1.528564,1.699707
21:35.9,-0.817627,0.884033,0.993164
21:35.9,-0.60791,0.594482,0.489258
21:35.9,-0.277588,0.507813,0.344727
21:35.9,-0.070801,0.481445,0.281006
21:35.9,-0.020752,0.506104,0.123779
21:36.0,0.01123,0.54248,0.05249
21:36.0,0.014404,0.548828,0.029297
21:36.0,0.030762,0.536133,0.059814
21:36.0,0.018799,0.505859,0.046143
21:36.0,0.004883,0.473877,0.071289
21:36.0,-0.038818,0.440674,0.124512
21:36.0,-0.102783,0.424316,0.082031
21:36.0,-0.152588,0.394043,0.062256
21:36.0,-0.183838,0.343262,0.080078
21:36.0,-0.259521,0.4021,0.00415
21:36.1,-0.496338,0.54541,-0.139648
21:36.1,-1.011475,0.689209,-0.187256
21:36.1,-1.688232,0.713135,-0.136963
21:36.1,-2.35083,0.419922,-0.041504
21:36.1,-2.698242,-0.264404,0.003418
21:36.1,-2.87085,-1.550537,0.04541
21:36.1,-3.123535,-3.177002,0.282227
21:36.1,-3.279297,-4.709473,0.697266
21:36.1,-3.475586,-5.272217,0.784668
21:36.1,-3.710693,-4.383057,0.163574
21:36.2,-4.091309,-2.985352,-0.214355
21:36.2,-4.884277,-1.383057,-0.452881
21:36.2,-6.354248,0.541748,0.118652
21:36.2,-7.896973,3.467529,2.468262
21:36.2,-7.974609,6.855225,6.013672
21:36.2,-5.975342,7.999756,7.999756
21:36.2,-1.006836,7.984375,7.214844
21:36.2,2.643066,7.984375,2.73999
21:36.2,2.959717,7.999512,-0.894531
21:36.2,2.994873,7.985107,-1.28125
21:36.3,2.320801,7.312012,0.030029
21:36.3,0.659424,5.543945,0.557373
21:36.3,-0.852051,3.799072,0.881836
21:36.3,-1.551025,2.469727,1.396484
21:36.3,-1.547607,1.688477,1.353516
21:36.3,-1.192871,1.289063,1.043701
21:36.3,-0.798828,1.123047,0.85083
21:36.3,-0.437256,1.189697,0.63208
21:36.3,-0.187988,1.346191,0.391357
21:36.3,-0.07251,1.452148,0.191406
21:36.4,-0.085693,1.438232,0.063477
21:36.4,-0.231445,1.322998,0.047119
21:36.4,-0.43335,1.18335,0.129639
21:36.4,-0.635498,1.039551,0.249268
21:36.4,-0.824707,0.885986,0.367432
21:36.4,-0.954102,0.782715,0.447998
21:36.4,-1.039795,0.79248,0.484131
21:36.4,-1.151855,0.815918,0.494629
21:36.4,-1.415527,0.825439,0.453125
21:36.4,-1.861328,0.766602,0.401611
21:36.5,-2.246094,0.697021,0.362061
21:36.5,-2.60083,0.61792,0.400879
21:36.5,-3.008057,0.306885,0.330078
21:36.5,-3.452393,-0.525146,0.331055
21:36.5,-3.717041,-1.69751,0.374756
21:36.5,-4.26709,-3.620361,0.526123
21:36.5,-4.964111,-5.38208,1.069336
21:36.5,-5.117188,-4.786377,0.885742
21:36.5,-4.805908,-3.019287,0.346924
21:36.5,-4.831055,-1.565918,0.162842
21:36.6,-5.2854,-0.816162,-0.105225
21:36.6,-6.062988,-0.023682,-0.884033
21:36.6,-7.695313,0.4021,-0.707031
21:36.6,-8,3.199707,1.637451
21:36.6,-8,7.385986,6.750732
21:36.6,-8,7.999756,7.999756
21:36.6,-0.383057,7.984375,7.999756
21:36.6,2.941162,7.984375,7.466064
21:36.6,2.312012,7.999756,-0.072754
21:36.6,1.010498,7.806885,-0.50293
21:36.7,0.244385,6.581787,2.081543
21:36.7,-0.873535,4.177979,2.818115
21:36.7,-1.498291,2.529785,2.498535
21:36.7,-1.315186,1.473145,1.735107
21:36.7,-0.917236,1.080811,0.944336
21:36.7,-0.607178,0.914063,0.677979
21:36.7,-0.348145,0.736328,0.641357
21:36.7,-0.170654,0.71875,0.593018
21:36.7,-0.091309,0.750732,0.511963
21:36.7,-0.046387,0.765381,0.398926
21:36.8,-0.080811,0.748535,0.287354
21:36.8,-0.115723,0.730469,0.193604
21:36.8,-0.199463,0.679688,0.13501
21:36.8,-0.299316,0.611816,0.12207
21:36.8,-0.428223,0.513184,0.109375
21:36.8,-0.534424,0.422363,0.128662
21:36.8,-0.612549,0.386475,0.137451
21:36.8,-0.713623,0.418945,0.106934
21:36.8,-0.885254,0.502197,0.137451
21:36.8,-1.222412,0.534668,0.195068
21:36.9,-1.67749,0.483887,0.185303
21:36.9,-2.174072,0.286133,0.198486
21:36.9,-2.370117,-0.150635,0.270264
21:36.9,-2.406494,-0.647705,0.328613
21:36.9,-2.654297,-1.668945,0.411377
21:36.9,-3.037354,-3.27124,0.658691
21:36.9,-3.365723,-4.737061,1.014648
21:36.9,-3.669434,-4.918701,0.927002
21:36.9,-3.706299,-3.743164,0.224121
21:36.9,-3.925293,-2.418945,-0.410889
21:37.0,-4.599609,-1.248047,-0.837646
21:37.0,-5.959717,0.408203,-0.592529
21:37.0,-7.594238,3.19751,1.445068
21:37.0,-8,6.687012,4.836182
21:37.0,-6.735107,7.999756,7.569336
21:37.0,-0.295654,7.984375,7.999756
21:37.0,3.604004,7.984375,5.801758
21:37.0,2.81958,7.999756,0.718994
21:37.0,2.168701,7.555908,-2.032715
21:37.0,1.498047,6.184814,-0.937256
21:37.1,0.488281,4.790771,1.04834
21:37.1,-0.647461,3.141846,1.969238
21:37.1,-1.24292,1.87207,2.111084
21:37.1,-1.240234,1.191406,1.738281
21:37.1,-0.898193,1.030518,1.109619
21:37.1,-0.440674,1.15332,0.714355
21:37.1,-0.084473,1.265625,0.706299
21:37.1,0.093994,1.312744,0.640137
21:37.1,0.165039,1.330322,0.470947
21:37.1,0.189453,1.313232,0.320313
21:37.2,0.138184,1.237061,0.24292
21:37.2,-0.028564,1.109619,0.218018
21:37.2,-0.21875,0.94873,0.223633
21:37.2,-0.376465,0.809326,0.259277
21:37.2,-0.485596,0.687012,0.260742
21:37.2,-0.566162,0.616211,0.224121
21:37.2,-0.646729,0.602539,0.215332
21:37.2,-0.69873,0.619873,0.291016
21:37.2,-0.827393,0.708008,0.414307
21:37.2,-1.099365,0.782715,0.449463
21:37.3,-1.539307,0.748047,0.470703
21:37.3,-1.982178,0.659912,0.530518
21:37.3,-2.376953,0.375,0.585449
21:37.3,-2.837646,-0.372803,0.602783
21:37.3,-3.210938,-1.538818,0.643799
21:37.3,-3.632324,-3.055908,0.688477
21:37.3,-4.244141,-4.699219,0.944336
21:37.3,-4.468018,-4.831055,0.992432
21:37.3,-4.168701,-3.447021,0.538818
21:37.3,-4.04834,-2.432861,-0.018066
21:37.4,-4.619873,-1.689697,-0.306396
21:37.4,-5.578125,-0.860107,-0.624268
21:37.4,-7.966064,1.087646,0.710449
21:37.4,-8,5.128418,4.363037
21:37.4,-7.968018,7.999756,7.999756
21:37.4,-5.554199,7.984375,7.989014
21:37.4,1.881104,7.984375,7.754639
21:37.4,1.795654,7.986084,2.078613
21:37.4,1.834473,7.948975,-3.334229
21:37.4,1.780762,7.341064,-1.232178
21:37.5,0.951172,6.263916,0.912842
21:37.5,-0.767822,4.377686,1.216309
21:37.5,-1.735352,2.695068,1.921387
21:37.5,-1.899902,1.468018,1.93457
21:37.5,-1.583984,0.697021,1.193848
21:37.5,-1.107666,0.390381,0.675293
21:37.5,-0.665283,0.27002,0.508789
21:37.5,-0.371826,0.287842,0.356934
21:37.5,-0.194092,0.378662,0.202148
21:37.5,-0.067627,0.49585,0.096924
21:37.6,0,0.5271,0.068115
21:37.6,0.010742,0.567383,0.054199
21:37.6,0.03833,0.623779,0.047852
21:37.6,0.021973,0.628418,0.106934
21:37.6,-0.038574,0.58252,0.206543
21:37.6,-0.143311,0.476807,0.24292
21:37.6,-0.244873,0.415527,0.201904
21:37.6,-0.293701,0.438232,0.114258
21:37.6,-0.444336,0.510986,0.049805
21:37.6,-0.713135,0.540771,0.019775
21:37.7,-1.099365,0.527588,-0.07251
21:37.7,-1.598389,0.47998,-0.085938
21:37.7,-2.003418,0.346191,-0.034912
21:37.7,-2.181152,0.05542,0.020264
21:37.7,-2.574707,-0.814941,0.060059
21:37.7,-3.119873,-2.569824,0.15625
21:37.7,-3.441162,-4.490234,0.594727
21:37.7,-3.657227,-5.468262,0.860352
21:37.7,-3.72876,-4.98584,0.467773
21:37.7,-3.933594,-3.527344,-0.261475
21:37.8,-4.374512,-1.977783,-0.871826
21:37.8,-5.48999,-0.442139,-0.878418
21:37.8,-7.447021,1.644531,0.605957
21:37.8,-8,5.146973,3.598145
21:37.8,-8,7.740479,7.154053
21:37.8,-3.182373,7.999756,7.999756
21:37.8,2.01709,7.984375,7.72168
21:37.8,3.175293,7.999756,3.162842
21:37.8,2.846436,7.980713,-1.058105
21:37.8,2.397705,7.048096,-0.488037
21:37.9,1.208984,5.456299,1.235352
21:37.9,-0.201904,3.599609,1.929199
21:37.9,-1.033203,2.175781,2.106934
21:37.9,-1.213135,1.23291,1.747314
21:37.9,-0.917969,0.830811,1.194092
21:37.9,-0.500977,0.917236,0.937988
21:37.9,-0.158691,1.050049,0.845703
21:37.9,0.029053,1.056152,0.70166
21:37.9,0.04834,1.022217,0.537354
21:37.9,0.060059,1.008545,0.39624
21:38.0,0.073975,0.955566,0.338867
21:38.0,-0.020996,0.860596,0.281738
21:38.0,-0.150879,0.789795,0.186768
21:38.0,-0.247803,0.759521,0.116943
21:38.0,-0.373535,0.667725,0.080078
21:38.0,-0.489746,0.596436,0.076904
21:38.0,-0.558105,0.603516,0.090088
21:38.0,-0.588623,0.711182,0.152344
21:38.0,-0.709717,0.822754,0.201172
21:38.0,-1.058105,0.998291,0.249512
21:38.1,-1.637695,1.173096,0.266357
21:38.1,-2.343018,1.115479,0.332031
21:38.1,-2.914063,0.736816,0.423096
21:38.1,-3.394287,-0.155762,0.377197
21:38.1,-3.921875,-1.628174,0.486816
21:38.1,-4.398926,-4.089111,0.794434
21:38.1,-4.838623,-6.165527,1.663086
21:38.1,-5.072266,-6.085205,1.598633
21:38.1,-5.423584,-3.984619,0.862549
21:38.1,-5.900146,-2.075684,-0.038086
21:38.2,-7.157471,-0.401367,-1.160645
21:38.2,-8,1.361572,-1.400879
21:38.2,-8,4.903809,0.906006
21:38.2,-8,7.999756,6.240479
21:38.2,-6.063965,7.984375,7.999756
21:38.2,2.99707,7.984375,7.999756
21:38.2,3.509521,7.984375,5.305908
21:38.2,1.677734,7.999756,-2.427734
21:38.2,0.616943,7.683838,0.918213
21:38.2,-0.02832,5.656982,2.952637
21:38.3,-1.394287,3.327393,2.582764
21:38.3,-1.617676,1.825195,2.205566
21:38.3,-1.116943,1.095459,1.287109
21:38.3,-0.755127,0.734131,0.66748
21:38.3,-0.449463,0.498779,0.604492
21:38.3,-0.270752,0.310059,0.547852
21:38.3,-0.270752,0.195557,0.337158
21:38.3,-0.420898,0.184326,0.099609
21:38.3,-0.706299,0.394531,0.00708
21:38.3,-1.284424,0.842773,0.000977
21:38.4,-2.335693,1.091309,-0.100342
21:38.4,-3.503906,0.751709,-0.313965
21:38.4,-4.30249,-0.953125,-0.381104
21:38.4,-4.774658,-3.938721,0.140137
21:38.4,-4.875977,-6.629395,1.66748
21:38.4,-4.919434,-7.67041,2.39917
21:38.4,-4.865967,-6.394043,1.235596
21:38.4,-4.749023,-3.941162,0.04248
21:38.4,-5.268311,-1.851318,-1.0896
21:38.4,-7.272217,0.825195,-0.679443
21:38.5,-8,6.249512,2.85791
21:38.5,-8,7.999756,7.127441
21:38.5,0.092285,7.988037,7.999756
21:38.5,5.070557,7.984375,7.999756
21:38.5,3.114014,7.999756,1.883301
21:38.5,0.665283,6.562744,-2.126709
21:38.5,-0.062988,5.349609,0.181396
21:38.5,-0.602539,4.0896,2.10083
21:38.5,-1.14502,2.558838,2.129395
21:38.5,-1.26709,1.505615,1.706787
21:38.6,-1.245605,0.916992,1.060303
21:38.6,-1.062256,0.549561,0.506836
21:38.6,-0.798828,0.380859,0.185791
21:38.6,-0.676758,0.384277,-0.084473
21:38.6,-0.730957,0.538086,-0.34668
21:38.6,-1.103027,0.975098,-0.455811
21:38.6,-2.085205,1.265381,-0.495117
21:38.6,-3.231445,1.040039,-0.64917
21:38.6,-3.978027,0.437988,-0.578125
21:38.6,-4.425293,-1.281738,-0.462402
21:38.7,-4.745117,-4.019287,0.507568
21:38.7,-4.961426,-6.981445,1.906006
21:38.7,-4.913086,-7.442383,1.669922
21:38.7,-4.540771,-5.47876,0.611572
21:38.7,-4.62793,-3.150391,-0.046631
21:38.7,-5.656738,-1.113037,-0.757324
21:38.7,-7.714111,2.051758,0.709961
21:38.7,-7.998047,6.537354,4.049072
21:38.7,-7.186523,7.999756,7.999756
21:38.7,0.791016,7.984375,7.905518
21:38.8,4.431885,7.993164,5.791016
21:38.8,2.231445,7.80835,0.764404
21:38.8,0.785156,5.48877,-2.954834
21:38.8,1.052979,4.841064,-1.670898
21:38.8,0.611816,4.2146,0.416992
21:38.8,-0.379395,2.751953,1.109619
21:38.8,-0.971924,1.642578,1.144043
21:38.8,-0.968018,0.96582,1.127441
21:38.8,-0.755371,0.417725,0.925781
21:38.8,-0.626221,0.051514,0.49585
21:38.9,-0.441162,-0.056152,0.053223
21:38.9,-0.322021,0.02124,-0.237793
21:38.9,-0.482666,0.179199,-0.446777
21:38.9,-0.916748,0.145996,-0.465088
21:38.9,-1.378174,-0.141602,-0.421875
21:38.9,-1.643799,-0.71582,-0.518555
21:38.9,-1.75415,-1.630371,-0.586426
21:38.9,-1.966797,-3.02417,-0.168213
21:38.9,-1.912109,-4.640625,0.73291
21:38.9,-1.719238,-4.967285,1.243896
21:39.0,-1.767578,-3.770508,1.084473
21:39.0,-2.55127,-1.862549,0.873047
21:39.0,-4.071777,0.393799,0.859375
21:39.0,-5.289795,2.863037,1.242188
21:39.0,-5.280518,5.377686,2.165771
21:39.0,-3.253418,7.032959,2.939453
21:39.0,-0.473877,7.098877,2.55835
21:39.0,0.69873,6.243896,1.593506
21:39.0,0.966797,5.281494,0.233398
21:39.0,1.113037,4.534424,-1.237305
21:39.1,1.057617,3.746826,-1.497803
21:39.1,0.832275,3.148926,-0.959717
21:39.1,0.429688,2.662354,-0.419678
21:39.1,-0.099365,2.121826,-0.049072
21:39.1,-0.613525,1.637451,0.144043
21:39.1,-0.96582,1.205078,0.286377
21:39.1,-1.165283,0.709717,0.469238
21:39.1,-1.081055,0.260986,0.589844
21:39.1,-0.841064,-0.05249,0.585938
21:39.1,-0.631104,-0.251709,0.543213
21:39.2,-0.470947,-0.358154,0.472656
21:39.2,-0.348877,-0.402588,0.315674
21:39.2,-0.26001,-0.355469,0.2229
21:39.2,-0.189697,-0.239258,0.208984
21:39.2,-0.147949,-0.091797,0.239258
21:39.2,-0.127441,0.009521,0.326416
21:39.2,-0.119873,0.135742,0.411865
21:39.2,-0.144775,0.294678,0.494385
21:39.2,-0.175781,0.437256,0.553223
21:39.2,-0.219971,0.60083,0.568359
21:39.3,-0.27002,0.802246,0.623779
21:39.3,-0.313721,1.006104,0.671875
21:39.3,-0.285156,1.237793,0.747803
21:39.3,-0.187988,1.489258,0.822266
21:39.3,-0.015625,1.765625,0.818115
21:39.3,0.12085,1.973145,0.786865
21:39.3,0.221924,2.098389,0.756104
21:39.3,0.28833,2.140625,0.70752
21:39.3,0.354004,2.114746,0.688965
21:39.3,0.389893,2.053467,0.675049
21:39.4,0.376221,1.958252,0.613525
21:39.4,0.345215,1.877441,0.533203
21:39.4,0.28125,1.796875,0.484375
21:39.4,0.248779,1.748779,0.436035
21:39.4,0.202148,1.717041,0.370605
21:39.4,0.219971,1.684082,0.273193
21:39.4,0.23584,1.63623,0.181641
21:39.4,0.25415,1.608154,0.171875
21:39.4,0.303711,1.630127,0.189697
21:39.4,0.355469,1.677734,0.205811
21:39.5,0.431396,1.683838,0.221924
21:39.5,0.43335,1.630127,0.235352
21:39.5,0.379395,1.583008,0.237793
21:39.5,0.331543,1.530762,0.27832
21:39.5,0.284424,1.444824,0.342773
21:39.5,0.234131,1.347168,0.388916
21:39.5,0.165527,1.255859,0.43335
21:39.5,0.084229,1.173828,0.464355
21:39.5,0.00293,1.083252,0.487793
21:39.5,-0.068115,1.02832,0.488281
21:39.6,-0.069092,0.98291,0.504639
21:39.6,-0.026855,0.93457,0.490967
21:39.6,-0.048584,0.890869,0.430664
21:39.6,-0.130859,0.865234,0.323975
21:39.6,-0.252197,0.852295,0.231445
21:39.6,-0.286133,0.875977,0.240234
21:39.6,-0.458008,0.944336,0.278076
21:39.6,-0.681396,1.021973,0.44458
21:39.6,-0.918945,1.141113,0.701172
21:39.6,-1.126709,1.322021,0.958496
21:39.7,-1.444336,1.668701,1.106201
21:39.7,-1.99585,1.915527,1.143555
21:39.7,-2.735107,1.61377,1.052002
21:39.7,-3.112061,0.863281,1.005127
21:39.7,-3.118896,0.055664,1.00415
21:39.7,-3.342773,-1.189209,1.029053
21:39.7,-3.89624,-3.544922,1.294189
21:39.7,-4.864502,-5.803467,1.375244
21:39.7,-5.20166,-5.395996,0.612793
21:39.7,-4.804932,-3.192139,-0.298828
21:39.8,-4.505371,-1.329346,-0.672852
21:39.8,-4.478271,-0.319092,-0.793457
21:39.8,-5.162842,-0.017578,-0.801758
21:39.8,-7.291992,0.821289,-0.206299
21:39.8,-8,4.387207,2.015137
21:39.8,-8,7.612549,6.407959
21:39.8,-5.253906,7.999756,7.999756
21:39.8,4.206787,7.984375,7.999756
21:39.8,6.249023,7.999756,7.999756
21:39.8,3.169434,7.561035,3.593262
21:39.9,0.835205,4.603516,-1.19873
21:39.9,-0.030029,2.466064,-0.365479
21:39.9,-0.005859,1.731201,2.074707
21:39.9,0.155518,1.360596,2.888184
21:39.9,0.324463,1.047363,2.485596
21:39.9,0.302734,0.893799,1.681152
21:39.9,0.336426,0.843262,0.926025
21:39.9,0.421875,0.775146,0.588379
21:39.9,0.472412,0.669922,0.549561
21:39.9,0.425293,0.546143,0.516113
21:40.0,0.335449,0.403076,0.425049
21:40.0,0.209961,0.271973,0.34668
