time,x,y,z
20:01.7,-1.238281,0.594727,-0.141357
20:01.7,-1.723389,0.201904,-0.108643
20:01.7,-2.095459,-0.535889,-0.1875
20:01.7,-2.443115,-1.729736,-0.199707
20:01.7,-2.419678,-2.949951,0.01123
20:01.7,-2.371338,-3.556885,0.140381
20:01.7,-2.340088,-3.767578,-0.022949
20:01.7,-2.30127,-3.458496,-0.296875
20:01.7,-2.227051,-2.655273,-0.63623
20:01.8,-2.514404,-1.818115,-0.494629
20:01.8,-3.261963,-0.585693,0.132324
20:01.8,-4.460449,1.054443,1.303467
20:01.8,-5.02417,3.593994,3.03833
20:01.8,-3.9021,6.995605,5.598389
20:01.8,0.088623,7.999756,7.179932
20:01.8,4.6604,7.999756,5.239258
20:01.8,3.175293,7.677002,1.942627
20:01.8,1.173828,5.581299,-0.774414
20:01.8,0.182129,3.817871,-0.965332
20:01.9,0.005615,3.200684,0.367676
20:01.9,-0.327637,2.520264,1.224854
20:01.9,-0.39917,2.013916,1.225586
20:01.9,-0.429932,1.500977,0.956543
20:01.9,-0.548584,1.058838,0.56958
20:01.9,-0.731445,0.812012,0.134277
20:01.9,-1.015869,0.723145,-0.244629
20:01.9,-1.499756,0.366211,-0.384766
20:01.9,-1.992188,-0.282959,-0.512939
20:01.9,-2.313477,-1.128662,-0.753906
20:02.0,-2.524902,-2.307129,-0.697754
20:02.0,-2.437744,-3.315918,-0.143555
20:02.0,-2.272461,-3.832275,0.314941
20:02.0,-2.227539,-3.654297,0.389648
20:02.0,-2.226807,-3.05835,0.056885
20:02.0,-2.285645,-2.3396,-0.165039
20:02.0,-2.627197,-1.339111,0.083984
20:02.0,-3.539795,0.070068,0.915283
20:02.0,-4.33374,1.866699,2.211182
20:02.0,-4.193604,4.494873,4.049561
20:02.1,-2.765625,7.289551,6.645508
20:02.1,2.298584,7.999756,6.841797
20:02.1,4.259766,7.999756,4.103516
20:02.1,2.432861,6.958008,0.424316
20:02.1,0.945557,4.861084,-1.3396
20:02.1,0.189941,3.746094,-0.75708
20:02.1,-0.334473,2.938477,0.281982
20:02.1,-0.667236,2.291748,0.884766
20:02.1,-0.645264,1.73584,0.929199
20:02.1,-0.662842,1.218018,0.751953
20:02.2,-0.689453,0.915039,0.599854
20:02.2,-0.78418,0.862061,0.339111
20:02.2,-1.217773,0.727539,0.151855
20:02.2,-1.699951,0.145752,0.183594
20:02.2,-1.959961,-0.326172,0.142822
20:02.2,-2.072998,-0.862549,-0.01416
20:02.2,-2.259033,-1.917969,-0.024414
20:02.2,-2.367432,-3.198975,0.21167
20:02.2,-2.505615,-4.159912,0.5625
20:02.2,-2.476563,-4.376709,0.583984
20:02.3,-2.449219,-3.577148,0.27832
20:02.3,-2.478271,-2.626709,-0.137939
20:02.3,-2.913818,-1.516602,-0.059326
20:02.3,-3.919189,-0.143066,0.506348
20:02.3,-5.150146,1.769775,1.885986
20:02.3,-5.275879,4.519287,3.840088
20:02.3,-3.432861,7.986816,6.454834
20:02.3,0.994629,7.984375,6.256104
20:02.3,3.951904,7.986572,3.739746
20:02.3,2.307373,7.878662,-0.265869
20:02.4,0.927246,5.564697,-1.933594
20:02.4,0.257813,4.597656,-0.61499
20:02.4,-0.45752,3.418457,0.956787
20:02.4,-0.833984,2.303467,1.327148
20:02.4,-0.772705,1.565674,1.06543
20:02.4,-0.732666,1.093506,0.664795
20:02.4,-0.843262,0.835693,0.301758
20:02.4,-1.217529,0.663086,-0.005859
20:02.4,-1.75293,0.311035,-0.168701
20:02.4,-2.245117,-0.273926,-0.326416
20:02.5,-2.38623,-0.935791,-0.549072
20:02.5,-2.520996,-2.204834,-0.489746
20:02.5,-2.517578,-3.558838,0.118164
20:02.5,-2.404541,-4.282471,0.784912
20:02.5,-2.328857,-4.21582,1.037354
20:02.5,-2.342529,-3.456299,0.655273
20:02.5,-2.621338,-2.442627,0.200684
20:02.5,-3.340332,-1.23877,0.102295
20:02.5,-4.514648,0.606201,0.682617
20:02.5,-5.413818,2.879639,2.273682
20:02.6,-4.938477,5.811523,4.729004
20:02.6,-1.699463,7.999756,6.852295
20:02.6,2.575439,7.999756,6.487061
20:02.6,2.999512,7.999756,3.17334
20:02.6,1.260742,7.005371,-1.160156
20:02.6,0.583496,5.25,-1.550293
20:02.6,0.171875,4.51416,0.594482
20:02.6,-0.414551,3.515869,1.722412
20:02.6,-0.585449,2.779541,1.733154
20:02.6,-0.6521,2.286621,1.530518
20:02.7,-0.689697,1.930176,1.156006
20:02.7,-0.698486,1.681396,0.782715
20:02.7,-0.826172,1.460205,0.585449
20:02.7,-0.998291,1.410889,0.408447
20:02.7,-1.310547,1.468994,0.268799
20:02.7,-1.845459,1.452637,0.286377
20:02.7,-2.612305,1.270996,0.430176
20:02.7,-3.357178,1.190186,0.52002
20:02.7,-4.105713,0.888428,0.598877
20:02.7,-4.617188,-0.228027,0.773926
20:02.8,-5.215576,-2.522705,0.788818
20:02.8,-5.611328,-5.737793,1.27002
20:02.8,-5.67749,-6.829346,1.607422
20:02.8,-5.43335,-5.385498,1.119629
20:02.8,-5.277588,-3.220459,0.298096
20:02.8,-5.784912,-2.175293,-0.234375
20:02.8,-7.655273,-1.17041,-0.55835
20:02.8,-8,1.5625,0.58667
20:02.8,-8,7.158691,4.232422
20:02.8,-8,7.999756,7.619629
20:02.9,0.946777,7.984375,7.999756
20:02.9,4.925537,7.984375,7.999756
20:02.9,1.418457,7.999756,1.123047
20:02.9,-0.348877,4.890625,-1.68042
20:02.9,-0.214844,4.227783,0.615967
20:02.9,-0.152588,3.575684,2.494873
20:02.9,-0.499512,2.421875,2.137207
20:02.9,-0.498779,1.789307,1.394531
20:02.9,-0.562744,1.571045,0.460205
20:02.9,-0.46875,1.219238,-0.046143
20:03.0,-0.375244,0.898193,-0.222412
20:03.0,-0.512695,0.678955,-0.316162
20:03.0,-0.847412,0.627686,-0.34082
20:03.0,-1.386719,0.732666,-0.234131
20:03.0,-2.223877,0.525635,-0.063965
20:03.0,-2.982666,-0.095947,-0.047119
20:03.0,-3.038086,-0.700195,-0.046875
20:03.0,-2.806152,-1.306885,0.112793
20:03.0,-2.693604,-2.281738,0.126221
20:03.0,-2.693359,-4.02124,0.101807
20:03.1,-2.520264,-5.181396,0.11499
20:03.1,-2.572754,-5.367188,0.298828
20:03.1,-2.929199,-4.456787,0.422607
20:03.1,-3.884521,-2.618896,0.37793
20:03.1,-5.719971,-0.249512,0.770752
20:03.1,-7.686768,3.104736,2.444092
20:03.1,-8,6.456543,4.953369
20:03.1,-6.394043,7.999756,7.764893
20:03.1,-0.058594,7.984375,7.753418
20:03.1,3.273193,7.999756,4.377441
20:03.2,0.953369,7.480957,-1.106934
20:03.2,0.303711,5.394043,-3.240234
20:03.2,0.291748,4.328125,-1.119873
20:03.2,-0.196777,3.715088,1.210205
20:03.2,-0.866211,2.55957,1.9729
20:03.2,-1.182617,1.662109,1.843506
20:03.2,-1.166504,1.19458,1.572021
20:03.2,-0.927979,1.006348,1.142334
20:03.2,-0.646973,0.915771,0.692871
20:03.2,-0.406494,0.88501,0.463623
20:03.3,-0.244629,0.824463,0.367432
20:03.3,-0.173828,0.783203,0.292725
20:03.3,-0.199951,0.770996,0.185303
20:03.3,-0.273438,0.767822,0.066406
20:03.3,-0.340576,0.754639,0.031738
20:03.3,-0.432861,0.710693,0.115479
20:03.3,-0.530029,0.659668,0.226318
20:03.3,-0.60791,0.628418,0.266846
20:03.3,-0.677002,0.562744,0.269287
20:03.3,-0.729492,0.502441,0.257813
20:03.4,-0.830811,0.512207,0.229248
20:03.4,-0.954102,0.486572,0.265381
20:03.4,-1.147949,0.52002,0.350586
20:03.4,-1.60498,0.643799,0.335205
20:03.4,-2.050049,0.350586,0.294189
20:03.4,-2.445801,-0.344238,0.238525
20:03.4,-2.709229,-1.386963,0.23584
20:03.4,-3.112793,-2.981689,0.404297
20:03.4,-3.328857,-4.508057,0.78418
20:03.4,-3.432373,-4.735107,0.768311
20:03.5,-3.550293,-4.268799,0.356201
20:03.5,-3.749512,-3.051514,0.148682
20:03.5,-4.381104,-2.101563,0.019287
20:03.5,-5.929932,-0.849609,0.179688
20:03.5,-7.809326,2.074707,1.361084
20:03.5,-8,6.762451,3.726807
20:03.5,-7.664063,7.953369,5.805908
20:03.5,-3.026611,7.988525,6.297852
20:03.5,2.196533,7.984375,5.602295
20:03.5,2.494385,7.999756,2.912598
20:03.6,1.485352,6.902344,-0.421387
20:03.6,0.953125,5.169434,-1.331299
20:03.6,0.469727,4.126953,-0.376709
20:03.6,-0.124512,3.128174,0.580078
20:03.6,-0.599854,2.150146,0.853271
20:03.6,-0.851074,1.294189,0.886719
20:03.6,-0.729736,0.664063,0.722656
20:03.6,-0.469238,0.380371,0.37793
20:03.6,-0.2854,0.339111,0.082031
20:03.6,-0.147949,0.340332,-0.122314
20:03.7,-0.04541,0.308105,-0.204346
20:03.7,-0.013428,0.291504,-0.257568
20:03.7,-0.063477,0.222412,-0.24292
20:03.7,-0.162842,0.021484,-0.157227
20:03.7,-0.246582,-0.214355,-0.020996
20:03.7,-0.323975,-0.410889,0.044678
20:03.7,-0.285156,-0.61084,0.181152
20:03.7,-0.168457,-0.616943,0.336914
20:03.7,0.052246,-0.392578,0.535889
20:03.7,0.268799,0.069824,0.710938
20:03.8,0.525879,0.733887,0.862549
20:03.8,0.87793,1.647461,1.057129
20:03.8,1.406738,2.532227,1.144775
20:03.8,1.743408,3.116455,1.005859
20:03.8,1.742676,3.237305,0.840088
20:03.8,1.531738,2.841309,0.809326
20:03.8,1.129639,2.259521,0.755859
20:03.8,0.810791,1.790039,0.800537
20:03.8,0.645264,1.5271,0.848877
20:03.8,0.54248,1.414551,0.830322
20:03.9,0.469482,1.413086,0.698975
20:03.9,0.400146,1.446777,0.50415
20:03.9,0.294189,1.388184,0.31665
20:03.9,0.129883,1.233154,0.158691
20:03.9,-0.055176,1.048096,0.026855
20:03.9,-0.19043,0.941162,-0.101074
20:03.9,-0.327393,0.889404,-0.171875
20:03.9,-0.434326,0.822021,-0.123047
20:03.9,-0.559326,0.783203,-0.047119
20:03.9,-0.768555,0.727783,0.027832
20:04.0,-1.041992,0.641846,0.150879
20:04.0,-1.371826,0.586426,0.260254
20:04.0,-1.736084,0.460693,0.292969
20:04.0,-2.152344,0.386963,0.334473
20:04.0,-2.524414,0.033447,0.273682
20:04.0,-3.10376,-0.88501,0.108887
20:04.0,-3.795898,-3.009766,0.164063
20:04.0,-3.744385,-5.271729,0.671631
20:04.0,-3.969482,-5.967529,0.685303
20:04.0,-4.141846,-5.231445,0.368896
20:04.1,-4.295166,-3.540039,0.063477
20:04.1,-4.866943,-2.121582,-0.169189
20:04.1,-6.522705,-0.579102,0.184814
20:04.1,-7.856445,2.506104,1.663086
20:04.1,-8,7.099365,4.094238
20:04.1,-8,7.999756,6.501465
20:04.1,-2.428955,7.988037,6.637207
20:04.1,3.295166,7.999756,5.49292
20:04.1,2.419434,7.654297,2.340088
20:04.1,0.802002,5.004639,-0.867188
20:04.2,0.197266,3.378418,-1.696289
20:04.2,0.026611,2.824951,-0.62915
20:04.2,-0.307617,2.222168,0.390625
20:04.2,-0.432617,1.686768,0.857178
20:04.2,-0.485107,1.203613,1.030762
20:04.2,-0.390869,0.672607,0.906494
20:04.2,-0.182617,0.352539,0.633789
20:04.2,-0.055908,0.213135,0.426758
20:04.2,0.038086,0.17041,0.272461
20:04.2,0.097168,0.189941,0.229736
20:04.3,0.091064,0.226318,0.201904
20:04.3,0.061768,0.309814,0.225098
20:04.3,0.07666,0.386719,0.294922
20:04.3,0.036621,0.427246,0.368408
20:04.3,-0.030518,0.445801,0.378418
20:04.3,-0.087402,0.523193,0.394775
20:04.3,-0.096924,0.662109,0.408447
20:04.3,-0.086426,0.829834,0.403564
20:04.3,0.005127,1.032227,0.385742
20:04.3,0.168213,1.251221,0.371094
20:04.4,0.260498,1.403809,0.347412
20:04.4,0.290039,1.474854,0.294922
20:04.4,0.274414,1.487793,0.291016
20:04.4,0.205322,1.455811,0.36792
20:04.4,0.065674,1.370117,0.385986
20:04.4,-0.070801,1.21582,0.365479
20:04.4,-0.119629,1.05542,0.392334
20:04.4,-0.14209,0.951904,0.361572
20:04.4,-0.123779,0.849854,0.339111
20:04.4,-0.117432,0.784668,0.338135
20:04.5,-0.114746,0.752441,0.359375
20:04.5,-0.122314,0.739746,0.444336
20:04.5,-0.100342,0.771729,0.543213
20:04.5,-0.09668,0.86499,0.634277
20:04.5,-0.075684,1.018555,0.744873
20:04.5,-0.03125,1.245117,0.875244
20:04.5,-0.011475,1.496826,0.950928
20:04.5,0.098389,1.81958,1.002197
20:04.5,0.343018,2.276123,1.073242
20:04.5,0.647461,2.762695,1.019531
20:04.6,0.885254,3.093994,0.817139
20:04.6,0.915771,3.121094,0.568115
20:04.6,0.701904,2.897705,0.360107
20:04.6,0.360596,2.558105,0.262451
20:04.6,0.059082,2.230957,0.283447
20:04.6,-0.197266,1.995117,0.34375
20:04.6,-0.381836,1.815674,0.37085
20:04.6,-0.45752,1.711182,0.395752
20:04.6,-0.544678,1.655518,0.344482
20:04.6,-0.671631,1.55835,0.348145
20:04.7,-0.785645,1.462646,0.343018
20:04.7,-0.911621,1.33667,0.36792
20:04.7,-1.022217,1.177734,0.432617
20:04.7,-1.082275,1.013184,0.491455
20:04.7,-1.10083,0.975098,0.495361
20:04.7,-1.208984,0.936768,0.531006
20:04.7,-1.405518,0.800293,0.582031
20:04.7,-1.709961,0.701172,0.61499
20:04.7,-2.106934,0.675293,0.666748
20:04.7,-2.722168,0.62085,0.650879
20:04.8,-3.016357,-0.051758,0.704346
20:04.8,-3.549072,-1.406982,0.88501
20:04.8,-3.808594,-3.720947,1.225098
20:04.8,-4.032959,-5.637451,1.584473
20:04.8,-4.450928,-5.699951,1.44458
20:04.8,-4.616211,-4.41626,0.746582
20:04.8,-4.669678,-2.763184,0.130859
20:04.8,-5.165039,-1.400635,-0.004395
20:04.8,-6.99707,-0.161133,0.372803
20:04.8,-8,3.79126,2.202148
20:04.9,-7.98291,7.999756,4.772217
20:04.9,-6.62915,7.984375,7.733887
20:04.9,3.894531,7.984375,7.894775
20:04.9,5.641113,7.999756,7.123047
20:04.9,1.729248,7.713623,0.7771
20:04.9,-1.220459,4.63208,-2.056641
20:04.9,-0.183105,3.763672,-0.267578
20:04.9,-0.365234,3.641846,1.60083
20:04.9,-0.551025,2.661133,2.358887
20:04.9,-0.513672,1.86377,1.627197
20:05.0,-0.552979,1.20874,0.728027
20:05.0,-0.662598,0.660889,0.303223
20:05.0,-0.658447,0.341064,-0.022217
20:05.0,-0.640137,0.317139,-0.161133
20:05.0,-0.935791,0.478027,-0.182129
20:05.0,-1.592773,0.563965,-0.028809
20:05.0,-2.41626,0.424561,-0.056885
20:05.0,-3.032959,0.095703,-0.151367
20:05.0,-3.36084,-1.051758,0.068604
20:05.0,-3.494629,-3.165283,0.6604
20:05.1,-3.295898,-5.216553,1.206299
20:05.1,-3.207764,-6.13501,1.314209
20:05.1,-3.354248,-5.686523,0.751953
20:05.1,-3.485352,-3.782471,0.210938
20:05.1,-4.299316,-1.853027,0.06958
20:05.1,-6.474854,0.196289,0.6604
20:05.1,-8,3.616699,2.345215
20:05.1,-8,7.013916,5.343994
20:05.1,-5.919678,7.999756,7.771484
20:05.1,1.973633,7.984375,7.999756
20:05.2,4.022217,7.999756,6.192871
20:05.2,0.297119,6.852539,0.045166
20:05.2,-0.068359,4.383301,-2.606445
20:05.2,0.357666,3.586914,-0.470947
20:05.2,0.091797,3.029541,1.550293
20:05.2,-0.371094,2.23291,1.715332
20:05.2,-0.591553,1.599121,1.373535
20:05.2,-0.522949,1.254639,1.205322
20:05.2,-0.403564,1.133545,0.9021
20:05.2,-0.276611,1.006104,0.64502
20:05.3,-0.146973,0.941895,0.513916
20:05.3,-0.04834,0.983887,0.385498
20:05.3,-0.019287,1.009766,0.347656
20:05.3,-0.060059,0.977783,0.374756
20:05.3,-0.096436,0.900391,0.430908
20:05.3,-0.141357,0.847168,0.414063
20:05.3,-0.17334,0.775146,0.420898
20:05.3,-0.22876,0.70459,0.410645
20:05.3,-0.301514,0.65625,0.327393
20:05.3,-0.30835,0.600342,0.231934
20:05.4,-0.347168,0.508545,0.121826
20:05.4,-0.384766,0.414795,0.026611
20:05.4,-0.404541,0.413086,-0.103516
20:05.4,-0.401855,0.46582,-0.170654
20:05.4,-0.433838,0.449707,-0.154297
20:05.4,-0.580811,0.364746,-0.047607
20:05.4,-0.75415,0.210205,0.038818
20:05.4,-0.963623,0.052246,0.075439
20:05.4,-1.114258,-0.147949,0.091553
20:05.4,-1.2146,-0.460449,0.123779
20:05.5,-1.248779,-0.89209,0.124512
20:05.5,-1.280762,-1.279541,0.140381
20:05.5,-1.424805,-1.587646,0.204102
20:05.5,-1.525146,-2.028076,0.218262
20:05.5,-1.786133,-2.626709,0.183594
20:05.5,-2.023682,-3.186279,0.109375
20:05.5,-2.242188,-3.368408,-0.09668
20:05.5,-2.64917,-2.935791,-0.135742
20:05.5,-3.302246,-2.047119,0.013672
20:05.5,-4.717041,-0.89917,0.368896
20:05.6,-6.794922,1.469971,1.554932
20:05.6,-8,4.55249,3.766602
20:05.6,-7.782959,7.552002,6.392334
20:05.6,-4.435059,7.999756,7.999756
20:05.6,1.53833,7.984375,7.380859
20:05.6,1.719971,7.999756,2.986572
20:05.6,0.913818,7.697754,-2.096924
20:05.6,1.35791,6.112305,-1.731689
20:05.6,0.840576,4.804932,0.643311
20:05.6,-0.500732,3.218506,1.351074
20:05.7,-1.042725,2.015869,1.440186
20:05.7,-1.023682,1.326904,1.515869
20:05.7,-0.823242,1.149414,1.253906
20:05.7,-0.578369,1.129883,0.784668
20:05.7,-0.291748,1.143311,0.533936
20:05.7,-0.093994,1.233887,0.471191
20:05.7,0.029053,1.294434,0.452148
20:05.7,0.111084,1.320313,0.473145
20:05.7,0.106689,1.274414,0.540771
20:05.7,0.009277,1.164551,0.528809
20:05.8,-0.10791,1.042725,0.538086
20:05.8,-0.174805,0.91626,0.64624
20:05.8,-0.228271,0.781738,0.674072
20:05.8,-0.275391,0.68335,0.57959
20:05.8,-0.314453,0.640625,0.405762
20:05.8,-0.346191,0.624023,0.242432
20:05.8,-0.371338,0.638428,0.061279
20:05.8,-0.356934,0.705811,-0.125732
20:05.8,-0.408203,0.797119,-0.16626
20:05.8,-0.649414,0.957031,-0.124512
20:05.9,-1.112305,1.102783,-0.040771
20:05.9,-1.934326,1.242676,0.042725
20:05.9,-3.15918,1.326172,0.119873
20:05.9,-4.582275,0.216797,-0.148193
20:05.9,-5.772217,-3.698975,0.171631
20:05.9,-5.775391,-7.459473,1.294922
20:05.9,-6.178467,-8,1.596436
20:05.9,-7.107666,-6.616943,0.572021
20:05.9,-7.88501,-3.698486,-0.958008
20:05.9,-8,-0.259521,-1.227539
20:06.0,-8,5.24292,2.195313
20:06.0,-8,7.851563,7.222168
20:06.0,-7.953125,7.999756,7.999756
20:06.0,3.145264,7.984375,7.999756
20:06.0,1.439453,7.999756,3.869873
20:06.0,-1.906494,5.69751,-4.028564
20:06.0,-0.290039,3.269775,1.728271
20:06.0,0.53125,1.595459,5.125
20:06.0,-0.415283,1.596191,3.430908
20:06.0,-0.324707,1.448486,2.151367
20:06.1,-0.250732,1.514404,1.672363
20:06.1,-0.030518,1.198975,2.00293
20:06.1,0.060303,0.97998,1.895508
20:06.1,0.047363,0.847412,1.453369
20:06.1,0.03125,0.781494,1.112549
20:06.1,0.015137,0.797119,0.822754
20:06.1,-0.000244,0.811523,0.586182
20:06.1,0.001221,0.762939,0.530518
20:06.1,0.03418,0.752197,0.589111
20:06.1,0.072021,0.827148,0.75293
20:06.2,0.188232,0.992676,0.876465
20:06.2,0.273438,1.124756,0.968994
20:06.2,0.266113,1.140137,1.040771
20:06.2,0.26001,1.10083,1.04541
20:06.2,0.20459,1.045898,1.002197
20:06.2,0.145752,0.971436,0.912354
20:06.2,0.106689,0.940186,0.797363
20:06.2,-0.002441,0.865723,0.687256
20:06.2,-0.091309,0.771484,0.571289
20:06.2,-0.080811,0.727295,0.407959
20:06.3,-0.136475,0.69043,0.243896
20:06.3,-0.255859,0.549316,0.224121
20:06.3,-0.336426,0.45874,0.210205
20:06.3,-0.4104,0.418701,0.208984
20:06.3,-0.564453,0.338867,0.242676
20:06.3,-0.719482,0.213623,0.260742
20:06.3,-0.842285,0.144775,0.25415
20:06.3,-1.058838,0.145264,0.208252
20:06.3,-1.342529,0.057861,0.159912
20:06.3,-1.726807,-0.133789,0.041016
20:06.4,-2.113037,-0.525391,-0.115234
20:06.4,-2.284912,-1.171631,-0.323975
20:06.4,-2.537598,-2.116455,-0.54248
20:06.4,-2.887939,-3.280518,-0.470947
20:06.4,-2.937012,-3.928955,-0.157471
20:06.4,-3.015869,-3.599854,-0.092041
20:06.4,-3.1875,-2.876465,-0.302734
20:06.4,-3.501953,-2.08252,-0.323486
20:06.4,-4.116943,-1.219238,-0.245605
20:06.4,-5.147949,-0.13501,0.162109
20:06.5,-6.873047,1.489746,1.414063
20:06.5,-8,3.986572,3.24292
20:06.5,-8,7.170654,6.320068
20:06.5,-5.255371,7.999756,7.999756
20:06.5,1.748779,7.984375,7.632813
20:06.5,3.147949,7.999756,4.796631
20:06.5,1.373047,7.074707,0.415283
20:06.5,0.682129,4.928711,-1.766846
20:06.5,0.474365,3.797363,-0.133301
20:06.5,0.20459,2.719238,1.678955
20:06.6,-0.063477,1.668457,1.960938
20:06.6,-0.160889,1.114014,1.54541
20:06.6,-0.140381,0.904297,0.951416
20:06.6,-0.036621,0.879883,0.397949
20:06.6,0.146729,0.984375,0.17334
20:06.6,0.320313,1.146484,0.204102
20:06.6,0.449219,1.281006,0.315918
20:06.6,0.506104,1.304688,0.406006
20:06.6,0.446045,1.268799,0.459717
20:06.6,0.332031,1.163818,0.491699
20:06.7,0.257324,1.059326,0.538818
20:06.7,0.237793,1.019043,0.573975
20:06.7,0.203369,1.002197,0.589111
20:06.7,0.230957,0.985352,0.638184
20:06.7,0.246826,0.983398,0.626709
20:06.7,0.293945,0.999268,0.612061
20:06.7,0.327393,1,0.549316
20:06.7,0.328125,1.000244,0.500488
20:06.7,0.327637,0.936523,0.467529
20:06.7,0.278809,0.902344,0.372314
20:06.8,0.230713,0.772949,0.357422
20:06.8,0.183594,0.676758,0.323975
20:06.8,0.148926,0.564941,0.274902
20:06.8,0.065918,0.468506,0.229736
20:06.8,-0.012451,0.356689,0.214355
20:06.8,-0.072998,0.265869,0.180664
20:06.8,-0.121826,0.203369,0.153076
20:06.8,-0.185059,0.116211,0.15625
20:06.8,-0.229004,0.010498,0.155029
20:06.8,-0.255615,-0.020264,0.165039
20:06.9,-0.269775,-0.019775,0.205811
20:06.9,-0.324463,-0.061523,0.186523
20:06.9,-0.456543,-0.133301,0.180908
20:06.9,-0.544678,-0.20874,0.147949
20:06.9,-0.655762,-0.279541,0.137451
20:06.9,-0.819336,-0.410645,0.14917
20:06.9,-0.995605,-0.560791,0.143066
20:06.9,-1.225098,-0.74585,0.032959
20:06.9,-1.438965,-1.113281,-0.083984
20:06.9,-1.737305,-1.593018,-0.167236
20:07.0,-2.173828,-2.220703,-0.239258
20:07.0,-2.546875,-2.719727,-0.212891
20:07.0,-2.792725,-2.715088,-0.29126
20:07.0,-3.018555,-2.596191,-0.489746
20:07.0,-3.474609,-2.080322,-0.468262
20:07.0,-4.490479,-0.942871,-0.075684
20:07.0,-6.758545,0.771973,1.178467
20:07.0,-8,4.545166,2.572754
20:07.0,-8,7.758301,5.161377
20:07.0,-4.445557,7.999756,7.84375
20:07.1,4.034912,7.984375,7.999756
20:07.1,5.483398,7.999756,7.062744
20:07.1,0.984375,6.314697,3.046143
20:07.1,-0.553223,2.707031,0.609375
20:07.1,-0.39917,1.562012,0.920898
20:07.1,-0.230957,1.384033,1.640625
20:07.1,0.195557,1.47876,1.78125
20:07.1,0.566895,1.832764,1.633545
20:07.1,0.607422,1.952393,1.402588
20:07.1,0.531494,1.771729,1.060059
20:07.2,0.452881,1.500732,0.775635
20:07.2,0.328125,1.274658,0.674805
20:07.2,0.165283,1.085205,0.602051
20:07.2,-0.042236,0.953857,0.487061
20:07.2,-0.201172,0.865234,0.412354
20:07.2,-0.356689,0.811279,0.337402
20:07.2,-0.496094,0.762939,0.265381
20:07.2,-0.601074,0.731934,0.227295
20:07.2,-0.669922,0.673584,0.198486
20:07.2,-0.717285,0.619873,0.1521
20:07.3,-0.876953,0.587402,0.10791
20:07.3,-1.13623,0.547607,0.146729
20:07.3,-1.419189,0.477539,0.167236
20:07.3,-1.746094,0.228516,0.196533
20:07.3,-1.953857,-0.202881,0.240479
20:07.3,-2.122314,-0.635254,0.142578
20:07.3,-2.406006,-1.280273,0.026611
20:07.3,-2.627197,-2.344727,-0.045166
20:07.3,-2.699219,-3.447021,-0.008301
20:07.3,-2.747803,-4.304932,-0.236816
20:07.4,-2.794434,-3.852295,-0.591064
20:07.4,-3.071533,-3.075439,-0.623047
20:07.4,-3.932861,-1.672363,-0.348145
20:07.4,-5.661377,-0.279785,0.616699
20:07.4,-7.754395,2.668701,2.481445
20:07.4,-7.982178,5.610352,4.842773
20:07.4,-6.703613,7.999756,7.999756
20:07.4,-1.509766,7.984375,7.910156
20:07.4,4.154297,7.999756,6.30957
20:07.4,1.781006,7.672607,1.700195
20:07.5,0.768555,5.032715,-1.594971
20:07.5,0.783203,3.821533,-1.413574
20:07.5,0.435059,3.355225,0.443359
20:07.5,-0.080811,2.299072,1.160156
20:07.5,-0.438232,1.614014,1.075439
20:07.5,-0.415527,1.190674,1.093018
20:07.5,-0.202637,1.040527,0.980957
20:07.5,-0.053223,1.063477,0.684082
20:07.5,0.015625,1.077637,0.313965
20:07.5,0.119141,1.125977,0.039063
20:07.6,0.227783,1.270996,-0.107178
20:07.6,0.287109,1.355469,-0.07959
20:07.6,0.228271,1.287842,0.021973
20:07.6,0.063965,1.102539,0.11084
20:07.6,-0.077393,0.920898,0.196045
20:07.6,-0.187256,0.722168,0.327393
20:07.6,-0.198975,0.556641,0.46582
20:07.6,-0.131104,0.486816,0.52417
20:07.6,-0.055908,0.47998,0.423828
20:07.6,0.010742,0.482422,0.234131
20:07.7,0.062988,0.491699,0.076904
20:07.7,0.076416,0.509521,-0.036377
20:07.7,0.02124,0.478271,-0.040771
20:07.7,-0.05127,0.403564,-0.005615
20:07.7,-0.142334,0.306396,0.003906
20:07.7,-0.232178,0.192627,0.030273
20:07.7,-0.300537,0.077881,0.115967
20:07.7,-0.359619,-0.022949,0.183838
20:07.7,-0.422852,-0.05249,0.186035
20:07.7,-0.534668,-0.093506,0.201904
20:07.8,-0.704834,-0.200439,0.23877
20:07.8,-0.923584,-0.36792,0.26709
20:07.8,-1.175537,-0.498291,0.253174
20:07.8,-1.488525,-0.636963,0.218994
20:07.8,-1.801514,-1.09375,0.123291
20:07.8,-2.271484,-2.071777,-0.073242
20:07.8,-2.644775,-2.992676,-0.114502
20:07.8,-2.873047,-3.325439,0.091797
20:07.8,-3.164063,-3.246338,0.157715
20:07.8,-3.630615,-2.701416,0.050293
20:07.9,-4.265381,-1.691895,-0.25415
20:07.9,-5.593506,-0.74707,-0.205811
20:07.9,-7.69458,1.430176,0.721924
20:07.9,-8,4.331299,2.932617
20:07.9,-8,7.602295,7.111816
20:07.9,-5.49585,7.999756,7.999756
20:07.9,2.104736,7.984375,7.999756
20:07.9,2.534912,7.999756,4.811035
20:07.9,0.953857,6.956299,-0.637695
20:07.9,0.4021,5.35498,-1.743164
20:08.0,0.57666,4.798096,0.794922
20:08.0,0.106201,3.412354,1.776367
20:08.0,-0.532471,2.200684,1.575195
20:08.0,-0.517578,1.49292,1.303223
