time,x,y,z
28:52.0,-0.459229,-0.851807,1.534912
28:52.0,-0.209229,-1.111816,1.086182
28:52.0,-0.123779,-1.155273,0.938965
28:52.0,-0.229492,-1.029297,0.559082
28:52.0,-0.348389,-0.808594,0.299072
28:52.1,-0.44751,-0.584229,0.329834
28:52.1,-0.550781,-0.411865,0.419922
28:52.1,-0.669678,-0.370117,0.412354
28:52.1,-0.828613,-0.342529,0.318115
28:52.1,-1.105713,-0.195313,0.20459
28:52.1,-1.385986,-0.031494,0.119385
28:52.1,-1.553711,0.268799,0.158447
28:52.1,-1.814453,1.000488,0.155029
28:52.1,-2.369385,2.289551,-0.436035
28:52.1,-2.745605,3.776123,-0.97583
28:52.2,-2.854004,4.648193,-0.93042
28:52.2,-3.02832,3.988281,-1.314453
28:52.2,-2.886963,2.578857,-1.299561
28:52.2,-2.936523,1.263184,-0.898682
28:52.2,-3.330322,0.212646,-0.084229
28:52.2,-3.968506,-0.698242,1.430176
28:52.2,-4.737793,-2.249512,3.881104
28:52.2,-3.785889,-5.668945,7.369629
28:52.2,1.442139,-8,7.010498
28:52.2,6.497559,-8,2.334961
28:52.3,4.975098,-7.74292,3.000244
28:52.3,1.795898,-5.120361,3.949219
28:52.3,-0.473145,-1.938477,3.442627
28:52.3,-0.662354,-0.594727,2.218994
28:52.3,-0.581299,-0.697266,0.949707
28:52.3,-0.031738,-1.080811,0.831055
28:52.3,0.105957,-1.196045,0.811035
28:52.3,-0.140869,-0.897949,0.48999
28:52.3,-0.30249,-0.578125,0.178711
28:52.3,-0.345215,-0.337891,0.188232
28:52.4,-0.40625,-0.187012,0.25
28:52.4,-0.527344,-0.064697,0.236084
28:52.4,-0.706055,-0.005615,0.103516
28:52.4,-1.008789,0.150879,-0.137207
28:52.4,-1.287109,0.50415,-0.378662
28:52.4,-1.515137,1.255127,-0.677002
28:52.4,-1.813721,2.149902,-1.066406
28:52.4,-1.952393,2.912354,-1.084961
28:52.4,-1.877197,3.001465,-1.05127
28:52.4,-1.783447,2.456055,-1.061768
28:52.5,-1.793213,1.74707,-0.838867
28:52.5,-2.117188,0.992432,-0.166016
28:52.5,-2.780518,0.164307,0.726318
28:52.5,-3.572021,-1.506592,2.872314
28:52.5,-2.851318,-5.442627,6.913086
28:52.5,4.286377,-7.796143,3.941162
28:52.5,6.028564,-8,1.822266
28:52.5,3.819092,-7.385498,2.083496
28:52.5,1.471191,-4.393311,2.941162
28:52.5,0.051025,-2.203125,2.984131
28:52.6,-0.485107,-1.052246,2.207275
28:52.6,-0.374512,-0.980469,1.300781
28:52.6,-0.227051,-1.139893,0.901611
28:52.6,-0.363037,-0.923584,0.689941
28:52.6,-0.449219,-0.68457,0.539063
28:52.6,-0.415527,-0.654785,0.543457
28:52.6,-0.374512,-0.686768,0.641846
28:52.6,-0.541504,-0.630615,0.634521
28:52.6,-0.870117,-0.512451,0.546387
28:52.6,-1.243896,-0.39209,0.5
28:52.7,-1.602295,-0.223877,0.41626
28:52.7,-1.873291,0.145508,0.25
28:52.7,-2.116211,0.775635,-0.189697
28:52.7,-2.476807,1.98584,-0.871582
28:52.7,-2.833984,3.583252,-1.322998
28:52.7,-2.996338,4.699463,-1.513428
28:52.7,-2.959229,4.565674,-1.730957
28:52.7,-3.009766,3.647949,-1.810303
28:52.7,-3.689453,2.54126,-1.588135
28:52.7,-5.194092,1.124268,-0.355957
28:52.8,-6.820313,-0.724365,2.703613
28:52.8,-7.669922,-4.17041,6.679688
28:52.8,-3.935303,-7.564697,7.999756
28:52.8,3.939697,-8,6.370605
28:52.8,6.866211,-8,1.74585
28:52.8,3.542236,-7.635254,0.870361
28:52.8,-0.024658,-4.327393,2.294922
28:52.8,-1.078857,-0.305908,2.664063
28:52.8,-0.787109,0.762695,1.781006
28:52.8,-0.67334,0.108887,0.63916
28:52.9,-0.075195,-0.638428,0.461182
28:52.9,0.314209,-1.177002,0.499023
28:52.9,0.305176,-1.133789,0.327881
28:52.9,0.102783,-0.747559,0.227539
28:52.9,-0.012207,-0.50708,0.260742
28:52.9,-0.142334,-0.335693,0.276611
28:52.9,-0.307617,-0.221191,0.21875
28:52.9,-0.505127,-0.111816,0.137207
28:52.9,-0.724609,-0.032471,-0.013184
28:52.9,-0.906738,0.174805,-0.174072
28:53.0,-1.02124,0.620605,-0.450439
28:53.0,-1.133545,1.210693,-0.925049
28:53.0,-1.2229,1.895264,-1.186035
28:53.0,-1.383789,2.575684,-1.194336
28:53.0,-1.446533,2.643311,-1.151123
28:53.0,-1.63916,2.072754,-0.86377
28:53.0,-2.001953,1.227783,-0.132568
28:53.0,-2.674072,0.157471,0.998779
28:53.0,-2.993164,-1.66626,3.240234
28:53.0,-2.040771,-4.651367,6.351318
28:53.1,2.836182,-7.593018,4.884033
28:53.1,5.639648,-8,2.648682
28:53.1,3.56543,-7.612549,1.64624
28:53.1,0.990479,-4.58374,1.823242
28:53.1,-0.360352,-2.497803,2.437744
28:53.1,-0.683594,-1.316162,2.289795
28:53.1,-0.671875,-0.967529,1.776611
28:53.1,-0.687988,-0.719971,1.267822
28:53.1,-0.658691,-0.516846,0.889893
28:53.1,-0.645996,-0.369629,0.635254
28:53.2,-0.572754,-0.327637,0.438477
28:53.2,-0.502686,-0.352539,0.380127
28:53.2,-0.512451,-0.404053,0.353271
28:53.2,-0.65625,-0.393799,0.286133
28:53.2,-0.931885,-0.256592,0.15918
28:53.2,-1.122559,-0.094482,0.106445
28:53.2,-1.243408,0.119629,0.155029
28:53.2,-1.418457,0.371094,0.133789
28:53.2,-1.572754,0.828857,-0.036133
28:53.2,-1.867676,1.693359,-0.490723
28:53.3,-2.19873,2.835938,-0.983154
28:53.3,-2.435547,3.813721,-1.172119
28:53.3,-2.602295,3.7146,-1.417725
28:53.3,-2.41748,2.715088,-1.453857
28:53.3,-2.482666,1.814209,-1.067139
28:53.3,-3.219727,0.959473,-0.544678
28:53.3,-4.25293,0.025146,0.54248
28:53.3,-5.410889,-1.04834,2.022217
28:53.3,-6.010742,-4.164551,5.615479
28:53.3,-3.605469,-7.453857,7.999756
28:53.4,4.897217,-8,4.808594
28:53.4,6.90918,-8,0.731689
28:53.4,3.792725,-7.64502,1.414307
28:53.4,1.225586,-5.182129,2.743896
28:53.4,-0.615234,-2.478516,2.646729
28:53.4,-1.257324,-0.865234,1.710449
28:53.4,-1.05542,-0.347168,0.839111
28:53.4,-0.482422,-0.532471,0.560791
28:53.4,-0.188477,-0.669922,0.49292
28:53.4,-0.110352,-0.67041,0.442139
28:53.5,-0.0271,-0.681641,0.40332
28:53.5,-0.115234,-0.570068,0.325928
28:53.5,-0.31665,-0.343262,0.263916
28:53.5,-0.515137,-0.142578,0.205811
28:53.5,-0.65625,0.021484,0.182861
28:53.5,-0.78833,0.13623,0.169189
28:53.5,-0.934326,0.223389,-0.007324
28:53.5,-1.13916,0.54126,-0.37915
28:53.5,-1.456543,1.267822,-0.903564
28:53.5,-1.764893,2.234863,-1.4646
28:53.6,-1.895508,3.017334,-1.731445
28:53.6,-1.746582,3.03125,-1.72168
28:53.6,-1.684814,2.298584,-1.419678
28:53.6,-2.073486,1.463867,-0.729736
28:53.6,-2.811768,0.558838,0.290527
28:53.6,-3.632324,-0.778564,1.965576
28:53.6,-3.752686,-3.359375,5.01416
28:53.6,-0.695801,-6.71167,6.913574
28:53.6,5.013672,-8,4.364502
28:53.6,5.202881,-7.966797,2.445557
28:53.7,2.406982,-6.669922,2.231201
28:53.7,0.383545,-3.794678,2.345947
28:53.7,-0.598389,-2.006836,2.26123
28:53.7,-0.931885,-0.925537,1.802734
28:53.7,-0.628418,-0.773682,1.318848
28:53.7,-0.470215,-0.721436,0.946777
28:53.7,-0.406738,-0.629395,0.797119
28:53.7,-0.284424,-0.633301,0.743652
28:53.7,-0.342041,-0.556885,0.637939
28:53.7,-0.441406,-0.458496,0.578613
28:53.8,-0.55835,-0.469482,0.506592
28:53.8,-0.751221,-0.460693,0.503174
28:53.8,-0.976318,-0.360596,0.549316
28:53.8,-1.310791,-0.251221,0.525146
28:53.8,-1.70752,-0.100342,0.419434
28:53.8,-2.003174,0.269775,0.122559
28:53.8,-2.179199,0.869141,-0.489258
28:53.8,-2.286377,1.871826,-1.267578
28:53.8,-2.577881,3.030029,-1.827637
28:53.8,-2.624023,4.001953,-1.995361
28:53.9,-2.642578,4.045898,-2.158447
28:53.9,-2.541748,2.960693,-1.930176
28:53.9,-2.717773,1.940186,-1.588623
28:53.9,-3.663574,1.077637,-1.194336
28:53.9,-4.976318,-0.007568,0.111572
28:53.9,-6.198975,-1.332031,1.963135
28:53.9,-6.402344,-4.739746,6.587402
28:53.9,-2.05127,-7.722168,7.999756
28:53.9,5.669434,-8,5.335693
28:53.9,5.729248,-8,3.651367
28:54.0,2.616699,-6.916016,2.863037
28:54.0,0.115479,-3.921143,2.187988
28:54.0,-0.662354,-1.531738,2.104004
28:54.0,-0.829834,-0.366455,1.682617
28:54.0,-0.727783,-0.156006,1.145508
28:54.0,-0.303955,-0.326172,0.971924
28:54.0,-0.037842,-0.503174,0.72876
28:54.0,-0.004883,-0.560791,0.421875
28:54.0,-0.02002,-0.508545,0.297119
28:54.0,-0.045166,-0.390625,0.311035
28:54.1,-0.158936,-0.284424,0.289551
28:54.1,-0.311035,-0.122559,0.22168
28:54.1,-0.402588,0.001221,0.201904
28:54.1,-0.562012,0.059814,0.147461
28:54.1,-0.793457,0.187012,0.056396
28:54.1,-0.959717,0.504395,-0.300049
28:54.1,-1.086182,0.985352,-0.88208
28:54.1,-1.304688,1.736572,-1.365234
28:54.1,-1.632813,2.571045,-1.701904
28:54.1,-1.765381,2.799561,-1.746826
28:54.2,-1.803223,2.128418,-1.344482
28:54.2,-2.208984,1.197021,-0.419434
28:54.2,-3.144287,0.383545,0.658691
28:54.2,-4.169678,-0.911377,2.132568
28:54.2,-4.30957,-4.189209,6.032959
28:54.2,0.822021,-7.508301,7.473145
28:54.2,5.625244,-8,4.569824
28:54.2,4.359863,-7.912354,1.947998
28:54.2,1.701904,-6.372314,0.509766
28:54.2,-0.246582,-4.103271,0.968994
28:54.3,-0.9729,-2.314453,2.024414
28:54.3,-1.414551,-0.795654,2.15625
28:54.3,-1.489014,0.037354,1.802979
28:54.3,-1.141602,0.02832,1.285645
28:54.3,-0.758545,-0.306152,0.992676
28:54.3,-0.560303,-0.508789,0.790283
28:54.3,-0.508057,-0.582275,0.562744
28:54.3,-0.583984,-0.623047,0.370361
28:54.3,-0.773193,-0.683594,0.276855
28:54.3,-1.064453,-0.697998,0.2854
28:54.4,-1.516357,-0.466064,0.263672
28:54.4,-2.04834,0.153564,0.078613
28:54.4,-2.56665,1.759521,-0.598633
28:54.4,-3.137939,4.046631,-1.366211
28:54.4,-4.0354,5.663086,-1.750488
28:54.4,-4.227783,4.910156,-1.188965
28:54.4,-3.372314,2.667969,-0.86499
28:54.4,-2.986572,0.657471,-0.942627
28:54.4,-3.090332,-0.281738,-0.659424
28:54.4,-3.547852,-0.510742,0.161865
28:54.5,-4.550049,-0.854004,1.718994
28:54.5,-4.991211,-2.256836,3.986572
28:54.5,-3.586182,-4.671875,6.820801
28:54.5,1.519287,-7.376465,7.319824
28:54.5,4.410889,-8,5.334229
28:54.5,2.912598,-7.757324,2.367188
28:54.5,1.24707,-5.522217,2.154053
28:54.5,0.12207,-3.163818,2.564209
28:54.5,-0.460938,-1.437988,2.403564
28:54.5,-0.578125,-0.817139,1.817383
28:54.6,-0.409912,-0.83374,1.276367
28:54.6,-0.088379,-1.081543,1.009766
28:54.6,0.031006,-1.140869,0.781982
28:54.6,-0.059814,-0.959229,0.5979
28:54.6,-0.135254,-0.745117,0.50293
28:54.6,-0.241699,-0.573486,0.484863
28:54.6,-0.331543,-0.460938,0.485107
28:54.6,-0.471191,-0.408936,0.473389
28:54.6,-0.531494,-0.413574,0.41333
28:54.6,-0.673584,-0.317139,0.382324
28:54.7,-0.85498,-0.213135,0.343506
28:54.7,-1.039307,0.062012,0.118652
28:54.7,-1.220459,0.575195,-0.402344
28:54.7,-1.419189,1.33252,-0.958496
28:54.7,-1.761475,2.36084,-1.441406
28:54.7,-1.828125,3.471924,-1.646484
28:54.7,-1.842773,3.405029,-1.612793
28:54.7,-1.926025,2.394531,-1.095459
28:54.7,-2.523193,1.186035,-0.262207
28:54.7,-3.603516,0.053711,0.792969
28:54.8,-4.644287,-1.4646,2.921387
28:54.8,-4.29248,-4.294189,6.631348
28:54.8,1.996338,-7.449219,6.910889
28:54.8,5.22168,-8,3.933594
28:54.8,3.453857,-8,1.293213
28:54.8,0.656738,-6.064453,1.054932
28:54.8,-0.874023,-3.159912,1.980469
28:54.8,-1.191162,-1.315186,2.563721
28:54.8,-1.189941,-0.489746,2.158447
28:54.8,-0.989746,-0.446777,1.466064
28:54.9,-0.585449,-0.759033,1.152832
28:54.9,-0.337891,-0.977783,0.974121
28:54.9,-0.370361,-0.92627,0.780273
28:54.9,-0.503906,-0.758057,0.709229
28:54.9,-0.611328,-0.613037,0.721191
28:54.9,-0.757324,-0.492676,0.705811
28:54.9,-0.960693,-0.480713,0.679443
28:54.9,-1.202148,-0.491211,0.611572
28:54.9,-1.539063,-0.443359,0.5271
28:54.9,-1.930664,-0.287354,0.499756
28:55.0,-2.208008,0.273682,0.372803
28:55.0,-2.478271,1.502441,-0.152832
28:55.0,-2.917725,3.308838,-1.229248
28:55.0,-3.488281,4.94043,-2.071533
28:55.0,-3.756348,5.320801,-2.158447
28:55.0,-3.348633,3.910156,-1.863281
28:55.0,-2.907471,1.8125,-1.239258
28:55.0,-2.983887,0.520996,-0.595459
28:55.0,-3.757568,0.061523,-0.021484
28:55.0,-5.140869,-0.243408,0.917236
28:55.1,-6.367432,-1.463135,2.980957
28:55.1,-6.699707,-4.218994,6.292236
28:55.1,-1.948242,-7.437012,7.999756
28:55.1,5.748291,-8,6.271973
28:55.1,4.983154,-8,1.192139
28:55.1,2.033936,-7.349121,1.739258
28:55.1,-0.351807,-4.016846,2.427002
28:55.1,-1.118408,-1.44458,2.257568
28:55.1,-1.212646,-0.281006,1.741211
28:55.1,-0.750977,-0.532959,1.027588
28:55.2,-0.307617,-1.040771,0.734375
28:55.2,-0.139893,-1.220215,0.499756
28:55.2,-0.171875,-1.091553,0.316162
28:55.2,-0.168457,-0.812744,0.373535
28:55.2,-0.190186,-0.62915,0.41748
28:55.2,-0.348389,-0.504395,0.32959
28:55.2,-0.522461,-0.419189,0.286377
28:55.2,-0.707275,-0.344727,0.244141
28:55.2,-0.898193,-0.264404,0.230957
28:55.2,-1.144043,-0.126953,0.191895
28:55.3,-1.3396,0.157715,0.049561
28:55.3,-1.535156,0.671387,-0.283691
28:55.3,-1.6875,1.585693,-0.845215
28:55.3,-1.890137,2.59668,-1.330322
28:55.3,-2.14624,3.542236,-1.358154
28:55.3,-2.171875,3.872314,-1.266113
28:55.3,-2.171387,3.155029,-1.438477
28:55.3,-2.218018,1.806396,-1.137451
28:55.3,-2.943604,0.413574,-0.123535
28:55.3,-3.940186,-1.165771,1.963867
28:55.4,-3.474854,-4.058105,5.424805
28:55.4,-0.242432,-7.5625,7.05835
28:55.4,5.034912,-8,5.864258
28:55.4,4.67334,-8,3.859375
28:55.4,2.076172,-6.059326,2.554932
28:55.4,0.135254,-3.309326,2.658447
28:55.4,-0.499268,-1.506104,2.501221
28:55.4,-0.805664,-0.725098,1.776611
28:55.4,-0.68457,-0.681885,1.205322
28:55.4,-0.374756,-0.921631,1.008301
28:55.5,-0.201416,-1.031494,0.928467
28:55.5,-0.264893,-0.937012,0.751465
28:55.5,-0.420898,-0.700195,0.623047
28:55.5,-0.546875,-0.571777,0.60083
28:55.5,-0.69751,-0.480957,0.628174
28:55.5,-0.892578,-0.420166,0.665039
28:55.5,-1.165283,-0.326172,0.666748
28:55.5,-1.469971,-0.162109,0.697998
28:55.5,-1.811035,0.109375,0.770264
28:55.5,-2.122559,0.533447,0.752197
28:55.6,-2.347168,0.998291,0.475342
28:55.6,-2.567139,1.619629,-0.060547
28:55.6,-2.571777,2.365967,-0.721924
28:55.6,-2.674561,3.253662,-1.201416
28:55.6,-2.710938,3.788574,-1.511963
28:55.6,-2.401855,3.418945,-1.725342
28:55.6,-1.924561,2.639648,-1.877197
28:55.6,-1.989014,2.172852,-1.670898
28:55.6,-2.917969,1.656494,-0.758545
28:55.6,-4.798096,0.419922,0.857666
28:55.7,-7.4104,-3.001221,4.440186
28:55.7,-4.02832,-7.108154,7.999756
28:55.7,4.339111,-8,6.095703
28:55.7,7.118896,-8,3.123535
28:55.7,4.287354,-7.762451,2.86499
28:55.7,1.272461,-5.453857,2.532959
28:55.7,-0.486572,-2.387695,2.453125
28:55.7,-1.023193,-0.645508,1.729736
28:55.7,-0.803955,-0.273438,0.802734
28:55.7,-0.439697,-0.437744,0.551514
28:55.8,-0.341553,-0.330811,0.789551
28:55.8,-0.46167,-0.14917,0.696533
28:55.8,-0.480225,-0.101074,0.373535
28:55.8,-0.477295,-0.017578,0.186768
28:55.8,-0.475098,0.115723,0.060791
28:55.8,-0.542969,0.187012,-0.049316
28:55.8,-0.651367,0.235596,-0.237549
28:55.8,-0.821289,0.433594,-0.500488
28:55.8,-1.086182,0.860596,-0.852051
28:55.8,-1.431641,1.646484,-1.440918
28:55.9,-1.802246,2.43457,-2.004395
28:55.9,-1.852539,2.677002,-1.922119
28:55.9,-1.538818,2.355225,-1.443359
28:55.9,-1.808838,1.868896,-1.283203
28:55.9,-2.484619,1.190674,-0.512451
28:55.9,-3.495361,0.334717,0.675537
28:55.9,-4.654785,-0.9021,2.25293
28:55.9,-4.880371,-3.442871,5.306641
28:55.9,-1.945801,-6.907227,7.56665
28:55.9,4.556396,-8,4.431885
28:56.0,4.571533,-8,1.835693
28:56.0,2.391357,-7.736816,1.229004
28:56.0,0.416992,-4.973633,1.346924
28:56.0,-1.07251,-2.793213,1.762207
28:56.0,-1.375244,-1.34375,2.095947
28:56.0,-1.389404,-0.321777,1.926514
28:56.0,-0.998047,-0.193115,1.253418
28:56.0,-0.57666,-0.529053,0.874512
28:56.0,-0.419434,-0.673828,0.713867
28:56.0,-0.4375,-0.656006,0.577637
28:56.1,-0.466797,-0.656982,0.500488
28:56.1,-0.585693,-0.581787,0.513916
28:56.1,-0.77832,-0.508301,0.560547
28:56.1,-1.064697,-0.358887,0.564697
28:56.1,-1.353271,-0.204102,0.525879
28:56.1,-1.680664,-0.091309,0.408691
28:56.1,-1.891113,0.168213,0.292969
28:56.1,-2.083252,0.619629,0.120605
28:56.1,-2.170898,1.455811,-0.419434
28:56.1,-2.402344,2.616943,-1.20166
28:56.2,-2.625977,3.834717,-1.730957
28:56.2,-2.633789,4.187012,-2.060547
28:56.2,-2.153076,3.357422,-1.899414
28:56.2,-1.994873,2.318359,-1.623047
28:56.2,-2.741455,1.548584,-1.170654
28:56.2,-4.004395,0.557861,-0.27832
28:56.2,-5.737305,-0.414795,1.191895
28:56.2,-6.761475,-3.444824,4.531494
28:56.2,-3.008545,-7.32959,7.999756
28:56.2,3.780273,-8,5.360596
28:56.3,5.365967,-8,4.72168
28:56.3,2.706543,-7.343994,4.869141
28:56.3,0.053955,-4.05542,3.933105
28:56.3,-0.941162,-1.212402,2.695313
28:56.3,-0.680176,-0.69873,1.741699
28:56.3,-0.327148,-1.037598,1.473877
28:56.3,-0.166016,-1.102539,1.403809
28:56.3,-0.185791,-0.874756,1.150391
28:56.3,-0.279541,-0.570801,0.86499
28:56.3,-0.287109,-0.322021,0.635986
28:56.4,-0.335938,-0.071533,0.500244
28:56.4,-0.491455,0.128906,0.380859
28:56.4,-0.675049,0.258789,0.19043
28:56.4,-0.820313,0.371094,0.000488
28:56.4,-0.932861,0.478027,-0.137451
28:56.4,-1.095459,0.568604,-0.407227
28:56.4,-1.228516,0.720703,-0.875
28:56.4,-1.215576,1.097412,-1.390869
28:56.4,-1.248779,1.585449,-1.973389
28:56.4,-1.312744,2.03125,-2.310547
28:56.5,-1.128662,2.213379,-2.067139
28:56.5,-0.995361,1.914795,-1.703857
28:56.5,-1.400391,1.363525,-1.196045
28:56.5,-2.259033,0.817627,-0.249268
28:56.5,-3.361328,0.151367,0.760254
28:56.5,-4.290039,-1.511475,2.812012
28:56.5,-3.424805,-4.838135,6.40625
28:56.5,1.111572,-7.753662,6.981934
28:56.5,5.296387,-8,3.727051
28:56.5,3.584717,-7.663086,2.499512
28:56.6,0.457031,-5.241455,1.958496
28:56.6,-1.19458,-2.281982,1.604736
28:56.6,-1.39917,-0.55835,1.50415
28:56.6,-1.129883,0.132813,1.259277
28:56.6,-0.655273,-0.25293,1.140137
28:56.6,-0.468018,-0.495361,1.113525
28:56.6,-0.452637,-0.411377,0.858398
28:56.6,-0.581299,-0.306641,0.650635
28:56.6,-0.581299,-0.291748,0.568359
28:56.6,-0.635742,-0.306152,0.514893
28:56.7,-0.816406,-0.314697,0.477539
28:56.7,-1.074707,-0.164795,0.461426
28:56.7,-1.426025,0.036133,0.372803
28:56.7,-1.727051,0.357422,0.128174
28:56.7,-1.835938,0.898682,-0.187012
28:56.7,-1.72168,1.368408,-0.466553
28:56.7,-1.498047,1.822998,-0.690186
28:56.7,-1.319092,2.223877,-1.059814
28:56.7,-1.172363,2.486816,-1.319824
28:56.7,-1.084961,2.485596,-1.693848
28:56.8,-1.014648,2.47583,-2.044189
28:56.8,-1.085205,2.230957,-1.987793
28:56.8,-1.34375,1.702881,-1.533691
28:56.8,-2.386719,0.924072,-0.893066
28:56.8,-3.870117,0.209961,0.158936
28:56.8,-5.870361,-1.517578,1.915527
28:56.8,-5.479004,-6.367676,7.075928
28:56.8,1.334229,-7.937744,7.960449
28:56.8,5.17627,-8,5.470703
28:56.8,3.013672,-7.839355,3.99707
28:56.9,0.496582,-5.045898,2.9375
28:56.9,-0.756104,-2.285645,2.231201
28:56.9,-0.998291,-0.513672,1.722168
28:56.9,-1.034912,-0.017822,1.221924
28:56.9,-0.62793,-0.252441,1.082764
28:56.9,-0.288086,-0.42627,0.967773
28:56.9,-0.32251,-0.327637,0.755127
28:56.9,-0.446533,-0.162354,0.596436
28:56.9,-0.489014,-0.045166,0.489014
28:56.9,-0.524902,-0.031738,0.370361
28:57.0,-0.698242,-0.021973,0.150146
28:57.0,-0.793213,0.048828,-0.035889
28:57.0,-0.934814,0.253174,-0.178955
28:57.0,-1.127441,0.54834,-0.532959
28:57.0,-1.187988,0.925537,-1.050537
28:57.0,-1.334473,1.543701,-1.580566
28:57.0,-1.516113,2.0354,-2.030273
28:57.0,-1.494385,2.382813,-2.153564
28:57.0,-1.362793,2.519531,-2.110107
28:57.0,-1.505127,2.045654,-1.797607
28:57.1,-2.172852,1.254883,-0.812012
28:57.1,-3.356689,0.540283,0.509277
28:57.1,-4.695313,-1.023682,3.011475
28:57.1,-4.3396,-4.310791,7.067871
28:57.1,1.101807,-7.443848,7.999756
28:57.1,5.410889,-8,4.322998
28:57.1,3.765137,-7.932861,1.600586
28:57.1,0.405029,-5.492188,1.597656
28:57.1,-1.04834,-2.63623,1.549561
28:57.1,-1.174316,-0.971191,1.71582
28:57.2,-1.179688,-0.025635,1.709717
28:57.2,-0.85498,-0.074951,1.279785
28:57.2,-0.495117,-0.268311,0.916016
28:57.2,-0.481201,-0.250244,0.763916
28:57.2,-0.591064,-0.253418,0.737061
28:57.2,-0.656006,-0.291016,0.635742
28:57.2,-0.822021,-0.274902,0.470459
28:57.2,-1.080322,-0.158936,0.343506
28:57.2,-1.317139,-0.01416,0.181641
28:57.2,-1.583984,0.244141,-0.031006
28:57.3,-1.883301,0.651855,-0.421387
28:57.3,-2.061768,1.279053,-0.961182
28:57.3,-2.283936,2.328125,-1.509277
28:57.3,-2.604736,3.546631,-2.00708
28:57.3,-2.615723,4.142578,-2.130859
28:57.3,-2.494141,3.769043,-2.02124
28:57.3,-2.729492,2.766602,-1.925049
28:57.3,-3.549805,1.572266,-1.425781
28:57.3,-5.015869,0.44043,-0.136963
28:57.3,-6.733154,-1.026855,2.284668
28:57.4,-7.583252,-4.361084,5.871582
28:57.4,-2.696777,-8,7.999756
28:57.4,6.793457,-8,7.04248
28:57.4,4.727295,-7.902832,2.627197
28:57.4,0.596191,-6.193604,2.908203
28:57.4,-0.902344,-2.26001,2.395996
28:57.4,-1.292725,0.053467,2.337402
28:57.4,-0.771973,0.013672,1.700928
28:57.4,-0.278809,-0.726563,1.31543
28:57.4,-0.08374,-0.953613,1.012939
28:57.5,-0.234619,-0.806885,0.818359
28:57.5,-0.306885,-0.646973,0.715576
28:57.5,-0.391602,-0.441895,0.561279
28:57.5,-0.596436,-0.197021,0.444336
28:57.5,-0.776855,-0.005615,0.384521
28:57.5,-0.915283,0.067627,0.272705
28:57.5,-1.161865,0.224121,0.025146
28:57.5,-1.451416,0.591309,-0.30957
28:57.5,-1.683594,1.001709,-0.87207
28:57.5,-1.687988,1.426025,-1.423828
28:57.6,-1.669922,1.918945,-1.883789
28:57.6,-1.731445,2.254395,-1.994385
28:57.6,-1.717041,2.469238,-2.041748
28:57.6,-1.739502,2.33667,-1.876221
28:57.6,-1.983398,1.665283,-1.508545
28:57.6,-2.696533,0.776367,-0.682373
28:57.6,-3.965332,-0.619629,0.840332
28:57.6,-4.792725,-3.443115,4.023682
28:57.6,0.846436,-7.489746,7.633789
28:57.6,4.442383,-8,5.514404
28:57.7,3.915771,-7.85083,5.056396
28:57.7,1.765625,-5.532471,4.383301
28:57.7,0.115234,-2.810547,3.269043
28:57.7,-0.405273,-1.189209,2.354004
28:57.7,-0.360107,-1.063721,1.712158
28:57.7,-0.30835,-1.085693,1.46875
28:57.7,-0.336914,-0.966309,1.208252
28:57.7,-0.322754,-0.931396,0.956787
28:57.7,-0.362305,-0.815674,0.782227
28:57.7,-0.48877,-0.644531,0.650146
28:57.8,-0.625,-0.539551,0.609131
28:57.8,-0.79126,-0.424072,0.599854
28:57.8,-0.998779,-0.249023,0.603027
28:57.8,-1.22583,-0.138184,0.48584
28:57.8,-1.453369,-0.025146,0.436768
28:57.8,-1.783936,0.262207,0.414063
28:57.8,-2.089111,0.499756,0.33374
28:57.8,-2.382568,0.859863,-0.046631
28:57.8,-2.589844,1.626221,-0.887939
28:57.8,-2.774658,2.637695,-1.924805
28:57.9,-2.99585,3.420654,-2.360352
28:57.9,-3.021729,3.489258,-2.099121
28:57.9,-2.843506,2.765869,-1.754395
28:57.9,-2.890137,1.898926,-1.584473
28:57.9,-3.490723,1.143555,-1.019043
28:57.9,-4.553223,0.243408,0.240723
28:57.9,-5.917725,-0.959229,2.212891
28:57.9,-6.36499,-3.512939,6.10498
28:57.9,-3.136963,-6.977783,7.999756
28:57.9,2.90332,-8,7.999756
28:58.0,5.383301,-8,6.766113
28:58.0,3.018799,-7.115479,3.907715
28:58.0,0.539795,-3.85083,2.83667
