time,x,y,z
23:13.6,-0.194336,-0.355713,0.193359
23:13.6,-0.130615,-0.747803,0.06665
23:13.7,-0.528076,-1.43042,0.210205
23:13.7,-2.06665,-1.948486,-0.038574
23:13.7,-3.87085,-1.861084,-0.216309
23:13.7,-5.672363,-0.873779,-1.094727
23:13.7,-6.485352,1.871826,-4.029053
23:13.7,-6.916016,6.371826,-5.55127
23:13.7,-5.385986,6.894775,-4.861084
23:13.7,-4.086914,6.869141,-3.591797
23:13.7,-4.072754,5.462646,-2.844727
23:13.7,-4.26709,4.160889,-1.991943
23:13.8,-5.369385,2.577881,-1.707764
23:13.8,-6.336182,0.129883,-0.611084
23:13.8,-7.71875,-1.531738,1.583008
23:13.8,-8,-2.911377,4.505371
23:13.8,-7.771484,-7.536865,7.701904
23:13.8,2.369873,-8,7.999756
23:13.8,7.553955,-8,7.90332
23:13.8,3.159424,-6.608643,5.425049
23:13.8,-0.851318,-2.093506,2.05957
23:13.8,-0.066406,-0.262939,1.250244
23:13.9,1.342285,-1.135498,2.298584
23:13.9,1.478516,-1.562744,2.593506
23:13.9,0.781494,-1.243408,1.959717
23:13.9,0.19458,-0.695801,1.176514
23:13.9,-0.148926,-0.29834,0.562744
23:13.9,-0.186035,-0.061523,0.359131
23:13.9,-0.113281,-0.049805,0.216064
23:13.9,-0.024414,-0.334473,0.041016
23:13.9,-0.09668,-0.906982,0.053955
23:13.9,-0.934082,-1.588135,-0.032227
23:14.0,-2.485596,-2.001709,-0.203857
23:14.0,-4.463379,-1.764648,-0.348145
23:14.0,-5.781494,0.251221,-3.105957
23:14.0,-6.793457,4.990723,-5.712158
23:14.0,-5.458252,7.794678,-5.310791
23:14.0,-4.190674,7.763184,-4.297607
23:14.0,-4.105225,6.196777,-3.497314
23:14.0,-4.411621,4.141846,-2.775635
23:14.0,-5.548096,2.052979,-2.546875
23:14.0,-6.699707,-0.231445,-0.877441
23:14.1,-7.685547,-1.224121,1.655518
23:14.1,-8,-3.843506,6.008789
23:14.1,-5.533936,-7.45752,7.999756
23:14.1,4.062744,-8,7.999756
23:14.1,7.323242,-8,7.512939
23:14.1,1.551025,-5.762207,4.571533
23:14.1,-1.229736,-0.890869,1.592041
23:14.1,0.465088,-0.29248,1.148682
23:14.1,1.518066,-1.283691,1.782715
23:14.1,1.524902,-1.690918,1.593506
23:14.2,0.998047,-1.266357,1.088867
23:14.2,0.636475,-0.763428,0.635742
23:14.2,0.356201,-0.570068,0.175293
23:14.2,0.037354,-0.500732,-0.095703
23:14.2,-0.368896,-0.569824,-0.260498
23:14.2,-0.86499,-0.565186,-0.855713
23:14.2,-1.352539,0.122803,-2.016113
23:14.2,-1.930176,1.616943,-3.372803
23:14.2,-2.238037,3.316895,-3.860596
23:14.2,-1.771729,4.298096,-3.029785
23:14.3,-1.407471,4.213379,-2.480225
23:14.3,-1.318359,3.616943,-2.215088
23:14.3,-1.262695,2.588867,-1.961182
23:14.3,-1.414063,1.682861,-1.647949
23:14.3,-1.932129,0.925049,-1.062012
23:14.3,-2.408447,0.126709,0.1604
23:14.3,-2.558838,-1.06665,2.155273
23:14.3,-1.581787,-3.275635,4.971191
23:14.3,1.471924,-5.638916,6.572754
23:14.3,3.805664,-6.50293,5.342041
23:14.4,3.217773,-5.442871,3.353271
23:14.4,1.375,-3.23877,1.987061
23:14.4,0.307861,-1.314697,1.295166
23:14.4,0.409668,-0.459473,1.362549
23:14.4,0.676514,-0.288818,1.382568
23:14.4,0.732666,-0.393311,1.195068
23:14.4,0.615723,-0.355469,0.868408
23:14.4,0.463623,-0.276611,0.56543
23:14.4,0.388916,-0.154053,0.306885
23:14.4,0.297607,-0.031738,-0.073486
23:14.5,0.250488,-0.029541,-0.546631
23:14.5,0.266846,-0.106201,-0.904541
23:14.5,0.211914,-0.128418,-1.10376
23:14.5,0.08667,-0.043457,-1.058838
23:14.5,-0.193848,0.081787,-0.912354
23:14.5,-0.488525,0.116455,-0.93335
23:14.5,-0.731201,0.335449,-1.282471
23:14.5,-1.062744,0.961426,-1.708984
23:14.5,-1.213623,1.840088,-2.316895
23:14.5,-1.302002,2.9729,-2.706787
23:14.6,-1.450195,3.784668,-2.818115
23:14.6,-1.460938,3.783447,-2.787842
23:14.6,-1.432129,3.217041,-2.52832
23:14.6,-1.457031,2.344727,-2.068848
23:14.6,-1.651367,1.405273,-1.498047
23:14.6,-1.98291,0.618408,-0.589355
23:14.6,-2.036621,-0.542236,1.340332
23:14.6,-0.92334,-2.687988,4.102295
23:14.6,1.500977,-5.072754,5.67041
23:14.6,3.056641,-5.56543,5.375244
23:14.7,2.762207,-4.393311,4.294922
23:14.7,1.593994,-2.744629,3.25
23:14.7,1.185303,-1.120361,2.832031
23:14.7,1.338623,-0.279541,2.720459
23:14.7,1.184326,-0.171143,2.089844
23:14.7,0.907227,-0.158203,1.203857
23:14.7,0.729736,-0.030518,0.600586
23:14.7,0.599365,0.134033,0.314209
23:14.7,0.498291,0.351807,0.228271
23:14.7,0.277344,0.51416,0.101563
23:14.8,0.056885,0.539063,-0.167969
23:14.8,-0.060547,0.529053,-0.405762
23:14.8,-0.223389,0.575928,-0.61792
23:14.8,-0.395996,0.650635,-0.851318
23:14.8,-0.438721,0.831299,-1.288086
23:14.8,-0.546143,1.283691,-2.166992
23:14.8,-0.889404,2.042969,-3.05542
23:14.8,-1.139648,2.773682,-3.340088
23:14.8,-1.112305,2.76709,-3.045898
23:14.8,-0.950928,2.155762,-2.536377
23:14.9,-0.798584,1.55249,-2.047852
23:14.9,-0.760986,0.969238,-1.626709
23:14.9,-0.877197,0.425537,-1.164795
23:14.9,-1.185547,0.01123,-0.511719
23:14.9,-1.429688,-0.510742,0.809814
23:14.9,-0.729248,-2.126465,3.153076
23:14.9,1.200439,-4.339355,5.335205
23:14.9,2.695313,-4.78125,5.980469
23:14.9,2.655029,-3.449463,4.850342
23:14.9,1.725098,-1.982422,2.920166
23:15.0,1.134766,-0.932861,1.986328
23:15.0,1.256348,-0.454346,1.688721
23:15.0,1.345947,-0.382568,1.3479
23:15.0,1.2771,-0.389893,1.016113
23:15.0,1.078125,-0.236328,0.836914
23:15.0,0.871582,0.01416,0.647461
23:15.0,0.679688,0.201416,0.53125
23:15.0,0.542725,0.210938,0.500732
23:15.0,0.433105,0.036133,0.457764
23:15.0,0.231445,-0.263672,0.111816
23:15.1,-0.074707,-0.512451,-0.298584
23:15.1,-0.333008,-0.553711,-0.696289
23:15.1,-0.851318,-0.375488,-1.233643
23:15.1,-1.405273,0.490723,-2.470215
23:15.1,-2.175781,2.22168,-4.183105
23:15.1,-2.631348,4.565918,-4.578125
23:15.1,-2.349365,5.212891,-3.960449
23:15.1,-1.955811,4.671387,-3.348389
23:15.1,-2.117188,3.483643,-2.77832
23:15.1,-2.217529,2.105469,-2.010498
23:15.2,-2.732666,0.7854,-1.273926
23:15.2,-3.482422,-0.333008,0.078613
23:15.2,-3.40625,-2.815674,3.811279
23:15.2,0.165771,-6.700684,7.672852
23:15.2,3.588135,-7.264893,7.662109
23:15.2,3.174805,-5.28833,6.111816
23:15.2,1.936279,-3.343506,4.007813
23:15.2,1.259033,-1.605957,2.846436
23:15.2,1.246582,-0.944092,2.138184
23:15.2,1.20874,-0.914063,1.524902
23:15.3,1.077393,-0.795654,1.185059
23:15.3,0.811279,-0.558105,0.887451
23:15.3,0.561768,-0.181152,0.651123
23:15.3,0.407715,0.054932,0.527588
23:15.3,0.276611,0.000488,0.348389
23:15.3,0.213623,-0.175049,-0.08667
23:15.3,0.115234,-0.378662,-0.580322
23:15.3,-0.137695,-0.561768,-0.929932
23:15.3,-0.556152,-0.69458,-1.240967
23:15.3,-1.067627,-0.868896,-1.13623
23:15.4,-1.794189,-0.975586,-0.951904
23:15.4,-2.982178,0.237061,-2.439209
23:15.4,-4.118408,4.415527,-4.527344
23:15.4,-4.914307,7.633057,-4.772949
23:15.4,-3.704834,7.162109,-3.904297
23:15.4,-3.055664,5.200928,-3.365234
23:15.4,-3.346924,3.19458,-2.851563
23:15.4,-3.483154,1.455811,-2.104248
23:15.4,-4.304688,0.269287,-1.464844
23:15.4,-6.081787,-1.166992,1.155273
23:15.5,-4.510254,-6.0896,6.425537
23:15.5,2.322021,-8,7.999756
23:15.5,5.708984,-8,7.999756
23:15.5,3.596924,-6.785156,6.27124
23:15.5,1.611816,-3.20752,3.709717
23:15.5,1.477783,-1.525391,2.48999
23:15.5,1.713379,-1.77832,1.751709
23:15.5,1.355713,-1.680176,1.488037
23:15.5,0.868652,-1.078369,1.205078
23:15.5,0.445557,-0.538086,0.80542
23:15.6,0.155518,-0.177246,0.515381
23:15.6,-0.012207,-0.286621,0.331543
23:15.6,-0.090576,-0.738525,0.161621
23:15.6,-0.205566,-1.221436,-0.200439
23:15.6,-0.723633,-1.675293,-0.715088
23:15.6,-1.859619,-2.199219,-0.828125
23:15.6,-3.922363,-2.799072,-0.650635
23:15.6,-6.729248,-2.32373,-1.483154
23:15.6,-8,3.078125,-3.766846
23:15.6,-8,7.999756,-5.817383
23:15.7,-8,7.999756,-5.0979
23:15.7,-7.905518,6.702637,-3.268311
23:15.7,-7.617432,2.011475,-2.306152
23:15.7,-7.760498,0.187012,-1.713135
23:15.7,-8,-1.322021,-1.727295
23:15.7,-8,-3.574951,2.700439
23:15.7,-7.528809,-7.180908,7.999756
23:15.7,-2.243896,-8,7.999756
23:15.7,5.017334,-8,7.999756
23:15.7,4.196045,-7.897461,7.718506
23:15.8,2.398438,-6.575928,5.865234
23:15.8,2.122314,-4.246826,4.1875
23:15.8,1.399414,-3.260742,3.839355
23:15.8,0.354004,-1.849854,2.975586
23:15.8,-0.051758,-1.232666,2.138916
23:15.8,-0.306396,-0.657471,1.555664
23:15.8,-0.424316,-0.37085,1.150391
23:15.8,-0.496094,-0.355225,0.76001
23:15.8,-0.568115,-0.598389,0.227783
23:15.8,-0.578613,-0.965332,-0.317627
23:15.9,-0.577637,-1.470215,-0.78125
23:15.9,-0.611084,-2.172119,-1.464111
23:15.9,-1.2854,-2.627441,-1.693115
23:15.9,-3.173828,-3.437988,-0.749268
23:15.9,-7.044922,-4.229004,-0.246582
23:15.9,-7.978516,-1.75708,-2.028809
23:15.9,-8,7.60083,-6.134033
23:15.9,-8,7.999756,-5.906494
23:15.9,-8,7.999756,-4.597412
23:15.9,-8,3.179199,-1.924561
23:16.0,-8,0.521973,-2.03125
23:16.0,-8,-2.005127,-1.037598
23:16.0,-8,-2.501465,1.655029
23:16.0,-8,-7.325684,7.2854
23:16.0,-5.421387,-8,7.999756
23:16.0,2.799316,-8,7.984375
23:16.0,3.217773,-8,7.984375
23:16.0,1.522705,-6.29126,7.984375
23:16.0,1.110596,-4.135498,7.999756
23:16.0,0.621338,-3.204102,7.37207
23:16.1,-0.501221,-2.946533,4.255615
23:16.1,-1.199707,-2.445557,1.92627
23:16.1,-1.13916,-1.778076,1.221924
23:16.1,-1.078369,-1.303467,0.882568
23:16.1,-1.07373,-1.169922,0.719238
23:16.1,-1.234863,-1.248291,0.651611
23:16.1,-1.470947,-1.462891,0.325928
23:16.1,-1.230713,-2.063477,-0.558105
23:16.1,-2.17334,-3.443115,-0.335938
23:16.1,-6.561035,-4.880615,1.171631
23:16.2,-8,-4.505371,-0.530273
23:16.2,-8,4.353271,-6.277588
23:16.2,-8,7.999756,-8
23:16.2,-8,7.999756,-7.835205
23:16.2,-8,5.758057,-4.025879
23:16.2,-8,2.218994,-2.63916
23:16.2,-8,0.025635,-2.590088
23:16.2,-8,-1.51001,0.771729
23:16.2,-8,-5.616211,6.114014
23:16.2,-7.379395,-8,7.999756
23:16.3,-2.73584,-8,7.984375
23:16.3,0.317871,-8,7.984375
23:16.3,-0.038574,-7.034424,7.984375
23:16.3,0.124268,-4.332764,7.999756
23:16.3,-0.495361,-2.947998,7.782471
23:16.3,-1.738525,-2.482666,4.444092
23:16.3,-1.755859,-2.646729,0.859863
23:16.3,-0.840332,-2.599365,0.496094
23:16.3,-0.772217,-1.636475,0.590332
23:16.3,-0.861084,-1.0625,0.904541
23:16.4,-0.772949,-1.095947,1.05835
23:16.4,-0.996582,-1.159912,0.786133
23:16.4,-1.189209,-1.412842,-0.236572
23:16.4,-1.161865,-1.917236,-0.926025
23:16.4,-2.104492,-2.626465,-0.327148
23:16.4,-5.085449,-3.240234,0.10083
23:16.4,-8,-3.299561,-0.541748
23:16.4,-8,1.303223,-3.850586
23:16.4,-8,7.999756,-8
23:16.4,-8,7.999756,-7.441895
23:16.5,-7.980469,6.858398,-3.650879
23:16.5,-7.927246,1.846924,-1.322266
23:16.5,-8,1.521484,-1.448242
23:16.5,-8,-0.438721,-1.498291
23:16.5,-8,-0.998291,1.550781
23:16.5,-8,-3.48999,5.04541
23:16.5,-7.42334,-8,7.999756
23:16.5,-1.425781,-8,7.984375
23:16.5,4.67627,-8,7.990723
23:16.5,1.049316,-7.54126,7.928955
23:16.6,-1.076172,-2.391846,7.227783
23:16.6,-0.253418,-2.087891,6.628174
23:16.6,-0.245605,-2.635742,5.755859
23:16.6,-0.907959,-2.682861,3.570557
23:16.6,-1.260986,-2.434326,1.727539
23:16.6,-1.455811,-1.710205,0.913086
23:16.6,-1.716064,-1.054199,0.349609
23:16.6,-1.78125,-0.756836,0.126953
23:16.6,-1.718262,-0.69873,0.221924
23:16.6,-1.781738,-0.852539,0.462402
23:16.7,-2.03125,-1.151855,0.705811
23:16.7,-1.98999,-1.388672,0.390381
23:16.7,-2.595947,-2.361328,1.053467
23:16.7,-5.935059,-4.467529,2.656738
23:16.7,-7.856445,-6.375244,3.592529
23:16.7,-8,-3.863281,-0.209961
23:16.7,-8,6.553711,-7.529785
23:16.7,-8,7.999756,-2.855225
23:16.7,-8,5.042725,-3.958008
23:16.7,-8,-1.403076,1.817871
23:16.8,-8,-1.453125,2.357666
23:16.8,-8,-0.191406,-1.011475
23:16.8,-8,-5.749756,3.598145
23:16.8,-8,-8,7.633057
23:16.8,-2.577637,-8,7.999756
23:16.8,3.080322,-8,7.62915
23:16.8,2.35083,-8,7.861572
23:16.8,1.694824,-8,7.999756
23:16.8,2.353271,-8,7.343506
23:16.8,1.281494,-6.996338,4.463623
23:16.9,-0.421875,-4.773682,1.912354
23:16.9,-1.318848,-2.683838,1.310547
23:16.9,-1.548584,-1.247803,1.209229
23:16.9,-1.623779,-0.623779,0.833252
23:16.9,-1.731445,-0.64917,0.40332
23:16.9,-1.985107,-1.142822,0.398438
23:16.9,-3.07666,-2.161865,0.356689
23:16.9,-5.734863,-3.027832,0.202148
23:16.9,-7.826416,-2.63501,-1.054932
23:16.9,-8,3.20166,-4.568359
23:17.0,-8,7.999756,-6.758057
23:17.0,-7.75708,7.999756,-4.85791
23:17.0,-6.986084,7.596924,-2.85083
23:17.0,-6.093506,5.144531,-1.526855
23:17.0,-6.24585,2.765625,-1.097168
23:17.0,-7.547607,1.324463,-1.624512
23:17.0,-8,-0.306152,-0.244141
23:17.0,-8,-2.795166,3.204834
23:17.0,-8,-6.544922,7.148926
23:17.0,-3.303955,-8,7.999756
23:17.1,7.126953,-8,7.999756
23:17.1,4.565918,-8,7.387451
23:17.1,-0.170654,-5.455566,4.580811
23:17.1,-0.090576,-1.779785,3.267334
23:17.1,0.916016,-2.371582,3.899414
23:17.1,0.638428,-2.669189,2.955811
23:17.1,-0.092773,-2.061035,1.745361
23:17.1,-0.520264,-1.543457,0.829834
23:17.1,-0.780029,-0.93335,0.453369
23:17.1,-1.015869,-0.587646,0.252441
23:17.2,-1.079102,-0.51001,0.0979
23:17.2,-0.990723,-0.548828,0.003662
23:17.2,-0.95874,-0.789063,-0.044922
23:17.2,-0.813232,-1.01001,-0.391113
23:17.2,-0.740479,-1.275391,-0.703125
23:17.2,-1.136475,-1.918701,-0.317871
23:17.2,-2.851563,-3.036377,0.532715
23:17.2,-6.186768,-4.432617,1.486816
23:17.2,-8,-3.822266,1.058105
23:17.2,-8,1.771973,-3.935303
23:17.3,-8,7.999756,-7.732666
23:17.3,-8,7.977539,-5.077881
23:17.3,-8,6.823975,-4.38916
23:17.3,-8,0.747803,0.891602
23:17.3,-8,0.668213,-0.676514
23:17.3,-8,-2.0354,0.157715
23:17.3,-8,-2.957275,3.332031
23:17.3,-8,-8,7.999756
23:17.3,-8,-8,7.984375
23:17.3,2.943115,-8,7.98877
23:17.4,3.215576,-8,7.733154
23:17.4,1.847656,-8,5.826416
23:17.4,2.386719,-7.716553,5.549072
23:17.4,1.876709,-6.1875,4.251221
23:17.4,0.359131,-3.51123,2.491699
23:17.4,-0.395508,-2.088623,1.582031
23:17.4,-0.720215,-0.895264,1.147217
23:17.4,-0.833984,-0.107178,0.632324
23:17.4,-0.60083,0.061279,0.212158
23:17.4,-0.416016,-0.166748,-0.289307
23:17.5,-0.34375,-0.4104,-0.73877
23:17.5,-0.239502,-0.616211,-1.0625
23:17.5,-0.307861,-0.924072,-1.079834
23:17.5,-0.85791,-1.124268,-0.974609
23:17.5,-1.891357,-1.347656,-0.727783
23:17.5,-3.430176,-1.388916,-0.56665
23:17.5,-5.026367,-0.358643,-1.811768
23:17.5,-5.810791,3.613525,-4.291016
23:17.5,-5.644043,6.915527,-5.209229
23:17.5,-3.902588,7.252686,-3.529541
23:17.6,-3.220947,6.439453,-2.125244
23:17.6,-3.027832,5.081787,-1.312012
23:17.6,-3.159912,3.756836,-1.170166
23:17.6,-4.086914,2.398193,-1.098877
23:17.6,-5.271484,0.645508,-0.348389
23:17.6,-7.0354,-0.896973,1.032959
23:17.6,-8,-5.284912,6.076904
23:17.6,-5.147949,-8,7.999756
23:17.6,2.939941,-8,6.884766
23:17.6,5.991211,-8,2.142334
23:17.7,3.501709,-8,-1.033691
23:17.7,0.942627,-6.404541,-0.404541
23:17.7,-0.171143,-3.193359,1.574219
23:17.7,-0.035645,-1.954346,2.48999
23:17.7,-0.094238,-1.536865,1.83667
23:17.7,-0.532715,-1.288086,0.587158
23:17.7,-0.868652,-0.998291,-0.229492
23:17.7,-1.081299,-0.851074,-0.411865
23:17.7,-1.114258,-1.038818,-0.700684
23:17.7,-1.066895,-1.30835,-1.4729
23:17.8,-0.981445,-1.874756,-1.593506
23:17.8,-2.682861,-3.619385,0.122314
23:17.8,-6.612793,-5.143799,1.632324
23:17.8,-8,-3.401123,0.462891
23:17.8,-8,3.356934,-4.114258
23:17.8,-8,7.999756,-5.637939
23:17.8,-8,7.814453,-2.709717
23:17.8,-8,4.027344,-3.246338
23:17.8,-8,-1.123291,-0.825684
23:17.8,-8,-1.251709,-2.656738
23:17.9,-8,-2.508789,2.019287
23:17.9,-8,-6.540039,7.999756
23:17.9,-5.05542,-8,7.999756
23:17.9,7.254395,-8,7.999756
23:17.9,6.733643,-7.877441,7.999756
23:17.9,-1.283447,-5.393311,6.137451
23:17.9,-0.602539,-1.503906,2.227295
23:17.9,1.706543,-3.160645,4.557861
23:17.9,0.761475,-2.430664,3.334961
23:17.9,-0.224121,-1.403564,1.638184
23:18.0,-0.469727,-0.874268,0.520508
23:18.0,-0.333252,-0.606934,0.177246
23:18.0,-0.209229,-0.525391,-0.096924
23:18.0,-0.220215,-0.639404,-0.588379
23:18.0,-0.115967,-0.982422,-0.709473
23:18.0,-0.521484,-1.664063,-0.729248
23:18.0,-2.080322,-2.174805,-0.140381
23:18.0,-4.330811,-1.830811,0.028076
23:18.0,-6.325195,-0.523682,-0.816162
23:18.0,-6.628174,3.123535,-3.676514
23:18.1,-6.415283,7.999756,-5.365234
23:18.1,-5.131836,7.994873,-4.996338
23:18.1,-4.048828,6.98877,-4.142578
23:18.1,-3.630859,3.783203,-2.893066
23:18.1,-3.770752,2.172607,-1.880127
23:18.1,-4.688965,1.009521,-1.482422
23:18.1,-5.95752,-0.374268,-0.198242
23:18.1,-7.501709,-1.270264,2.165283
23:18.1,-8,-3.918701,7.244873
23:18.1,-5.023438,-7.619141,7.999756
23:18.2,4.333252,-8,7.999756
23:18.2,5.442627,-8,7.45459
23:18.2,1.05127,-5.947754,3.181641
23:18.2,-1.058838,-1.744873,0.673096
23:18.2,-0.240234,-0.310303,1.696289
23:18.2,0.526611,-0.943848,2.762207
23:18.2,0.349121,-1.125488,2.309326
23:18.2,-0.000977,-1.100098,1.260986
23:18.2,-0.272705,-0.984131,0.468262
23:18.2,-0.490234,-0.86084,0.064209
23:18.3,-0.515381,-0.795898,0.028564
23:18.3,-0.327148,-1.005615,-0.269531
23:18.3,-0.247803,-1.305908,-0.515869
23:18.3,-0.545898,-1.794922,-0.080078
23:18.3,-2.588135,-2.839355,0.840332
23:18.3,-6.226074,-3.633057,1.460205
23:18.3,-8,-3.341309,0.641846
23:18.3,-8,3.90918,-2.949219
23:18.3,-8,7.999756,-6.114258
23:18.3,-8,7.999756,-5.665527
23:18.4,-8,5.67627,-3.929932
23:18.4,-7.977539,2.376221,-1.885254
23:18.4,-7.98291,1.318604,-2.352539
23:18.4,-8,0.104004,-1.915771
23:18.4,-8,-0.944824,2.462891
23:18.4,-8,-4.773193,6.970459
23:18.4,-8,-8,7.999756
23:18.4,0.043701,-8,7.999756
23:18.4,5.764893,-8,7.421875
23:18.4,-0.245117,-6.679443,3.339355
23:18.5,-1.676758,-3.94751,3.080811
23:18.5,0.533691,-3.569336,6.272461
23:18.5,0.481689,-3.299561,4.482666
23:18.5,-0.376465,-2.244873,1.949951
23:18.5,-0.662354,-1.253174,0.821045
23:18.5,-0.583984,-0.793213,0.465088
23:18.5,-0.296387,-0.678955,0.516357
23:18.5,-0.062012,-0.880371,0.286133
23:18.5,-0.060791,-1.07251,-0.477051
23:18.5,-0.024658,-0.94751,-1.314453
23:18.6,0.057861,-0.963867,-1.40625
23:18.6,-0.579102,-1.358887,-0.842285
23:18.6,-2.075928,-1.547607,-0.34375
23:18.6,-3.678711,-1.195801,-0.166748
23:18.6,-4.400879,0.140625,-0.904053
23:18.6,-4.490479,2.159424,-2.98291
23:18.6,-4.26123,4.566895,-5.223633
23:18.6,-3.933105,5.279053,-5.108643
23:18.6,-2.326416,4.447266,-3.450195
23:18.6,-2.339111,4.605713,-2.337402
23:18.7,-2.454102,4.120361,-2.071289
23:18.7,-2.803955,3.568604,-1.437988
23:18.7,-4.088623,2.27832,-1.019043
23:18.7,-5.938965,0.846924,0.287842
23:18.7,-7.821289,-1.488525,3.003662
23:18.7,-7.176514,-6.239502,7.999756
23:18.7,0.303223,-8,7.892334
23:18.7,7.160156,-8,6.550537
23:18.7,3.37085,-7.731689,5.510254
23:18.7,-0.431396,-3.276123,2.073975
23:18.8,-0.781006,-0.508545,1.342285
23:18.8,0.215576,-0.67334,2.210693
23:18.8,0.499512,-1.380859,2.4021
23:18.8,0.160156,-1.375244,1.728516
23:18.8,-0.238281,-1.317383,0.564209
23:18.8,-0.45459,-1.120605,-0.018799
23:18.8,-0.689941,-0.969238,-0.354004
23:18.8,-0.760742,-0.76123,-0.528564
23:18.8,-0.798828,-0.499268,-0.433594
23:18.8,-0.741211,-0.279785,-0.350586
23:18.9,-0.691406,-0.417725,-0.703369
23:18.9,-0.891846,-1.027588,-0.950684
23:18.9,-1.972412,-1.964111,0.11499
23:18.9,-5.326416,-3.917969,1.614502
23:18.9,-7.760742,-3.735352,1.395508
23:18.9,-8,1.30127,-0.453125
23:18.9,-8,7.195068,-5.615967
23:18.9,-8,7.999756,-6.615723
23:18.9,-8,3.564941,-3.993652
23:18.9,-8,-0.029541,-1.866211
23:19.0,-8,-1.59375,-1.614258
23:19.0,-8,-1.700195,1.330322
23:19.0,-8,-4.054932,6.867676
23:19.0,-8,-7.406006,7.999756
23:19.0,1.176514,-8,7.999756
23:19.0,4.436279,-8,5.693604
23:19.0,-1.503174,-6.085938,1.604492
23:19.0,-0.841797,-4.342529,5.614502
23:19.0,1.533203,-5.109619,7.31958
23:19.0,0.687988,-4.68457,3.485596
23:19.1,-0.433838,-2.956543,0.677002
23:19.1,-0.621582,-1.530518,0.238037
23:19.1,-0.442871,-0.729004,0.637939
23:19.1,-0.233643,-0.552734,0.621826
23:19.1,-0.122314,-0.726074,-0.001953
23:19.1,-0.100098,-0.672852,-0.955322
23:19.1,0.021729,-0.352783,-1.620361
23:19.1,0.025391,-0.368408,-1.561523
23:19.1,-0.573242,-0.777832,-1.181641
23:19.1,-1.976807,-1.375,-0.656006
23:19.2,-3.898682,-1.422607,-0.62793
23:19.2,-5.010254,-0.102295,-1.31958
23:19.2,-5.0896,2.952881,-3.304199
23:19.2,-4.840332,6.819824,-5.041504
23:19.2,-4.190918,7.999756,-4.617432
23:19.2,-3.593506,7.42749,-3.570557
23:19.2,-3.541992,4.889404,-2.38501
23:19.2,-4.483643,2.496582,-1.827637
23:19.2,-6.209473,0.810547,-0.769775
23:19.2,-7.657715,-0.409668,1.470947
23:19.3,-8,-2.837891,5.23999
23:19.3,-6.803223,-6.985352,7.999756
23:19.3,1.61377,-8,7.857178
23:19.3,7.532959,-8,5.527344
23:19.3,1.937744,-7.229492,1.395996
23:19.3,-1.476074,-3.188232,0.287842
23:19.3,-0.367188,-0.673096,2.646973
23:19.3,0.739014,-1.496582,3.319824
23:19.3,0.745605,-2.29126,1.920898
23:19.3,0.196777,-2.102295,0.733887
23:19.4,-0.298584,-1.731201,0.054199
23:19.4,-0.489746,-1.36084,-0.041016
23:19.4,-0.448242,-1.143066,-0.042236
23:19.4,-0.358398,-1.018799,-0.547852
23:19.4,-0.319824,-1.270264,-0.754395
23:19.4,-1.580566,-2.357666,0.255859
23:19.4,-4.94873,-3.038574,0.483154
23:19.4,-8,-2.547852,0.138916
23:19.4,-8,0.380127,-1.487793
23:19.4,-8,6.116455,-4.013672
23:19.5,-7.960449,7.999756,-4.803467
23:19.5,-7.315186,7.93457,-2.990967
23:19.5,-6.675537,6.582275,-3.193115
23:19.5,-5.402344,1.891113,-1.520508
23:19.5,-5.356201,1.074463,-0.29541
23:19.5,-6.51001,0.377686,-0.112549
23:19.5,-7.976563,-0.262207,1.255371
23:19.5,-8,-2.655762,4.371582
23:19.5,-8,-7.78125,7.841064
23:19.5,-0.949707,-8,7.999756
23:19.6,7.204102,-8,6.624512
23:19.6,4.500977,-8,5.488281
23:19.6,0.046143,-4.1875,2.642334
23:19.6,-0.408447,-1.569336,1.608887
23:19.6,0.738037,-1.963867,2.043701
23:19.6,1.205078,-2.429688,2.411621
23:19.6,0.576416,-2.175293,1.692871
23:19.6,-0.0625,-1.491699,1.101807
23:19.6,-0.614746,-0.946533,0.533447
23:19.6,-0.818359,-0.706543,0.256592
23:19.7,-0.744141,-0.638428,0.06543
23:19.7,-0.669189,-0.828613,-0.31665
23:19.7,-0.653809,-1.500732,-0.225098
23:19.7,-1.755859,-2.687988,0.259033
23:19.7,-5.187012,-4.11792,1.455078
23:19.7,-7.727539,-4.352295,1.488037
23:19.7,-8,1.529785,-3.964355
23:19.7,-8,7.244873,-6.385742
23:19.7,-8,7.999756,-4.176758
23:19.7,-8,6.672363,-3.761963
23:19.8,-7.054443,2.831787,-1.325195
23:19.8,-7.149658,1.064697,-0.549316
23:19.8,-7.936279,0.717041,-1.312012
23:19.8,-8,-0.1521,1.446777
23:19.8,-8,-4.488037,6.626221
23:19.8,-8,-7.913574,7.999756
23:19.8,2.31665,-8,7.984375
23:19.8,7.999756,-8,7.999756
23:19.8,1.166748,-5.582275,7.151367
23:19.8,-1.199463,-1.344971,4.552734
23:19.9,0.608887,-1.870117,3.294678
23:19.9,1.210449,-3.312256,3.328125
23:19.9,0.358398,-2.897705,2.781494
23:19.9,-0.546875,-1.922852,1.769043
23:19.9,-1.149658,-1.086426,1.140381
23:19.9,-1.601318,-0.593994,0.885986
23:19.9,-2.202148,-0.484131,0.424316
23:19.9,-2.988037,-0.875732,0.044434
23:19.9,-4.31958,-1.595215,0.091309
