time,x,y,z
24:51.4,4.571289,7.999756,1.80542
24:51.4,3.363525,7.812744,1.837158
24:51.4,3.04834,6.702881,-1.001953
24:51.4,2.160645,5.319824,-2.179688
24:51.5,1.119141,4.131592,-1.126953
24:51.5,0.4729,3.325439,-0.288574
24:51.5,-0.15332,2.621582,0.205078
24:51.5,-0.581299,1.915771,0.510742
24:51.5,-0.676758,1.405518,0.634277
24:51.5,-0.546875,1.126221,0.615479
24:51.5,-0.496094,0.828857,0.519531
24:51.5,-0.4729,0.450439,0.318359
24:51.5,-0.363525,0.219482,0.169189
24:51.5,-0.185791,0.218506,0.124268
24:51.6,0.079102,0.374756,0.147949
24:51.6,0.299316,0.606934,0.196533
24:51.6,0.500977,0.870117,0.278809
24:51.6,0.715332,1.121826,0.337891
24:51.6,0.826172,1.280273,0.303467
24:51.6,0.892578,1.34375,0.241455
24:51.6,0.893799,1.349121,0.179199
24:51.6,0.795166,1.293457,0.153564
24:51.6,0.659912,1.2146,0.146973
24:51.6,0.50415,1.099609,0.098389
24:51.7,0.472656,1.003906,0.011475
24:51.7,0.475098,0.96582,-0.078369
24:51.7,0.37793,0.880859,-0.152832
24:51.7,0.216064,0.769775,-0.182373
24:51.7,0.094238,0.634521,-0.206543
24:51.7,0.005859,0.506348,-0.238281
24:51.7,-0.033936,0.4104,-0.208252
24:51.7,-0.016846,0.37915,-0.1604
24:51.7,-0.018066,0.358887,-0.169678
24:51.7,-0.119873,0.310547,-0.159424
24:51.8,-0.24707,0.26709,-0.106689
24:51.8,-0.383545,0.350586,-0.020752
24:51.8,-0.607666,0.469727,0.098145
24:51.8,-0.911621,0.432617,0.142822
24:51.8,-1.146484,0.138184,0.191406
24:51.8,-1.376465,-0.104492,0.337646
24:51.8,-1.781006,-0.777344,0.78125
24:51.8,-2.484131,-2.209717,1.165283
24:51.8,-3.104492,-4.000488,1.385742
24:51.8,-3.916504,-4.835205,1.538574
24:51.9,-3.539795,-3.448242,1.38916
24:51.9,-3.197266,-1.849365,1.15332
24:51.9,-3.77002,-0.731201,1.47876
24:51.9,-4.949219,0.907715,1.898926
24:51.9,-7.432861,3.16333,2.525391
24:51.9,-8,7.678955,2.45166
24:51.9,-4.3479,7.999023,2.216797
24:51.9,-0.231201,7.984375,1.371826
24:51.9,1.237305,7.984375,0.905273
24:51.9,1.888184,7.999756,-0.555908
24:52.0,2.186035,7.154297,-1.724121
24:52.0,2.058105,6.240723,-1.872803
24:52.0,1.299561,5.297607,-1.327393
24:52.0,0.398682,4.482666,-0.925781
24:52.0,-0.555176,3.629883,-0.397461
24:52.0,-1.287842,2.693604,0.037842
24:52.0,-1.519287,1.961914,0.311523
24:52.0,-1.515625,1.380127,0.482422
24:52.0,-1.252686,1.008057,0.462891
24:52.0,-0.937012,0.779053,0.364746
24:52.1,-0.545654,0.723145,0.131836
24:52.1,-0.151855,0.877197,-0.178711
24:52.1,0.147461,1.021729,-0.292969
24:52.1,0.239502,1.035645,-0.213867
24:52.1,0.206299,0.990479,-0.090576
24:52.1,0.003906,0.810547,0.022705
24:52.1,-0.116455,0.645752,0.029297
24:52.1,-0.270752,0.544434,-0.042969
24:52.1,-0.463135,0.499756,-0.154541
24:52.1,-0.672363,0.594971,-0.199951
24:52.2,-0.980225,0.677979,-0.131836
24:52.2,-1.376709,0.557129,0.057861
24:52.2,-1.785645,0.13623,0.120117
24:52.2,-2.004639,-0.574219,0.224121
24:52.2,-2.37915,-1.753174,0.678467
24:52.2,-2.829346,-2.998535,0.962891
24:52.2,-3.247314,-3.967529,1.173828
24:52.2,-3.54126,-4.055664,1.091064
24:52.2,-3.229004,-2.799561,0.522705
24:52.2,-2.950928,-1.022949,0.290283
24:52.3,-3.554199,0.48291,0.63623
24:52.3,-5.009521,2.280518,1.214111
24:52.3,-6.562256,5.676758,1.876465
24:52.3,-5.043701,7.999756,3.020996
24:52.3,-0.648682,7.999756,3.760742
24:52.3,2.200195,7.904297,3.875
24:52.3,3.04126,7.475586,3.493896
24:52.3,2.991455,6.77002,1.496094
24:52.3,2.637451,5.776855,-0.637939
24:52.3,1.749756,4.593262,-1.051514
24:52.4,0.737549,3.570068,-0.555664
24:52.4,-0.070557,2.823486,0.233398
24:52.4,-0.672363,2.191406,1.031006
24:52.4,-0.964355,1.680176,1.318848
24:52.4,-0.995117,1.296143,1.262451
24:52.4,-0.830322,1.125,1.140137
24:52.4,-0.599609,1.061035,1.020508
24:52.4,-0.325195,1.087402,0.869873
24:52.4,-0.055176,1.209229,0.563232
24:52.4,0.143311,1.345459,0.149658
24:52.5,0.239502,1.385986,-0.124268
24:52.5,0.219727,1.385498,-0.242188
24:52.5,0.101318,1.288818,-0.25293
24:52.5,-0.144775,1.128174,-0.156006
24:52.5,-0.401367,0.888428,0.015869
24:52.5,-0.561523,0.662109,0.181885
24:52.5,-0.63916,0.512939,0.202881
24:52.5,-0.656006,0.578613,0.10498
24:52.5,-0.841553,0.769043,-0.033447
24:52.5,-1.249268,0.922119,-0.0271
24:52.6,-1.813965,0.553223,0.181152
24:52.6,-2.356201,0.052002,0.001709
24:52.6,-2.513428,-0.56958,0.009766
24:52.6,-2.980469,-2.103516,0.494873
24:52.6,-3.438721,-4.108887,0.884277
24:52.6,-3.909668,-5.684814,1.212158
24:52.6,-4.0271,-5.191895,0.686035
24:52.6,-3.631836,-3.309814,0.26001
24:52.6,-3.847168,-1.834229,0.410889
24:52.6,-5.131104,-0.176758,0.696289
24:52.7,-7.752441,2.714844,1.246094
24:52.7,-8,7.641357,2.967285
24:52.7,-5.644043,7.999756,5.081299
24:52.7,0.445557,7.984375,5.788086
24:52.7,2.629883,7.984375,5.599854
24:52.7,2.5625,7.999756,2.277588
24:52.7,2.090332,6.746826,-1.444092
24:52.7,1.482422,5.55957,-1.342041
24:52.7,0.788086,4.584229,-0.299316
24:52.7,-0.268066,3.74585,0.717285
24:52.8,-1.087891,2.634277,1.402832
24:52.8,-1.311035,1.940918,1.39624
24:52.8,-1.319336,1.462646,1.164307
24:52.8,-1.128662,1.069336,0.984619
24:52.8,-0.895508,0.704834,0.700928
24:52.8,-0.584717,0.565674,0.369141
24:52.8,-0.269043,0.622314,0.129639
24:52.8,-0.018799,0.722168,-0.032959
24:52.8,0.106689,0.794434,-0.14624
24:52.8,0.187988,0.813965,-0.170654
24:52.9,0.130615,0.758301,-0.073486
24:52.9,-0.156494,0.583008,0.102295
24:52.9,-0.316895,0.425049,0.057373
24:52.9,-0.533936,0.602295,-0.385742
24:52.9,-1.391357,0.669434,-0.729248
24:52.9,-3.179932,-0.744873,-0.765381
24:52.9,-4.857422,-4.688477,-0.477295
24:52.9,-5.30127,-7.883301,0.973877
24:52.9,-5.455811,-7.005371,1.259766
24:52.9,-5.19043,-4.625732,0.31543
24:53.0,-5.796143,-1.843506,-0.409668
24:53.0,-6.358887,1.678711,0.024414
24:53.0,-6.889404,5.361572,1.778564
24:53.0,-6.425537,7.759766,5.071533
24:53.0,-1.679688,7.999756,7.999756
24:53.0,3.328857,7.999756,6.587158
24:53.0,2.94751,7.763428,1.503906
24:53.0,2.370117,7.050781,-2.605957
24:53.0,2.36084,6.474121,-2.111084
24:53.0,1.134277,5.25708,-0.111328
24:53.1,-0.341064,3.701416,1.301758
24:53.1,-1.109863,2.483643,1.812012
24:53.1,-1.245361,1.467285,1.662842
24:53.1,-1.162109,0.773438,1.152588
24:53.1,-0.961182,0.365479,0.703125
24:53.1,-0.570068,0.193359,0.460693
24:53.1,-0.200928,0.23291,0.402832
24:53.1,0.097656,0.371826,0.379639
24:53.1,0.298828,0.523682,0.309082
24:53.1,0.343994,0.641602,0.246094
24:53.2,0.374023,0.749756,0.220703
24:53.2,0.392822,0.75293,0.314941
24:53.2,0.341064,0.690674,0.428711
24:53.2,0.335693,0.643799,0.435547
24:53.2,0.381836,0.650146,0.380127
24:53.2,0.44043,0.699463,0.231201
24:53.2,0.520996,0.749512,0.072998
24:53.2,0.523682,0.742188,-0.024902
24:53.2,0.413086,0.621338,-0.068848
24:53.2,0.299072,0.503418,-0.106201
24:53.3,0.147705,0.344482,-0.089355
24:53.3,0.035889,0.188965,-0.085205
24:53.3,-0.077393,0.128906,-0.037354
24:53.3,-0.203369,0.046631,0.019287
24:53.3,-0.334717,-0.033203,-0.016357
24:53.3,-0.513672,-0.054932,-0.116699
24:53.3,-0.705566,-0.069824,-0.178955
24:53.3,-0.883057,-0.259033,-0.127686
24:53.3,-1.132813,-0.459473,0.008789
24:53.3,-1.515869,-0.596191,0.015381
24:53.4,-1.974365,-1.199707,0.145996
24:53.4,-2.526855,-2.312012,0.290527
24:53.4,-3.036865,-3.386475,0.359619
24:53.4,-3.393311,-3.61792,0.35498
24:53.4,-3.230713,-2.658203,-0.017578
24:53.4,-3.414795,-1.768311,0.064697
24:53.4,-4.311279,-0.576416,0.159424
24:53.4,-5.830322,1.517822,0.69751
24:53.4,-7.261719,4.817383,2.258545
24:53.4,-7.075439,7.844482,4.890137
24:53.5,-2.583252,7.988525,6.877441
24:53.5,1.715576,7.984375,5.908447
24:53.5,2.66626,7.999756,4.534912
24:53.5,2.281494,6.782715,0.909912
24:53.5,2.059326,5.384766,-1.794189
24:53.5,1.993408,5.000488,-1.399414
24:53.5,1.097168,4.105957,-0.184326
24:53.5,-0.0896,3.14502,0.408936
24:53.5,-0.741943,2.23584,0.818848
24:53.5,-0.93457,1.587646,1.025635
24:53.6,-0.858398,1.04834,1.114502
24:53.6,-0.689453,0.661133,0.814941
24:53.6,-0.512695,0.449463,0.393799
24:53.6,-0.307373,0.400879,0.063232
24:53.6,0.016113,0.640381,-0.126709
24:53.6,0.369629,0.982178,-0.156006
24:53.6,0.588135,1.220459,-0.066895
24:53.6,0.759521,1.304443,0.060791
24:53.6,0.827393,1.329102,0.110352
24:53.6,0.719238,1.250977,0.165039
24:53.7,0.418213,1.092285,0.447998
24:53.7,0.332275,0.934326,0.507813
24:53.7,0.299561,0.799561,0.507813
24:53.7,0.269287,0.705322,0.394775
24:53.7,0.241943,0.643799,0.2146
24:53.7,0.231201,0.611816,0.026611
24:53.7,0.204346,0.636963,-0.073242
24:53.7,0.117676,0.563477,-0.062988
24:53.7,0.012939,0.465332,-0.038086
24:53.7,-0.073975,0.356201,0.039795
24:53.8,-0.183105,0.198242,0.183838
24:53.8,-0.233154,0.054199,0.28418
24:53.8,-0.24292,-0.043213,0.308105
24:53.8,-0.288818,-0.133789,0.325195
24:53.8,-0.359375,-0.236084,0.315674
24:53.8,-0.404541,-0.338867,0.256348
24:53.8,-0.448242,-0.447754,0.222656
24:53.8,-0.542236,-0.571045,0.212891
24:53.8,-0.672607,-0.639648,0.191895
24:53.8,-0.854492,-0.622559,0.151123
24:53.9,-1.076172,-0.603271,0.0979
24:53.9,-1.318115,-0.751709,0.052734
24:53.9,-1.636963,-1.155762,0.104492
24:53.9,-2.056396,-1.661865,0.210205
24:53.9,-2.568848,-2.285156,0.121338
24:53.9,-2.851563,-2.448486,-0.220703
24:53.9,-2.836914,-2.057373,-0.27124
24:53.9,-3.129395,-1.670654,-0.191895
24:53.9,-3.900635,-0.742188,-0.051514
24:53.9,-5.422119,1.215332,0.864502
24:54.0,-7.612061,5.023193,2.591553
24:54.0,-7.376465,7.769287,5.556152
24:54.0,-1.024414,7.999756,6.945557
24:54.0,4.775146,7.984375,7.492432
24:54.0,5.357666,7.999756,5.024902
24:54.0,3.77124,6.879639,0.318359
24:54.0,2.903809,5.320801,-1.528809
24:54.0,1.890137,4.662842,0.468506
24:54.0,0.360107,3.859131,1.562744
24:54.0,-1.01416,2.88623,1.48584
24:54.1,-1.369629,1.965332,1.353271
24:54.1,-1.053955,1.217041,1.040283
24:54.1,-0.75708,0.851074,0.559814
24:54.1,-0.608643,0.594727,0.104004
24:54.1,-0.556152,0.477295,-0.369873
24:54.1,-0.72876,0.558838,-0.736816
24:54.1,-1.345703,0.611816,-0.788574
24:54.1,-1.945801,0.393555,-0.913574
24:54.1,-2.243164,0.126221,-0.76001
24:54.1,-2.608398,-0.778809,-0.430664
24:54.2,-2.95752,-2.389893,0.146973
24:54.2,-3.223389,-4.052002,0.595703
24:54.2,-3.482666,-5.024902,0.943604
24:54.2,-3.291992,-4.315674,0.457764
24:54.2,-3.124756,-2.874756,-0.342041
24:54.2,-3.703857,-1.317383,-0.421631
24:54.2,-4.876465,0.936035,0.12207
24:54.2,-6.096924,3.905273,1.558594
24:54.2,-6.045654,7.37793,4.257324
24:54.2,-1.022949,7.98291,6.323486
24:54.3,4.182373,7.984375,6.303223
24:54.3,4.375,7.95874,3.810791
24:54.3,3.401367,6.812988,-1.240479
24:54.3,2.363525,5.686035,-1.868896
24:54.3,1.069336,4.732422,0.49292
24:54.3,-0.24707,3.695313,1.557617
24:54.3,-1.056885,2.551514,1.816406
24:54.3,-1.040283,1.812988,1.439697
24:54.3,-0.897705,1.364746,0.896729
24:54.3,-0.76709,0.957031,0.568359
24:54.4,-0.631104,0.720947,0.358154
24:54.4,-0.628662,0.651855,-0.015869
24:54.4,-0.881104,0.742188,-0.361084
24:54.4,-1.280029,0.830566,-0.40332
24:54.4,-1.883057,0.756836,-0.291016
24:54.4,-2.50708,0.232666,-0.323242
24:54.4,-2.947266,-1.083008,-0.269287
24:54.4,-3.298584,-2.900146,0.470947
24:54.4,-3.329102,-4.148438,0.905029
24:54.4,-3.3125,-4.52417,1.189209
24:54.5,-3.116943,-3.78125,0.606201
24:54.5,-2.715332,-2.417725,-0.146484
24:54.5,-2.793457,-1.227783,-0.324707
24:54.5,-3.502197,0.187256,0.041992
24:54.5,-4.700684,2.092773,0.945313
24:54.5,-5.395508,5.127441,2.468506
24:54.5,-3.180908,7.910889,4.378418
24:54.5,2.009521,7.999756,5.364258
24:54.5,4.900146,7.999756,4.179199
24:54.5,4.253174,7.663818,0.932617
24:54.6,3.093262,6.193115,-1.917236
24:54.6,1.772217,4.847656,-1.07251
24:54.6,0.594238,3.821289,0.629395
24:54.6,-0.25415,2.912354,1.202637
24:54.6,-0.741699,2.130371,1.270508
24:54.6,-0.757813,1.468994,0.916504
24:54.6,-0.625732,1.07373,0.475586
24:54.6,-0.6521,0.781738,0.164307
24:54.6,-0.761963,0.543945,-0.089111
24:54.6,-0.875977,0.617676,-0.278564
24:54.7,-1.213623,0.752197,-0.324707
24:54.7,-1.856934,0.658447,-0.35791
24:54.7,-2.309326,0.003418,-0.543213
24:54.7,-2.62207,-1.400879,-0.335693
24:54.7,-2.946533,-2.890137,0.304688
24:54.7,-3.19165,-3.952148,1.000977
24:54.7,-3.265625,-4.201172,1.27124
24:54.7,-3.02417,-3.290039,0.710449
24:54.7,-2.681152,-1.934082,0.012695
24:54.7,-2.83374,-0.680176,0.011719
24:54.8,-3.688965,0.89624,0.452881
24:54.8,-4.8125,3.000977,1.256836
24:54.8,-5.056641,5.919189,2.819092
24:54.8,-1.987061,7.805176,4.197998
24:54.8,2.158691,7.999756,4.546387
24:54.8,3.800537,7.946289,3.833984
24:54.8,3.839844,7.021484,0.645996
24:54.8,3.250488,5.981689,-1.878662
24:54.8,2.085205,5.116455,-1.317871
24:54.8,0.803467,4.245117,0.108154
24:54.9,-0.250732,3.324219,1.063477
24:54.9,-0.825195,2.439941,1.318848
24:54.9,-0.986328,1.670898,1.191162
24:54.9,-0.843994,1.051514,0.918945
24:54.9,-0.677246,0.647461,0.619141
24:54.9,-0.501221,0.472168,0.30957
24:54.9,-0.469482,0.513672,-0.07251
24:54.9,-0.696777,0.759277,-0.391113
24:54.9,-1.298584,0.7854,-0.470215
24:54.9,-1.979492,0.438965,-0.421631
24:55.0,-2.270508,-0.198486,-0.502197
24:55.0,-2.712891,-1.558838,-0.156982
24:55.0,-2.994873,-3.281494,0.382324
24:55.0,-3.257324,-4.359375,0.849609
24:55.0,-3.303223,-4.50415,0.763428
24:55.0,-2.877197,-3.181641,0.035156
24:55.0,-2.673828,-1.739502,-0.375
24:55.0,-3.140869,-0.337402,0.035645
24:55.0,-4.175781,1.510742,0.625
24:55.0,-5.0354,3.884521,2.038086
24:55.1,-4.092285,7.183594,4.281738
24:55.1,0.723389,7.999756,5.413086
24:55.1,4.752686,7.993164,4.44458
24:55.1,4.414551,7.795654,2.245117
24:55.1,3.340332,6.059082,-1.304932
24:55.1,2.382813,5.038086,-2.114258
24:55.1,0.991455,4.471924,-0.244873
24:55.1,-0.116699,3.401367,1.260254
24:55.1,-0.800293,2.462646,1.571045
24:55.1,-1.003174,1.615479,1.371338
24:55.2,-0.87915,1.047607,0.944824
24:55.2,-0.70874,0.751465,0.52124
24:55.2,-0.772461,0.529785,0.141113
24:55.2,-0.912354,0.467773,-0.249268
24:55.2,-1.208008,0.591309,-0.491943
24:55.2,-1.796387,0.515137,-0.489502
24:55.2,-2.188721,-0.099121,-0.561523
24:55.2,-2.541504,-1.197266,-0.499756
24:55.2,-2.787354,-2.747559,0.14624
24:55.2,-2.901367,-3.611572,0.715088
24:55.3,-2.986816,-3.844727,0.981445
24:55.3,-2.747803,-3.35083,0.505127
24:55.3,-2.487793,-2.202393,-0.018311
24:55.3,-2.641846,-0.899902,-0.062012
24:55.3,-3.343262,0.573975,0.407227
24:55.3,-4.296875,2.446533,1.262207
24:55.3,-4.715088,4.887451,2.815918
24:55.3,-2.835449,7.452148,4.400391
24:55.3,0.901123,7.999756,4.415771
24:55.3,2.873291,7.10376,3.373779
24:55.4,3.110107,6.368408,1.585449
24:55.4,3.22998,5.639648,-0.625488
24:55.4,2.762695,4.710205,-1.380859
24:55.4,1.592529,3.721924,-0.900146
24:55.4,0.494141,3.061768,-0.13916
24:55.4,-0.15332,2.595459,0.442871
24:55.4,-0.481201,2.195801,0.880615
24:55.4,-0.538086,1.722168,1.004883
24:55.4,-0.410645,1.273682,0.804199
24:55.4,-0.326416,0.955078,0.485352
24:55.5,-0.410889,0.743164,0.142578
24:55.5,-0.59082,0.669678,-0.12085
24:55.5,-0.882813,0.724365,-0.337646
24:55.5,-1.405029,0.844727,-0.368896
24:55.5,-2.080322,0.543457,-0.280029
24:55.5,-2.669922,-0.505127,0.018066
24:55.5,-2.826172,-2.002441,0.27832
24:55.5,-2.875488,-3.584961,0.846924
24:55.5,-2.829102,-4.04126,1.467773
24:55.5,-2.579346,-3.134033,1.215332
24:55.6,-2.395508,-2.101074,0.694092
24:55.6,-2.477783,-1.144287,0.188965
24:55.6,-2.746094,0.116943,-0.016113
24:55.6,-2.986572,1.893066,0.362793
24:55.6,-3.011719,3.386719,1.222656
24:55.6,-2.054199,4.983398,2.453613
24:55.6,0.232178,6.260986,2.77002
24:55.6,2.310791,6.687988,2.416016
24:55.6,3.255127,6.787354,1.254883
24:55.6,3.318359,6.16748,-0.480713
24:55.7,2.667969,5.069824,-1.463379
24:55.7,1.803711,4.249023,-1.302002
24:55.7,0.876221,3.532471,-0.453857
24:55.7,0.170654,2.807861,0.375977
24:55.7,-0.253906,2.185059,0.692871
24:55.7,-0.443604,1.642822,0.646973
24:55.7,-0.440918,1.245361,0.443115
24:55.7,-0.411865,0.916992,0.314209
24:55.7,-0.329346,0.702393,0.0896
24:55.7,-0.37085,0.521729,0.021973
24:55.8,-0.463623,0.470215,-0.149658
24:55.8,-0.685303,0.422363,-0.374268
24:55.8,-1.084961,0.324707,-0.293701
24:55.8,-1.436279,0.045654,-0.041016
24:55.8,-1.755127,-0.483643,-0.021973
24:55.8,-2.051514,-1.38501,0.240479
24:55.8,-2.207275,-2.471191,0.488037
24:55.8,-2.39209,-3.272461,0.840576
24:55.8,-2.43457,-3.068359,0.837646
24:55.8,-2.321289,-2.121094,0.554199
24:55.9,-2.227051,-0.876465,0.616943
24:55.9,-2.474365,0.529053,0.934082
24:55.9,-2.840576,1.821777,1.58374
24:55.9,-3.291016,3.213135,2.307129
24:55.9,-2.836426,4.897217,3.027344
24:55.9,-0.872803,6.205811,3.083252
24:55.9,1.831055,6.633057,1.780762
24:55.9,2.649902,6.263672,0.515869
24:55.9,2.832764,5.780273,-0.628418
24:55.9,2.562988,5.108887,-1.549316
24:56.0,1.770996,4.27417,-1.549561
24:56.0,0.827148,3.504639,-1.053467
24:56.0,0.076904,2.847412,-0.457275
24:56.0,-0.333984,2.303467,0.070801
24:56.0,-0.462402,1.832275,0.259033
24:56.0,-0.483154,1.399414,0.071777
24:56.0,-0.420166,1.045654,-0.232422
24:56.0,-0.390869,0.765137,-0.531494
24:56.0,-0.434326,0.581787,-0.712158
24:56.0,-0.63916,0.463135,-0.862061
24:56.1,-0.938477,0.419922,-0.887207
24:56.1,-1.241943,0.311279,-0.603027
24:56.1,-1.523926,-0.007324,-0.327148
24:56.1,-1.633301,-0.327393,-0.148682
24:56.1,-1.495361,-0.656982,0.01001
24:56.1,-1.432617,-1.223145,0.047363
24:56.1,-1.567139,-2.082031,0.155762
24:56.1,-1.67749,-2.8125,0.215088
24:56.1,-1.69165,-3.05127,0.11792
24:56.1,-1.76709,-2.68457,0.029541
24:56.2,-1.912354,-1.585449,0.207275
24:56.2,-2.280762,-0.109131,0.968506
24:56.2,-2.973389,1.292236,1.908691
24:56.2,-3.644531,3.327637,2.945801
24:56.2,-2.892578,6.106201,3.92627
24:56.2,-0.030518,7.609863,3.108887
24:56.2,2.860596,7.718018,0.712646
24:56.2,4.031982,7.400391,-0.925781
24:56.2,3.961426,6.445557,-1.394287
24:56.2,2.935791,5.290039,-1.335449
24:56.3,1.412842,4.222168,-0.881592
24:56.3,0.215332,3.331299,-0.096436
24:56.3,-0.451904,2.59082,0.526611
24:56.3,-0.741699,1.939697,0.741699
24:56.3,-0.851563,1.438232,0.540771
24:56.3,-0.790283,1.07666,0.166748
24:56.3,-0.692871,0.852051,-0.275391
24:56.3,-0.700684,0.688232,-0.528564
24:56.3,-0.803223,0.619385,-0.5625
24:56.3,-0.963867,0.665527,-0.453857
24:56.4,-1.259766,0.669189,-0.241211
24:56.4,-1.554443,0.488525,-0.035156
24:56.4,-1.7854,0.147461,0.115967
24:56.4,-1.806885,-0.327637,0.260742
24:56.4,-1.762939,-0.899658,0.36084
24:56.4,-1.907227,-1.643066,0.614746
24:56.4,-2.085938,-2.27002,0.699219
24:56.4,-2.137207,-2.675537,0.609131
24:56.4,-2.158936,-2.701904,0.458496
24:56.4,-2.10376,-2.111572,0.243164
24:56.5,-2.191406,-1.13208,0.151367
24:56.5,-2.550049,-0.003174,0.404785
24:56.5,-3.188721,1.475586,0.940918
24:56.5,-3.594238,3.116211,1.810303
24:56.5,-3.046875,5.331299,2.823242
24:56.5,-0.606201,7.038086,3.174316
24:56.5,1.804199,6.881592,2.817871
24:56.5,2.91748,6.689697,1.884521
24:56.5,3.124268,6.189941,-0.06665
24:56.5,2.838135,5.294678,-1.87085
24:56.6,2.117676,4.643066,-1.939697
24:56.6,1.199707,3.977295,-0.911377
24:56.6,0.324951,3.432373,0.046631
24:56.6,-0.194092,2.751221,0.679932
24:56.6,-0.417236,2.042236,0.76001
24:56.6,-0.493896,1.485596,0.51709
24:56.6,-0.496582,1.012695,0.183838
24:56.6,-0.439209,0.693359,-0.181152
24:56.6,-0.391357,0.532959,-0.45166
24:56.6,-0.506836,0.467285,-0.46582
24:56.7,-0.740967,0.404053,-0.224609
24:56.7,-0.953613,0.35791,-0.010986
24:56.7,-1.212402,0.328857,0.134277
24:56.7,-1.470215,0.021729,0.250732
24:56.7,-1.736816,-0.596436,0.376221
24:56.7,-1.960693,-1.655762,0.619141
24:56.7,-2.102295,-2.794189,0.925049
24:56.7,-2.096924,-3.220459,1.085449
24:56.7,-1.972168,-2.966553,0.93335
24:56.7,-1.871094,-2.250732,0.607178
24:56.8,-1.970947,-1.29834,0.560791
24:56.8,-2.415039,-0.086426,0.879883
24:56.8,-3.041504,1.484619,1.473145
24:56.8,-3.401855,3.730225,2.199951
24:56.8,-1.857666,6.541016,2.715088
24:56.8,1.47583,7.704346,2.233887
24:56.8,3.336914,7.154053,1.481445
24:56.8,3.638916,6.512695,0.394775
24:56.8,3.244141,5.637207,-1.470703
24:56.8,2.276367,4.75,-1.929199
24:56.9,1.190918,3.939697,-0.765381
24:56.9,0.318359,3.207275,0.376465
24:56.9,-0.284424,2.458984,0.921143
24:56.9,-0.599121,1.746826,0.991211
24:56.9,-0.637695,1.11792,0.779541
24:56.9,-0.527588,0.64502,0.513916
24:56.9,-0.419434,0.320801,0.280273
24:56.9,-0.368896,0.107422,0.049561
24:56.9,-0.320068,0.029785,-0.219971
24:56.9,-0.367676,0.087646,-0.493408
24:57.0,-0.570313,0.065186,-0.598877
24:57.0,-0.894775,-0.089355,-0.530273
24:57.0,-1.429688,-0.615723,-0.402832
24:57.0,-1.816162,-1.708496,-0.201172
24:57.0,-1.903564,-2.662842,0.147461
24:57.0,-1.936768,-3.001221,0.531494
24:57.0,-1.895996,-2.801025,0.633789
24:57.0,-1.925049,-2.13208,0.593018
24:57.0,-2.072266,-1.063232,0.645264
24:57.0,-2.209229,0.282715,0.820068
24:57.1,-2.566895,1.633789,1.236816
24:57.1,-2.769287,3.217773,1.888672
24:57.1,-1.394775,5.463135,2.912109
24:57.1,1.364746,6.335693,3.277588
24:57.1,2.841553,6.307373,2.720703
24:57.1,3.125488,5.89917,0.85791
24:57.1,2.804199,4.98999,-1.449707
24:57.1,2.093262,4.098877,-2.220703
24:57.1,1.197754,3.489746,-1.395996
24:57.1,0.301025,3.01001,-0.250244
24:57.2,-0.301758,2.423828,0.752686
24:57.2,-0.560547,1.740479,1.148438
24:57.2,-0.571533,1.106689,0.98877
24:57.2,-0.528809,0.62793,0.587402
24:57.2,-0.57251,0.288574,0.211182
24:57.2,-0.70752,0.035645,-0.157227
24:57.2,-0.8479,-0.130859,-0.328125
24:57.2,-1.030518,-0.27124,-0.401855
24:57.2,-1.283691,-0.661865,-0.412109
24:57.2,-1.502441,-1.391357,-0.330811
24:57.3,-1.555908,-2.172363,-0.072021
24:57.3,-1.681885,-2.601318,0.294434
24:57.3,-1.748535,-2.511475,0.573486
24:57.3,-1.765137,-1.895264,0.593262
24:57.3,-1.845215,-1.027344,0.658936
24:57.3,-1.943604,0.164063,0.886719
24:57.3,-2.137939,1.513672,1.213379
