time,x,y,z
18:29.2,-1.613037,4.30127,-1.606201
18:29.2,-1.412842,3.11499,-1.183838
18:29.2,-1.675293,1.611084,-0.585449
18:29.2,-2.292725,0.304199,0.046875
18:29.2,-2.944824,-1.792725,1.442627
18:29.2,-2.284424,-5.46167,3.979492
18:29.2,2.302246,-7.80249,4.570801
18:29.2,4.831787,-8,3.678711
18:29.2,3.176514,-7.263428,2.084961
18:29.2,0.867676,-4.522949,0.9104
18:29.3,-0.043213,-2.348389,0.992432
18:29.3,0.105225,-1.4021,1.53418
18:29.3,0.404297,-1.099365,1.69043
18:29.3,-0.127197,-1.238281,1.762207
18:29.3,0.060791,-0.749268,1.317871
18:29.3,0.094727,-0.441895,0.689697
18:29.3,-0.12085,-0.29834,0.488525
18:29.3,-0.121582,-0.283691,0.531494
18:29.3,-0.203369,-0.381836,0.580078
18:29.3,-0.346924,-0.511719,0.406982
18:29.4,-0.644775,-0.4375,0.223389
18:29.4,-1.0354,-0.433105,0.134521
18:29.4,-1.546387,-0.437744,0.12085
18:29.4,-2.15625,-0.169189,0.129395
18:29.4,-2.794678,0.202148,0.152344
18:29.4,-3.359619,0.650391,0.000244
18:29.4,-3.793945,2.054199,-0.723145
18:29.4,-4.618896,5.156982,-1.656494
18:29.4,-5.125732,7.022705,-1.634521
18:29.4,-4.859619,5.864746,-1.031494
18:29.5,-4.418213,3.987305,-0.813232
18:29.5,-4.266602,2.818359,-1.046875
18:29.5,-4.96582,1.574219,-1.212891
18:29.5,-6.075928,0.196289,-0.76416
18:29.5,-7.521484,-1.026855,0.693359
18:29.5,-8,-3.349121,3.471924
18:29.5,-8,-6.936523,7.00415
18:29.5,-3.463135,-8,7.999756
18:29.5,5.614014,-8,7.571289
18:29.5,4.870361,-8,3.437012
18:29.6,0.161865,-6.58667,0.712891
18:29.6,-0.830811,-2.917725,2.249023
18:29.6,0.199463,-1.633057,3.158203
18:29.6,0.801758,-1.954102,2.348877
18:29.6,0.693604,-2.145996,1.141113
18:29.6,0.385254,-2.005859,0.418945
18:29.6,0.147949,-1.591797,0.374023
18:29.6,-0.010742,-1.110107,0.438721
18:29.6,-0.1875,-0.597168,0.375977
18:29.6,-0.330322,-0.145752,0.207275
18:29.7,-0.341553,-0.016602,0.144531
18:29.7,-0.431396,-0.1521,0.21167
18:29.7,-0.760254,-0.303955,0.283203
18:29.7,-1.424072,-0.5354,0.327393
18:29.7,-2.508789,-0.341553,0.105225
18:29.7,-3.681885,1.646484,-1.000244
18:29.7,-4.302002,5.440918,-2.101807
18:29.7,-3.979248,7.999756,-1.719482
18:29.7,-3.582764,7.303223,-1.419434
18:29.7,-3.507813,4.638184,-1.321045
18:29.8,-3.820557,1.835205,-0.905762
18:29.8,-4.924805,-0.023682,0.145264
18:29.8,-6.2146,-2.471924,2.515137
18:29.8,-5.797363,-6.163086,6.287109
18:29.8,0.300049,-8,7.999756
18:29.8,7.028076,-8,6.038086
18:29.8,3.972168,-7.755127,2.744385
18:29.8,0.080322,-5.287842,0.85498
18:29.8,-0.349609,-1.855713,1.333496
18:29.8,0.60498,-1.305908,2.158691
18:29.9,0.939209,-1.47876,2.05542
18:29.9,0.697754,-1.467529,1.625244
18:29.9,0.220947,-1.303223,1.043701
18:29.9,-0.021484,-1.078125,0.63501
18:29.9,-0.166016,-0.771484,0.412354
18:29.9,-0.23877,-0.594971,0.331787
18:29.9,-0.373291,-0.517334,0.322754
18:29.9,-0.561523,-0.483887,0.297119
18:29.9,-0.76123,-0.545654,0.362305
18:29.9,-1.160645,-0.696777,0.558105
18:30.0,-1.795166,-0.889893,0.730469
18:30.0,-2.70459,-0.894775,0.736816
18:30.0,-3.619385,-0.602295,0.739014
18:30.0,-4.37207,0.100098,0.410156
18:30.0,-4.929932,1.611084,-0.609863
18:30.0,-5.37793,4.304199,-1.655273
18:30.0,-5.155762,5.971191,-1.780273
18:30.0,-5.06665,6.013916,-0.993896
18:30.0,-4.700195,4.510254,-0.765869
18:30.0,-4.419678,3.197266,-0.948242
18:30.1,-4.702393,2.124512,-0.927246
18:30.1,-5.869141,0.521973,-0.520752
18:30.1,-7.598877,-1.282715,0.842529
18:30.1,-8,-4.888916,3.970703
18:30.1,-8,-7.795898,7.702637
18:30.1,0.219482,-8,7.999756
18:30.1,7.734619,-8,7.999756
18:30.1,4.907715,-8,5.838623
18:30.1,0.297363,-3.811035,2.929199
18:30.1,-0.672363,-0.510498,1.831787
18:30.2,0.033203,-0.1604,0.957031
18:30.2,1.166504,-1.082031,0.762939
18:30.2,1.490479,-1.565674,0.983887
18:30.2,1.062012,-1.407227,0.890137
18:30.2,0.624268,-0.991455,0.675049
18:30.2,0.420166,-0.543457,0.520752
18:30.2,0.335938,-0.148926,0.491455
18:30.2,0.255859,0.090332,0.439453
18:30.2,0.131104,0.168701,0.401611
18:30.2,-0.022217,0.176025,0.360352
18:30.3,-0.249512,0.169189,0.311035
18:30.3,-0.480957,0.10083,0.27832
18:30.3,-0.899658,0.084961,0.248291
18:30.3,-1.440186,0.304688,0.179932
18:30.3,-1.707764,0.75293,-0.028809
18:30.3,-2.252197,2.04126,-0.880371
18:30.3,-2.721191,4.08374,-1.459229
18:30.3,-2.600342,5.272461,-1.447266
18:30.3,-2.2771,5.206787,-1.231934
18:30.3,-2.059814,4.242432,-1.116211
18:30.4,-2.031494,2.712891,-1.01123
18:30.4,-2.577881,1.269287,-0.552002
18:30.4,-3.942871,0.075195,0.598145
18:30.4,-5.827881,-3.105469,3.321533
18:30.4,-4.83252,-7.14502,7.551514
18:30.4,3.853271,-8,6.326416
18:30.4,7.853516,-8,3.726807
18:30.4,3.639893,-7.218018,3.301025
18:30.4,0.072021,-3.772217,2.425293
18:30.4,-0.635742,-1.1875,2.049316
18:30.5,-0.182861,-0.55957,1.79248
18:30.5,0.139404,-0.707031,1.272705
18:30.5,0.398438,-1.027344,0.976318
18:30.5,0.256348,-0.991699,0.834229
18:30.5,-0.090088,-0.737793,0.630371
18:30.5,-0.287598,-0.539063,0.400879
18:30.5,-0.321777,-0.518555,0.256592
18:30.5,-0.353027,-0.545654,0.152832
18:30.5,-0.527832,-0.472168,0.102295
18:30.5,-0.759033,-0.430176,0.120361
18:30.6,-1.092041,-0.549316,0.188721
18:30.6,-1.70874,-0.692627,0.204834
18:30.6,-2.462891,-0.714111,0.327881
18:30.6,-3.26416,-0.648682,0.49707
18:30.6,-4.17627,-0.30127,-0.009277
18:30.6,-5.231445,1.284668,-1.168213
18:30.6,-6.121826,4.933594,-1.755371
18:30.6,-6.547363,7.999756,-0.899414
18:30.6,-6.633545,7.758301,-0.313477
18:30.6,-6.086182,5.312012,-0.916748
18:30.7,-6.040283,2.620361,-1.234375
18:30.7,-6.942139,0.588135,-1.169922
18:30.7,-7.669434,-1.460938,-0.234619
18:30.7,-8,-4.572754,3.199463
18:30.7,-6.242676,-8,7.504883
18:30.7,2.062744,-8,7.898193
18:30.7,4.996094,-8,7.002441
18:30.7,2.527588,-7.308105,7.999756
18:30.7,0.885254,-3.579102,7.005859
18:30.7,0.638428,-1.819336,4.369873
18:30.8,1.500977,-1.998291,2.948242
18:30.8,1.470947,-2.131104,1.653076
18:30.8,1.000732,-1.799072,0.83374
18:30.8,0.596924,-1.239258,0.680664
18:30.8,0.214111,-0.749268,0.658691
18:30.8,-0.041504,-0.390625,0.561279
18:30.8,-0.242432,-0.142822,0.340088
18:30.8,-0.387695,-0.056152,0.10376
18:30.8,-0.562744,-0.116211,-0.037354
18:30.8,-0.945557,-0.116455,-0.282959
18:30.9,-1.439697,0.029297,-0.400879
18:30.9,-1.984619,0.364746,-0.447021
18:30.9,-2.395508,1.20459,-0.87915
18:30.9,-3.071533,2.834961,-1.795898
18:30.9,-3.129639,4.078125,-1.71167
18:30.9,-2.769531,4.294189,-1.176514
18:30.9,-2.749268,4.433838,-0.850586
18:30.9,-2.749756,4.081787,-0.763184
18:30.9,-2.733643,3.174805,-0.625488
18:30.9,-3.112793,1.737305,-0.309326
18:31.0,-3.70752,0.390869,0.378418
18:31.0,-4.258057,-1.003174,1.547119
18:31.0,-5.39917,-2.706055,3.107178
18:31.0,-5.011719,-6.744873,6.011963
18:31.0,-1.618896,-7.950928,6.147461
18:31.0,5.958008,-8,3.177002
18:31.0,5.27832,-8,0.707764
18:31.0,2.358887,-6.956787,-0.113281
18:31.0,0.514648,-4.088867,0.439209
18:31.0,0.227295,-2.268066,1.467041
18:31.1,0.247559,-1.429688,1.788818
18:31.1,0.23999,-1.187256,1.541748
18:31.1,0.217773,-1.150391,1.150879
18:31.1,0.138428,-1.094238,0.81958
18:31.1,0.018799,-0.939209,0.571289
18:31.1,-0.113037,-0.76123,0.360352
18:31.1,-0.180664,-0.622803,0.299072
18:31.1,-0.26709,-0.533691,0.283203
18:31.1,-0.439941,-0.469727,0.253418
18:31.1,-0.594971,-0.48584,0.418213
18:31.2,-0.86084,-0.592773,0.58252
18:31.2,-1.258545,-0.736084,0.731689
18:31.2,-1.994385,-0.884521,0.710449
18:31.2,-2.937256,-0.891602,0.811279
18:31.2,-3.857178,-0.597412,0.622314
18:31.2,-4.689209,0.300293,-0.08374
18:31.2,-5.511719,2.62793,-0.702393
18:31.2,-5.493408,5.320801,-0.029541
18:31.2,-5.825439,7.162842,1.510254
18:31.2,-6.026855,6.653076,1.123291
18:31.3,-5.272461,4.513428,-0.155029
18:31.3,-5.194336,3.05957,-0.61499
18:31.3,-6.323486,1.709717,-1.060059
18:31.3,-8,-2.776367,0.872559
18:31.3,-5.339111,-7.316162,3.522217
18:31.3,3.132568,-8,3.196777
18:31.3,6.138184,-8,3.757568
18:31.3,3.634033,-6.811523,4.062256
18:31.3,2.32959,-3.350342,3.61084
18:31.3,2.529053,-1.808594,2.935791
18:31.4,2.415771,-1.836914,1.44165
18:31.4,1.873779,-1.523926,0.452148
18:31.4,1.44873,-1.039063,0.068359
18:31.4,1.05835,-0.534668,0.118652
18:31.4,0.687744,-0.136963,0.325928
18:31.4,0.475342,0.009277,0.351807
18:31.4,0.344482,0.060059,0.229492
18:31.4,0.175781,0.102295,0.070801
18:31.4,-0.110352,0.138428,0.009277
18:31.4,-0.449463,0.169434,0.013428
18:31.5,-0.827148,0.291504,0.013916
18:31.5,-1.210205,0.41748,0.046143
18:31.5,-1.563721,0.558105,-0.015869
18:31.5,-1.89917,1.10083,-0.381836
18:31.5,-2.235596,2.291992,-0.936768
18:31.5,-2.616455,3.933105,-1.091797
18:31.5,-2.890381,5.189697,-0.643066
18:31.5,-3.122803,5.373535,-0.429199
18:31.5,-3.28125,4.321533,-0.423828
18:31.5,-3.471436,2.494141,-0.324951
18:31.6,-3.891357,0.768555,-0.219482
18:31.6,-4.709229,-0.550293,0.507568
18:31.6,-5.837891,-2.336914,2.084961
18:31.6,-6.201416,-5.644531,4.686768
18:31.6,-2.150146,-8,6.476318
18:31.6,4.962891,-8,4.14209
18:31.6,5.293945,-8,1.593262
18:31.6,2.596924,-7.519531,-0.091553
18:31.6,0.560303,-4.709473,0.017578
18:31.6,0.158203,-2.452393,1.147705
18:31.7,0.324951,-1.489746,1.697998
18:31.7,0.261475,-1.192871,1.43335
18:31.7,0.243896,-1.212402,1.089355
18:31.7,0.11499,-1.156982,0.801514
18:31.7,0.03125,-0.938721,0.69458
18:31.7,-0.105713,-0.670654,0.518555
18:31.7,-0.165527,-0.452393,0.355957
18:31.7,-0.180176,-0.322266,0.23584
18:31.7,-0.25,-0.318115,0.126953
18:31.7,-0.38208,-0.404785,0.151123
18:31.8,-0.705811,-0.489258,0.276855
18:31.8,-1.182373,-0.625244,0.434814
18:31.8,-1.861572,-0.651611,0.422119
18:31.8,-2.704834,-0.499023,0.419678
18:31.8,-3.313721,-0.081543,0.327393
18:31.8,-3.833496,0.673828,-0.213379
18:31.8,-4.401611,2.117676,-0.885742
18:31.8,-4.539795,4.362061,-0.85498
18:31.8,-4.73291,6.276367,-0.085693
18:31.8,-5.406494,6.853516,0.577881
18:31.9,-4.817383,5.174805,-0.118164
18:31.9,-4.490479,3.458984,-0.64624
18:31.9,-5.353271,1.922363,-0.751221
18:31.9,-6.414795,-0.086426,-0.687744
18:31.9,-7.711426,-2.035889,1.238037
18:31.9,-8,-5.369385,4.049561
18:31.9,-8,-7.852783,7.759033
18:31.9,2.713623,-8,7.996826
18:31.9,7.410889,-8,5.486572
18:31.9,3.45459,-8,1.946533
18:32.0,-0.757324,-4.496826,0.213135
18:32.0,-0.30542,-1.714355,1.891113
18:32.0,1.020752,-1.464844,2.529541
18:32.0,1.290039,-1.611084,1.952148
18:32.0,0.935059,-1.522217,1.187744
18:32.0,0.52832,-1.282471,0.630615
18:32.0,0.289063,-0.966064,0.292725
18:32.0,0.26001,-0.632568,0.205566
18:32.0,0.271484,-0.335938,0.197021
18:32.0,0.24707,-0.201904,0.145752
18:32.1,0.136963,-0.161621,0.067627
18:32.1,-0.04834,-0.142822,0.078613
18:32.1,-0.344971,-0.14209,0.195068
18:32.1,-0.770752,-0.155273,0.298584
18:32.1,-1.330078,-0.055664,0.343262
18:32.1,-1.770508,0.230957,0.271729
18:32.1,-2.276611,1.214111,-0.260254
18:32.1,-2.95166,3.190674,-1.058594
18:32.1,-3.174316,5.273438,-1.062012
18:32.1,-2.913818,6.060059,-0.787842
18:32.2,-2.750977,5.205566,-0.871826
18:32.2,-2.614258,3.205566,-0.934082
18:32.2,-2.844727,1.568359,-0.925781
18:32.2,-3.610596,0.301514,-0.268066
18:32.2,-3.706787,-3.458008,2.677979
18:32.2,0.120605,-7.38208,4.86792
18:32.2,5.151855,-8,4.79541
18:32.2,5.646484,-8,2.996826
18:32.2,2.784668,-7.210205,1.206299
18:32.2,1.044678,-4.379395,1.453125
18:32.3,0.797607,-2.105225,2.249756
18:32.3,0.543945,-1.248535,1.94165
18:32.3,0.225342,-0.80127,1.303711
18:32.3,-0.207764,-0.305664,0.902344
18:32.3,-0.648682,0.059082,0.834717
18:32.3,-0.8125,0.240234,0.967041
18:32.3,-0.851318,0.298584,0.943604
18:32.3,-0.863281,0.341064,0.859619
18:32.3,-0.927979,0.318115,0.784668
18:32.3,-1.097656,0.267334,0.732178
18:32.4,-1.368652,0.290039,0.737305
18:32.4,-1.695557,0.35376,0.722168
18:32.4,-2.040771,0.520996,0.663574
18:32.4,-2.378174,0.844482,0.567871
18:32.4,-2.737305,1.403809,0.343994
18:32.4,-3.217773,2.416992,-0.128174
18:32.4,-3.779053,3.693604,-0.643799
18:32.4,-4.206299,4.338867,-0.774902
18:32.4,-4.234619,3.987793,-0.654785
18:32.4,-3.981201,3.3479,-0.704102
18:32.5,-3.944092,2.62085,-0.812988
18:32.5,-4.511475,1.677979,-0.795166
18:32.5,-5.083252,0.490723,-0.54248
18:32.5,-5.731689,-1.124756,0.661377
18:32.5,-6.899658,-3.013184,2.676758
18:32.5,-7.162109,-6.078613,5.69165
18:32.5,-2.308105,-8,7.999756
18:32.5,6.899414,-8,6.716797
18:32.5,7.155029,-8,2.681152
18:32.5,1.207031,-6.913818,0.452881
18:32.6,0.02002,-2.199219,0.861084
18:32.6,1.063477,-1.172363,2.385498
18:32.6,1.404297,-1.203125,2.056152
18:32.6,0.996094,-1.271973,1.193359
18:32.6,0.78418,-1.359131,0.850342
18:32.6,0.601074,-1.26123,0.788086
18:32.6,0.400879,-0.875488,0.585205
18:32.6,0.255859,-0.434326,0.406006
18:32.6,0.221924,-0.188232,0.358887
18:32.6,0.12207,-0.132324,0.272949
18:32.7,-0.14502,-0.129395,0.147461
18:32.7,-0.544678,-0.034424,0.072021
18:32.7,-0.934082,0.041016,0.092773
18:32.7,-1.368652,0.42749,-0.006592
18:32.7,-1.837891,1.659912,-0.523682
18:32.7,-2.441895,3.506348,-1.505615
18:32.7,-2.291016,5.093018,-1.458252
18:32.7,-2.030029,5.090088,-1.276367
18:32.7,-1.942871,3.848145,-1.362305
18:32.7,-1.796875,2.359375,-1.357178
18:32.8,-1.984131,1.212646,-1.250244
18:32.8,-2.638916,0.421387,-0.512207
18:32.8,-3.653076,-0.67749,1.005615
18:32.8,-3.898438,-3.627197,3.479248
18:32.8,-0.823486,-7.601807,4.981201
18:32.8,4.442871,-7.994141,3.762695
18:32.8,4.794678,-8,1.965576
18:32.8,2.868164,-6.904785,1.254883
18:32.8,1.197998,-4.435059,1.109375
18:32.8,0.494629,-2.431641,1.187988
18:32.9,0.403564,-1.402588,1.093994
18:32.9,0.438965,-1.045654,1.014404
18:32.9,0.393066,-0.927246,0.926514
18:32.9,0.279053,-0.800293,0.809814
18:32.9,0.121826,-0.605957,0.654541
18:32.9,0.018799,-0.414795,0.536621
18:32.9,-0.066162,-0.24585,0.447266
18:32.9,-0.082031,-0.161133,0.439209
18:32.9,-0.148682,-0.163574,0.411621
18:32.9,-0.31543,-0.180176,0.395508
18:33.0,-0.500488,-0.298828,0.46875
18:33.0,-0.857178,-0.453613,0.503418
18:33.0,-1.487549,-0.549072,0.376221
18:33.0,-2.205566,-0.456299,0.450439
18:33.0,-2.916504,-0.210938,0.367676
18:33.0,-3.402588,0.592285,-0.416992
18:33.0,-4.477051,2.913818,-1.477539
18:33.0,-4.872314,5.757813,-1.202393
18:33.0,-4.313965,6.619629,-0.394043
18:33.0,-4.390381,5.962646,-0.312012
18:33.1,-3.978516,4.157227,-0.646973
18:33.1,-3.537109,2.429688,-0.792969
18:33.1,-3.789307,1.088379,-0.455078
18:33.1,-4.940918,-0.122559,0.091309
18:33.1,-6.518066,-1.858154,1.473389
18:33.1,-8,-6.501221,4.943604
18:33.1,-2.279297,-8,6.091797
18:33.1,6.89209,-8,1.966797
18:33.1,7.282227,-8,0.141357
18:33.1,3.288574,-7.274414,0.906982
18:33.2,1.22168,-4.50293,1.22583
18:33.2,0.867676,-1.962402,1.388672
18:33.2,0.963867,-0.948242,1.081055
18:33.2,0.830078,-0.868164,0.597168
18:33.2,0.698242,-0.904541,0.402832
18:33.2,0.652832,-0.918457,0.411377
18:33.2,0.521729,-0.840088,0.367676
18:33.2,0.344727,-0.612061,0.223877
18:33.2,0.255615,-0.367432,0.089844
18:33.2,0.192139,-0.242432,0.059814
18:33.3,-0.004395,-0.222412,0.068848
18:33.3,-0.328857,-0.250488,0.092773
18:33.3,-0.776855,-0.35376,0.072754
18:33.3,-1.338379,-0.077881,-0.173096
18:33.3,-2.105469,1.178467,-0.883545
18:33.3,-2.991211,3.389404,-1.458252
18:33.3,-3.432861,5.561279,-1.079102
18:33.3,-2.925537,5.628906,-0.693359
18:33.3,-2.194336,3.766846,-0.700928
18:33.3,-2.029785,2.062744,-0.783447
18:33.4,-2.029785,0.92334,-0.873047
18:33.4,-2.637939,0.132324,-0.293213
18:33.4,-3.493896,-1.644287,1.449463
18:33.4,-2.207031,-5.384766,4.007568
18:33.4,2.545654,-8,4.55249
18:33.4,5.870605,-8,2.71167
18:33.4,4.087402,-7.56543,2.156494
18:33.4,1.735107,-4.94043,1.873291
18:33.4,0.584961,-2.224854,1.678711
18:33.4,0.515381,-0.87915,1.69165
18:33.5,0.619141,-0.68457,1.438477
18:33.5,0.810547,-0.930908,1.224854
18:33.5,0.648682,-0.995605,1.029053
18:33.5,0.306641,-0.820313,0.844238
18:33.5,0.063477,-0.643311,0.703857
18:33.5,-0.057861,-0.544922,0.671387
18:33.5,-0.224121,-0.44043,0.604492
18:33.5,-0.462402,-0.344238,0.523193
18:33.5,-0.76123,-0.25415,0.460693
18:33.5,-1.080811,-0.226318,0.462158
18:33.6,-1.535889,-0.02832,0.408447
18:33.6,-1.913086,0.226318,0.38916
18:33.6,-2.308105,0.562744,0.409912
18:33.6,-2.814453,1.398193,-0.251953
18:33.6,-3.412842,3.122314,-1.383545
18:33.6,-3.593018,4.907715,-1.723145
18:33.6,-3.178223,5.387695,-1.324707
18:33.6,-3.22998,5.193359,-1.255127
18:33.6,-3.158936,4.086182,-1.434082
18:33.6,-3.320557,2.717285,-1.437012
18:33.7,-3.753418,1.345947,-1.025391
18:33.7,-4.728271,0.201172,-0.306396
18:33.7,-5.292725,-1.155518,1.688965
18:33.7,-5.378662,-3.766846,4.76123
18:33.7,-2.911377,-7.646484,7.03125
18:33.7,3.329834,-7.995361,4.782471
18:33.7,5.496094,-8,3.277344
18:33.7,3.244873,-8,3.11377
18:33.7,1.196289,-4.10083,2.668213
18:33.7,0.864502,-1.739014,2.224365
18:33.8,1.165039,-1.388184,1.719727
18:33.8,1.193359,-1.504883,1.467773
18:33.8,0.951172,-1.513184,1.266846
18:33.8,0.689209,-1.402588,1.05957
18:33.8,0.404053,-1.080078,0.938965
18:33.8,0.224609,-0.775391,0.865479
18:33.8,0.034668,-0.520264,0.733643
18:33.8,-0.210449,-0.289307,0.604004
18:33.8,-0.413574,-0.149658,0.5
18:33.8,-0.635254,-0.162109,0.452393
18:33.9,-0.967773,-0.194824,0.502441
18:33.9,-1.558594,-0.165771,0.350342
18:33.9,-2.191162,0.02002,0.232422
18:33.9,-2.869629,0.763184,-0.689697
18:33.9,-3.66748,2.764648,-2.070557
18:33.9,-4.100098,4.9646,-2.209717
18:33.9,-3.413574,5.595459,-1.819336
18:33.9,-3.098145,5.250977,-1.530029
18:33.9,-3.29126,4.221924,-1.266602
18:33.9,-3.391113,2.42041,-0.905762
18:34.0,-3.96582,0.932373,-0.495605
18:34.0,-4.800781,-0.253418,0.590332
18:34.0,-5.435791,-2.115234,2.884033
18:34.0,-5.639404,-6.368896,6.759521
18:34.0,0.740234,-8,6.192139
18:34.0,6.31543,-8,2.849365
18:34.0,4.76709,-8,1.968994
18:34.0,1.514893,-5.807129,1.896484
18:34.0,0.406006,-2.13208,1.8125
18:34.0,0.458984,-0.689941,1.783203
18:34.1,0.684326,-0.603027,1.599854
18:34.1,0.851563,-0.977539,1.314697
18:34.1,0.749756,-1.210205,0.921143
18:34.1,0.491943,-1.143799,0.594727
18:34.1,0.292969,-0.894043,0.494629
18:34.1,0.182373,-0.643799,0.537109
18:34.1,0.034668,-0.467773,0.474365
18:34.1,-0.133789,-0.390625,0.410889
18:34.1,-0.365479,-0.378662,0.403809
18:34.1,-0.711426,-0.375,0.463135
18:34.2,-1.171387,-0.409424,0.430664
18:34.2,-1.856689,-0.248047,0.341553
18:34.2,-2.558594,0.087158,0.023682
18:34.2,-3.239014,0.878418,-1.126221
18:34.2,-4.22583,2.935547,-2.411865
18:34.2,-4.382568,5.303467,-2.566406
18:34.2,-3.67041,6.3125,-2.15918
18:34.2,-3.799805,6.063477,-1.958984
18:34.2,-4.046875,4.754395,-1.577148
18:34.2,-4.080078,2.578125,-1.287598
18:34.3,-4.838623,0.712158,-0.872314
18:34.3,-5.976807,-1.168701,0.606445
18:34.3,-5.76416,-4.389404,3.173584
18:34.3,-4.342773,-7.570313,6.081299
18:34.3,-0.512207,-8,7.42041
18:34.3,6.611572,-8,3.90918
18:34.3,6.72168,-7.811035,1.516357
18:34.3,2.048584,-5.610107,3.597656
18:34.3,0.719971,-2.326172,3.449707
18:34.3,0.441895,-0.915283,2.370117
18:34.4,0.730225,-0.75293,1.26416
18:34.4,0.790039,-0.789307,0.6521
18:34.4,0.543213,-0.654785,0.442139
18:34.4,0.383301,-0.493896,0.357422
18:34.4,0.296631,-0.375,0.255127
18:34.4,0.313721,-0.326904,0.08667
18:34.4,0.239014,-0.246826,-0.081299
18:34.4,0.000732,-0.108643,-0.164795
18:34.4,-0.229736,-0.01416,-0.091797
18:34.4,-0.536133,0.13623,-0.040039
18:34.5,-0.835938,0.332764,-0.035645
18:34.5,-1.145752,0.679932,-0.043701
18:34.5,-1.687988,1.504639,-0.371826
18:34.5,-2.247559,2.738281,-0.796143
18:34.5,-2.666016,3.878418,-0.834717
18:34.5,-2.539307,4.293945,-0.675049
18:34.5,-2.395752,3.765869,-0.709473
18:34.5,-2.447021,3.045166,-0.720947
18:34.5,-2.575684,2.044922,-0.436035
18:34.5,-2.934326,0.738037,0.307617
18:34.6,-3.575684,-0.557129,1.39917
18:34.6,-3.970215,-2.671631,3.003906
18:34.6,-2.925537,-6.100586,5.063965
18:34.6,1.032715,-8,4.723633
18:34.6,6.827393,-8,1.683838
18:34.6,4.855225,-7.997803,0.436523
18:34.6,1.982178,-5.536865,0.615967
18:34.6,0.405762,-2.814453,1.301025
18:34.6,0.396973,-1.606934,1.919922
18:34.6,0.615479,-1.248047,1.908936
18:34.7,0.628418,-1.191162,1.537354
18:34.7,0.571777,-1.148682,1.192627
18:34.7,0.483398,-1.062744,0.913574
18:34.7,0.361572,-0.927734,0.614258
18:34.7,0.253662,-0.790283,0.431396
18:34.7,0.133789,-0.627441,0.279053
18:34.7,0.006836,-0.575439,0.259521
18:34.7,-0.212158,-0.615234,0.293945
18:34.7,-0.599854,-0.667236,0.417236
18:34.7,-0.8125,-0.544434,0.471436
18:34.8,-1.121338,-0.476074,0.435547
18:34.8,-1.617432,-0.368652,0.38916
18:34.8,-2.061523,-0.156006,0.361084
18:34.8,-2.473877,0.272217,0.171875
18:34.8,-3.309814,1.638184,-0.694824
18:34.8,-4.296387,3.766113,-1.112061
18:34.8,-4.376465,5.621338,-0.804688
18:34.8,-4.553467,6.206299,-0.304443
18:34.8,-5.14624,5.743408,-0.570557
18:34.8,-5.291992,3.970703,-0.990479
18:34.9,-6.011719,1.648682,-1.08667
18:34.9,-7.608643,-0.294678,0.157227
18:34.9,-8,-2.419189,2.825684
18:34.9,-8,-6.813477,7.245605
18:34.9,-1.902344,-8,7.669922
18:34.9,4.508057,-8,4.521484
18:34.9,3.992676,-8,1.338135
18:34.9,1.311768,-6.512939,1.361084
18:34.9,0.416992,-2.874268,3.131348
18:34.9,0.655273,-1.184326,3.220459
18:35.0,1.112305,-1.657959,2.095947
18:35.0,1.281738,-2.192627,1.166992
18:35.0,0.994385,-1.992676,0.760254
18:35.0,0.723389,-1.585449,0.61499
18:35.0,0.62207,-1.230469,0.408936
18:35.0,0.514404,-0.868652,0.075684
18:35.0,0.293945,-0.45752,-0.245605
18:35.0,0.05835,-0.105713,-0.35376
18:35.0,-0.119385,0.054688,-0.256348
18:35.0,-0.346924,0.163574,-0.197998
18:35.1,-0.606445,0.245605,-0.101807
18:35.1,-0.837646,0.466553,-0.034912
18:35.1,-1.335938,1.52124,-0.566406
18:35.1,-1.852295,3.146973,-1.172607
18:35.1,-1.89624,4.105225,-0.953125
18:35.1,-1.672119,3.987549,-0.599854
18:35.1,-1.53833,3.234375,-0.623047
18:35.1,-1.617188,2.300781,-0.690918
18:35.1,-1.952637,1.364258,-0.343506
18:35.1,-2.602783,0.142822,0.8479
18:35.2,-2.974854,-2.544434,3.02832
18:35.2,-0.207031,-6.551758,4.51123
18:35.2,4.521484,-8,2.850098
18:35.2,5.173828,-8,0.73877
18:35.2,3.032959,-7.245117,0.459229
18:35.2,1.008789,-4.224854,0.886963
