time,x,y,z
21:33.9,-5.327148,6.559326,-5.114014
21:33.9,-6.070068,7.990723,-5.160645
21:33.9,-6.194824,7.437744,-3.863525
21:33.9,-6.335449,4.395264,-3.113525
21:33.9,-7.639404,1.209229,-3.068604
21:33.9,-8,-0.807617,-0.810059
21:33.9,-8,-1.961182,3.486816
21:33.9,-8,-6.251221,7.396973
21:33.9,-4.279297,-8,7.999756
21:34.0,4.253418,-8,7.999756
21:34.0,2.734619,-8,5.914307
21:34.0,-1.701172,-5.196533,2.334961
21:34.0,-1.004883,-1.628906,3.628906
21:34.0,0.423096,-1.362549,4.444336
21:34.0,0.388672,-1.887695,2.744629
21:34.0,0.063477,-1.962646,0.814453
21:34.0,-0.09082,-1.456787,0.427979
21:34.0,-0.183594,-0.94873,0.786865
21:34.0,-0.238281,-0.716064,0.7146
21:34.1,-0.340332,-0.748779,0.376465
21:34.1,-0.533691,-1.170654,0.125
21:34.1,-1.423584,-1.60498,0.142578
21:34.1,-3.232666,-1.487549,0.091064
21:34.1,-4.835449,-0.612061,-0.861328
21:34.1,-5.607422,1.806885,-3.064209
21:34.1,-5.559326,5.73877,-4.583252
21:34.1,-4.670898,7.999756,-4.286621
21:34.1,-4.165527,7.999756,-3.701904
21:34.1,-4.084717,6.65625,-3.430664
21:34.2,-4.33252,3.822266,-3.199951
21:34.2,-5.938232,1.286133,-2.431396
21:34.2,-7.672119,-0.540527,0.014648
21:34.2,-8,-2.804932,5.291016
21:34.2,-8,-6.591797,7.999756
21:34.2,-1.918945,-8,7.999756
21:34.2,5.672363,-8,7.822998
21:34.2,2.205078,-7.842529,5.308594
21:34.2,-1.406494,-4.821045,2.355225
21:34.2,-0.877441,-1.369385,2.299316
21:34.3,0.158936,-1.62915,2.650879
21:34.3,0.164063,-1.76001,2.249268
21:34.3,-0.189697,-1.506836,1.313232
21:34.3,-0.426514,-1.115234,0.682861
21:34.3,-0.531494,-0.666504,0.652588
21:34.3,-0.568115,-0.589844,0.688721
21:34.3,-0.653564,-0.710449,0.555908
21:34.3,-0.807129,-0.916748,0.19751
21:34.3,-1.194824,-1.302246,-0.043213
21:34.3,-2.151367,-1.780273,0.079102
21:34.4,-3.882568,-1.74585,-0.005615
21:34.4,-5.684814,-1.095215,-0.512451
21:34.4,-6.823975,1.117676,-1.95874
21:34.4,-7.374023,5.401123,-3.798584
21:34.4,-6.85498,7.999756,-3.561768
21:34.4,-6.769775,7.821289,-3.330566
21:34.4,-6.450439,5.850586,-3.489502
21:34.4,-5.165527,2.448486,-2.24707
21:34.4,-5.395264,1.067627,-2.034668
21:34.4,-6.875977,1.056641,-2.589111
21:34.5,-8,-0.677979,0.106934
21:34.5,-8,-2.314697,4.382813
21:34.5,-7.836182,-6.549561,7.999756
21:34.5,-4.131104,-8,7.988037
21:34.5,4.11377,-8,7.923828
21:34.5,2.436035,-7.968018,5.872559
21:34.5,-0.563232,-6.141602,3.458252
21:34.5,-0.613525,-2.315186,3.947754
21:34.5,-0.013184,-1.60376,4.158447
21:34.5,0.051758,-1.694336,3.112305
21:34.6,-0.127197,-1.848389,1.691895
21:34.6,-0.244141,-1.612793,0.8125
21:34.6,-0.250488,-1.251709,0.702637
21:34.6,-0.243164,-1.091797,0.728027
21:34.6,-0.32959,-1.006836,0.607178
21:34.6,-0.377197,-1.147461,0.247314
21:34.6,-0.557617,-1.337891,-0.064209
21:34.6,-1.17041,-1.925537,0.294434
21:34.6,-3.486084,-2.356201,0.765625
21:34.6,-6.304688,-1.933838,0.436523
21:34.7,-7.860352,0.225098,-2.782471
21:34.7,-8,5.246826,-5.063232
21:34.7,-6.268066,7.811035,-5.003906
21:34.7,-7.174561,7.999756,-5.100342
21:34.7,-6.424072,6.983154,-4.068604
21:34.7,-6.01001,3.525391,-2.825928
21:34.7,-7.595703,1.827148,-3.470215
21:34.7,-8,-1.950928,0.257324
21:34.7,-8,-7.070557,6.743896
21:34.7,-4.220703,-8,7.999756
21:34.8,0.950195,-7.702881,7.984375
21:34.8,1.905518,-6.755859,7.999756
21:34.8,1.092773,-4.925293,7.384277
21:34.8,1.254883,-3.73584,4.802002
21:34.8,1.321045,-3.09375,3.225098
21:34.8,0.764404,-2.134277,2.490723
21:34.8,0.107666,-1.181396,1.770996
21:34.8,-0.235596,-0.530273,1.281494
21:34.8,-0.325439,-0.192383,0.916992
21:34.8,-0.307129,-0.150391,0.620117
21:34.9,-0.296387,-0.386475,0.386963
21:34.9,-0.449463,-0.806152,0.272217
21:34.9,-0.727295,-1.207275,0.053955
21:34.9,-1.109131,-1.348877,-0.274658
21:34.9,-2.079834,-1.635254,-0.326416
21:34.9,-3.873535,-1.693848,-0.519287
21:34.9,-5.617188,-0.808594,-1.571289
21:34.9,-6.82959,3.349365,-3.414307
21:34.9,-7.759033,7.709717,-5.032227
21:34.9,-7.865234,7.999756,-4.739746
21:35.0,-6.80957,6.827393,-3.506592
21:35.0,-5.782959,3.305664,-2.88501
21:35.0,-5.874512,1.350098,-2.841064
21:35.0,-7.196289,0.1604,-2.39917
21:35.0,-8,-0.750244,0.430176
21:35.0,-8,-3.44458,5.392822
21:35.0,-8,-7.639404,7.999756
21:35.0,-2.867432,-8,7.984375
21:35.0,5.455322,-8,7.999756
21:35.0,0.878906,-6.696777,6.754395
21:35.1,-2.304443,-1.702393,2.231201
21:35.1,-1.26001,-0.000732,1.052246
21:35.1,-0.068604,-0.986816,2.321777
21:35.1,0.554443,-1.585938,2.561768
21:35.1,0.433594,-1.677246,1.375977
21:35.1,0.1875,-1.21167,0.200684
21:35.1,0.221191,-0.90332,-0.625
21:35.1,0.332764,-1.082764,-0.881836
21:35.1,-0.071777,-1.600586,-0.4375
21:35.1,-2.063477,-2.039551,-0.242676
21:35.2,-4.567627,-1.790039,-0.541016
21:35.2,-5.762695,-0.203857,-1.726074
21:35.2,-5.689697,3.128418,-4.698975
21:35.2,-5.849854,7.433838,-6.259766
21:35.2,-4.429932,7.999756,-3.917969
21:35.2,-4.0625,7.367676,-3.604736
21:35.2,-3.730713,4.261963,-2.942871
21:35.2,-4.14624,1.985352,-1.607178
21:35.2,-6.306641,0.589844,-0.473877
21:35.2,-8,-0.766602,2.004395
21:35.3,-8,-3.809326,6.834473
21:35.3,-7.63501,-5.515381,7.999756
21:35.3,0.781982,-8,7.987061
21:35.3,3.138916,-7.99585,7.928955
21:35.3,1.279541,-7.682129,4.83252
21:35.3,-0.282959,-3.915771,2.706787
21:35.3,-0.467285,-2.486084,2.381836
21:35.3,-0.398682,-2.207031,1.554688
21:35.3,-0.233643,-1.818359,1.182373
21:35.3,-0.044189,-1.7229,0.925537
21:35.4,-0.263428,-1.436768,0.553955
21:35.4,-0.2771,-1.277832,0.107178
21:35.4,-0.35791,-1.040771,-0.075439
21:35.4,-0.291992,-0.969971,-0.004395
21:35.4,-0.260498,-0.97583,0.095947
21:35.4,-0.266602,-1.022461,0.167969
21:35.4,-0.70166,-1.190918,-0.087402
21:35.4,-1.247803,-1.154785,-0.367188
21:35.4,-2.167725,-0.947266,-0.242676
21:35.4,-3.415283,-0.765869,-0.042725
21:35.5,-4.491699,-0.106201,-0.048096
21:35.5,-5.477539,1.8396,-1.07251
21:35.5,-5.656982,6.959717,-2.337891
21:35.5,-5.641113,7.999756,-2.660889
21:35.5,-5.750244,7.999756,-2.681641
21:35.5,-4.82959,5.48291,-2.615723
21:35.5,-4.678223,2.15332,-2.58667
21:35.5,-7.249512,1.041016,-2.7854
21:35.5,-8,-0.59375,0.190918
21:35.5,-8,-5.470703,6.482178
21:35.6,-6.787842,-8,7.999756
21:35.6,1.705811,-8,7.999756
21:35.6,4.358643,-8,7.199707
21:35.6,0.262451,-7.875488,3.553711
21:35.6,-1.406006,-4.185791,1.882568
21:35.6,-0.261719,-2.019043,3.064941
21:35.6,0.133057,-2.34082,2.899414
21:35.6,-0.263428,-2.205078,1.687012
21:35.6,-0.588623,-1.600586,0.962646
21:35.6,-0.804932,-0.968506,0.602051
21:35.7,-0.844238,-0.642578,0.486084
21:35.7,-0.778564,-0.666504,0.357422
21:35.7,-0.81665,-0.962158,0.365234
21:35.7,-1.497314,-1.583008,0.605713
21:35.7,-3.242432,-2.219238,0.528076
21:35.7,-5.780518,-2.365723,0.38916
21:35.7,-7.72583,-1.029053,-0.919922
21:35.7,-8,4.684326,-4.637451
21:35.7,-8,7.999756,-5.999023
21:35.7,-7.84375,7.999756,-4.267578
21:35.8,-6.641113,6.47998,-3.349121
21:35.8,-5.252197,2.528076,-2.346191
21:35.8,-5.79834,1.927979,-2.687744
21:35.8,-7.646973,1.340088,-2.693604
21:35.8,-8,-1.388916,1.757324
21:35.8,-8,-5.321289,6.879883
21:35.8,-5.070801,-8,7.999756
21:35.8,4.388916,-8,7.999756
21:35.8,4.553711,-8,7.999756
21:35.8,-0.338867,-6.381592,6.068359
21:35.9,-1.385986,-1.266602,2.668213
21:35.9,0.462402,-1.612549,3.177979
21:35.9,0.625244,-2.192627,2.980225
21:35.9,-0.046143,-1.591309,1.696289
21:35.9,-0.420898,-1.067871,0.844482
21:35.9,-0.568848,-0.558105,0.667236
21:35.9,-0.581055,-0.35498,0.449463
21:35.9,-0.680664,-0.560547,0.217285
21:35.9,-1.137939,-1.054688,-0.021973
21:35.9,-2.063721,-1.571045,-0.115234
21:36.0,-3.764893,-1.582764,-0.601318
21:36.0,-5.296875,-0.697998,-1.703369
21:36.0,-5.906738,2.373535,-3.577393
21:36.0,-6.486328,7.492676,-4.822754
21:36.0,-6.296631,7.999756,-4.321777
21:36.0,-5.448975,7.708984,-3.232422
21:36.0,-4.736816,4.327881,-2.95874
21:36.0,-4.862061,2.096191,-2.709961
21:36.0,-6.328857,0.766602,-2.249512
21:36.0,-8,-1.134033,0.871582
21:36.1,-8,-3.478027,5.398926
21:36.1,-7.884766,-7.743652,7.999756
21:36.1,1.398682,-7.999756,7.984619
21:36.1,4.379395,-8,7.5354
21:36.1,1.248779,-8,5.416016
21:36.1,-0.882813,-3.969482,2.953857
21:36.1,-0.418945,-1.538086,2.398193
21:36.1,0.127441,-1.576172,2.299316
21:36.1,0.130371,-1.572998,1.847412
21:36.1,-0.080322,-1.472168,1.200195
21:36.2,-0.190918,-1.362061,0.699707
21:36.2,-0.55249,-1.086182,0.455322
21:36.2,-0.821289,-1.06543,0.431396
21:36.2,-1.500732,-1.505371,0.487061
21:36.2,-2.789795,-1.959717,0.390137
21:36.2,-4.79248,-1.791504,-0.30957
21:36.2,-5.97998,-0.491943,-2.163818
21:36.2,-6.602295,2.917725,-4.421143
21:36.2,-6.421387,7.308838,-4.821045
21:36.2,-6.190674,7.999756,-4.278564
21:36.3,-5.850342,7.715088,-3.51001
21:36.3,-4.964844,4.969482,-2.266357
21:36.3,-4.68457,2.530273,-2.319336
21:36.3,-6.141357,1.216797,-2.581055
21:36.3,-7.75415,-0.492188,-0.562744
21:36.3,-8,-2.718018,4.112061
21:36.3,-8,-6.913086,7.57959
21:36.3,-1.334473,-8,7.999756
21:36.3,5.211914,-8,7.999756
21:36.3,2.685547,-8,7.279785
21:36.4,-0.984131,-4.976318,3.684814
21:36.4,-0.997803,-1.458984,2.156006
21:36.4,0.176514,-1.536621,2.711182
21:36.4,0.362793,-1.866943,2.627441
21:36.4,-0.003662,-1.623535,1.716309
21:36.4,-0.376709,-1.206787,0.882813
21:36.4,-0.588623,-0.703369,0.661377
21:36.4,-0.657959,-0.437988,0.682373
21:36.4,-0.681396,-0.448486,0.618896
21:36.4,-0.802734,-0.588135,0.39502
21:36.5,-1.098877,-0.880371,-0.045166
21:36.5,-1.611328,-1.159424,-0.399902
21:36.5,-2.509766,-1.232666,-0.373779
21:36.5,-3.803955,-1.218262,-0.124268
21:36.5,-5.286133,-0.838135,-0.370605
21:36.5,-6.629639,1.566895,-2.252197
21:36.5,-7.343262,6.184082,-4.477051
21:36.5,-7.317139,7.999756,-4.645996
21:36.5,-6.831299,7.273438,-3.84668
21:36.5,-5.93457,4.234619,-2.89624
21:36.6,-5.233154,1.865723,-1.831055
21:36.6,-5.813721,1.008057,-2.185059
21:36.6,-7.325684,0.037842,-2.029541
21:36.6,-8,-1.309326,0.56543
21:36.6,-8,-3.25293,5.082764
21:36.6,-8,-7.081055,7.999756
21:36.6,-3.456787,-8,7.984375
21:36.6,5.477783,-8,7.999756
21:36.6,1.785889,-7.538086,6.77417
21:36.6,-1.762695,-4.231689,2.636475
21:36.7,-0.52124,-1.331787,3.215332
21:36.7,0.577148,-2.070557,3.937256
21:36.7,0.328125,-2.186523,2.391846
21:36.7,0.005859,-2.108887,0.831299
21:36.7,-0.137695,-1.521973,0.511719
21:36.7,-0.242676,-1.014648,0.687988
21:36.7,-0.297119,-0.85083,0.5
21:36.7,-0.413818,-0.891113,0.215088
21:36.7,-0.790039,-1.262207,0.185303
21:36.7,-1.852783,-1.757813,0.316162
21:36.8,-3.944824,-1.672363,0.025146
21:36.8,-5.538818,-0.591553,-1.164795
21:36.8,-6.080811,2.423096,-3.739502
21:36.8,-6.341553,7.188477,-5.503418
21:36.8,-5.066895,7.999756,-4.617432
21:36.8,-4.540527,7.840576,-4.174561
21:36.8,-4.082031,4.88916,-3.736572
21:36.8,-4.354736,2.677979,-3.382568
21:36.8,-5.873291,0.813232,-2.68457
21:36.8,-7.998535,-0.997559,0.667236
21:36.9,-8,-2.697754,4.5271
21:36.9,-8,-5.958008,7.897461
21:36.9,0.037109,-7.929443,7.989258
21:36.9,4.751221,-8,7.999756
21:36.9,1.875732,-8,5.72583
21:36.9,-1.077637,-4.150635,2.270508
21:36.9,-1.012939,-1.123047,1.217773
21:36.9,-0.105713,-0.839355,1.736816
21:36.9,0.35376,-1.154541,1.789795
21:36.9,0.314453,-1.331787,1.108398
21:37.0,0.022461,-1.217773,0.441162
21:37.0,-0.13916,-0.995605,0.281738
21:37.0,-0.177734,-0.967529,0.179688
21:37.0,-0.197266,-1.004639,-0.012695
21:37.0,-0.393799,-1.310303,0.012207
21:37.0,-1.217285,-1.736816,0.174805
21:37.0,-2.880127,-1.705322,-0.005371
21:37.0,-4.399658,-1.176758,-0.343262
21:37.0,-5.276367,0.298096,-1.362793
21:37.0,-5.809326,3.831299,-3.457764
21:37.1,-5.447754,7.341553,-3.925537
21:37.1,-4.878174,7.999756,-3.449463
21:37.1,-4.584229,6.811523,-3.231934
21:37.1,-3.919434,4.50708,-2.692139
21:37.1,-3.911133,2.695557,-2.525879
21:37.1,-5.617676,1.4729,-2.64209
21:37.1,-7.629639,-0.367432,-0.450928
21:37.1,-8,-2.46875,4.087402
21:37.1,-8,-6.439941,7.532715
21:37.1,-1.940674,-8,7.999756
21:37.2,5.11084,-8,7.999756
21:37.2,2.525879,-8,6.919189
21:37.2,-0.932129,-4.298828,3.29126
21:37.2,-0.796387,-0.884277,1.637451
21:37.2,0.397705,-1.127441,2.259277
21:37.2,0.637695,-1.589844,2.326904
21:37.2,0.319824,-1.5271,1.500732
21:37.2,0.0896,-1.345215,0.811523
21:37.2,-0.063477,-1.048828,0.661377
21:37.2,-0.269287,-0.738525,0.721436
21:37.3,-0.431641,-0.599365,0.644775
21:37.3,-0.569092,-0.652588,0.426514
21:37.3,-0.88501,-1.067627,0.351318
21:37.3,-1.812988,-1.49707,0.153809
21:37.3,-3.275635,-1.523682,-0.241211
21:37.3,-4.753418,-1.107666,-0.594971
21:37.3,-5.873291,0.567139,-1.940186
21:37.3,-6.453857,4.575195,-3.872803
21:37.3,-6.470703,7.999756,-4.656006
21:37.3,-6.234863,7.999756,-4.537354
21:37.4,-5.810791,6.401367,-3.845703
21:37.4,-4.693359,2.731445,-2.85791
21:37.4,-5.119385,1.425781,-2.741699
21:37.4,-6.864746,0.316895,-2.132324
21:37.4,-8,-1.178955,1.328369
21:37.4,-8,-3.44165,5.504639
21:37.4,-7.251465,-7.4021,7.999756
21:37.4,-0.712646,-8,7.984375
21:37.4,5.541016,-8,7.999756
21:37.4,1.045898,-7.055908,6.993652
21:37.5,-1.963135,-2.064453,1.955078
21:37.5,-0.642334,-0.329102,0.779053
21:37.5,0.454346,-1.095947,2.056885
21:37.5,0.822266,-1.587646,2.048584
21:37.5,0.359131,-1.439209,0.987793
21:37.5,-0.106201,-0.992676,0.376953
21:37.5,-0.223389,-0.747559,0.316895
21:37.5,-0.296631,-0.781982,0.194824
21:37.5,-0.644531,-1.032959,0.13623
21:37.5,-1.466553,-1.4729,0.266602
21:37.6,-3.119141,-1.404541,-0.12207
21:37.6,-4.532715,-0.960449,-0.792725
21:37.6,-5.209717,1.078369,-2.426514
21:37.6,-5.624268,5.55835,-4.799316
21:37.6,-5.979492,7.999756,-4.174316
21:37.6,-4.688232,7.960693,-3.428223
21:37.6,-4.424316,5.502197,-3.220703
21:37.6,-3.977295,3.067139,-2.893066
21:37.6,-4.759277,1.44751,-2.156494
21:37.6,-7.353027,0.004395,-0.880615
21:37.7,-7.97876,-1.619141,2.673828
21:37.7,-8,-4.798584,7.665283
21:37.7,-6.188477,-6.750244,7.999756
21:37.7,3.095947,-7.915039,7.999756
21:37.7,3.970703,-8,7.193604
21:37.7,0.041992,-6.529053,3.726318
21:37.7,-1.091309,-2.689453,1.698486
21:37.7,-0.356689,-1.415771,1.71582
21:37.7,0.250244,-1.733887,1.872314
21:37.7,0.27002,-1.849854,1.4375
21:37.8,-0.025635,-1.681641,0.859375
21:37.8,-0.369873,-1.201172,0.588379
21:37.8,-0.581055,-0.928467,0.445313
21:37.8,-0.862793,-1.084473,0.329346
21:37.8,-1.666748,-1.715332,0.234863
21:37.8,-3.374756,-1.932617,-0.252197
21:37.8,-5.107178,-1.126465,-1.793457
21:37.8,-5.469238,0.480957,-2.10498
21:37.8,-5.333008,4.809326,-2.187988
21:37.8,-6.5896,7.756104,-3.05249
21:37.9,-7.082031,7.999756,-2.715332
21:37.9,-5.575928,5.701904,-2.112061
21:37.9,-4.35498,2.271484,-1.990723
21:37.9,-4.711182,0.97998,-2.515137
21:37.9,-6.892822,-0.056641,-1.580811
21:37.9,-8,-1.804932,1.805908
21:37.9,-8,-6.355957,6.679443
21:37.9,-4.353516,-8,7.999756
21:37.9,3.568848,-8,7.999756
21:37.9,4.485352,-8,6.147949
21:38.0,0.607178,-6.783936,2.267578
21:38.0,-1.271973,-2.855957,1.346924
21:38.0,-0.595215,-1.139404,2.100342
21:38.0,0.008789,-1.474121,2.118164
21:38.0,-0.157715,-1.521484,1.274414
21:38.0,-0.3396,-1.278809,0.498047
21:38.0,-0.437012,-0.873047,0.190186
21:38.0,-0.509766,-0.547119,0.236328
21:38.0,-0.493164,-0.408936,0.305908
21:38.0,-0.420654,-0.536865,0.119141
21:38.1,-0.404785,-0.860352,0.000244
21:38.1,-0.874512,-1.345947,0.265869
21:38.1,-2.428223,-1.759277,0.552002
21:38.1,-4.656494,-1.544434,0.116699
21:38.1,-6.128418,-0.277832,-1.47168
21:38.1,-6.657227,3.083496,-3.687256
21:38.1,-6.463623,7.157471,-5.072266
21:38.1,-5.713623,7.999756,-4.70459
21:38.1,-5.314453,7.330811,-3.818604
21:38.1,-4.961182,4.338623,-3.043213
21:38.2,-5.343994,1.931641,-3.012207
21:38.2,-6.723633,0.006104,-2.619629
21:38.2,-7.98584,-1.386475,0.230225
21:38.2,-8,-3.324951,4.32666
21:38.2,-7.447998,-6.980469,7.999756
21:38.2,-1.88623,-8,7.984375
21:38.2,4.439697,-8,7.999756
21:38.2,0.867188,-7.342529,7.495605
21:38.2,-1.771729,-3.453125,4.278809
21:38.2,-0.434082,-1.876465,2.487305
21:38.3,0.227539,-2.192139,3.413574
21:38.3,0,-1.847168,2.455322
21:38.3,-0.414551,-1.403809,1.525146
21:38.3,-0.632813,-0.671631,1.186523
21:38.3,-0.749512,-0.20752,0.806885
21:38.3,-0.764893,0.019043,0.464355
21:38.3,-0.76001,-0.099609,0.226074
21:38.3,-0.983154,-0.573242,0.166992
21:38.3,-1.636963,-1.025391,0.120117
21:38.3,-2.907227,-0.990967,-0.34375
21:38.4,-4.535156,-0.250488,-1.65332
21:38.4,-5.424805,1.570313,-3.857666
21:38.4,-5.890625,6.204834,-5.031738
21:38.4,-5.952637,7.962158,-6.28833
21:38.4,-5.92041,7.999756,-5.718994
21:38.4,-5.997803,5.349854,-5.136963
21:38.4,-6.335449,1.793213,-4.190186
21:38.4,-7.385986,0.233154,-3.025391
21:38.4,-7.965576,-0.716064,-0.246094
21:38.4,-8,-2.649658,5.250244
21:38.5,-8,-7.011963,7.819336
21:38.5,-0.997803,-7.991943,7.999756
21:38.5,2.844971,-8,7.999756
21:38.5,-1.092773,-7.084717,4.70166
21:38.5,-1.843262,-2.312744,3.777588
21:38.5,-0.845459,-1.219971,4.836914
21:38.5,-0.443848,-1.942627,3.622314
21:38.5,-0.382813,-2.632813,1.308594
21:38.5,-0.323975,-2.071289,0.429932
21:38.5,-0.407471,-1.072754,0.681152
21:38.6,-0.384521,-0.647217,0.807617
21:38.6,-0.329834,-0.675049,0.592041
21:38.6,-0.25708,-0.789551,0.176758
21:38.6,-0.26001,-0.803955,-0.480713
21:38.6,-0.255859,-0.843994,-0.718506
21:38.6,-0.73877,-1.434326,0.040771
21:38.6,-2.936279,-2.381836,0.490234
21:38.6,-6.040039,-1.963623,-0.595215
21:38.6,-7.281006,-0.063232,-3.099365
21:38.6,-7.34375,5.067627,-5.024902
21:38.7,-5.900635,7.999756,-5.046387
21:38.7,-5.349854,7.999756,-4.898682
21:38.7,-5.460205,7.205078,-4.521973
21:38.7,-5.741211,3.855469,-3.874023
21:38.7,-6.975098,0.680908,-3.317627
21:38.7,-7.927979,-1.159912,-0.76001
21:38.7,-8,-2.890625,4.392578
21:38.7,-8,-6.060303,7.815674
21:38.7,-2.855469,-8,7.999756
21:38.7,4.70874,-8,7.999756
21:38.8,1.823975,-7.997803,6.556152
21:38.8,-1.723145,-3.834229,2.998291
21:38.8,-0.892822,-0.38916,1.901123
21:38.8,0.490723,-1.216797,2.46875
21:38.8,0.682129,-1.553467,2.125732
21:38.8,0.377441,-1.450928,0.736816
21:38.8,0.076416,-1.068359,0.088135
21:38.8,0.05127,-0.699219,0.076416
21:38.8,0.018799,-0.516846,-0.126221
21:38.8,-0.087891,-0.450195,-0.212646
21:38.9,-0.432373,-0.660889,-0.131836
21:38.9,-1.36377,-0.874512,-0.225342
21:38.9,-2.596191,-0.6875,-0.622314
21:38.9,-3.448486,0.694092,-1.918213
21:38.9,-4.020264,4.503418,-4.04248
21:38.9,-4.477295,7.999756,-5.022949
21:38.9,-3.829102,7.859863,-4.065918
21:38.9,-3.243164,5.842041,-3.429443
21:38.9,-3.401855,3.041748,-3.030518
21:38.9,-4.067139,1.098389,-2.637695
21:39.0,-5.890625,-0.300537,-1.006836
21:39.0,-7.754395,-2.144775,3.147949
21:39.0,-7.183838,-5.585449,7.999756
21:39.0,-1.09082,-8,7.999756
21:39.0,3.876709,-8,7.841064
21:39.0,2.161621,-7.65918,6.174561
21:39.0,-0.791992,-4.650879,3.35498
21:39.0,-0.698975,-1.427246,2.241699
21:39.0,0.13623,-1.676758,2.05127
21:39.0,0.294678,-2.059326,2.003662
21:39.1,-0.020508,-1.77002,1.227051
21:39.1,-0.315186,-1.53125,0.429443
21:39.1,-0.600342,-1.231201,0.102051
21:39.1,-0.799072,-1.10083,-0.01123
21:39.1,-0.897949,-1.098389,-0.024658
21:39.1,-1.268066,-0.920654,0.142578
21:39.1,-1.799561,-1.088135,0.393799
21:39.1,-3.023926,-1.264893,0.223145
21:39.1,-4.241943,-1.027588,-0.318604
21:39.1,-5.314941,-0.168701,-1.666016
21:39.2,-5.570068,1.74292,-2.474609
21:39.2,-5.704102,5.584229,-2.81665
21:39.2,-5.467773,7.885498,-2.865234
21:39.2,-7.462402,7.999756,-2.378418
21:39.2,-6.143799,4.303223,-2.595947
21:39.2,-5.052979,1.594727,-1.843262
21:39.2,-4.70459,0.379639,-1.645508
21:39.2,-6.434082,0.602051,-2.445313
21:39.2,-7.869141,-0.808105,0.236328
21:39.2,-8,-3.660645,5.272217
21:39.3,-7.266602,-7.512451,7.794678
21:39.3,-1.170166,-8,7.999756
21:39.3,2.171387,-8,7.865967
21:39.3,1.38208,-7.761963,6.678467
21:39.3,0.435791,-4.699219,4.76123
21:39.3,0.516113,-2.804932,3.600098
21:39.3,0.559082,-2.273682,2.658203
21:39.3,0.512451,-2.009033,1.740967
21:39.3,0.33252,-1.468994,1.241455
21:39.3,0.092529,-0.781982,1.088379
21:39.4,0.019287,-0.410156,0.9375
21:39.4,0.058838,-0.269287,0.756104
21:39.4,0.050781,-0.224854,0.374756
21:39.4,-0.028076,-0.246338,0.025391
21:39.4,-0.243408,-0.367432,-0.05127
21:39.4,-0.644775,-0.478516,-0.469238
21:39.4,-1.291748,-0.26001,-1.037109
21:39.4,-1.899414,0.358154,-1.615479
21:39.4,-2.088135,1.506348,-2.885498
21:39.4,-2.065918,3.456299,-3.788818
21:39.5,-1.716797,5.139404,-3.540527
21:39.5,-1.44043,5.584717,-3.180908
21:39.5,-1.397217,4.836914,-2.994629
21:39.5,-1.530273,3.104492,-2.740234
21:39.5,-2.063721,1.234375,-2.101807
21:39.5,-3.350098,0.205566,-0.836182
21:39.5,-5.145508,-1.620605,2.041016
21:39.5,-5.403076,-4.900635,6.513184
21:39.5,-1.640869,-7.347412,7.999756
21:39.5,2.370361,-8,7.45459
21:39.6,2.405029,-7.630127,5.361816
21:39.6,0.715088,-5.286621,3.275879
21:39.6,-0.480225,-2.664063,1.924805
21:39.6,-0.561279,-1.236816,1.436279
21:39.6,-0.217529,-0.977783,1.253418
21:39.6,-0.028076,-1.099854,1.113281
21:39.6,-0.108643,-1.048584,0.857422
21:39.6,-0.342041,-0.906738,0.591309
21:39.6,-0.545898,-0.743408,0.497803
21:39.6,-0.699463,-0.667725,0.453613
21:39.7,-0.938477,-0.763428,0.405273
21:39.7,-1.420654,-0.956543,0.305664
21:39.7,-2.060791,-0.996826,-0.061035
21:39.7,-2.759033,-0.656982,-0.456787
21:39.7,-3.61084,-0.131836,-0.899902
21:39.7,-4.437012,1.069336,-1.802002
21:39.7,-4.861084,3.851563,-2.936279
21:39.7,-4.806152,6.959717,-3.165039
21:39.7,-5.03418,7.999756,-2.661133
21:39.7,-5.143066,6.034912,-2.199463
21:39.8,-4.551514,3.511719,-1.890137
21:39.8,-4.371826,2.123779,-1.867676
21:39.8,-5.101074,0.976318,-2.084229
21:39.8,-6.89209,0.097412,-1.235596
21:39.8,-8,-1.411133,1.705078
21:39.8,-8,-3.804443,5.67627
21:39.8,-7.345459,-7.122559,7.999756
21:39.8,-0.336182,-8,7.999756
21:39.8,4.914551,-8,7.679932
21:39.8,2.034668,-7.788818,3.756836
21:39.9,-0.570068,-4.523438,1.562256
21:39.9,-0.165771,-1.941162,2.349854
21:39.9,0.44458,-1.535156,2.847168
21:39.9,0.542725,-1.67041,1.889404
21:39.9,0.199707,-1.46582,1.05542
21:39.9,-0.061035,-1.129395,0.612793
21:39.9,0.02832,-0.883057,0.593994
21:39.9,0.064453,-0.726074,0.587402
21:39.9,-0.017822,-0.640625,0.31665
