time,x,y,z
20:58.8,0.578125,-0.105957,0.263428
20:58.9,0.576904,-0.092773,0.227051
20:58.9,0.560547,-0.092529,0.151123
20:58.9,0.546875,-0.078613,0.139893
20:58.9,0.563477,-0.112305,0.140381
20:58.9,0.578369,-0.174805,0.141846
20:58.9,0.578369,-0.251221,0.204102
20:58.9,0.609131,-0.312256,0.249756
20:58.9,0.608887,-0.358154,0.25
20:58.9,0.638672,-0.389648,0.249512
20:58.9,0.68457,-0.391113,0.262695
20:59.0,0.71582,-0.375732,0.324219
20:59.0,0.745605,-0.374756,0.34375
20:59.0,0.791504,-0.375977,0.330078
20:59.0,0.823486,-0.360596,0.314697
20:59.0,0.854004,-0.360352,0.298096
20:59.0,0.884766,-0.345215,0.295166
20:59.0,0.914063,-0.340576,0.307617
20:59.0,0.959717,-0.366211,0.33667
20:59.0,0.994629,-0.412354,0.365967
20:59.0,1.013672,-0.445557,0.411621
20:59.1,1.019531,-0.479736,0.447021
20:59.1,0.997314,-0.487061,0.462891
20:59.1,0.936768,-0.473633,0.492432
20:59.1,0.898926,-0.457764,0.509277
20:59.1,0.871094,-0.446289,0.538574
20:59.1,0.823975,-0.402588,0.560059
20:59.1,0.800537,-0.374512,0.571777
20:59.1,0.784424,-0.383545,0.515625
20:59.1,0.780273,-0.400635,0.503418
20:59.1,0.78125,-0.416016,0.474854
20:59.2,0.783447,-0.438477,0.407959
20:59.2,0.772461,-0.418701,0.380127
20:59.2,0.758301,-0.393311,0.356934
20:59.2,0.732178,-0.391602,0.327148
20:59.2,0.697754,-0.380127,0.285645
20:59.2,0.672363,-0.373779,0.238037
20:59.2,0.673584,-0.375,0.187012
20:59.2,0.713623,-0.370361,0.157959
20:59.2,0.750977,-0.391846,0.150146
20:59.2,0.794678,-0.41626,0.179688
20:59.3,0.823975,-0.432617,0.17627
20:59.3,0.836426,-0.441162,0.141357
20:59.3,0.852051,-0.435059,0.096924
20:59.3,0.867432,-0.398193,0.059814
20:59.3,0.887207,-0.358887,0.071289
20:59.3,0.884033,-0.316895,0.118164
20:59.3,0.875,-0.287109,0.15625
20:59.3,0.87085,-0.265137,0.193604
20:59.3,0.845459,-0.238037,0.240234
20:59.3,0.810547,-0.232178,0.294434
20:59.4,0.785156,-0.232422,0.360352
20:59.4,0.780762,-0.241455,0.416992
20:59.4,0.772217,-0.250244,0.454346
20:59.4,0.770264,-0.253418,0.483398
20:59.4,0.783203,-0.276123,0.512695
20:59.4,0.78125,-0.315918,0.552002
20:59.4,0.778076,-0.361816,0.595947
20:59.4,0.794922,-0.420654,0.618408
20:59.4,0.806641,-0.497314,0.630371
20:59.4,0.799561,-0.590088,0.648926
20:59.5,0.889404,-0.775391,0.694824
20:59.5,1.05249,-1.012207,0.759766
20:59.5,1.14502,-1.211914,0.795166
20:59.5,1.170166,-1.37085,0.760742
20:59.5,1.226807,-1.390137,0.630859
20:59.5,1.157715,-1.254639,0.520508
20:59.5,1.066406,-1.058105,0.530518
20:59.5,1.04248,-0.922852,0.563721
20:59.5,1.037598,-0.847412,0.598389
20:59.5,0.980469,-0.829346,0.532471
20:59.6,0.921875,-0.870361,0.393555
20:59.6,0.838623,-0.828613,0.271973
20:59.6,0.598389,-0.65625,0.246826
20:59.6,0.186035,-0.553223,0.433105
20:59.6,-0.299805,-0.556641,0.618164
20:59.6,-0.871582,-0.615234,0.60498
20:59.6,-1.598877,-0.496094,0.363281
20:59.6,-2.380371,-0.081299,0.109131
20:59.6,-2.828125,0.906982,-0.055664
20:59.6,-3.290527,3.609863,-1.32959
20:59.7,-3.742676,6.916504,-2.492676
20:59.7,-3.455078,7.485107,-3.048096
20:59.7,-2.851807,5.359619,-2.566406
20:59.7,-3.358643,3.730225,-2.591797
20:59.7,-4.33374,1.741943,-1.958008
20:59.7,-6.115723,0.422119,-0.310303
20:59.7,-7.837158,-1.03125,2.371338
20:59.7,-7.931396,-3.73291,5.828369
20:59.7,-5.217041,-7.959961,7.999756
20:59.7,5.67749,-8,7.92749
20:59.8,6.382324,-8,4.179199
20:59.8,3.098877,-8,0.867432
20:59.8,0.265625,-3.725586,1.358887
20:59.8,-0.112793,-0.724365,2.352295
20:59.8,0.227295,-0.324951,2.13623
20:59.8,0.400879,-0.56543,1.453125
20:59.8,0.36499,-0.818604,0.96167
20:59.8,0.329102,-0.98584,0.521729
20:59.8,0.334961,-1.04834,0.194336
20:59.8,0.434326,-0.993652,0.00415
20:59.9,0.393311,-0.961426,-0.079834
20:59.9,0.171875,-0.89502,-0.030518
20:59.9,-0.241455,-0.913086,0.156738
20:59.9,-0.884033,-0.96582,0.345703
20:59.9,-1.755371,-0.879883,0.578369
20:59.9,-2.550537,-0.497314,0.420898
20:59.9,-2.964355,0.226318,0.234863
20:59.9,-3.533203,2.126953,-0.485596
20:59.9,-4.157959,5.962891,-1.881592
20:59.9,-4.650635,7.999756,-3.12085
21:00.0,-4.033936,7.231689,-3.297852
21:00.0,-3.592041,4.640625,-2.723145
21:00.0,-4.617188,2.313232,-1.869141
21:00.0,-6.829346,0.445313,-0.343262
21:00.0,-7.989258,-1.150879,2.337402
21:00.0,-8,-4.026123,6.927979
21:00.0,-3.665771,-7.373779,7.999756
21:00.0,3.803223,-8,7.758789
21:00.0,5.215332,-8,4.149658
21:00.0,2.272217,-6.726074,0.912354
21:00.1,0.265381,-3.237305,0.669678
21:00.1,0.104736,-0.762695,1.67334
21:00.1,0.376709,0.018066,1.960449
21:00.1,0.486328,0.016357,1.582031
21:00.1,0.463379,-0.189209,1.068848
21:00.1,0.468506,-0.377197,0.683594
21:00.1,0.516602,-0.412354,0.468018
21:00.1,0.666016,-0.393066,0.442627
21:00.1,0.768311,-0.344971,0.508789
21:00.1,0.687744,-0.188232,0.520996
21:00.2,0.570801,-0.049805,0.469238
21:00.2,0.493652,-0.005615,0.374023
21:00.2,0.437256,-0.03125,0.282959
21:00.2,0.413818,-0.124268,0.220703
21:00.2,0.417969,-0.239014,0.179932
21:00.2,0.470703,-0.391113,0.176758
21:00.2,0.57959,-0.605469,0.182373
21:00.2,0.704102,-0.812988,0.16626
21:00.2,0.80835,-0.960205,0.183594
21:00.2,0.849854,-1.02832,0.209229
21:00.3,0.828125,-1.004639,0.233887
21:00.3,0.748535,-0.90625,0.29126
21:00.3,0.668701,-0.768799,0.356934
21:00.3,0.588379,-0.659668,0.417236
21:00.3,0.519531,-0.597656,0.445557
21:00.3,0.48877,-0.563232,0.433105
21:00.3,0.474365,-0.568359,0.416504
21:00.3,0.471924,-0.606201,0.393555
21:00.3,0.520996,-0.639404,0.367188
21:00.3,0.582764,-0.660645,0.388916
21:00.4,0.628662,-0.656982,0.427734
21:00.4,0.667236,-0.653564,0.427002
21:00.4,0.674805,-0.634033,0.435547
21:00.4,0.668457,-0.586426,0.421143
21:00.4,0.650146,-0.514648,0.415527
21:00.4,0.637695,-0.485352,0.37915
21:00.4,0.642822,-0.443359,0.354004
21:00.4,0.662598,-0.433838,0.364746
21:00.4,0.702637,-0.445068,0.400635
21:00.4,0.762695,-0.498047,0.424316
21:00.5,0.787109,-0.538086,0.428711
21:00.5,0.800293,-0.554688,0.480469
21:00.5,0.818359,-0.606934,0.526855
21:00.5,0.849121,-0.668701,0.570313
21:00.5,0.859375,-0.707764,0.604248
21:00.5,0.837402,-0.701416,0.661621
21:00.5,0.790039,-0.684326,0.65625
21:00.5,0.761475,-0.673096,0.65625
21:00.5,0.752441,-0.708252,0.655273
21:00.5,0.799316,-0.755371,0.636963
21:00.6,0.796875,-0.799805,0.588379
21:00.6,0.796143,-0.812988,0.525879
21:00.6,0.779297,-0.811523,0.44873
21:00.6,0.73291,-0.780029,0.372314
21:00.6,0.702637,-0.749268,0.296143
21:00.6,0.672119,-0.672607,0.234863
21:00.6,0.641113,-0.641846,0.205078
21:00.6,0.640869,-0.596436,0.130127
21:00.6,0.624268,-0.549805,0.036133
21:00.6,0.656006,-0.520996,0
21:00.7,0.629883,-0.449707,0.0271
21:00.7,0.584717,-0.324951,0.062256
21:00.7,0.539795,-0.27002,0.03418
21:00.7,0.477051,-0.243408,0.025635
21:00.7,0.455566,-0.327148,0.087891
21:00.7,0.309326,-0.39209,0.073242
21:00.7,0.10083,-0.480957,0.135498
21:00.7,-0.249268,-0.451172,0.257568
21:00.7,-0.751953,-0.299561,0.133789
21:00.7,-1.201172,-0.142578,-0.205566
21:00.8,-1.48877,0.225098,-0.382568
21:00.8,-1.880859,1.333008,-0.67041
21:00.8,-2.813232,3.896973,-1.386963
21:00.8,-3.554199,6.600342,-2.260742
21:00.8,-3.164551,6.484131,-2.531982
21:00.8,-2.644043,4.619873,-2.158447
21:00.8,-2.907715,2.77832,-2.009521
21:00.8,-3.805176,1.157471,-1.600586
21:00.8,-5.023682,-0.273926,0.208496
21:00.8,-6.310059,-1.770264,2.864258
21:00.9,-4.837158,-4.813721,6.649414
21:00.9,-1.257568,-6.65332,7.999756
21:00.9,3.807373,-7.479248,7.220459
21:00.9,5.732422,-8,5.677246
21:00.9,4.000488,-6.330566,3.932861
21:00.9,1.365723,-3.047607,2.383057
21:00.9,0.293701,-0.955811,1.55542
21:00.9,0.496338,-0.208496,1.25415
21:00.9,0.672607,-0.097412,1.30249
21:00.9,0.607666,-0.173828,1.232178
21:01.0,0.488281,-0.179932,0.950439
21:01.0,0.449463,-0.238525,0.605469
21:01.0,0.542236,-0.51709,0.220703
21:01.0,0.744385,-0.804199,0.106201
21:01.0,0.772461,-0.86792,0.157715
21:01.0,0.488281,-0.812012,0.150146
21:01.0,0.084717,-0.612061,0.240723
21:01.0,-0.281982,-0.365723,0.260254
21:01.0,-0.682617,-0.202393,0.148926
21:01.0,-1.099854,0.026367,0.002441
21:01.1,-1.396484,0.368408,-0.049561
21:01.1,-1.7146,0.688232,0.009033
21:01.1,-2.137939,1.252197,-0.266113
21:01.1,-2.74585,3.10083,-1.304443
21:01.1,-3.388184,5.895752,-2.442871
21:01.1,-3.518066,7.062256,-2.854492
21:01.1,-3.270508,5.550049,-2.843506
21:01.1,-3.692139,3.335693,-2.322266
21:01.1,-5.427246,1.566895,-1.428223
21:01.1,-7.373291,-0.281982,0.367676
21:01.2,-8,-2.286865,3.605469
21:01.2,-7.123779,-5.755859,7.065186
21:01.2,-0.687012,-8,7.999756
21:01.2,5.445801,-8,6.858398
21:01.2,4.151611,-7.98291,4.628418
21:01.2,0.871094,-5.703857,1.657715
21:01.2,-0.619629,-1.207031,1.231934
21:01.2,-0.074707,0.160645,1.906006
21:01.2,0.35498,0.010254,2.03833
21:01.2,0.548828,-0.40918,1.528809
21:01.3,0.581055,-0.791016,0.897705
21:01.3,0.611572,-0.929688,0.745361
21:01.3,0.630615,-0.865967,0.825684
21:01.3,0.735596,-0.802002,0.92749
21:01.3,0.699707,-0.639648,0.810547
21:01.3,0.563965,-0.438477,0.620605
21:01.3,0.459961,-0.296875,0.373779
21:01.3,0.371338,-0.193359,0.103271
21:01.3,0.296875,-0.092285,-0.061768
21:01.3,0.245117,-0.062012,-0.127686
21:01.4,0.275391,-0.125977,-0.043945
21:01.4,0.373779,-0.273193,0.09668
21:01.4,0.467285,-0.427979,0.178955
21:01.4,0.573486,-0.578369,0.19043
21:01.4,0.646729,-0.679688,0.220215
21:01.4,0.689209,-0.719971,0.218506
21:01.4,0.685547,-0.699707,0.218994
21:01.4,0.622314,-0.605957,0.234619
21:01.4,0.545898,-0.514404,0.234131
21:01.4,0.500244,-0.438232,0.234131
21:01.5,0.469482,-0.361084,0.248291
21:01.5,0.453369,-0.328369,0.324951
21:01.5,0.452393,-0.340088,0.358154
21:01.5,0.467041,-0.415527,0.36084
21:01.5,0.479736,-0.465088,0.329102
21:01.5,0.537842,-0.482178,0.342285
21:01.5,0.603027,-0.496338,0.345947
21:01.5,0.621338,-0.529297,0.316895
21:01.5,0.654297,-0.519043,0.296875
21:01.5,0.641357,-0.5,0.308838
21:01.6,0.645752,-0.508301,0.324463
21:01.6,0.716309,-0.553955,0.338135
21:01.6,0.783203,-0.572998,0.363281
21:01.6,0.827881,-0.598633,0.421875
21:01.6,0.904785,-0.648438,0.473633
21:01.6,0.949219,-0.655518,0.499023
21:01.6,0.947998,-0.658447,0.580811
21:01.6,0.981201,-0.716553,0.66748
21:01.6,1.043457,-0.832031,0.720215
21:01.6,1.096191,-0.959961,0.767578
21:01.7,1.130371,-1.080811,0.808838
21:01.7,1.174072,-1.162842,0.80249
21:01.7,1.14209,-1.109131,0.804932
21:01.7,1.050293,-0.981689,0.761475
21:01.7,0.96875,-0.873291,0.700439
21:01.7,0.874756,-0.80127,0.619385
21:01.7,0.819092,-0.754395,0.520752
21:01.7,0.740479,-0.698486,0.375488
21:01.7,0.661865,-0.633057,0.227783
21:01.7,0.614502,-0.583252,0.139404
21:01.8,0.55957,-0.532959,0.118896
21:01.8,0.496094,-0.443359,0.076172
21:01.8,0.427246,-0.366699,0.021484
21:01.8,0.401855,-0.352783,-0.045898
21:01.8,0.359131,-0.421631,-0.050781
21:01.8,0.272461,-0.47876,-0.034424
21:01.8,0.112305,-0.405029,0.000977
21:01.8,-0.167969,-0.264648,0.022705
21:01.8,-0.511963,-0.043457,-0.146729
21:01.8,-0.72876,0.210693,-0.242432
21:01.9,-0.850098,0.438232,-0.232666
21:01.9,-1.059814,0.722168,-0.289063
21:01.9,-1.378418,1.52124,-0.57373
21:01.9,-2.078125,3.420654,-1.269043
21:01.9,-2.890869,5.860352,-1.988525
21:01.9,-2.966309,6.568359,-2.190674
21:01.9,-2.797363,4.986816,-2.043701
21:01.9,-3.523438,2.992432,-1.751709
21:01.9,-4.838135,1.306152,-0.789307
21:01.9,-6.241455,0.049316,1.018311
21:02.0,-7.618652,-1.185547,3.272461
21:02.0,-7.621338,-3.956543,6.248779
21:02.0,-3.079346,-7.33374,7.999756
21:02.0,3.211182,-8,6.234619
21:02.0,4.125732,-8,2.637451
21:02.0,2.890869,-7.519287,-0.060547
21:02.0,1.081055,-4.779541,0.469238
21:02.0,0.306885,-1.945313,1.878906
21:02.0,-0.061523,-0.312256,1.953857
21:02.0,-0.123535,0.258789,1.187256
21:02.1,0.086914,-0.056396,0.692627
21:02.1,0.415283,-0.606445,0.520752
21:02.1,0.625977,-0.905273,0.485107
21:02.1,0.714844,-0.867676,0.482666
21:02.1,0.74585,-0.690186,0.484375
21:02.1,0.743652,-0.568604,0.450195
21:02.1,0.689697,-0.457275,0.347168
21:02.1,0.640381,-0.405762,0.252441
21:02.1,0.575195,-0.365723,0.173096
21:02.1,0.523193,-0.361572,0.171875
21:02.2,0.534912,-0.400146,0.193604
21:02.2,0.571045,-0.44751,0.224121
21:02.2,0.620605,-0.497314,0.236572
21:02.2,0.686035,-0.581787,0.226807
21:02.2,0.761475,-0.68457,0.167969
21:02.2,0.799072,-0.70166,0.189697
21:02.2,0.777588,-0.645752,0.20752
21:02.2,0.746826,-0.552734,0.256592
21:02.2,0.733154,-0.494141,0.319824
21:02.2,0.737549,-0.451172,0.397217
21:02.3,0.817383,-0.452881,0.472656
21:02.3,0.893066,-0.453369,0.515869
21:02.3,0.937744,-0.468018,0.483643
21:02.3,0.921875,-0.390869,0.453125
21:02.3,0.907227,-0.315186,0.408203
21:02.3,0.846924,-0.192871,0.316406
21:02.3,0.784424,-0.098145,0.254395
21:02.3,0.751953,-0.063721,0.193115
21:02.3,0.735107,-0.062256,0.130127
21:02.3,0.734131,-0.060303,0.100586
21:02.4,0.730957,-0.085449,0.023193
21:02.4,0.782715,-0.165527,-0.005127
21:02.4,0.721436,-0.166748,0.067871
21:02.4,0.62207,-0.088135,0.094238
21:02.4,0.45874,0.061768,0.092773
21:02.4,0.296631,0.193359,-0.025635
21:02.4,0.185791,0.293213,-0.068604
21:02.4,0.058594,0.357422,-0.110596
21:02.4,-0.113037,0.421631,-0.263916
21:02.4,-0.333252,0.522461,-0.424072
21:02.5,-0.530029,0.835449,-0.533203
21:02.5,-1.134033,1.757568,-0.945313
21:02.5,-2.065918,3.590332,-1.537842
21:02.5,-2.804199,5.390381,-2.048828
21:02.5,-2.987793,5.479248,-2.056641
21:02.5,-3.175049,3.780762,-1.616455
21:02.5,-3.695557,2.019775,-1.137939
21:02.5,-4.452881,0.672363,-0.138916
21:02.5,-5.798584,-0.183594,1.243164
21:02.5,-7.005371,-1.230225,3.058594
21:02.6,-7.177979,-4.034668,6.287354
21:02.6,-2.539795,-7.247314,7.375977
21:02.6,1.955078,-8,5.927246
21:02.6,3.500977,-8,2.513184
21:02.6,2.811279,-7.604004,0.389893
21:02.6,1.535645,-5.489746,0.927002
21:02.6,0.587402,-3.029541,1.804443
21:02.6,-0.077393,-1.141602,1.740967
21:02.6,-0.342041,-0.154053,1.268555
21:02.6,-0.161865,-0.222412,0.903809
21:02.7,0.237549,-0.678955,0.740234
21:02.7,0.524902,-0.964355,0.66333
21:02.7,0.667236,-1.056152,0.629395
21:02.7,0.802734,-1.100586,0.692627
21:02.7,0.856934,-1.097168,0.771729
21:02.7,0.771484,-1.001953,0.777344
21:02.7,0.634033,-0.875977,0.732666
21:02.7,0.505127,-0.713623,0.670898
21:02.7,0.393311,-0.549561,0.580078
21:02.7,0.300781,-0.416016,0.491943
21:02.8,0.3125,-0.356445,0.419678
21:02.8,0.384766,-0.383301,0.333496
21:02.8,0.424072,-0.425293,0.193115
21:02.8,0.446533,-0.468018,0.050781
21:02.8,0.4729,-0.553711,0.036621
21:02.8,0.434814,-0.614502,0.087891
21:02.8,0.291504,-0.541504,0.103271
21:02.8,0.164307,-0.425781,0.145996
21:02.8,0.004395,-0.235352,0.172607
21:02.8,-0.133545,-0.093262,0.193115
21:02.9,-0.223389,-0.003906,0.287842
21:02.9,-0.38916,0.134033,0.295898
21:02.9,-0.505615,0.291748,0.195801
21:02.9,-0.580078,0.456299,0.147217
21:02.9,-0.705078,0.642334,0.067871
21:02.9,-0.869873,0.798584,-0.012939
21:02.9,-1.040283,1.010254,-0.181396
21:02.9,-1.249756,1.519287,-0.524658
21:02.9,-1.611816,2.424316,-0.945557
21:02.9,-2.179688,3.635254,-1.366699
21:03.0,-2.814453,4.622559,-1.742188
21:03.0,-3.015381,4.607422,-1.933594
21:03.0,-2.862061,3.822266,-1.828857
21:03.0,-3.120361,2.686279,-1.360352
21:03.0,-3.995361,1.706543,-0.837646
21:03.0,-4.963135,0.62915,0.197998
21:03.0,-5.879639,-0.558105,2.106934
21:03.0,-6.74585,-1.778809,3.843262
21:03.0,-6.435547,-4.200928,6.347168
21:03.0,-2.737549,-7.142334,7.099121
21:03.1,2.0979,-8,5.381836
21:03.1,3.48999,-7.971436,2.635986
21:03.1,2.915283,-7.31665,0.709717
21:03.1,1.756592,-5.260498,0.123779
21:03.1,1.229248,-3.473389,1.185791
21:03.1,0.633789,-1.99292,1.565674
21:03.1,0.150635,-0.876709,1.307373
21:03.1,0.015381,-0.422363,0.970703
21:03.1,0.195313,-0.662842,0.678467
21:03.1,0.516846,-1.001953,0.520264
21:03.2,0.736084,-1.177246,0.484131
21:03.2,0.894287,-1.286621,0.507324
21:03.2,0.99292,-1.39624,0.645752
21:03.2,1.037354,-1.472412,0.687744
21:03.2,0.930664,-1.370605,0.661377
21:03.2,0.750977,-1.167969,0.628906
21:03.2,0.558105,-0.891357,0.618896
21:03.2,0.452393,-0.661133,0.535645
21:03.2,0.383301,-0.507568,0.445557
21:03.2,0.358643,-0.418213,0.321533
21:03.3,0.373779,-0.383545,0.235352
21:03.3,0.364014,-0.338867,0.177734
21:03.3,0.344238,-0.29541,0.064941
21:03.3,0.365479,-0.331543,0.033691
21:03.3,0.309814,-0.36377,0.108887
21:03.3,0.217285,-0.335693,0.123535
21:03.3,0.12207,-0.253174,0.159668
21:03.3,0.030273,-0.127197,0.102539
21:03.3,0.031738,-0.147217,0.037598
21:03.3,-0.067383,-0.061279,0.123047
21:03.4,-0.220703,0.0979,0.109619
21:03.4,-0.344971,0.265137,0.018555
21:03.4,-0.32959,0.369873,0.056885
21:03.4,-0.360352,0.42334,0.13501
21:03.4,-0.521484,0.447998,0.189941
21:03.4,-0.781494,0.466064,0.27002
21:03.4,-1.078613,0.670654,0.089844
21:03.4,-1.632324,1.558105,-0.534668
21:03.4,-2.657715,3.588623,-1.201172
21:03.4,-4.172119,6.078857,-1.728271
21:03.5,-4.859131,6.491211,-2.057617
21:03.5,-4.047363,4.235107,-1.998535
21:03.5,-4.288574,2.23291,-1.515381
21:03.5,-5.516357,0.928711,-1.192871
21:03.5,-6.722168,-0.45459,0.464844
21:03.5,-7.850586,-1.546387,3.117188
21:03.5,-8,-4.229492,6.648438
21:03.5,-4.033936,-7.431152,7.999756
21:03.5,3.179199,-8,7.999756
21:03.5,4.737305,-8,4.856689
21:03.6,3.084961,-7.581299,0.055664
21:03.6,1.280518,-4.846436,-0.045166
21:03.6,0.640381,-1.976318,1.89917
21:03.6,0.55957,-0.755371,2.286377
21:03.6,0.3125,-0.288574,1.604736
21:03.6,0.239014,-0.345703,1.05957
21:03.6,0.522705,-0.834473,0.743408
21:03.6,0.766602,-1.078369,0.593994
21:03.6,0.882324,-1.110596,0.518066
21:03.6,0.990967,-1.124023,0.545166
21:03.7,0.971191,-1.074463,0.590576
21:03.7,0.900635,-1.035156,0.601074
21:03.7,0.818115,-0.992676,0.575928
21:03.7,0.672852,-0.898926,0.509766
21:03.7,0.561279,-0.781738,0.460205
21:03.7,0.524414,-0.645508,0.444092
21:03.7,0.493896,-0.523438,0.460449
21:03.7,0.534424,-0.489014,0.375977
21:03.7,0.5896,-0.507568,0.275146
21:03.7,0.60791,-0.542725,0.196533
21:03.8,0.612793,-0.539307,0.1875
21:03.8,0.523438,-0.448975,0.200928
21:03.8,0.466553,-0.331543,0.1875
21:03.8,0.426758,-0.275391,0.212646
21:03.8,0.391602,-0.192383,0.23291
21:03.8,0.325195,-0.10083,0.192383
21:03.8,0.269287,-0.024902,0.173828
21:03.8,0.239014,0.047607,0.204834
21:03.8,0.195801,0.083496,0.181885
21:03.8,0.184814,0.07666,0.147705
21:03.9,0.161865,0.054199,0.094971
21:03.9,0.075195,0.015381,0.022705
21:03.9,-0.035156,0.07666,0.010498
21:03.9,-0.140137,0.1875,-0.013672
21:03.9,-0.240479,0.283936,0.036377
21:03.9,-0.443848,0.436768,0.039551
21:03.9,-0.594727,0.528809,-0.088867
21:03.9,-0.768066,0.709229,-0.186035
21:03.9,-1.035645,1.077393,-0.441162
21:03.9,-1.428223,1.723633,-0.812256
21:04.0,-2.123779,2.866699,-1.194336
21:04.0,-3.057129,4.290283,-1.591553
21:04.0,-3.882568,5.030273,-1.916992
21:04.0,-3.630859,4.419678,-1.93335
21:04.0,-3.068115,2.798828,-1.497803
21:04.0,-3.840088,1.869141,-1.173828
21:04.0,-4.628418,0.901855,-0.862061
21:04.0,-5.89502,-0.182617,0.615967
21:04.0,-7.336426,-1.31958,2.607178
21:04.0,-8,-4.105225,6.694092
21:04.1,-3.929199,-7.664795,7.94873
21:04.1,4.029297,-8,7.999756
21:04.1,5.84082,-8,4.929199
21:04.1,3.759766,-7.934326,1.366211
21:04.1,1.251953,-4.281982,1.125732
21:04.1,0.303467,-1.374023,2.116943
21:04.1,0.297363,-0.359863,2.224609
21:04.1,0.543457,-0.312012,1.954834
21:04.1,0.64502,-0.635986,1.346436
21:04.1,0.690918,-0.936768,0.746826
21:04.2,0.724854,-0.960938,0.51123
21:04.2,0.761475,-0.819336,0.493652
21:04.2,0.766357,-0.750488,0.510986
21:04.2,0.71167,-0.687744,0.458008
21:04.2,0.585938,-0.593018,0.351807
21:04.2,0.440918,-0.514648,0.257324
21:04.2,0.305664,-0.478027,0.127441
21:04.2,0.221924,-0.517822,0.081543
21:04.2,0.122803,-0.523926,0.045166
21:04.2,-0.023926,-0.52124,0.011475
21:04.3,-0.228027,-0.498779,0.093262
21:04.3,-0.57251,-0.429932,0.205811
21:04.3,-0.983398,-0.300049,0.169434
21:04.3,-1.33667,-0.070801,-0.034424
21:04.3,-1.590088,0.279785,-0.136475
21:04.3,-1.766113,0.62085,-0.199463
21:04.3,-1.935059,1.292969,-0.424072
21:04.3,-2.206787,2.517822,-0.850342
21:04.3,-2.513672,4.123291,-1.371338
21:04.3,-2.85083,5.334229,-1.811523
21:04.4,-2.815918,5.098877,-1.981445
21:04.4,-2.512207,3.655762,-1.83667
21:04.4,-2.664551,2.242676,-1.405029
21:04.4,-3.55127,1.285645,-0.70752
21:04.4,-4.692139,0.268311,0.628174
21:04.4,-5.7854,-0.808105,2.250244
21:04.4,-6.693359,-2.44043,4.582031
21:04.4,-4.821777,-5.505371,7.35498
21:04.4,1.240967,-7.87915,7.396484
21:04.4,5.458008,-8,4.599121
21:04.5,4.457031,-7.78833,1.786865
21:04.5,2.238281,-5.606689,0.537354
21:04.5,0.645264,-2.581299,0.938965
21:04.5,0.227539,-0.679199,1.820801
21:04.5,0.238525,0.146484,1.921387
21:04.5,0.254639,0.103027,1.346436
21:04.5,0.399658,-0.187988,0.839355
21:04.5,0.536865,-0.522217,0.540039
21:04.5,0.624268,-0.648193,0.386475
21:04.5,0.685303,-0.648926,0.366211
21:04.6,0.765137,-0.664063,0.5
21:04.6,0.803223,-0.672363,0.61499
21:04.6,0.773682,-0.645264,0.648682
21:04.6,0.732178,-0.585449,0.609619
21:04.6,0.663818,-0.506836,0.540283
21:04.6,0.613281,-0.450195,0.481445
21:04.6,0.602295,-0.408447,0.443359
21:04.6,0.597656,-0.386475,0.399902
21:04.6,0.630615,-0.389404,0.304932
21:04.6,0.651367,-0.395996,0.250732
21:04.7,0.692627,-0.427979,0.202881
21:04.7,0.689697,-0.441162,0.143555
21:04.7,0.706787,-0.458984,0.124512
21:04.7,0.722412,-0.492676,0.138184
21:04.7,0.736084,-0.513184,0.102295
21:04.7,0.73291,-0.460205,0.073242
21:04.7,0.712891,-0.407227,0.062256
21:04.7,0.662354,-0.29541,0.083496
21:04.7,0.603516,-0.209229,0.129883
21:04.7,0.593994,-0.189453,0.135986
21:04.8,0.608643,-0.258057,0.059082
21:04.8,0.572754,-0.352539,0.081543
21:04.8,0.47583,-0.455811,0.142334
21:04.8,0.303467,-0.437012,0.141113
21:04.8,0.040039,-0.436035,0.172607
21:04.8,-0.403809,-0.297852,0.234375
21:04.8,-0.818604,-0.023926,0.095703
21:04.8,-1.048584,0.274902,0.095459
21:04.8,-1.345947,0.78125,0.034668
21:04.8,-1.787842,1.851563,-0.37207
21:04.9,-2.775635,4.060059,-1.273438
21:04.9,-4.047363,6.779053,-2.111816
21:04.9,-4.057373,6.824951,-2.504395
21:04.9,-3.476074,4.263916,-2.234863
21:04.9,-3.838867,2.05249,-1.616211
21:04.9,-5.002441,0.496582,-0.590088
21:04.9,-6.415283,-0.768555,1.542725
21:04.9,-7.635742,-2.082764,3.81665
21:04.9,-7.10376,-5.369385,7.484131
21:04.9,0.774658,-7.758057,7.999756
21:05.0,4.550537,-8,6.614502
21:05.0,4.283203,-8,2.35791
21:05.0,2.075928,-5.896484,-0.226563
21:05.0,0.674316,-2.783936,0.57373
21:05.0,0.518066,-0.830566,1.97876
21:05.0,0.511475,-0.070557,2.012451
21:05.0,0.318848,0.161377,1.369141
21:05.0,0.34375,-0.108887,0.80127
21:05.0,0.588867,-0.603027,0.562012
21:05.0,0.777344,-0.831543,0.452881
21:05.1,0.869629,-0.800537,0.442383
21:05.1,0.864502,-0.734619,0.45874
21:05.1,0.821289,-0.638672,0.438965
21:05.1,0.755371,-0.532471,0.406982
21:05.1,0.64917,-0.444824,0.296875
21:05.1,0.626953,-0.459717,0.204834
21:05.1,0.641846,-0.49585,0.218506
21:05.1,0.635986,-0.50415,0.234863
21:05.1,0.652588,-0.536133,0.241455
21:05.1,0.691406,-0.594971,0.262939
