time,x,y,z
21:11.3,-2.759521,5.32666,4.333252
21:11.3,1.143066,7.445068,6.630859
21:11.3,5.413574,7.34375,6.449951
21:11.3,4.945557,7.413086,4.753418
21:11.3,3.192383,5.941895,0.526367
21:11.3,1.48584,3.863037,-1.064941
21:11.3,1.185059,2.536865,0.061768
21:11.3,0.908936,1.749023,1.125977
21:11.3,0.491943,1.164063,1.435791
21:11.3,0.371826,0.813477,1.247803
21:11.4,0.398926,0.75,0.983398
21:11.4,0.436279,0.655273,0.748291
21:11.4,0.501953,0.468018,0.535645
21:11.4,0.503662,0.32959,0.296631
21:11.4,0.503418,0.241455,0.088867
21:11.4,0.451172,0.157959,-0.041748
21:11.4,0.336914,0.05957,-0.085693
21:11.4,0.232422,0.017334,-0.064453
21:11.4,0.141846,0.049072,-0.005371
21:11.4,0.04126,0.062012,0.085938
21:11.5,-0.083252,0.030029,0.152344
21:11.5,-0.193604,0.003418,0.11377
21:11.5,-0.284668,0.004883,0.046875
21:11.5,-0.370361,-0.018555,0.019531
21:11.5,-0.513672,-0.077637,0.009033
21:11.5,-0.624512,-0.156494,-0.018311
21:11.5,-0.706787,-0.2146,-0.04834
21:11.5,-0.851318,-0.26709,-0.036865
21:11.5,-1.062256,-0.334961,0.009766
21:11.5,-1.325439,-0.428467,0.129395
21:11.6,-1.697998,-0.564697,0.207764
21:11.6,-2.2854,-1.154053,0.270996
21:11.6,-2.982178,-2.257568,0.119629
21:11.6,-3.786377,-3.88208,0.025391
21:11.6,-4.465576,-4.874268,0.112061
21:11.6,-4.183594,-4.046875,-0.219971
21:11.6,-3.912109,-2.859863,-0.643066
21:11.6,-3.946045,-1.975342,-0.521484
21:11.6,-3.968994,-0.902832,-0.675781
21:11.6,-4.211182,-0.012207,-0.531494
21:11.7,-4.900391,1.105713,0.393311
21:11.7,-5.427246,2.947021,2.294434
21:11.7,-4.648193,5.280029,5.330566
21:11.7,-1.727051,7.711426,7.887451
21:11.7,4.349121,7.999756,7.040527
21:11.7,6.467285,7.87915,6.056396
21:11.7,4.684326,6.421631,2.447021
21:11.7,2.367432,4.118652,-1.188721
21:11.7,1.979248,3.35376,-1.39624
21:11.7,1.219482,2.399902,-0.014648
21:11.8,0.559814,1.165771,1.223145
21:11.8,0.414795,0.60791,1.322021
21:11.8,0.173584,0.232666,0.862061
21:11.8,-0.014893,0.088379,0.413086
21:11.8,-0.158203,0.124023,-0.003174
21:11.8,-0.348145,0.067383,-0.161133
21:11.8,-0.733887,-0.05957,-0.289063
21:11.8,-1.301514,-0.312012,-0.487061
21:11.8,-1.638184,-0.657471,-0.78125
21:11.8,-2.086914,-1.387451,-0.739258
21:11.9,-2.728027,-2.570557,-0.623535
21:11.9,-3.329834,-4.352295,-0.461914
21:11.9,-3.79834,-5.977051,-0.37085
21:11.9,-3.831787,-6.088135,-0.506836
21:11.9,-3.744141,-4.324219,-0.961426
21:11.9,-4.137939,-2.089111,-0.900879
21:11.9,-4.977783,0.420898,0.369629
21:11.9,-5.626221,2.748047,2.907227
21:11.9,-4.921143,5.577637,6.118652
21:11.9,-0.269287,7.999756,7.999756
21:12.0,6.537354,7.999756,7.544434
21:12.0,6.303223,7.927734,3.753418
21:12.0,2.490967,6.248535,-1.429932
21:12.0,1.614746,4.233154,-3.42749
21:12.0,1.38501,3.990723,-1.497559
21:12.0,0.145752,2.168457,1.124023
21:12.0,0.033447,0.586426,1.917725
21:12.0,0.171387,0.289551,1.389404
21:12.0,0.068359,0.170654,0.842285
21:12.0,0.008301,0.035889,0.39917
21:12.1,0.040527,0.023193,-0.00293
21:12.1,0.068359,0.253174,-0.436279
21:12.1,-0.028809,0.466553,-0.664063
21:12.1,-0.324219,0.593018,-0.683594
21:12.1,-0.926025,0.596191,-0.542236
21:12.1,-1.8125,0.074707,-0.439209
21:12.1,-2.749756,-1.499268,-0.147705
21:12.1,-3.509033,-3.834717,0.485596
21:12.1,-4.036133,-5.921387,0.915771
21:12.1,-3.96167,-6.224609,0.5979
21:12.2,-3.436279,-4.528564,-0.43457
21:12.2,-3.154053,-2.622559,-1.105469
21:12.2,-3.27417,-1.212891,-1.214111
21:12.2,-3.952881,0.462158,-0.064697
21:12.2,-4.23291,2.185547,2.231689
21:12.2,-3.378906,5.200439,6.781738
21:12.2,1.127686,7.512451,7.999756
21:12.2,6.512695,7.999756,6.44165
21:12.2,6.228516,7.999756,2.803955
21:12.2,2.999268,5.901367,0.151855
21:12.3,1.377686,3.770996,-0.568115
21:12.3,0.910645,2.522461,0.109375
21:12.3,0.393799,1.383789,0.895508
21:12.3,0.308105,0.708008,1.061035
21:12.3,0.363525,0.406982,1.0271
21:12.3,0.300537,0.239014,0.907715
21:12.3,0.22583,0.078369,0.563965
21:12.3,0.225098,-0.063232,0.098145
21:12.3,0.151611,-0.090576,-0.28125
21:12.3,0.11499,-0.117432,-0.482178
21:12.4,0.065674,-0.177734,-0.561523
21:12.4,0.062256,-0.260986,-0.521973
21:12.4,0.061768,-0.266846,-0.458984
21:12.4,0.077881,-0.235596,-0.380127
21:12.4,0.062012,-0.218262,-0.268555
21:12.4,0.109375,-0.265625,-0.156006
21:12.4,0.092529,-0.314941,-0.124023
21:12.4,0.04541,-0.42749,-0.110107
21:12.4,0.046143,-0.504395,-0.163818
21:12.4,0.02832,-0.537354,-0.291748
21:12.5,-0.002686,-0.618896,-0.350098
21:12.5,-0.021729,-0.68042,-0.380127
21:12.5,-0.092285,-0.72583,-0.409912
21:12.5,-0.192383,-0.788574,-0.393799
21:12.5,-0.310547,-0.980225,-0.274902
21:12.5,-0.448486,-1.188721,-0.173096
21:12.5,-0.516113,-1.375732,-0.028076
21:12.5,-0.55835,-1.509277,0.066895
21:12.5,-0.580566,-1.521973,0.077637
21:12.5,-0.587646,-1.503906,0.031982
21:12.6,-0.63501,-1.401855,-0.036865
21:12.6,-0.642578,-1.241699,-0.129639
21:12.6,-0.639648,-1.02832,-0.264404
21:12.6,-0.641357,-0.808105,-0.386719
21:12.6,-0.670898,-0.685547,-0.456543
21:12.6,-0.749512,-0.587402,-0.453613
21:12.6,-0.851563,-0.554443,-0.432129
21:12.6,-0.974854,-0.629883,-0.34082
21:12.6,-1.108887,-0.771729,-0.132813
21:12.6,-1.303711,-0.923584,0.055176
21:12.7,-1.642578,-1.144043,0.187744
21:12.7,-2.008301,-1.543945,0.289795
21:12.7,-2.358398,-2.036621,0.353027
21:12.7,-2.612061,-2.343994,0.296875
21:12.7,-2.71875,-2.303955,0.039551
21:12.7,-2.9021,-2.114258,-0.30127
21:12.7,-3.256348,-1.941895,-0.548828
21:12.7,-3.716309,-1.389404,-0.411377
21:12.7,-4.570313,-0.031982,0.229248
21:12.7,-5.705811,1.973145,1.589355
21:12.8,-6.682617,4.921631,4.552979
21:12.8,-5.663086,7.587158,7.604004
21:12.8,0.279785,7.999756,7.999756
21:12.8,4.911621,7.999756,6.404297
21:12.8,4.955078,7.999512,2.122559
21:12.8,3.833008,6.945801,-1.599854
21:12.8,3.328125,5.582275,-1.748047
21:12.8,2.406006,4.5271,-0.442871
21:12.8,0.80542,3.350586,0.571533
21:12.8,-0.303955,2.125244,1.262207
21:12.9,-0.703857,0.944336,1.415527
21:12.9,-0.594971,0.087158,1.001709
21:12.9,-0.372314,-0.13916,0.349365
21:12.9,-0.217529,-0.131104,-0.088135
21:12.9,-0.133301,-0.130615,-0.467773
21:12.9,-0.171875,-0.010498,-0.705811
21:12.9,-0.403564,0.043213,-0.687988
21:12.9,-0.820557,-0.163818,-0.591309
21:12.9,-1.101563,-0.546875,-0.49707
21:12.9,-1.17749,-0.784912,-0.414551
21:13.0,-1.396484,-1.271973,-0.094238
21:13.0,-1.925293,-2.397461,0.117432
21:13.0,-2.430908,-4.072266,-0.182129
21:13.0,-2.835938,-5.615234,-0.442871
21:13.0,-2.752197,-5.43335,-0.671875
21:13.0,-2.835205,-3.88501,-0.901123
21:13.0,-3.436768,-1.489746,-0.215332
21:13.0,-4.404053,0.74292,1.276367
21:13.0,-4.948242,3.151367,3.200928
21:13.0,-3.282227,7.256836,7.179199
21:13.1,1.855713,7.981934,7.984863
21:13.1,6.094971,7.982666,7.070068
21:13.1,4.670166,7.758301,2.939209
21:13.1,1.709473,5.196045,-1.380615
21:13.1,1.265137,3.960693,-1.648682
21:13.1,0.56543,2.875244,0.26001
21:13.1,-0.068359,1.083984,1.584717
21:13.1,-0.037354,0.2229,1.593018
21:13.1,0.10083,0.041504,1.403076
21:13.1,0.177246,-0.07373,1.002197
21:13.2,0.169434,-0.172607,0.54541
21:13.2,0.324951,-0.154297,0.217773
21:13.2,0.502197,-0.020752,-0.03125
21:13.2,0.543457,0.026855,-0.202881
21:13.2,0.540039,0.031006,-0.30957
21:13.2,0.487061,0.008301,-0.324463
21:13.2,0.4646,-0.02832,-0.233887
21:13.2,0.428955,-0.082764,-0.123779
21:13.2,0.33374,-0.147461,-0.050537
21:13.2,0.300049,-0.175049,0.002441
21:13.3,0.298096,-0.154053,-0.013184
21:13.3,0.31958,-0.118652,-0.119629
21:13.3,0.334961,-0.030518,-0.261475
21:13.3,0.308838,0.051758,-0.395752
21:13.3,0.256836,0.116455,-0.458252
21:13.3,0.188965,0.129395,-0.450684
21:13.3,0.037109,0.132324,-0.443604
21:13.3,-0.133057,0.100586,-0.369385
21:13.3,-0.328613,0.00415,-0.188721
21:13.3,-0.512939,-0.050537,-0.093262
21:13.4,-0.750488,-0.034668,-0.057373
21:13.4,-1.057129,-0.031006,0.080078
21:13.4,-1.471191,-0.141602,0.2854
21:13.4,-1.958984,-0.545166,0.36499
21:13.4,-2.480713,-1.3479,0.361084
21:13.4,-3.026123,-2.464355,0.471924
21:13.4,-3.679199,-3.65625,0.7771
21:13.4,-4.258545,-4.227539,0.972168
21:13.4,-4.195801,-3.675537,0.744629
21:13.4,-3.754883,-2.541992,0.25
21:13.5,-3.674561,-1.820313,0.004883
21:13.5,-3.830566,-1.320557,-0.053955
21:13.5,-4.062988,-0.656982,-0.145996
21:13.5,-4.688721,0.458008,0.2229
21:13.5,-5.687744,2.731201,1.512695
21:13.5,-5.587646,6.421875,4.035645
21:13.5,-2.228516,7.999756,5.916748
21:13.5,3.488037,7.999756,5.14502
21:13.5,6.309326,7.999756,4.779541
21:13.5,6.261475,7.766602,1.909668
21:13.6,5.252197,6.603027,-1.179932
21:13.6,3.809326,5.019287,-1.720947
21:13.6,2.179932,3.693848,-0.865723
21:13.6,0.889404,2.418701,0.387451
21:13.6,0.332275,1.338623,1.082275
21:13.6,-0.00415,0.517578,0.993408
21:13.6,-0.095703,0.145752,0.500244
21:13.6,0.03833,0.035645,0.074463
21:13.6,0.241211,0.046875,-0.130615
21:13.6,0.315674,0.017578,-0.24585
21:13.7,0.255859,0.023926,-0.373779
21:13.7,0.063232,0.093262,-0.478271
21:13.7,-0.233398,0.263184,-0.49292
21:13.7,-0.562988,0.444092,-0.330811
21:13.7,-1.049316,0.519531,-0.014648
21:13.7,-1.767334,0.291748,0.29248
21:13.7,-2.523193,-0.606934,0.440186
21:13.7,-3.178955,-2.161621,0.810547
21:13.7,-3.67041,-4.04834,1.122803
21:13.7,-4.035645,-5.371338,1.140381
21:13.8,-4.018555,-5.374023,0.37915
21:13.8,-3.556152,-3.844482,-0.36377
21:13.8,-3.570801,-2.421143,-0.657959
21:13.8,-4.074707,-0.813232,-0.296387
21:13.8,-5.050537,1.734131,1.177979
21:13.8,-4.350342,5.17041,4.244873
21:13.8,-0.759521,7.999756,7.818115
21:13.8,6.016846,7.984375,7.369873
21:13.8,7.999756,7.999756,5.623291
21:13.8,5.133789,7.446777,1.288086
21:13.9,1.688477,4.152344,-0.352051
21:13.9,0.911621,2.330566,-0.161865
21:13.9,0.85083,1.731201,0.744141
21:13.9,0.654785,1.266357,1.541748
21:13.9,0.230469,0.750977,1.275879
21:13.9,-0.177002,0.412842,0.855469
21:13.9,-0.389893,0.378906,0.450684
21:13.9,-0.634521,0.526855,0.06665
21:13.9,-1.061768,0.666748,-0.166504
21:13.9,-1.599121,0.532471,-0.266846
21:14.0,-2.153809,0.33667,-0.382813
21:14.0,-2.513184,0.240723,-0.360596
21:14.0,-2.987549,-0.145264,-0.253418
21:14.0,-3.831055,-1.629883,-0.125
21:14.0,-4.635986,-4.041016,0.219971
21:14.0,-5.028809,-6.038574,0.773682
21:14.0,-4.884766,-6.132568,0.609131
21:14.0,-4.518799,-4.641602,-0.265625
21:14.0,-4.311035,-2.914795,-0.916504
21:14.0,-4.443359,-1.420654,-1.182617
21:14.1,-5.21875,0.364014,-0.514893
21:14.1,-6.011475,2.687256,1.496094
21:14.1,-5.523193,6.444824,5.180908
21:14.1,-1.566406,7.999756,7.830566
21:14.1,5.587402,7.998291,7.999756
21:14.1,7.764893,7.999756,7.352539
21:14.1,4.650146,7.452881,3.044189
21:14.1,1.505371,4.314453,0.364502
21:14.1,0.737305,1.967773,0.19751
21:14.1,0.841309,1.478516,0.943604
21:14.2,0.572021,1.141846,1.848145
21:14.2,0.257324,0.663818,1.583496
21:14.2,-0.080322,0.288086,0.962646
21:14.2,-0.259033,0.150146,0.547363
21:14.2,-0.373535,0.16748,0.195557
21:14.2,-0.559326,0.306885,-0.160889
21:14.2,-0.934814,0.394775,-0.382813
21:14.2,-1.510254,0.32373,-0.507813
21:14.2,-2.21875,-0.089111,-0.509033
21:14.2,-2.892578,-0.947021,-0.323486
21:14.3,-3.497559,-2.167969,-0.043945
21:14.3,-4.05542,-3.788574,0.250488
21:14.3,-4.442871,-5.102051,0.552002
21:14.3,-4.303711,-5.12207,0.206543
21:14.3,-3.895264,-4.181396,-0.541016
21:14.3,-3.540039,-2.945068,-1.09668
21:14.3,-3.669189,-1.800781,-1.107422
21:14.3,-4.396729,0.22583,0.202881
21:14.3,-4.756104,3.165039,2.786865
21:14.3,-2.755859,7.625,6.892334
21:14.4,3.546631,7.981689,7.52002
21:14.4,7.980225,7.984375,7.770264
21:14.4,6.525635,7.950684,4.01123
21:14.4,2.847168,5.387939,0.470215
21:14.4,1.028564,2.733398,0.220947
21:14.4,0.617676,1.634521,0.721924
21:14.4,0.367676,0.992432,1.679199
21:14.4,0.019287,0.637695,1.371338
21:14.4,-0.393311,0.403809,0.549561
21:14.4,-0.690186,0.328613,0.173096
21:14.5,-0.898438,0.439697,-0.153564
21:14.5,-1.259033,0.458496,-0.339111
21:14.5,-1.802979,0.299072,-0.501221
21:14.5,-2.236816,0.128906,-0.636963
21:14.5,-2.516846,0.109619,-0.539307
21:14.5,-3.07666,-0.256104,-0.446289
21:14.5,-3.962891,-1.728271,-0.282227
21:14.5,-4.561279,-3.671631,0.203125
21:14.5,-4.879883,-5.305664,0.740967
21:14.5,-4.654541,-5.527832,0.552002
21:14.6,-4.207031,-4.460938,-0.34082
21:14.6,-3.852539,-2.992432,-0.960449
21:14.6,-3.74292,-1.535889,-1.131104
21:14.6,-4.109131,-0.24707,-0.603516
21:14.6,-4.803955,1.400635,0.993164
21:14.6,-4.839844,3.466064,3.42627
21:14.6,-3.033203,6.508545,6.608154
21:14.6,1.963867,7.999756,7.999756
21:14.6,6.915039,7.947266,7.462891
21:14.6,6.501709,7.851318,4.722412
21:14.7,3.623535,5.703125,1.297363
21:14.7,1.47168,2.877441,-0.369873
21:14.7,0.916016,1.588867,-0.662109
21:14.7,0.777832,1.059814,0.35791
21:14.7,0.571777,0.702881,1.159912
21:14.7,0.194336,0.366211,0.890381
21:14.7,-0.119141,0.041992,0.419189
21:14.7,-0.208008,-0.018799,-0.062988
21:14.7,-0.325195,-0.004395,-0.544678
21:14.7,-0.606689,-0.043945,-0.874023
21:14.8,-1.057373,-0.01709,-1.049072
21:14.8,-1.487305,0.03125,-1.089355
21:14.8,-1.763428,0.150391,-0.862061
21:14.8,-2.141846,0.031006,-0.518555
21:14.8,-2.710205,-0.913086,-0.239746
21:14.8,-3.381104,-2.578369,0.094238
21:14.8,-3.80835,-4.652588,0.676514
21:14.8,-3.83667,-5.8396,0.945557
21:14.8,-3.756104,-5.489258,0.2771
21:14.8,-3.687744,-4.019531,-0.520752
21:14.9,-3.672119,-2.330322,-0.94751
21:14.9,-4.045898,-0.498779,-0.539795
21:14.9,-4.3479,1.096191,1.020508
21:14.9,-4.505859,2.351563,2.95752
21:14.9,-3.891357,4.944824,5.829102
21:14.9,-1.469971,7.654785,7.477539
21:14.9,4.430664,7.999756,5.657959
21:14.9,5.490479,7.999756,3.759277
21:14.9,4.521484,7.399414,0.364014
21:14.9,3.108154,5.398926,-1.032715
21:15.0,2.071289,3.705078,-0.007813
21:15.0,1.200195,2.403564,1.317139
21:15.0,0.756592,1.681396,1.577881
21:15.0,0.509033,1.365723,1.2771
21:15.0,0.237305,1.186035,0.771729
21:15.0,-0.007568,0.961914,0.252686
21:15.0,-0.122803,0.799316,-0.042969
21:15.0,-0.251709,0.655273,-0.188477
21:15.0,-0.445557,0.658691,-0.217529
21:15.0,-0.660645,0.791992,-0.134766
21:15.1,-1.058838,0.989746,-0.031982
21:15.1,-1.626221,1.249268,0.208496
21:15.1,-2.425537,1.500732,0.596191
21:15.1,-3.220703,1.651611,0.882568
21:15.1,-4.008545,1.516357,1.054199
21:15.1,-5.050537,0.692383,1.158203
21:15.1,-6.35791,-2.185059,0.80127
21:15.1,-7.922852,-6.678467,1.228271
21:15.1,-7.974854,-7.842285,2.275391
21:15.1,-7.231689,-4.306641,0.554443
21:15.2,-6.260986,-1.551514,-0.337891
21:15.2,-6.20166,-0.026367,-0.471436
21:15.2,-6.509521,0.741943,-1.037842
21:15.2,-7.141846,1.496826,-0.670166
21:15.2,-8,2.873779,0.934326
21:15.2,-8,5.598877,4.427979
21:15.2,-7.125,7.999756,7.61792
21:15.2,-0.69751,7.984375,7.999756
21:15.2,5.14502,7.999756,7.999756
21:15.2,4.404297,7.892578,5.310303
21:15.3,2.530518,6.076904,-0.542725
21:15.3,1.519043,3.540771,0.111328
21:15.3,1.625488,2.530273,2.515137
21:15.3,1.189209,1.395264,2.826172
21:15.3,0.616943,0.441406,1.786865
21:15.3,0.401611,0.124023,0.825195
21:15.3,0.342041,0.131104,-0.118164
21:15.3,0.38623,0.005615,-0.608887
21:15.3,0.475586,-0.214355,-0.633545
21:15.3,0.515381,-0.438965,-0.611084
21:15.4,0.519287,-0.621826,-0.611328
21:15.4,0.509277,-0.717041,-0.560791
21:15.4,0.487549,-0.717529,-0.479004
21:15.4,0.489014,-0.655518,-0.389404
21:15.4,0.508301,-0.560303,-0.246826
21:15.4,0.528564,-0.426025,-0.084473
21:15.4,0.516357,-0.233154,0.02002
21:15.4,0.531738,-0.038086,0.083252
21:15.4,0.602051,0.169189,0.142822
21:15.4,0.691406,0.397461,0.220459
21:15.5,0.80249,0.604492,0.277588
21:15.5,0.89502,0.761963,0.335693
21:15.5,0.963379,0.894531,0.402832
21:15.5,1.007568,0.995361,0.384766
21:15.5,1.094971,1.108887,0.309082
21:15.5,1.168701,1.187256,0.30957
21:15.5,1.161133,1.171387,0.291504
21:15.5,1.087402,1.061279,0.265625
21:15.5,1.016602,0.916748,0.277344
21:15.5,0.968262,0.785889,0.281494
21:15.6,0.902588,0.651855,0.277344
21:15.6,0.875977,0.577148,0.30542
21:15.6,0.879639,0.516602,0.326172
21:15.6,0.839111,0.442383,0.329834
21:15.6,0.791992,0.333252,0.320068
21:15.6,0.72876,0.235352,0.261475
21:15.6,0.677734,0.138428,0.193604
21:15.6,0.642578,0.052979,0.170654
21:15.6,0.639648,0.032715,0.200195
21:15.6,0.654785,0.015625,0.218506
21:15.7,0.671387,0.029053,0.203857
21:15.7,0.671631,0.091797,0.188477
21:15.7,0.6875,0.172119,0.108887
21:15.7,0.719971,0.252686,0.076904
21:15.7,0.766846,0.33252,0.046387
21:15.7,0.766113,0.395264,0.062256
21:15.7,0.782959,0.443848,0.045898
21:15.7,0.798828,0.506348,0.045654
21:15.7,0.814941,0.536133,0.02832
21:15.7,0.830566,0.569824,0.013672
21:15.8,0.850586,0.617188,0.020752
21:15.8,0.89917,0.647949,0.072998
21:15.8,0.929199,0.677002,0.12085
21:15.8,0.964355,0.693848,0.169189
21:15.8,1.009033,0.727783,0.211182
21:15.8,1.013916,0.75708,0.222656
21:15.8,1.000732,0.766357,0.240234
21:15.8,1.019287,0.769531,0.282715
21:15.8,1.040527,0.813965,0.378418
21:15.8,1.106201,0.916748,0.522949
21:15.9,1.199219,1.067139,0.673584
21:15.9,1.262695,1.179932,0.737061
21:15.9,1.305176,1.204834,0.700684
21:15.9,1.266357,1.121582,0.603027
21:15.9,1.18042,1.00293,0.516357
21:15.9,1.059326,0.883057,0.46167
21:15.9,0.9646,0.766357,0.380127
21:15.9,0.906006,0.715332,0.264648
21:15.9,0.897949,0.716553,0.190918
21:15.9,0.960449,0.754639,0.150391
21:16.0,1.005859,0.834229,0.101318
21:16.0,1.012695,0.904785,0.057617
21:16.0,0.997803,0.937012,0.040771
21:16.0,1.003662,0.933838,0.052246
21:16.0,0.986328,0.912109,0.070068
21:16.0,0.960693,0.90625,0.087891
21:16.0,0.936768,0.897949,0.091309
21:16.0,0.911865,0.892822,0.108398
21:16.0,0.899902,0.881836,0.13916
21:16.0,0.879883,0.833496,0.137695
21:16.1,0.830566,0.749023,0.10498
21:16.1,0.755127,0.653564,0.088379
21:16.1,0.672607,0.547119,0.105469
21:16.1,0.601318,0.442871,0.103027
21:16.1,0.544922,0.357178,0.091553
21:16.1,0.526611,0.287598,0.047119
21:16.1,0.479004,0.233887,-0.030029
21:16.1,0.427979,0.205322,-0.112305
21:16.1,0.361816,0.139404,-0.184814
21:16.1,0.276123,0.071045,-0.229004
21:16.2,0.143555,-0.004883,-0.240234
21:16.2,0.010498,-0.077393,-0.208496
21:16.2,-0.117432,-0.122314,-0.21167
21:16.2,-0.22998,-0.12207,-0.233643
21:16.2,-0.346924,-0.062744,-0.232178
21:16.2,-0.512939,-0.019531,-0.162109
21:16.2,-0.689209,-0.016602,-0.093994
21:16.2,-0.862305,0.004395,-0.030762
21:16.2,-1.049561,-0.056641,0.032715
21:16.2,-1.247314,-0.041748,0.094971
21:16.3,-1.514648,0.019287,0.174072
21:16.3,-1.915039,0.111084,0.236328
21:16.3,-2.35791,-0.125732,0.34375
21:16.3,-2.840332,-0.882324,0.463867
21:16.3,-3.50293,-2.385986,0.449219
21:16.3,-4.553467,-4.208252,0.218506
21:16.3,-5.378174,-4.901123,-0.050293
21:16.3,-5.359619,-3.644287,-0.530273
21:16.3,-5.202637,-2.170166,-0.709473
21:16.3,-5.346436,-1.173096,-1.019775
21:16.4,-5.909912,-0.50293,-1.431641
21:16.4,-6.663818,0.348877,-1.516113
21:16.4,-7.755127,1.858398,-0.215576
21:16.4,-8,4.713623,2.984131
21:16.4,-7.080078,7.999756,6.724609
21:16.4,-2.426514,7.999756,7.999756
21:16.4,5.549805,7.984375,7.999756
21:16.4,6.197266,7.999756,7.205078
21:16.4,3.263916,7.610596,0.895264
21:16.4,1.896484,4.993652,-2.223877
21:16.5,2.324219,3.553711,0.273438
21:16.5,1.640625,2.054688,2.02417
21:16.5,0.934814,0.907227,1.278564
21:16.5,0.72168,0.579346,0.451904
21:16.5,0.504639,0.358154,-0.165527
21:16.5,0.470947,0.190186,-0.492432
21:16.5,0.663574,0.064453,-0.582275
21:16.5,0.778564,-0.049072,-0.56665
21:16.5,0.818359,-0.165039,-0.498779
21:16.5,0.755615,-0.231445,-0.438965
21:16.6,0.706787,-0.256348,-0.292236
21:16.6,0.72876,-0.213135,-0.088867
21:16.6,0.763184,-0.14624,0.098145
21:16.6,0.76123,-0.113281,0.214355
21:16.6,0.707275,-0.102051,0.229736
21:16.6,0.649658,-0.091309,0.167236
21:16.6,0.637939,-0.051514,0.040283
21:16.6,0.640381,0.00708,-0.108887
21:16.6,0.596924,0.021484,-0.246826
21:16.6,0.546875,0.007813,-0.317871
21:16.7,0.505615,0.003906,-0.327881
21:16.7,0.434814,-0.016113,-0.306396
21:16.7,0.3396,-0.085449,-0.27832
21:16.7,0.215088,-0.118408,-0.26001
21:16.7,0.096191,-0.102539,-0.276611
21:16.7,-0.005615,-0.076416,-0.289063
21:16.7,-0.143555,-0.102051,-0.207764
21:16.7,-0.303467,-0.143311,-0.121338
21:16.7,-0.464111,-0.124512,-0.04541
21:16.7,-0.664307,-0.092041,0.066162
21:16.8,-0.907227,-0.117432,0.164307
21:16.8,-1.165771,-0.101563,0.225586
21:16.8,-1.458252,-0.094482,0.185547
21:16.8,-1.805176,-0.164063,0.063965
21:16.8,-2.258057,-0.378662,-0.060791
21:16.8,-2.771484,-1.021484,-0.13623
21:16.8,-3.437012,-2.385742,-0.218994
21:16.8,-4.532471,-4.408203,-0.164795
21:16.8,-5.246094,-5.132568,-0.004639
21:16.8,-4.958496,-3.820313,-0.161377
21:16.9,-4.799072,-2.233887,-0.490234
21:16.9,-4.937012,-1.273682,-0.484619
21:16.9,-5.244385,-0.438721,-0.619873
21:16.9,-5.93457,0.253174,-0.549805
21:16.9,-7.36377,2.020508,0.853027
21:16.9,-7.875732,4.716309,3.679932
21:16.9,-6.718994,7.737305,7.648193
21:16.9,-1.254639,7.999756,7.999756
21:16.9,5.358643,7.984375,7.999756
21:16.9,4.826904,7.993896,4.839355
21:17.0,2.970459,7.862793,-1.794922
21:17.0,2.525391,5.77002,-0.783691
21:17.0,1.699219,3.358154,2.245361
21:17.0,0.848877,1.495361,2.06958
21:17.0,0.363281,0.722168,1.149902
21:17.0,0.342773,0.285889,0.35083
21:17.0,0.369873,0.447998,-0.354736
21:17.0,0.563965,0.494629,-0.456055
21:17.0,0.654541,0.338135,-0.370117
21:17.0,0.748291,0.196045,-0.36499
21:17.1,0.834961,0.102783,-0.242432
21:17.1,0.973145,0.145508,-0.117676
21:17.1,1.003662,0.1604,-0.023438
21:17.1,0.973389,0.171631,0.094238
21:17.1,0.908447,0.14917,0.243896
21:17.1,0.854248,0.119873,0.370361
21:17.1,0.751709,0.096924,0.360596
21:17.1,0.621094,0.019775,0.225342
21:17.1,0.503418,-0.035889,0.111816
21:17.1,0.542969,0.014404,0.053955
21:17.2,0.479492,0.026367,-0.029541
21:17.2,0.375977,-0.034668,-0.141846
21:17.2,0.236328,-0.111328,-0.243652
21:17.2,0.156982,-0.203125,-0.227783
21:17.2,0.105957,-0.251465,-0.189941
21:17.2,0.051514,-0.281006,-0.19751
21:17.2,-0.037354,-0.300049,-0.258057
21:17.2,-0.130127,-0.299805,-0.289307
21:17.2,-0.244141,-0.31665,-0.275146
21:17.2,-0.38501,-0.383301,-0.263184
21:17.3,-0.510498,-0.490234,-0.265625
21:17.3,-0.681396,-0.616211,-0.272217
21:17.3,-0.859619,-0.810791,-0.247803
21:17.3,-0.929932,-0.95874,-0.159912
21:17.3,-0.95459,-0.956055,-0.05957
21:17.3,-1.046631,-0.824463,-0.015381
21:17.3,-1.24585,-0.706299,-0.047119
21:17.3,-1.535645,-0.736084,-0.108398
21:17.3,-1.885254,-1.024902,-0.177246
21:17.3,-2.291992,-1.728027,-0.248779
21:17.4,-2.740234,-2.674072,-0.158691
21:17.4,-3.242676,-3.539795,0.001221
21:17.4,-3.532227,-3.685547,-0.038574
21:17.4,-3.597412,-3.023193,-0.255127
21:17.4,-3.747803,-2.07373,-0.340576
21:17.4,-3.866455,-1.195313,-0.544922
21:17.4,-4.108887,-0.534424,-0.654541
21:17.4,-4.746338,0.255615,-0.371582
21:17.4,-5.875732,1.6875,1.041992
21:17.4,-6.384521,4.305176,3.505127
21:17.5,-4.788086,7.427734,7.219971
21:17.5,0.823486,7.999756,7.999756
21:17.5,5.758545,7.984375,7.693604
21:17.5,5.243164,7.999756,3.805176
21:17.5,3.001953,7.14624,-0.929443
21:17.5,2.209229,5.395264,-0.967773
