time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
17256,28.7600,0.0003,0.0000,0.0000,0.0000,0.3789,0.5792,479.0000,264.0000,753.0000,391.0000
17280,28.8000,0.0011,0.0000,0.0000,0.0000,0.3672,0.5472,479.0000,264.0000,753.0000,391.0000
17304,28.8400,0.0005,0.0000,0.0000,0.0000,0.3414,0.6264,478.0000,265.0000,752.0000,392.0000
17328,28.8800,0.0013,0.0000,0.0000,0.0000,0.3484,0.6042,478.0000,265.0000,752.0000,392.0000
17352,28.9200,0.0005,0.0000,0.0000,0.0000,0.3875,0.6389,431.0000,280.0000,693.0000,719.0000
17376,28.9600,0.0007,0.0000,0.0000,0.0000,0.3734,0.5861,431.0000,280.0000,693.0000,719.0000
17400,29.0000,0.0007,0.0000,0.0000,0.0000,0.4016,0.5736,432.0000,279.0000,692.0000,719.0000
17424,29.0400,0.0003,0.0000,0.0000,0.0000,0.4742,0.4986,432.0000,279.0000,692.0000,718.0000
17448,29.0800,0.0010,0.0000,0.0000,0.0000,0.4500,0.5264,432.0000,279.0000,692.0000,718.0000
17472,29.1200,0.0009,0.0000,0.0000,0.0000,0.4375,0.5417,432.0000,279.0000,692.0000,718.0000
17496,29.1600,0.0012,0.0000,0.0000,0.0000,0.4555,0.5431,480.0000,256.0000,553.0000,714.0000
17520,29.2000,0.0010,0.0000,0.0000,0.0000,0.4070,0.5792,480.0000,256.0000,553.0000,714.0000
17544,29.2400,0.0014,0.0000,0.0000,0.0000,0.3930,0.6014,479.0000,257.0000,554.0000,713.0000
17568,29.2800,0.0006,0.0000,0.0000,0.0000,0.3758,0.6458,479.0000,257.0000,554.0000,713.0000
17592,29.3200,0.0006,0.0000,0.0000,0.0000,0.4898,0.5681,449.0000,269.0000,691.0000,424.0000
17616,29.3600,0.0021,0.0000,0.0000,0.0000,0.4453,0.5639,449.0000,269.0000,691.0000,424.0000
17640,29.4000,0.0015,0.0000,0.0000,0.0000,0.4164,0.5486,448.0000,268.0000,690.0000,423.0000
17664,29.4400,0.0004,0.0000,0.0000,0.0000,0.3867,0.5639,448.0000,268.0000,690.0000,423.0000
17688,29.4800,0.0005,0.0000,0.0000,0.0000,0.4438,0.6181,448.0000,268.0000,690.0000,423.0000
17712,29.5200,0.0008,0.0000,0.0000,0.0000,0.3742,0.6028,448.0000,268.0000,690.0000,423.0000
17736,29.5600,0.0011,0.0000,0.0000,0.0000,0.3969,0.6000,409.0000,262.0000,575.0000,331.0000
17760,29.6000,0.0001,0.0000,0.0000,0.0000,0.3945,0.6667,409.0000,262.0000,575.0000,331.0000
17784,29.6400,0.0006,0.0000,0.0000,0.0000,0.3641,0.5889,410.0000,262.0000,576.0000,332.0000
17808,29.6800,0.0008,0.0000,0.0000,0.0000,0.3992,0.5139,410.0000,262.0000,576.0000,332.0000
17832,29.7200,0.0006,0.0000,0.0000,0.0000,0.3664,0.5278,439.0000,265.0000,687.0000,384.0000
17856,29.7600,0.0009,0.0000,0.0000,0.0000,0.3477,0.6000,439.0000,265.0000,687.0000,384.0000
17880,29.8000,0.0012,0.0000,0.0000,0.0000,0.3555,0.6333,438.0000,266.0000,686.0000,383.0000
17904,29.8400,0.0002,0.0000,0.0000,0.0000,0.3477,0.6667,438.0000,266.0000,686.0000,383.0000
17928,29.8800,0.0003,0.0000,0.0000,0.0000,0.3750,0.4972,438.0000,266.0000,686.0000,383.0000
17952,29.9200,0.0008,0.0000,0.0000,0.0000,0.3711,0.5417,438.0000,266.0000,686.0000,383.0000
17976,29.9600,0.0013,0.0000,0.0000,0.0000,0.3555,0.6167,432.0000,281.0000,487.0000,329.0000
18000,30.0000,0.0004,0.0000,0.0000,0.0000,0.3555,0.5806,432.0000,281.0000,487.0000,329.0000
18024,30.0400,0.0008,0.0000,0.0000,0.0000,0.3563,0.5764,433.0000,280.0000,488.0000,330.0000
18048,30.0800,0.0014,0.0000,0.0000,0.0000,0.3836,0.5875,433.0000,280.0000,488.0000,330.0000
18072,30.1200,0.0003,0.0000,0.0000,0.0000,0.3922,0.6111,438.0000,256.0000,680.0000,713.0000
18096,30.1600,0.0013,0.0000,0.0000,0.0000,0.4688,0.4944,438.0000,256.0000,680.0000,713.0000
18120,30.2000,0.0012,0.0000,0.0000,0.0000,0.4297,0.5278,438.0000,255.0000,679.0000,713.0000
18144,30.2400,0.0008,0.0000,0.0000,0.0000,0.4570,0.5458,437.0000,255.0000,679.0000,714.0000
18168,30.2800,0.0006,0.0000,0.0000,0.0000,0.4477,0.5625,437.0000,255.0000,679.0000,714.0000
18192,30.3200,0.0013,0.0000,0.0000,0.0000,0.3977,0.6111,433.0000,239.0000,597.0000,719.0000
18216,30.3600,0.0007,0.0000,0.0000,0.0000,0.3781,0.6458,433.0000,239.0000,597.0000,719.0000
18240,30.4000,0.0008,0.0000,0.0000,0.0000,0.4703,0.6000,434.0000,240.0000,598.0000,719.0000
18264,30.4400,0.0014,0.0000,0.0000,0.0000,0.4508,0.5681,434.0000,240.0000,598.0000,718.0000
18287,30.4783,0.0021,0.0000,0.0000,0.0000,0.4227,0.5597,434.0000,240.0000,598.0000,718.0000
18312,30.5200,0.0004,0.0000,0.0000,0.0000,0.3594,0.6069,434.0000,240.0000,598.0000,718.0000
18336,30.5600,0.0009,0.0000,0.0000,0.0000,0.4586,0.5431,486.0000,258.0000,687.0000,717.0000
18360,30.6000,0.0010,0.0000,0.0000,0.0000,0.4172,0.5722,486.0000,258.0000,687.0000,717.0000
18384,30.6400,0.0003,0.0000,0.0000,0.0000,0.4398,0.5556,485.0000,257.0000,686.0000,716.0000
18408,30.6800,0.0006,0.0000,0.0000,0.0000,0.5086,0.5014,485.0000,257.0000,686.0000,716.0000
18432,30.7200,0.0007,0.0000,0.0000,0.0000,0.3828,0.5903,424.0000,239.0000,571.0000,320.0000
18456,30.7600,0.0005,0.0000,0.0000,0.0000,0.3758,0.5639,424.0000,239.0000,571.0000,320.0000
18480,30.8000,0.0016,0.0000,0.0000,0.0000,0.4344,0.5333,425.0000,240.0000,572.0000,321.0000
18504,30.8400,0.0012,0.0000,0.0000,0.0000,0.4234,0.5681,425.0000,240.0000,572.0000,321.0000
18528,30.8800,0.0008,0.0000,0.0000,0.0000,0.4289,0.5597,425.0000,240.0000,572.0000,321.0000
18552,30.9200,0.0006,0.0000,0.0000,0.0000,0.4055,0.5306,425.0000,240.0000,572.0000,321.0000
18576,30.9600,0.0009,0.0000,0.0000,0.0000,0.3758,0.5625,445.0000,250.0000,675.0000,394.0000
18600,31.0000,0.0012,0.0000,0.0000,0.0000,0.3648,0.5889,445.0000,250.0000,675.0000,394.0000
18624,31.0400,0.0002,0.0000,0.0000,0.0000,0.3281,0.6097,444.0000,250.0000,676.0000,395.0000
18648,31.0800,0.0004,0.0000,0.0000,0.0000,0.3594,0.5097,444.0000,250.0000,676.0000,395.0000
18672,31.1200,0.0008,0.0000,0.0000,0.0000,0.3508,0.6000,407.0000,252.0000,687.0000,719.0000
18696,31.1600,0.0010,0.0000,0.0000,0.0000,0.3688,0.6153,407.0000,252.0000,687.0000,719.0000
18720,31.2000,0.0004,0.0000,0.0000,0.0000,0.4555,0.4972,408.0000,251.0000,686.0000,719.0000
18744,31.2400,0.0010,0.0000,0.0000,0.0000,0.4094,0.5306,408.0000,251.0000,686.0000,718.0000
18768,31.2800,0.0011,0.0000,0.0000,0.0000,0.4148,0.5458,408.0000,251.0000,686.0000,718.0000
18792,31.3200,0.0009,0.0000,0.0000,0.0000,0.5023,0.5181,408.0000,251.0000,686.0000,718.0000
18816,31.3600,0.0015,0.0000,0.0000,0.0000,0.4062,0.5944,434.0000,238.0000,568.0000,714.0000
18840,31.4000,0.0010,0.0000,0.0000,0.0000,0.3844,0.6264,434.0000,238.0000,568.0000,714.0000
18864,31.4400,0.0002,0.0000,0.0000,0.0000,0.3758,0.6583,434.0000,239.0000,569.0000,714.0000
18887,31.4783,0.0006,0.0000,0.0000,0.0000,0.4719,0.5833,434.0000,239.0000,569.0000,714.0000
18912,31.5200,0.0020,0.0000,0.0000,0.0000,0.4352,0.5708,432.0000,267.0000,673.0000,716.0000
18936,31.5600,0.0012,0.0000,0.0000,0.0000,0.4086,0.5611,432.0000,267.0000,673.0000,716.0000
18960,31.6000,0.0004,0.0000,0.0000,0.0000,0.4500,0.5611,433.0000,266.0000,674.0000,715.0000
18984,31.6400,0.0011,0.0000,0.0000,0.0000,0.4227,0.5736,433.0000,266.0000,674.0000,715.0000
19008,31.6800,0.0011,0.0000,0.0000,0.0000,0.4133,0.5778,433.0000,266.0000,674.0000,715.0000
19032,31.7200,0.0009,0.0000,0.0000,0.0000,0.4930,0.5292,433.0000,266.0000,674.0000,715.0000
19056,31.7600,0.0009,0.0000,0.0000,0.0000,0.4266,0.5833,503.0000,261.0000,687.0000,328.0000
19080,31.8000,0.0013,0.0000,0.0000,0.0000,0.4062,0.5722,503.0000,261.0000,687.0000,328.0000
19104,31.8400,0.0004,0.0000,0.0000,0.0000,0.4133,0.5153,502.0000,261.0000,686.0000,329.0000
19128,31.8800,0.0004,0.0000,0.0000,0.0000,0.3805,0.6014,502.0000,261.0000,686.0000,329.0000
19152,31.9200,0.0020,0.0000,0.0000,0.0000,0.4250,0.5778,426.0000,257.0000,682.0000,386.0000
19176,31.9600,0.0017,0.0000,0.0000,0.0000,0.4594,0.5597,426.0000,257.0000,682.0000,386.0000
19200,32.0000,0.0011,0.0000,0.0000,0.0000,0.4641,0.5292,425.0000,256.0000,682.0000,387.0000
19224,32.0400,0.0010,0.0000,0.0000,0.0000,0.3766,0.5653,425.0000,256.0000,683.0000,387.0000
19248,32.0800,0.0013,0.0000,0.0000,0.0000,0.3852,0.5375,425.0000,256.0000,683.0000,387.0000
19272,32.1200,0.0003,0.0000,0.0000,0.0000,0.4422,0.5056,425.0000,256.0000,683.0000,387.0000
19295,32.1583,0.0006,0.0000,0.0000,0.0000,0.3758,0.5569,403.0000,221.0000,687.0000,404.0000
19319,32.1983,0.0013,0.0000,0.0000,0.0000,0.3758,0.5806,403.0000,221.0000,687.0000,404.0000
19344,32.2400,0.0005,0.0000,0.0000,0.0000,0.3852,0.6028,404.0000,222.0000,688.0000,405.0000
19368,32.2800,0.0003,0.0000,0.0000,0.0000,0.4359,0.5444,404.0000,222.0000,688.0000,405.0000
19392,32.3200,0.0010,0.0000,0.0000,0.0000,0.4109,0.5514,448.0000,253.0000,753.0000,716.0000
19416,32.3600,0.0017,0.0000,0.0000,0.0000,0.4289,0.5333,448.0000,253.0000,753.0000,716.0000
19440,32.4000,0.0006,0.0000,0.0000,0.0000,0.5039,0.5181,447.0000,254.0000,752.0000,716.0000
19464,32.4400,0.0014,0.0000,0.0000,0.0000,0.4164,0.5875,447.0000,254.0000,752.0000,716.0000
19487,32.4783,0.0016,0.0000,0.0000,0.0000,0.3945,0.6222,447.0000,254.0000,752.0000,716.0000
19511,32.5183,0.0007,0.0000,0.0000,0.0000,0.4703,0.5986,447.0000,254.0000,752.0000,716.0000
19535,32.5583,0.0010,0.0000,0.0000,0.0000,0.4930,0.5514,433.0000,272.0000,699.0000,719.0000
19560,32.6000,0.0020,0.0000,0.0000,0.0000,0.4359,0.5681,433.0000,272.0000,699.0000,719.0000
19584,32.6400,0.0008,0.0000,0.0000,0.0000,0.3930,0.5931,434.0000,273.0000,698.0000,719.0000
19608,32.6800,0.0005,0.0000,0.0000,0.0000,0.4859,0.5208,434.0000,273.0000,698.0000,719.0000
19632,32.7200,0.0010,0.0000,0.0000,0.0000,0.4422,0.5667,479.0000,280.0000,690.0000,714.0000
19656,32.7600,0.0015,0.0000,0.0000,0.0000,0.4594,0.5625,479.0000,280.0000,690.0000,714.0000
19680,32.8000,0.0009,0.0000,0.0000,0.0000,0.4555,0.5819,478.0000,279.0000,691.0000,713.0000
19703,32.8383,0.0008,0.0000,0.0000,0.0000,0.3789,0.6042,478.0000,279.0000,691.0000,713.0000
19727,32.8783,0.0006,0.0000,0.0014,0.0016,0.4242,0.5056,478.0000,279.0000,691.0000,713.0000
19752,32.9200,0.0011,0.0000,0.0014,0.0016,0.4133,0.5653,478.0000,279.0000,691.0000,713.0000
19776,32.9600,0.0016,0.0000,0.0014,0.0016,0.4258,0.5819,442.0000,229.0000,720.0000,384.0000
19800,33.0000,0.0018,0.0000,0.0014,0.0016,0.4305,0.5806,442.0000,229.0000,720.0000,384.0000
19824,33.0400,0.0004,0.0000,0.0014,0.0016,0.4078,0.6139,441.0000,229.0000,719.0000,384.0000
19848,33.0800,0.0005,0.0000,0.0014,0.0016,0.3953,0.5458,441.0000,229.0000,719.0000,384.0000
19872,33.1200,0.0017,0.0000,0.0014,0.0016,0.3828,0.5444,416.0000,229.0000,560.0000,384.0000
19895,33.1583,0.0008,0.0000,0.0014,0.0016,0.3469,0.6028,416.0000,229.0000,560.0000,384.0000
19919,33.1983,0.0006,0.0000,0.0014,0.0016,0.3563,0.5958,417.0000,230.0000,561.0000,385.0000
19944,33.2400,0.0004,0.0000,0.0014,0.0016,0.3484,0.6083,417.0000,230.0000,561.0000,385.0000
19968,33.2800,0.0005,0.0000,0.0014,0.0016,0.3555,0.6194,417.0000,230.0000,561.0000,385.0000
19992,33.3200,0.0005,0.0000,0.0014,0.0016,0.3852,0.6083,417.0000,230.0000,561.0000,385.0000
20016,33.3600,0.0003,0.0000,0.0014,0.0016,0.5000,0.4875,479.0000,281.0000,694.0000,713.0000
20040,33.4000,0.0011,0.0000,0.0014,0.0016,0.4625,0.5361,479.0000,281.0000,694.0000,713.0000
20064,33.4400,0.0007,0.0000,0.0014,0.0016,0.4961,0.5208,478.0000,280.0000,693.0000,712.0000
20087,33.4783,0.0009,0.0000,0.0014,0.0016,0.4391,0.5764,478.0000,280.0000,693.0000,712.0000
20111,33.5183,0.0012,0.0000,0.0014,0.0016,0.4117,0.6139,415.0000,255.0000,682.0000,529.0000
20135,33.5583,0.0013,0.0000,0.0014,0.0016,0.3828,0.6347,415.0000,255.0000,682.0000,529.0000
20160,33.6000,0.0004,0.0000,0.0014,0.0016,0.3969,0.6583,414.0000,254.0000,683.0000,528.0000
20184,33.6400,0.0013,0.0000,0.0014,0.0016,0.4641,0.5847,414.0000,254.0000,683.0000,528.0000
20208,33.6800,0.0021,0.0000,0.0014,0.0016,0.4227,0.5722,414.0000,254.0000,683.0000,528.0000
20232,33.7200,0.0009,0.0000,0.0014,0.0016,0.3945,0.5944,414.0000,254.0000,683.0000,528.0000
20256,33.7600,0.0007,0.0000,0.0014,0.0016,0.4547,0.5667,395.0000,235.0000,692.0000,390.0000
20280,33.8000,0.0010,0.0000,0.0014,0.0016,0.4117,0.5903,395.0000,235.0000,692.0000,390.0000
20303,33.8383,0.0009,0.0000,0.0014,0.0016,0.4336,0.5792,396.0000,236.0000,693.0000,389.0000
20327,33.8783,0.0004,0.0000,0.0014,0.0016,0.5172,0.5333,396.0000,236.0000,693.0000,389.0000
20352,33.9200,0.0009,0.0000,0.0014,0.0016,0.3969,0.6194,442.0000,256.0000,712.0000,323.0000
20376,33.9600,0.0006,0.0000,0.0014,0.0016,0.3773,0.6097,442.0000,256.0000,712.0000,323.0000
20400,34.0000,0.0010,0.0000,0.0014,0.0016,0.4320,0.5528,441.0000,255.0000,713.0000,324.0000
20424,34.0400,0.0013,0.0000,0.0014,0.0016,0.4320,0.5583,441.0000,255.0000,713.0000,324.0000
20448,34.0800,0.0014,0.0000,0.0014,0.0016,0.4344,0.5597,441.0000,255.0000,713.0000,324.0000
20472,34.1200,0.0009,0.0000,0.0014,0.0016,0.4305,0.5819,441.0000,255.0000,713.0000,324.0000
20495,34.1583,0.0004,0.0000,0.0014,0.0016,0.4125,0.5694,408.0000,235.0000,756.0000,391.0000
20519,34.1983,0.0015,0.0000,0.0014,0.0016,0.3844,0.5597,408.0000,235.0000,756.0000,391.0000
20544,34.2400,0.0008,0.0000,0.0014,0.0016,0.3547,0.5917,408.0000,235.0000,755.0000,392.0000
20568,34.2800,0.0002,0.0000,0.0014,0.0016,0.3586,0.6069,408.0000,235.0000,755.0000,392.0000
20592,34.3200,0.0008,0.0000,0.0000,0.0000,0.3484,0.5708,410.0000,235.0000,574.0000,719.0000
20616,34.3600,0.0010,0.0000,0.0000,0.0000,0.3602,0.6181,410.0000,235.0000,574.0000,719.0000
20640,34.4000,0.0007,0.0000,0.0000,0.0000,0.3797,0.6167,411.0000,236.0000,574.0000,719.0000
20664,34.4400,0.0006,0.0000,0.0000,0.0000,0.4492,0.5319,411.0000,236.0000,574.0000,719.0000
20687,34.4783,0.0012,0.0000,0.0000,0.0000,0.4234,0.5556,411.0000,236.0000,574.0000,719.0000
20711,34.5183,0.0016,0.0000,0.0000,0.0000,0.4438,0.5375,411.0000,236.0000,574.0000,719.0000
20735,34.5583,0.0006,0.0000,0.0000,0.0000,0.4547,0.5722,438.0000,247.0000,575.0000,717.0000
20760,34.6000,0.0013,0.0000,0.0000,0.0000,0.4016,0.6153,438.0000,247.0000,575.0000,717.0000
20784,34.6400,0.0008,0.0000,0.0000,0.0000,0.3734,0.6431,437.0000,246.0000,575.0000,717.0000
20808,34.6800,0.0005,0.0000,0.0000,0.0000,0.4602,0.5986,437.0000,246.0000,575.0000,717.0000
20832,34.7200,0.0009,0.0000,0.0000,0.0000,0.4742,0.5611,431.0000,231.0000,572.0000,719.0000
20856,34.7600,0.0023,0.0000,0.0000,0.0000,0.4375,0.5556,431.0000,231.0000,572.0000,719.0000
20880,34.8000,0.0011,0.0000,0.0000,0.0000,0.4102,0.5639,430.0000,232.0000,573.0000,718.0000
20903,34.8383,0.0001,0.0000,0.0000,0.0000,0.4477,0.5486,430.0000,232.0000,573.0000,718.0000
20927,34.8783,0.0010,0.0000,0.0000,0.0000,0.4133,0.5708,430.0000,232.0000,573.0000,718.0000
20952,34.9200,0.0011,0.0000,0.0000,0.0000,0.4398,0.5569,430.0000,232.0000,573.0000,718.0000
20976,34.9600,0.0005,0.0000,0.0000,0.0000,0.4883,0.5139,391.0000,248.0000,597.0000,371.0000
21000,35.0000,0.0013,0.0000,0.0000,0.0000,0.4203,0.5736,391.0000,248.0000,597.0000,371.0000
21024,35.0400,0.0005,0.0000,0.0000,0.0000,0.4156,0.5431,392.0000,247.0000,598.0000,372.0000
21048,35.0800,0.0006,0.0000,0.0000,0.0000,0.3695,0.5472,392.0000,247.0000,598.0000,372.0000
21072,35.1200,0.0010,0.0000,0.0000,0.0000,0.3867,0.6014,436.0000,239.0000,756.0000,384.0000
21095,35.1583,0.0019,0.0000,0.0000,0.0000,0.4305,0.5806,436.0000,239.0000,756.0000,384.0000
21119,35.1983,0.0008,0.0000,0.0000,0.0000,0.4625,0.5486,435.0000,240.0000,755.0000,385.0000
21143,35.2383,0.0009,0.0000,0.0000,0.0000,0.4320,0.5181,435.0000,240.0000,755.0000,385.0000
21168,35.2800,0.0014,0.0000,0.0000,0.0000,0.3813,0.5375,435.0000,240.0000,755.0000,385.0000
21192,35.3200,0.0003,0.0000,0.0000,0.0000,0.3555,0.5986,435.0000,240.0000,755.0000,385.0000
21216,35.3600,0.0006,0.0000,0.0000,0.0000,0.4031,0.5611,423.0000,248.0000,716.0000,425.0000
21240,35.4000,0.0006,0.0000,0.0000,0.0000,0.3742,0.6000,423.0000,248.0000,716.0000,425.0000
21264,35.4400,0.0005,0.0000,0.0000,0.0000,0.3711,0.6208,424.0000,247.0000,717.0000,426.0000
21287,35.4783,0.0002,0.0000,0.0000,0.0000,0.4109,0.5736,424.0000,247.0000,717.0000,426.0000
21311,35.5183,0.0002,0.0000,0.0000,0.0000,0.3945,0.5806,441.0000,234.0000,752.0000,716.0000
21335,35.5583,0.0014,0.0000,0.0000,0.0000,0.4219,0.5569,441.0000,234.0000,752.0000,716.0000
21360,35.6000,0.0008,0.0000,0.0000,0.0000,0.4703,0.5250,440.0000,235.0000,751.0000,715.0000
21384,35.6400,0.0015,0.0000,0.0000,0.0000,0.4453,0.5597,440.0000,235.0000,751.0000,715.0000
21408,35.6800,0.0012,0.0000,0.0000,0.0000,0.4094,0.5986,440.0000,235.0000,751.0000,715.0000
21432,35.7200,0.0013,0.0000,0.0000,0.0000,0.3984,0.6236,440.0000,235.0000,751.0000,715.0000
21456,35.7600,0.0006,0.0000,0.0000,0.0000,0.4352,0.6361,431.0000,243.0000,684.0000,426.0000
21480,35.8000,0.0010,0.0000,0.0000,0.0000,0.4500,0.5917,431.0000,243.0000,684.0000,426.0000
21503,35.8383,0.0016,0.0000,0.0000,0.0000,0.4320,0.5736,430.0000,243.0000,684.0000,425.0000
21527,35.8783,0.0012,0.0000,0.0000,0.0000,0.4203,0.5625,430.0000,243.0000,684.0000,425.0000
21552,35.9200,0.0006,0.0000,0.0000,0.0000,0.4109,0.5819,416.0000,248.0000,686.0000,384.0000
21576,35.9600,0.0008,0.0000,0.0000,0.0000,0.4141,0.5833,416.0000,248.0000,686.0000,384.0000
21600,36.0000,0.0014,0.0000,0.0000,0.0000,0.4008,0.5986,417.0000,249.0000,685.0000,383.0000
21624,36.0400,0.0003,0.0000,0.0000,0.0000,0.4289,0.5681,417.0000,249.0000,685.0000,383.0000
21648,36.0800,0.0003,0.0000,0.0000,0.0000,0.4117,0.5833,417.0000,249.0000,685.0000,383.0000
21672,36.1200,0.0009,0.0000,0.0000,0.0000,0.3641,0.6278,417.0000,249.0000,685.0000,383.0000
21695,36.1583,0.0004,0.0000,0.0000,0.0000,0.3641,0.5903,502.0000,258.0000,574.0000,304.0000
21719,36.1983,0.0009,0.0000,0.0000,0.0000,0.3695,0.5431,502.0000,258.0000,574.0000,304.0000
21743,36.2383,0.0009,0.0000,0.0000,0.0000,0.3695,0.6056,501.0000,257.0000,575.0000,305.0000
21768,36.2800,0.0011,0.0000,0.0000,0.0000,0.3820,0.6264,501.0000,257.0000,575.0000,305.0000
21792,36.3200,0.0003,0.0000,0.0000,0.0000,0.3992,0.6097,403.0000,237.0000,682.0000,407.0000
21816,36.3600,0.0006,0.0000,0.0000,0.0000,0.3750,0.5681,403.0000,237.0000,682.0000,407.0000
21840,36.4000,0.0010,0.0000,0.0000,0.0000,0.3602,0.5639,404.0000,236.0000,683.0000,408.0000
21864,36.4400,0.0010,0.0000,0.0000,0.0000,0.3438,0.5917,404.0000,236.0000,683.0000,408.0000
21887,36.4783,0.0002,0.0000,0.0000,0.0000,0.3500,0.5611,404.0000,236.0000,683.0000,408.0000
21911,36.5183,0.0011,0.0000,0.0000,0.0000,0.3586,0.5833,404.0000,236.0000,683.0000,408.0000
21935,36.5583,0.0010,0.0000,0.0000,0.0000,0.3844,0.5944,407.0000,224.0000,685.0000,719.0000
21960,36.6000,0.0004,0.0000,0.0000,0.0000,0.4609,0.5278,407.0000,224.0000,685.0000,719.0000
21984,36.6400,0.0011,0.0000,0.0000,0.0000,0.4156,0.5556,408.0000,225.0000,684.0000,719.0000
22008,36.6800,0.0017,0.0000,0.0000,0.0000,0.4289,0.5361,408.0000,225.0000,684.0000,719.0000
22032,36.7200,0.0007,0.0000,0.0000,0.0000,0.4500,0.5583,439.0000,239.0000,673.0000,716.0000
22056,36.7600,0.0010,0.0000,0.0000,0.0000,0.4023,0.6153,439.0000,239.0000,673.0000,716.0000
22080,36.8000,0.0016,0.0000,0.0000,0.0000,0.3898,0.6333,439.0000,239.0000,673.0000,716.0000
22103,36.8383,0.0006,0.0000,0.0000,0.0000,0.3797,0.6653,439.0000,240.0000,673.0000,717.0000
22127,36.8783,0.0006,0.0000,0.0000,0.0000,0.4711,0.6014,439.0000,240.0000,673.0000,717.0000
22152,36.9200,0.0021,0.0000,0.0000,0.0000,0.4445,0.5792,440.0000,242.0000,675.0000,719.0000
22176,36.9600,0.0017,0.0000,0.0000,0.0000,0.4242,0.5569,440.0000,242.0000,675.0000,719.0000
22200,37.0000,0.0003,0.0000,0.0000,0.0000,0.4375,0.5792,439.0000,241.0000,674.0000,718.0000
22224,37.0400,0.0008,0.0000,0.0000,0.0000,0.4156,0.5750,439.0000,241.0000,674.0000,718.0000
22248,37.0800,0.0015,0.0000,0.0000,0.0000,0.4250,0.5750,439.0000,241.0000,674.0000,718.0000
22272,37.1200,0.0005,0.0000,0.0000,0.0000,0.4992,0.5208,439.0000,241.0000,674.0000,718.0000
22295,37.1583,0.0009,0.0000,0.0000,0.0000,0.4359,0.5778,399.0000,207.0000,610.0000,320.0000
22319,37.1983,0.0013,0.0000,0.0000,0.0000,0.4016,0.5931,399.0000,207.0000,610.0000,320.0000
22343,37.2383,0.0002,0.0000,0.0000,0.0000,0.4711,0.5153,400.0000,208.0000,611.0000,321.0000
22368,37.2800,0.0006,0.0000,0.0000,0.0000,0.3797,0.5611,400.0000,208.0000,611.0000,321.0000
22392,37.3200,0.0015,0.0000,0.0000,0.0000,0.3789,0.5875,423.0000,250.0000,672.0000,389.0000
22416,37.3600,0.0012,0.0000,0.0000,0.0000,0.4078,0.6111,423.0000,250.0000,672.0000,389.0000
22440,37.4000,0.0009,0.0000,0.0000,0.0000,0.4961,0.5222,424.0000,249.0000,671.0000,389.0000
22464,37.4400,0.0010,0.0000,0.0000,0.0000,0.4570,0.5250,424.0000,249.0000,671.0000,389.0000
22487,37.4783,0.0017,0.0000,0.0000,0.0000,0.3859,0.5597,424.0000,249.0000,671.0000,389.0000
22511,37.5183,0.0009,0.0000,0.0000,0.0000,0.4078,0.5681,424.0000,249.0000,671.0000,389.0000
22535,37.5583,0.0006,0.0000,0.0000,0.0000,0.4344,0.5250,431.0000,217.0000,559.0000,391.0000
22560,37.6000,0.0008,0.0000,0.0000,0.0000,0.3672,0.5833,431.0000,217.0000,559.0000,391.0000
22584,37.6400,0.0014,0.0000,0.0000,0.0000,0.3641,0.6167,432.0000,218.0000,560.0000,392.0000
22608,37.6800,0.0003,0.0000,0.0000,0.0000,0.3648,0.6681,432.0000,218.0000,560.0000,392.0000
22632,37.7200,0.0008,0.0000,0.0000,0.0000,0.3852,0.5722,460.0000,248.0000,696.0000,715.0000
22656,37.7600,0.0012,0.0000,0.0000,0.0000,0.4008,0.5667,460.0000,248.0000,696.0000,715.0000
22680,37.8000,0.0017,0.0000,0.0000,0.0000,0.4500,0.5597,459.0000,249.0000,695.0000,715.0000
22703,37.8383,0.0008,0.0000,0.0000,0.0000,0.4695,0.5556,459.0000,249.0000,695.0000,716.0000
22727,37.8783,0.0017,0.0000,0.0000,0.0000,0.4164,0.6097,459.0000,249.0000,695.0000,716.0000
22752,37.9200,0.0010,0.0000,0.0000,0.0000,0.3953,0.6347,459.0000,249.0000,695.0000,716.0000
22776,37.9600,0.0005,0.0000,0.0000,0.0000,0.4266,0.6389,434.0000,268.0000,688.0000,719.0000
22800,38.0000,0.0017,0.0000,0.0000,0.0000,0.4664,0.5819,434.0000,268.0000,688.0000,719.0000
22824,38.0400,0.0016,0.0000,0.0000,0.0000,0.4344,0.5625,434.0000,267.0000,687.0000,718.0000
22848,38.0800,0.0010,0.0000,0.0000,0.0000,0.4156,0.5681,434.0000,267.0000,687.0000,718.0000
22872,38.1200,0.0004,0.0000,0.0000,0.0000,0.4438,0.5569,435.0000,239.0000,557.0000,281.0000
22895,38.1583,0.0016,0.0000,0.0000,0.0000,0.4242,0.5778,435.0000,239.0000,557.0000,281.0000
22919,38.1983,0.0011,0.0000,0.0000,0.0000,0.4297,0.5778,436.0000,240.0000,558.0000,282.0000
22943,38.2383,0.0008,0.0000,0.0000,0.0000,0.4961,0.5417,436.0000,240.0000,558.0000,282.0000
22968,38.2800,0.0004,0.0000,0.0000,0.0000,0.3922,0.6264,436.0000,240.0000,558.0000,282.0000
22992,38.3200,0.0014,0.0000,0.0000,0.0000,0.3930,0.6097,436.0000,240.0000,558.0000,282.0000
