time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
5831,9.7183,0.0004,0.0000,0.0000,0.0008,0.5023,0.4556,496.0000,343.0000,685.0000,718.0000
5856,9.7600,0.0001,0.0000,0.0000,0.0008,0.3938,0.4694,496.0000,343.0000,685.0000,718.0000
5879,9.7983,0.0006,0.0000,0.0000,0.0008,0.4109,0.4694,496.0000,343.0000,685.0000,718.0000
5904,9.8400,0.0005,0.0000,0.0000,0.0008,0.4367,0.4528,505.0000,338.0000,567.0000,359.0000
5927,9.8783,0.0008,0.0000,0.0000,0.0008,0.4250,0.4250,505.0000,338.0000,567.0000,359.0000
5952,9.9200,0.0010,0.0000,0.0000,0.0008,0.4055,0.4389,504.0000,337.0000,568.0000,360.0000
5975,9.9583,0.0005,0.0000,0.0000,0.0023,0.4031,0.4861,504.0000,337.0000,568.0000,360.0000
6000,10.0000,0.0004,0.0000,0.0000,0.0023,0.4266,0.5014,496.0000,327.0000,692.0000,430.0000
6023,10.0383,0.0009,0.0000,0.0000,0.0000,0.4078,0.4486,496.0000,327.0000,692.0000,430.0000
6048,10.0800,0.0010,0.0000,0.0000,0.0000,0.4102,0.4028,497.0000,326.0000,691.0000,431.0000
6071,10.1183,0.0008,0.0000,0.0000,0.0000,0.4188,0.4319,497.0000,326.0000,691.0000,431.0000
6096,10.1600,0.0002,0.0000,0.0000,0.0000,0.3984,0.4694,497.0000,326.0000,691.0000,431.0000
6120,10.2000,0.0010,0.0000,0.0000,0.0000,0.4227,0.4625,497.0000,326.0000,691.0000,431.0000
6144,10.2400,0.0006,0.0000,0.0000,0.0000,0.4891,0.4417,507.0000,316.0000,688.0000,719.0000
6168,10.2800,0.0006,0.0000,0.0000,0.0000,0.5125,0.4597,507.0000,316.0000,688.0000,719.0000
6192,10.3200,0.0016,0.0000,0.0000,0.0000,0.4938,0.4750,507.0000,317.0000,688.0000,719.0000
6216,10.3600,0.0015,0.0000,0.0000,0.0000,0.4914,0.4903,507.0000,317.0000,688.0000,719.0000
6240,10.4000,0.0004,0.0000,0.0000,0.0000,0.4586,0.5014,504.0000,346.0000,691.0000,719.0000
6264,10.4400,0.0016,0.0000,0.0000,0.0000,0.4703,0.5347,504.0000,346.0000,691.0000,719.0000
6287,10.4783,0.0002,0.0000,0.0000,0.0000,0.4234,0.5542,503.0000,345.0000,690.0000,718.0000
6312,10.5200,0.0006,0.0000,0.0000,0.0000,0.4750,0.5597,503.0000,345.0000,690.0000,718.0000
6335,10.5583,0.0011,0.0000,0.0000,0.0000,0.4875,0.5333,503.0000,345.0000,690.0000,718.0000
6360,10.6000,0.0017,0.0000,0.0000,0.0000,0.4867,0.4917,503.0000,345.0000,690.0000,718.0000
6383,10.6383,0.0013,0.0000,0.0000,0.0000,0.4930,0.4556,480.0000,318.0000,681.0000,421.0000
6408,10.6800,0.0009,0.0000,0.0000,0.0000,0.5070,0.4736,480.0000,318.0000,681.0000,421.0000
6431,10.7183,0.0009,0.0000,0.0000,0.0000,0.4680,0.4542,481.0000,318.0000,680.0000,420.0000
6456,10.7600,0.0007,0.0000,0.0000,0.0000,0.4703,0.4611,481.0000,318.0000,680.0000,420.0000
6479,10.7983,0.0005,0.0000,0.0000,0.0000,0.5141,0.4583,496.0000,320.0000,560.0000,360.0000
6504,10.8400,0.0009,0.0000,0.0000,0.0000,0.4719,0.4639,496.0000,320.0000,560.0000,360.0000
6527,10.8783,0.0009,0.0000,0.0000,0.0000,0.4523,0.4556,497.0000,319.0000,561.0000,361.0000
6552,10.9200,0.0007,0.0000,0.0000,0.0000,0.4594,0.4167,497.0000,319.0000,561.0000,361.0000
6575,10.9583,0.0004,0.0000,0.0000,0.0000,0.4516,0.4333,497.0000,319.0000,561.0000,361.0000
6600,11.0000,0.0017,0.0000,0.0000,0.0016,0.4859,0.4444,497.0000,319.0000,561.0000,361.0000
6623,11.0383,0.0007,0.0000,0.0000,0.0016,0.4797,0.4472,526.0000,312.0000,568.0000,406.0000
6648,11.0800,0.0009,0.0000,0.0000,0.0016,0.4508,0.4194,526.0000,312.0000,568.0000,406.0000
6671,11.1183,0.0010,0.0000,0.0000,0.0016,0.4375,0.3875,525.0000,313.0000,569.0000,407.0000
6696,11.1600,0.0007,0.0000,0.0000,0.0016,0.4336,0.4111,525.0000,313.0000,569.0000,407.0000
6720,11.2000,0.0003,0.0000,0.0000,0.0000,0.4516,0.4389,503.0000,365.0000,670.0000,716.0000
6744,11.2400,0.0008,0.0000,0.0000,0.0008,0.4125,0.3889,503.0000,365.0000,670.0000,716.0000
6768,11.2800,0.0007,0.0000,0.0000,0.0008,0.4039,0.4403,504.0000,364.0000,671.0000,716.0000
6792,11.3200,0.0002,0.0000,0.0000,0.0008,0.4383,0.4403,504.0000,364.0000,671.0000,717.0000
6816,11.3600,0.0007,0.0000,0.0000,0.0008,0.4664,0.3972,504.0000,364.0000,671.0000,717.0000
6840,11.4000,0.0011,0.0000,0.0000,0.0008,0.4688,0.4042,504.0000,364.0000,671.0000,717.0000
6864,11.4400,0.0012,0.0000,0.0000,0.0008,0.4758,0.4597,511.0000,313.0000,691.0000,719.0000
6887,11.4783,0.0011,0.0000,0.0000,0.0008,0.5078,0.4778,511.0000,313.0000,691.0000,719.0000
6912,11.5200,0.0011,0.0000,0.0000,0.0008,0.4789,0.5028,510.0000,314.0000,690.0000,719.0000
6935,11.5583,0.0005,0.0000,0.0000,0.0008,0.4531,0.5250,510.0000,314.0000,690.0000,719.0000
6960,11.6000,0.0004,0.0000,0.0000,0.0008,0.5141,0.5431,485.0000,351.0000,594.0000,719.0000
6983,11.6383,0.0016,0.0000,0.0000,0.0008,0.4977,0.5028,485.0000,351.0000,594.0000,719.0000
7008,11.6800,0.0015,0.0000,0.0000,0.0008,0.4969,0.4556,486.0000,351.0000,595.0000,718.0000
7031,11.7183,0.0004,0.0000,0.0000,0.0008,0.4758,0.4611,486.0000,351.0000,595.0000,718.0000
7056,11.7600,0.0007,0.0000,0.0000,0.0008,0.4813,0.4639,486.0000,351.0000,595.0000,718.0000
7079,11.7983,0.0008,0.0000,0.0000,0.0008,0.4891,0.4694,486.0000,351.0000,595.0000,718.0000
7104,11.8400,0.0007,0.0000,0.0000,0.0008,0.5109,0.4792,517.0000,350.0000,680.0000,668.0000
7127,11.8783,0.0006,0.0000,0.0000,0.0008,0.5242,0.5000,517.0000,350.0000,680.0000,668.0000
7152,11.9200,0.0014,0.0000,0.0000,0.0008,0.4719,0.5069,517.0000,349.0000,681.0000,667.0000
7175,11.9583,0.0005,0.0000,0.0000,0.0008,0.4453,0.3972,517.0000,349.0000,681.0000,667.0000
7200,12.0000,0.0013,0.0000,0.0000,0.0008,0.4906,0.4514,512.0000,338.0000,703.0000,377.0000
7223,12.0383,0.0022,0.0000,0.0000,0.0008,0.5094,0.4639,512.0000,338.0000,703.0000,377.0000
7248,12.0800,0.0004,0.0000,0.0000,0.0008,0.5203,0.4139,511.0000,337.0000,704.0000,378.0000
7271,12.1183,0.0009,0.0000,0.0000,0.0008,0.4633,0.4694,511.0000,337.0000,704.0000,378.0000
7296,12.1600,0.0012,0.0000,0.0000,0.0008,0.4406,0.4167,511.0000,337.0000,704.0000,378.0000
7320,12.2000,0.0012,0.0000,0.0000,0.0008,0.4547,0.3819,511.0000,337.0000,704.0000,378.0000
7344,12.2400,0.0014,0.0000,0.0000,0.0008,0.4664,0.4181,484.0000,315.0000,757.0000,399.0000
7368,12.2800,0.0014,0.0000,0.0000,0.0008,0.4563,0.4458,484.0000,315.0000,757.0000,399.0000
7392,12.3200,0.0007,0.0000,0.0000,0.0008,0.4320,0.4639,485.0000,316.0000,756.0000,400.0000
7416,12.3600,0.0004,0.0000,0.0000,0.0008,0.4641,0.4667,485.0000,316.0000,756.0000,400.0000
7439,12.3983,0.0010,0.0000,0.0000,0.0008,0.4891,0.4514,512.0000,333.0000,592.0000,719.0000
7464,12.4400,0.0004,0.0000,0.0000,0.0008,0.4750,0.4514,512.0000,333.0000,592.0000,719.0000
7487,12.4783,0.0016,0.0000,0.0000,0.0008,0.4875,0.4792,511.0000,332.0000,593.0000,719.0000
7512,12.5200,0.0015,0.0000,0.0000,0.0008,0.4961,0.5181,511.0000,332.0000,593.0000,719.0000
7535,12.5583,0.0010,0.0000,0.0000,0.0008,0.4766,0.5403,511.0000,332.0000,593.0000,719.0000
7560,12.6000,0.0008,0.0000,0.0000,0.0008,0.4602,0.5583,511.0000,332.0000,593.0000,719.0000
7583,12.6383,0.0007,0.0000,0.0000,0.0008,0.5070,0.6111,494.0000,326.0000,753.0000,717.0000
7608,12.6800,0.0012,0.0000,0.0000,0.0008,0.4953,0.5333,494.0000,326.0000,753.0000,717.0000
7631,12.7183,0.0025,0.0000,0.0000,0.0008,0.4938,0.4861,494.0000,327.0000,752.0000,716.0000
7656,12.7600,0.0012,0.0000,0.0000,0.0008,0.4875,0.4569,494.0000,327.0000,752.0000,716.0000
7679,12.7983,0.0005,0.0000,0.0000,0.0008,0.4797,0.4542,493.0000,348.0000,677.0000,417.0000
7704,12.8400,0.0014,0.0000,0.0000,0.0008,0.4461,0.4722,493.0000,348.0000,677.0000,417.0000
7727,12.8783,0.0009,0.0000,0.0000,0.0008,0.4711,0.4653,494.0000,347.0000,678.0000,416.0000
7752,12.9200,0.0008,0.0000,0.0000,0.0008,0.5258,0.4681,494.0000,347.0000,678.0000,416.0000
7775,12.9583,0.0008,0.0000,0.0000,0.0008,0.4719,0.4778,494.0000,347.0000,678.0000,416.0000
7800,13.0000,0.0009,0.0000,0.0000,0.0008,0.4500,0.4694,494.0000,347.0000,678.0000,416.0000
7823,13.0383,0.0008,0.0000,0.0000,0.0008,0.4445,0.4417,558.0000,320.0000,754.0000,359.0000
7848,13.0800,0.0009,0.0000,0.0000,0.0008,0.4648,0.4361,558.0000,320.0000,754.0000,359.0000
7871,13.1183,0.0019,0.0000,0.0000,0.0008,0.4891,0.4528,557.0000,321.0000,753.0000,360.0000
7896,13.1600,0.0008,0.0000,0.0000,0.0008,0.4828,0.4306,557.0000,321.0000,753.0000,360.0000
7920,13.2000,0.0007,0.0000,0.0000,0.0008,0.4656,0.4681,501.0000,359.0000,565.0000,414.0000
7944,13.2400,0.0011,0.0000,0.0000,0.0008,0.4313,0.4292,501.0000,359.0000,565.0000,414.0000
7968,13.2800,0.0010,0.0000,0.0000,0.0008,0.4391,0.3847,501.0000,358.0000,566.0000,415.0000
7992,13.3200,0.0010,0.0000,0.0000,0.0008,0.4586,0.4278,502.0000,358.0000,566.0000,415.0000
8016,13.3600,0.0013,0.0000,0.0000,0.0008,0.4219,0.4347,502.0000,358.0000,566.0000,415.0000
8039,13.3983,0.0003,0.0000,0.0000,0.0008,0.4055,0.4347,502.0000,358.0000,566.0000,415.0000
8064,13.4400,0.0006,0.0000,0.0000,0.0008,0.4234,0.4125,506.0000,335.0000,710.0000,719.0000
8087,13.4783,0.0002,0.0000,0.0000,0.0008,0.4531,0.4514,506.0000,335.0000,710.0000,719.0000
8112,13.5200,0.0008,0.0000,0.0000,0.0008,0.4484,0.4222,507.0000,336.0000,709.0000,719.0000
8135,13.5583,0.0021,0.0000,0.0000,0.0008,0.4828,0.4472,507.0000,336.0000,709.0000,719.0000
8160,13.6000,0.0009,0.0000,0.0000,0.0008,0.4953,0.4722,553.0000,342.0000,693.0000,719.0000
8183,13.6383,0.0005,0.0000,0.0000,0.0008,0.4742,0.4806,553.0000,342.0000,693.0000,719.0000
8208,13.6800,0.0012,0.0000,0.0000,0.0008,0.4617,0.5194,552.0000,342.0000,693.0000,719.0000
8232,13.7200,0.0007,0.0000,0.0000,0.0008,0.4977,0.5819,552.0000,343.0000,693.0000,719.0000
8256,13.7600,0.0018,0.0000,0.0000,0.0008,0.4773,0.5083,552.0000,343.0000,693.0000,719.0000
8280,13.8000,0.0006,0.0000,0.0000,0.0008,0.4625,0.4444,512.0000,345.0000,692.0000,719.0000
8304,13.8400,0.0012,0.0000,0.0000,0.0008,0.4609,0.4667,512.0000,345.0000,692.0000,719.0000
8328,13.8800,0.0006,0.0000,0.0000,0.0008,0.4398,0.5000,512.0000,346.0000,691.0000,718.0000
8352,13.9200,0.0011,0.0000,0.0000,0.0008,0.4719,0.4764,512.0000,346.0000,691.0000,718.0000
8376,13.9600,0.0005,0.0000,0.0000,0.0008,0.5125,0.4750,512.0000,346.0000,691.0000,718.0000
8400,14.0000,0.0006,0.0000,0.0000,0.0008,0.4852,0.4708,512.0000,346.0000,691.0000,718.0000
8424,14.0400,0.0014,0.0000,0.0000,0.0008,0.4688,0.4986,513.0000,359.0000,568.0000,398.0000
8448,14.0800,0.0006,0.0000,0.0000,0.0008,0.4484,0.4292,513.0000,359.0000,568.0000,398.0000
8472,14.1200,0.0003,0.0000,0.0000,0.0008,0.4391,0.3931,513.0000,358.0000,568.0000,398.0000
8496,14.1600,0.0020,0.0000,0.0000,0.0008,0.4875,0.4625,513.0000,358.0000,568.0000,398.0000
8520,14.2000,0.0006,0.0000,0.0000,0.0008,0.4938,0.4569,512.0000,319.0000,568.0000,400.0000
8544,14.2400,0.0010,0.0000,0.0000,0.0008,0.5016,0.4667,512.0000,319.0000,568.0000,400.0000
8568,14.2800,0.0008,0.0000,0.0000,0.0008,0.4391,0.4278,511.0000,320.0000,569.0000,401.0000
8592,14.3200,0.0010,0.0000,0.0000,0.0008,0.4305,0.4042,511.0000,320.0000,569.0000,401.0000
8616,14.3600,0.0011,0.0000,0.0000,0.0008,0.4484,0.4139,511.0000,320.0000,569.0000,401.0000
8640,14.4000,0.0004,0.0000,0.0000,0.0008,0.4375,0.4444,511.0000,320.0000,569.0000,401.0000
8664,14.4400,0.0010,0.0000,0.0000,0.0008,0.4250,0.4819,495.0000,374.0000,704.0000,719.0000
8688,14.4800,0.0003,0.0000,0.0000,0.0008,0.4516,0.4736,495.0000,374.0000,704.0000,719.0000
8712,14.5200,0.0004,0.0000,0.0000,0.0008,0.4203,0.4708,496.0000,373.0000,703.0000,719.0000
8736,14.5600,0.0011,0.0000,0.0000,0.0008,0.4695,0.4514,496.0000,373.0000,703.0000,719.0000
8760,14.6000,0.0004,0.0000,0.0000,0.0008,0.4750,0.4528,548.0000,95.0000,687.0000,719.0000
8784,14.6400,0.0014,0.0000,0.0000,0.0008,0.4914,0.4778,548.0000,95.0000,687.0000,719.0000
8808,14.6800,0.0009,0.0000,0.0000,0.0008,0.4797,0.4903,547.0000,96.0000,686.0000,718.0000
8832,14.7200,0.0012,0.0000,0.0000,0.0008,0.4586,0.5333,547.0000,96.0000,686.0000,718.0000
8856,14.7600,0.0004,0.0000,0.0000,0.0008,0.4492,0.5431,547.0000,96.0000,686.0000,718.0000
8880,14.8000,0.0006,0.0000,0.0000,0.0008,0.5078,0.5250,547.0000,96.0000,686.0000,718.0000
8904,14.8400,0.0014,0.0000,0.0000,0.0008,0.4789,0.4903,493.0000,367.0000,678.0000,441.0000
8928,14.8800,0.0015,0.0000,0.0000,0.0008,0.4898,0.4431,493.0000,367.0000,678.0000,441.0000
8952,14.9200,0.0008,0.0000,0.0000,0.0008,0.4922,0.4764,494.0000,366.0000,679.0000,440.0000
8976,14.9600,0.0012,0.0000,0.0000,0.0008,0.4563,0.4597,494.0000,366.0000,679.0000,440.0000
9000,15.0000,0.0006,0.0000,0.0000,0.0008,0.4992,0.4500,512.0000,323.0000,704.0000,403.0000
9024,15.0400,0.0000,0.0000,0.0000,0.0008,0.4992,0.4500,512.0000,323.0000,704.0000,403.0000
9048,15.0800,0.0014,0.0000,0.0000,0.0008,0.4922,0.4722,512.0000,324.0000,703.0000,402.0000
9072,15.1200,0.0011,0.0000,0.0000,0.0008,0.4547,0.4819,512.0000,324.0000,703.0000,402.0000
9096,15.1600,0.0006,0.0000,0.0000,0.0008,0.4367,0.4111,512.0000,324.0000,703.0000,402.0000
9120,15.2000,0.0007,0.0000,0.0000,0.0008,0.4594,0.4319,512.0000,324.0000,703.0000,402.0000
9143,15.2383,0.0019,0.0000,0.0000,0.0008,0.4875,0.4500,514.0000,350.0000,565.0000,381.0000
9168,15.2800,0.0004,0.0000,0.0000,0.0008,0.4930,0.4319,514.0000,350.0000,565.0000,381.0000
9192,15.3200,0.0002,0.0000,0.0000,0.0008,0.4367,0.4111,513.0000,349.0000,566.0000,382.0000
9216,15.3600,0.0012,0.0000,0.0000,0.0008,0.4328,0.4139,513.0000,349.0000,566.0000,382.0000
9240,15.4000,0.0007,0.0000,0.0000,0.0008,0.4266,0.4222,498.0000,110.0000,600.0000,415.0000
9264,15.4400,0.0005,0.0000,0.0000,0.0008,0.4602,0.4097,498.0000,110.0000,600.0000,415.0000
9288,15.4800,0.0006,0.0000,0.0000,0.0008,0.4125,0.4167,499.0000,111.0000,601.0000,416.0000
9312,15.5200,0.0005,0.0000,0.0000,0.0008,0.4039,0.4264,499.0000,111.0000,601.0000,416.0000
9336,15.5600,0.0002,0.0000,0.0000,0.0008,0.4227,0.4403,499.0000,111.0000,601.0000,416.0000
9360,15.6000,0.0013,0.0000,0.0000,0.0008,0.4625,0.4333,499.0000,111.0000,601.0000,416.0000
9384,15.6400,0.0012,0.0000,0.0000,0.0008,0.4711,0.4139,511.0000,350.0000,687.0000,719.0000
9408,15.6800,0.0014,0.0000,0.0000,0.0008,0.4914,0.4625,511.0000,350.0000,687.0000,719.0000
9432,15.7200,0.0010,0.0000,0.0000,0.0008,0.4680,0.4875,511.0000,349.0000,688.0000,719.0000
9456,15.7600,0.0011,0.0000,0.0000,0.0008,0.4508,0.5167,511.0000,349.0000,688.0000,719.0000
9480,15.8000,0.0004,0.0000,0.0000,0.0008,0.4883,0.5403,507.0000,318.0000,698.0000,719.0000
9504,15.8400,0.0003,0.0000,0.0000,0.0008,0.4883,0.5125,507.0000,318.0000,698.0000,719.0000
9528,15.8800,0.0019,0.0000,0.0000,0.0008,0.4805,0.4833,507.0000,319.0000,697.0000,719.0000
9552,15.9200,0.0015,0.0000,0.0000,0.0008,0.4844,0.4639,506.0000,319.0000,697.0000,719.0000
9576,15.9600,0.0004,0.0000,0.0000,0.0008,0.4234,0.4569,506.0000,319.0000,697.0000,719.0000
9600,16.0000,0.0007,0.0000,0.0000,0.0008,0.4328,0.4889,504.0000,335.0000,576.0000,719.0000
9624,16.0400,0.0010,0.0000,0.0000,0.0008,0.4680,0.4944,504.0000,335.0000,576.0000,719.0000
9647,16.0783,0.0007,0.0000,0.0000,0.0008,0.4969,0.4625,505.0000,334.0000,577.0000,718.0000
9672,16.1200,0.0009,0.0000,0.0000,0.0008,0.4594,0.4583,505.0000,334.0000,577.0000,718.0000
9696,16.1600,0.0012,0.0000,0.0000,0.0008,0.4609,0.4597,505.0000,334.0000,577.0000,718.0000
9720,16.2000,0.0005,0.0000,0.0000,0.0008,0.4484,0.3931,505.0000,334.0000,577.0000,718.0000
9743,16.2383,0.0006,0.0000,0.0000,0.0008,0.4273,0.4389,512.0000,97.0000,599.0000,375.0000
9767,16.2783,0.0010,0.0000,0.0000,0.0008,0.4617,0.4556,512.0000,97.0000,599.0000,375.0000
9792,16.3200,0.0006,0.0000,0.0000,0.0008,0.4883,0.4514,511.0000,98.0000,600.0000,376.0000
9816,16.3600,0.0013,0.0000,0.0000,0.0008,0.5117,0.4681,511.0000,98.0000,600.0000,376.0000
9840,16.4000,0.0009,0.0000,0.0000,0.0008,0.4258,0.4472,506.0000,344.0000,676.0000,433.0000
9863,16.4383,0.0009,0.0000,0.0000,0.0008,0.4430,0.4264,506.0000,344.0000,676.0000,433.0000
9888,16.4800,0.0009,0.0000,0.0000,0.0008,0.4680,0.4764,506.0000,344.0000,675.0000,434.0000
9912,16.5200,0.0021,0.0000,0.0000,0.0008,0.4656,0.5389,506.0000,343.0000,675.0000,434.0000
9936,16.5600,0.0010,0.0000,0.0000,0.0008,0.4695,0.5708,506.0000,343.0000,675.0000,434.0000
9959,16.5983,0.0001,0.0000,0.0000,0.0008,0.5047,0.4667,506.0000,339.0000,670.0000,719.0000
9984,16.6400,0.0011,0.0000,0.0000,0.0008,0.4828,0.5139,506.0000,339.0000,670.0000,719.0000
10008,16.6800,0.0010,0.0000,0.0000,0.0008,0.4773,0.4667,506.0000,338.0000,671.0000,719.0000
10032,16.7200,0.0014,0.0000,0.0000,0.0008,0.4891,0.4958,507.0000,338.0000,671.0000,719.0000
10055,16.7583,0.0009,0.0000,0.0000,0.0008,0.4781,0.4792,507.0000,338.0000,671.0000,719.0000
10080,16.8000,0.0008,0.0000,0.0000,0.0008,0.4563,0.5042,510.0000,319.0000,719.0000,719.0000
10104,16.8400,0.0007,0.0000,0.0000,0.0008,0.4352,0.5431,510.0000,319.0000,719.0000,719.0000
10128,16.8800,0.0012,0.0000,0.0000,0.0008,0.4992,0.5167,509.0000,320.0000,718.0000,718.0000
10151,16.9183,0.0016,0.0000,0.0000,0.0008,0.4875,0.4667,509.0000,320.0000,718.0000,718.0000
10176,16.9600,0.0013,0.0000,0.0000,0.0008,0.4938,0.4431,509.0000,320.0000,718.0000,718.0000
10200,17.0000,0.0008,0.0000,0.0000,0.0008,0.4867,0.5319,509.0000,320.0000,718.0000,718.0000
10224,17.0400,0.0004,0.0000,0.0000,0.0008,0.4383,0.4528,505.0000,344.0000,680.0000,425.0000
10247,17.0783,0.0007,0.0000,0.0000,0.0008,0.4609,0.4528,505.0000,344.0000,680.0000,425.0000
10272,17.1200,0.0008,0.0000,0.0000,0.0008,0.5016,0.4569,506.0000,343.0000,681.0000,424.0000
10296,17.1600,0.0007,0.0000,0.0000,0.0008,0.4953,0.4431,506.0000,343.0000,681.0000,424.0000
10320,17.2000,0.0012,0.0000,0.0000,0.0008,0.4828,0.4444,513.0000,315.0000,704.0000,391.0000
10343,17.2383,0.0008,0.0000,0.0000,0.0008,0.4664,0.4375,513.0000,315.0000,704.0000,391.0000
10367,17.2783,0.0008,0.0000,0.0000,0.0008,0.4383,0.3861,513.0000,316.0000,703.0000,392.0000
10392,17.3200,0.0014,0.0000,0.0000,0.0008,0.4789,0.4722,514.0000,316.0000,703.0000,392.0000
10416,17.3600,0.0005,0.0000,0.0000,0.0008,0.4992,0.4722,514.0000,316.0000,703.0000,392.0000
10440,17.4000,0.0013,0.0000,0.0000,0.0008,0.5117,0.4278,514.0000,316.0000,703.0000,392.0000
10463,17.4383,0.0004,0.0000,0.0000,0.0008,0.4469,0.4000,519.0000,362.0000,673.0000,438.0000
10488,17.4800,0.0010,0.0000,0.0000,0.0008,0.4367,0.4014,519.0000,362.0000,673.0000,438.0000
10512,17.5200,0.0014,0.0000,0.0000,0.0008,0.4672,0.4500,520.0000,361.0000,674.0000,439.0000
10536,17.5600,0.0006,0.0000,0.0000,0.0008,0.4695,0.3764,520.0000,361.0000,674.0000,439.0000
10559,17.5983,0.0008,0.0000,0.0000,0.0008,0.4328,0.4083,527.0000,354.0000,698.0000,719.0000
10584,17.6400,0.0008,0.0000,0.0000,0.0008,0.4375,0.4681,527.0000,354.0000,698.0000,719.0000
10608,17.6800,0.0002,0.0000,0.0000,0.0008,0.4461,0.2889,527.0000,355.0000,697.0000,719.0000
10632,17.7200,0.0012,0.0000,0.0000,0.0008,0.4664,0.3861,527.0000,355.0000,697.0000,719.0000
10655,17.7583,0.0005,0.0000,0.0000,0.0008,0.4680,0.4347,527.0000,355.0000,697.0000,719.0000
10680,17.8000,0.0018,0.0000,0.0000,0.0008,0.5016,0.4861,527.0000,368.0000,677.0000,719.0000
10704,17.8400,0.0004,0.0000,0.0000,0.0008,0.4633,0.4778,527.0000,368.0000,677.0000,719.0000
10728,17.8800,0.0008,0.0000,0.0000,0.0008,0.4625,0.4917,526.0000,367.0000,677.0000,719.0000
10751,17.9183,0.0007,0.0000,0.0000,0.0008,0.4461,0.5222,526.0000,367.0000,676.0000,719.0000
10776,17.9600,0.0007,0.0000,0.0000,0.0008,0.5156,0.5125,526.0000,367.0000,676.0000,719.0000
10800,18.0000,0.0019,0.0000,0.0000,0.0008,0.4930,0.4667,526.0000,367.0000,676.0000,719.0000
10824,18.0400,0.0011,0.0000,0.0000,0.0008,0.4711,0.4472,520.0000,335.0000,673.0000,717.0000
10847,18.0783,0.0003,0.0000,0.0000,0.0008,0.4602,0.4653,520.0000,335.0000,673.0000,717.0000
10871,18.1183,0.0012,0.0000,0.0000,0.0008,0.4773,0.4625,520.0000,334.0000,672.0000,716.0000
10896,18.1600,0.0011,0.0000,0.0000,0.0008,0.4906,0.4694,520.0000,334.0000,672.0000,716.0000
10920,18.2000,0.0005,0.0000,0.0000,0.0008,0.5133,0.4639,520.0000,318.0000,612.0000,404.0000
10943,18.2383,0.0007,0.0000,0.0000,0.0008,0.4586,0.4597,520.0000,318.0000,612.0000,404.0000
10967,18.2783,0.0007,0.0000,0.0000,0.0008,0.4359,0.4444,519.0000,318.0000,613.0000,405.0000
10992,18.3200,0.0009,0.0000,0.0000,0.0008,0.4609,0.4278,519.0000,319.0000,613.0000,405.0000
11016,18.3600,0.0011,0.0000,0.0000,0.0008,0.4820,0.4597,519.0000,319.0000,613.0000,405.0000
11040,18.4000,0.0013,0.0000,0.0000,0.0008,0.4828,0.4736,519.0000,319.0000,613.0000,405.0000
11063,18.4383,0.0011,0.0000,0.0000,0.0008,0.4922,0.6111,496.0000,321.0000,708.0000,422.0000
11088,18.4800,0.0011,0.0000,0.0000,0.0008,0.4836,0.4597,496.0000,321.0000,708.0000,422.0000
11112,18.5200,0.0015,0.0000,0.0000,0.0008,0.4688,0.4333,497.0000,322.0000,707.0000,423.0000
11136,18.5600,0.0006,0.0000,0.0000,0.0008,0.4617,0.4347,497.0000,322.0000,707.0000,423.0000
11159,18.5983,0.0018,0.0000,0.0000,0.0008,0.5062,0.5208,511.0000,350.0000,687.0000,716.0000
11184,18.6400,0.0009,0.0000,0.0000,0.0008,0.4500,0.4889,511.0000,350.0000,687.0000,716.0000
11208,18.6800,0.0007,0.0000,0.0000,0.0008,0.4367,0.5056,512.0000,349.0000,687.0000,716.0000
11232,18.7200,0.0004,0.0000,0.0000,0.0008,0.4375,0.5208,512.0000,349.0000,687.0000,717.0000
11255,18.7583,0.0014,0.0000,0.0000,0.0008,0.5023,0.5153,512.0000,349.0000,687.0000,717.0000
11280,18.8000,0.0017,0.0000,0.0000,0.0008,0.4906,0.4667,520.0000,101.0000,688.0000,719.0000
11304,18.8400,0.0016,0.0000,0.0000,0.0008,0.4906,0.4611,520.0000,101.0000,688.0000,719.0000
11328,18.8800,0.0007,0.0000,0.0000,0.0008,0.4742,0.4111,519.0000,102.0000,687.0000,718.0000
11351,18.9183,0.0024,0.0000,0.0000,0.0008,0.4992,0.4292,519.0000,102.0000,687.0000,718.0000
11376,18.9600,0.0009,0.0000,0.0000,0.0008,0.5242,0.5056,519.0000,102.0000,687.0000,718.0000
11400,19.0000,0.0003,0.0000,0.0000,0.0008,0.4594,0.4667,519.0000,102.0000,687.0000,718.0000
11424,19.0400,0.0008,0.0000,0.0000,0.0008,0.4352,0.4236,504.0000,317.0000,576.0000,386.0000
11447,19.0783,0.0008,0.0000,0.0000,0.0008,0.4250,0.3931,504.0000,317.0000,576.0000,386.0000
11471,19.1183,0.0008,0.0000,0.0000,0.0008,0.4688,0.4542,503.0000,318.0000,577.0000,387.0000
11496,19.1600,0.0005,0.0000,0.0000,0.0008,0.4617,0.4750,503.0000,318.0000,577.0000,387.0000
11520,19.2000,0.0018,0.0000,0.0000,0.0008,0.4945,0.4639,495.0000,328.0000,747.0000,714.0000
11543,19.2383,0.0006,0.0000,0.0000,0.0008,0.4945,0.4556,495.0000,328.0000,747.0000,714.0000
11567,19.2783,0.0015,0.0000,0.0000,0.0008,0.4672,0.4625,496.0000,329.0000,746.0000,714.0000
