time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
22824,38.0400,0.0013,0.0000,0.0000,0.0000,0.4016,0.5236,512.0000,328.0000,538.0000,401.0000
22848,38.0800,0.0008,0.0000,0.0000,0.0000,0.3992,0.5042,511.0000,328.0000,538.0000,401.0000
22872,38.1200,0.0001,0.0000,0.0000,0.0000,0.3875,0.4944,511.0000,328.0000,538.0000,401.0000
22895,38.1583,0.0010,0.0000,0.0000,0.0000,0.3961,0.4931,511.0000,328.0000,538.0000,401.0000
22919,38.1983,0.0014,0.0000,0.0000,0.0000,0.4039,0.4875,508.0000,314.0000,549.0000,719.0000
22943,38.2383,0.0009,0.0000,0.0000,0.0000,0.4031,0.4653,508.0000,314.0000,549.0000,719.0000
22968,38.2800,0.0007,0.0000,0.0000,0.0000,0.3867,0.4472,507.0000,315.0000,549.0000,718.0000
22992,38.3200,0.0008,0.0000,0.0000,0.0000,0.3906,0.4847,507.0000,315.0000,549.0000,718.0000
23016,38.3600,0.0011,0.0000,0.0000,0.0000,0.3992,0.5208,485.0000,335.0000,545.0000,393.0000
23040,38.4000,0.0014,0.0000,0.0000,0.0000,0.4102,0.4653,485.0000,335.0000,545.0000,393.0000
23064,38.4400,0.0006,0.0000,0.0000,0.0000,0.4000,0.4431,484.0000,334.0000,544.0000,394.0000
23087,38.4783,0.0014,0.0000,0.0000,0.0000,0.4000,0.5042,484.0000,334.0000,544.0000,394.0000
23111,38.5183,0.0005,0.0000,0.0000,0.0000,0.3828,0.4792,484.0000,334.0000,544.0000,394.0000
23135,38.5583,0.0011,0.0000,0.0000,0.0000,0.4109,0.5167,484.0000,334.0000,544.0000,394.0000
23160,38.6000,0.0006,0.0000,0.0000,0.0000,0.3836,0.4639,476.0000,313.0000,536.0000,719.0000
23184,38.6400,0.0009,0.0000,0.0000,0.0000,0.3922,0.5014,476.0000,313.0000,536.0000,719.0000
23208,38.6800,0.0012,0.0000,0.0000,0.0000,0.4000,0.5042,477.0000,312.0000,536.0000,719.0000
23232,38.7200,0.0004,0.0000,0.0000,0.0000,0.4148,0.5333,477.0000,312.0000,536.0000,719.0000
23256,38.7600,0.0009,0.0000,0.0000,0.0000,0.3906,0.4917,501.0000,301.0000,536.0000,719.0000
23280,38.8000,0.0016,0.0000,0.0000,0.0000,0.3977,0.4722,501.0000,301.0000,536.0000,719.0000
23303,38.8383,0.0009,0.0000,0.0000,0.0000,0.3992,0.4792,500.0000,302.0000,535.0000,718.0000
23327,38.8783,0.0008,0.0000,0.0000,0.0000,0.3805,0.4903,500.0000,302.0000,535.0000,718.0000
23352,38.9200,0.0008,0.0000,0.0000,0.0000,0.3859,0.5069,500.0000,302.0000,535.0000,718.0000
23376,38.9600,0.0011,0.0000,0.0000,0.0000,0.3930,0.4903,500.0000,302.0000,535.0000,718.0000
23400,39.0000,0.0010,0.0000,0.0000,0.0000,0.3945,0.4347,486.0000,319.0000,513.0000,373.0000
23424,39.0400,0.0006,0.0000,0.0000,0.0000,0.3859,0.4972,486.0000,319.0000,513.0000,373.0000
23448,39.0800,0.0010,0.0000,0.0000,0.0000,0.3875,0.5097,485.0000,320.0000,514.0000,374.0000
23472,39.1200,0.0009,0.0000,0.0000,0.0000,0.3992,0.5222,485.0000,320.0000,514.0000,374.0000
23495,39.1583,0.0009,0.0000,0.0000,0.0000,0.4023,0.5375,477.0000,339.0000,532.0000,719.0000
23519,39.1983,0.0009,0.0000,0.0000,0.0000,0.3867,0.5139,477.0000,339.0000,532.0000,719.0000
23543,39.2383,0.0008,0.0000,0.0000,0.0000,0.3891,0.5194,476.0000,338.0000,533.0000,719.0000
23568,39.2800,0.0004,0.0000,0.0000,0.0000,0.3859,0.5014,476.0000,338.0000,533.0000,719.0000
23592,39.3200,0.0007,0.0000,0.0000,0.0000,0.4219,0.5889,476.0000,338.0000,533.0000,719.0000
23616,39.3600,0.0013,0.0000,0.0000,0.0000,0.4008,0.5056,476.0000,338.0000,533.0000,719.0000
23640,39.4000,0.0015,0.0000,0.0000,0.0000,0.4016,0.4972,463.0000,299.0000,548.0000,717.0000
23664,39.4400,0.0008,0.0000,0.0000,0.0000,0.4000,0.5069,463.0000,299.0000,548.0000,717.0000
23687,39.4783,0.0006,0.0000,0.0000,0.0000,0.3805,0.5208,464.0000,300.0000,547.0000,717.0000
23711,39.5183,0.0015,0.0000,0.0000,0.0000,0.3977,0.5056,464.0000,300.0000,547.0000,717.0000
23735,39.5583,0.0006,0.0000,0.0000,0.0000,0.3922,0.4917,480.0000,376.0000,520.0000,719.0000
23760,39.6000,0.0011,0.0000,0.0000,0.0008,0.4070,0.4486,480.0000,376.0000,520.0000,719.0000
23784,39.6400,0.0011,0.0000,0.0000,0.0008,0.3945,0.5236,481.0000,375.0000,521.0000,719.0000
23808,39.6800,0.0012,0.0000,0.0000,0.0008,0.4117,0.4958,481.0000,375.0000,521.0000,719.0000
23832,39.7200,0.0004,0.0000,0.0000,0.0008,0.4062,0.4931,481.0000,375.0000,521.0000,719.0000
23856,39.7600,0.0005,0.0000,0.0000,0.0008,0.3875,0.4986,481.0000,375.0000,521.0000,719.0000
23880,39.8000,0.0012,0.0000,0.0000,0.0008,0.3992,0.5194,503.0000,307.0000,560.0000,719.0000
23903,39.8383,0.0007,0.0000,0.0000,0.0008,0.3945,0.5000,503.0000,307.0000,560.0000,719.0000
23927,39.8783,0.0003,0.0000,0.0000,0.0008,0.3969,0.4347,503.0000,307.0000,559.0000,719.0000
23952,39.9200,0.0008,0.0000,0.0000,0.0008,0.4016,0.4708,503.0000,307.0000,559.0000,719.0000
23976,39.9600,0.0011,0.0000,0.0000,0.0008,0.3953,0.4861,504.0000,303.0000,543.0000,719.0000
24000,40.0000,0.0010,0.0000,0.0000,0.0008,0.3953,0.4819,504.0000,303.0000,543.0000,719.0000
24024,40.0400,0.0006,0.0000,0.0000,0.0008,0.3984,0.5139,503.0000,304.0000,542.0000,719.0000
24048,40.0800,0.0009,0.0000,0.0000,0.0008,0.3992,0.4667,503.0000,304.0000,542.0000,719.0000
24072,40.1200,0.0011,0.0000,0.0000,0.0008,0.4031,0.4708,503.0000,304.0000,542.0000,719.0000
24095,40.1583,0.0009,0.0000,0.0000,0.0008,0.4023,0.4583,503.0000,304.0000,542.0000,719.0000
24119,40.1983,0.0004,0.0000,0.0000,0.0008,0.4008,0.4819,490.0000,358.0000,532.0000,719.0000
24143,40.2383,0.0008,0.0000,0.0000,0.0008,0.4062,0.4931,490.0000,358.0000,532.0000,719.0000
24168,40.2800,0.0008,0.0000,0.0000,0.0008,0.3945,0.4931,490.0000,357.0000,532.0000,719.0000
24192,40.3200,0.0008,0.0000,0.0000,0.0008,0.3961,0.4847,490.0000,357.0000,532.0000,719.0000
24216,40.3600,0.0006,0.0000,0.0000,0.0008,0.3992,0.4931,489.0000,307.0000,536.0000,719.0000
24240,40.4000,0.0007,0.0000,0.0000,0.0008,0.3953,0.4792,489.0000,307.0000,536.0000,719.0000
24264,40.4400,0.0009,0.0000,0.0000,0.0008,0.4008,0.4819,490.0000,308.0000,537.0000,719.0000
24287,40.4783,0.0009,0.0000,0.0000,0.0008,0.3969,0.4528,490.0000,308.0000,537.0000,718.0000
24311,40.5183,0.0002,0.0000,0.0000,0.0008,0.3828,0.4014,490.0000,308.0000,537.0000,718.0000
24335,40.5583,0.0004,0.0000,0.0000,0.0008,0.4023,0.4861,490.0000,308.0000,537.0000,718.0000
24360,40.6000,0.0013,0.0000,0.0000,0.0008,0.4023,0.4722,507.0000,327.0000,548.0000,715.0000
24384,40.6400,0.0009,0.0000,0.0000,0.0008,0.3938,0.4431,507.0000,327.0000,548.0000,715.0000
24408,40.6800,0.0004,0.0000,0.0000,0.0008,0.4008,0.3653,506.0000,328.0000,547.0000,715.0000
24432,40.7200,0.0007,0.0000,0.0000,0.0008,0.3961,0.5056,506.0000,328.0000,547.0000,715.0000
24456,40.7600,0.0009,0.0000,0.0000,0.0008,0.3961,0.4958,493.0000,373.0000,523.0000,719.0000
24480,40.8000,0.0008,0.0000,0.0000,0.0008,0.3984,0.4917,493.0000,373.0000,523.0000,719.0000
24503,40.8383,0.0002,0.0000,0.0000,0.0008,0.3992,0.4944,494.0000,372.0000,524.0000,719.0000
24527,40.8783,0.0011,0.0000,0.0000,0.0008,0.4008,0.4958,494.0000,372.0000,524.0000,719.0000
24551,40.9183,0.0004,0.0000,0.0000,0.0008,0.3891,0.4819,494.0000,372.0000,524.0000,719.0000
24576,40.9600,0.0009,0.0000,0.0000,0.0008,0.4008,0.4667,494.0000,372.0000,524.0000,719.0000
24600,41.0000,0.0005,0.0000,0.0000,0.0008,0.3852,0.4278,508.0000,311.0000,544.0000,719.0000
24624,41.0400,0.0008,0.0000,0.0000,0.0008,0.3930,0.4722,508.0000,311.0000,544.0000,719.0000
24648,41.0800,0.0013,0.0000,0.0000,0.0008,0.3969,0.4875,507.0000,312.0000,543.0000,718.0000
24672,41.1200,0.0005,0.0000,0.0000,0.0008,0.3914,0.4486,507.0000,312.0000,543.0000,718.0000
24695,41.1583,0.0006,0.0000,0.0000,0.0008,0.3992,0.4472,499.0000,321.0000,533.0000,400.0000
24719,41.1983,0.0015,0.0000,0.0000,0.0008,0.4039,0.4736,499.0000,321.0000,533.0000,400.0000
24743,41.2383,0.0008,0.0000,0.0000,0.0008,0.3914,0.5028,500.0000,320.0000,533.0000,401.0000
24768,41.2800,0.0004,0.0000,0.0000,0.0008,0.3883,0.5042,500.0000,320.0000,534.0000,401.0000
24792,41.3200,0.0009,0.0000,0.0000,0.0008,0.3898,0.5056,500.0000,320.0000,534.0000,401.0000
24816,41.3600,0.0009,0.0000,0.0000,0.0008,0.3914,0.5069,500.0000,320.0000,534.0000,401.0000
24840,41.4000,0.0007,0.0000,0.0000,0.0008,0.3898,0.5056,509.0000,311.0000,537.0000,719.0000
24864,41.4400,0.0003,0.0000,0.0000,0.0008,0.3938,0.4889,509.0000,311.0000,537.0000,719.0000
24887,41.4783,0.0010,0.0000,0.0000,0.0008,0.3984,0.4778,508.0000,311.0000,538.0000,719.0000
24911,41.5183,0.0011,0.0000,0.0000,0.0008,0.4008,0.4722,508.0000,311.0000,538.0000,719.0000
24935,41.5583,0.0015,0.0000,0.0000,0.0008,0.4094,0.4833,494.0000,313.0000,542.0000,719.0000
24960,41.6000,0.0010,0.0000,0.0000,0.0008,0.4016,0.5014,494.0000,313.0000,542.0000,719.0000
24984,41.6400,0.0013,0.0000,0.0000,0.0008,0.4008,0.5417,495.0000,313.0000,541.0000,718.0000
25008,41.6800,0.0009,0.0000,0.0000,0.0008,0.3953,0.5528,495.0000,314.0000,541.0000,718.0000
25032,41.7200,0.0014,0.0000,0.0000,0.0008,0.4133,0.5153,495.0000,314.0000,541.0000,718.0000
25056,41.7600,0.0010,0.0000,0.0000,0.0008,0.3953,0.4708,507.0000,317.0000,532.0000,714.0000
25080,41.8000,0.0022,0.0000,0.0000,0.0008,0.3930,0.4819,507.0000,317.0000,532.0000,714.0000
25103,41.8383,0.0009,0.0000,0.0000,0.0008,0.3742,0.4806,507.0000,316.0000,532.0000,714.0000
25127,41.8783,0.0006,0.0000,0.0000,0.0008,0.3922,0.4403,507.0000,316.0000,533.0000,715.0000
25151,41.9183,0.0011,0.0000,0.0000,0.0008,0.4141,0.4667,507.0000,316.0000,533.0000,715.0000
25176,41.9600,0.0003,0.0000,0.0000,0.0008,0.4031,0.5528,505.0000,290.0000,536.0000,719.0000
25200,42.0000,0.0003,0.0000,0.0000,0.0008,0.3992,0.5028,505.0000,290.0000,536.0000,719.0000
25224,42.0400,0.0003,0.0000,0.0000,0.0008,0.3914,0.4667,505.0000,291.0000,537.0000,718.0000
25248,42.0800,0.0003,0.0000,0.0000,0.0008,0.3969,0.4694,506.0000,291.0000,537.0000,718.0000
25272,42.1200,0.0001,0.0000,0.0000,0.0008,0.4055,0.5028,506.0000,291.0000,537.0000,718.0000
25295,42.1583,0.0001,0.0000,0.0000,0.0008,0.4094,0.5069,506.0000,291.0000,537.0000,718.0000
25319,42.1983,0.0000,0.0000,0.0000,0.0008,0.4172,0.5347,508.0000,312.0000,567.0000,711.0000
25343,42.2383,0.0001,0.0000,0.0000,0.0008,0.4070,0.5528,508.0000,312.0000,567.0000,711.0000
25368,42.2800,0.0002,0.0000,0.0000,0.0008,0.3984,0.4944,507.0000,313.0000,566.0000,710.0000
25392,42.3200,0.0010,0.0000,0.0000,0.0008,0.3992,0.4792,507.0000,313.0000,566.0000,710.0000
25416,42.3600,0.0014,0.0000,0.0000,0.0008,0.3945,0.4792,464.0000,368.0000,505.0000,401.0000
25440,42.4000,0.0012,0.0000,0.0000,0.0008,0.3914,0.4917,464.0000,368.0000,505.0000,401.0000
25464,42.4400,0.0013,0.0000,0.0000,0.0008,0.3938,0.5167,465.0000,368.0000,505.0000,402.0000
25487,42.4783,0.0019,0.0000,0.0000,0.0008,0.3945,0.5417,465.0000,368.0000,505.0000,402.0000
25511,42.5183,0.0007,0.0000,0.0000,0.0008,0.3891,0.5861,465.0000,368.0000,505.0000,402.0000
25535,42.5583,0.0008,0.0000,0.0000,0.0008,0.4039,0.5819,481.0000,367.0000,506.0000,406.0000
25560,42.6000,0.0005,0.0000,0.0000,0.0008,0.3992,0.5222,481.0000,367.0000,506.0000,406.0000
25584,42.6400,0.0028,0.0000,0.0000,0.0008,0.4125,0.5472,481.0000,366.0000,507.0000,407.0000
25608,42.6800,0.0013,0.0000,0.0000,0.0008,0.3969,0.5333,481.0000,366.0000,507.0000,407.0000
25632,42.7200,0.0005,0.0000,0.0000,0.0008,0.3945,0.4917,481.0000,366.0000,507.0000,407.0000
25656,42.7600,0.0016,0.0000,0.0000,0.0008,0.4141,0.5569,481.0000,366.0000,507.0000,407.0000
25680,42.8000,0.0020,0.0000,0.0000,0.0008,0.4242,0.5806,479.0000,303.0000,535.0000,719.0000
25703,42.8383,0.0005,0.0000,0.0000,0.0008,0.4000,0.5458,479.0000,303.0000,535.0000,719.0000
25727,42.8783,0.0004,0.0000,0.0000,0.0008,0.3977,0.5472,479.0000,302.0000,535.0000,719.0000
25751,42.9183,0.0021,0.0000,0.0000,0.0008,0.4164,0.5458,479.0000,302.0000,535.0000,719.0000
25776,42.9600,0.0019,0.0000,0.0000,0.0008,0.4227,0.5306,476.0000,255.0000,536.0000,719.0000
25800,43.0000,0.0002,0.0000,0.0000,0.0008,0.3867,0.4875,476.0000,255.0000,536.0000,719.0000
25824,43.0400,0.0010,0.0000,0.0000,0.0008,0.3984,0.4750,477.0000,256.0000,537.0000,719.0000
25848,43.0800,0.0010,0.0000,0.0000,0.0008,0.4086,0.5431,477.0000,256.0000,537.0000,719.0000
25872,43.1200,0.0016,0.0000,0.0000,0.0008,0.4156,0.5556,477.0000,256.0000,537.0000,719.0000
25895,43.1583,0.0013,0.0000,0.0000,0.0008,0.4055,0.5375,477.0000,256.0000,537.0000,719.0000
25919,43.1983,0.0020,0.0000,0.0000,0.0008,0.4086,0.5472,505.0000,303.0000,559.0000,719.0000
25943,43.2383,0.0012,0.0000,0.0000,0.0008,0.3992,0.5486,505.0000,303.0000,559.0000,719.0000
25968,43.2800,0.0012,0.0000,0.0000,0.0008,0.4016,0.5681,504.0000,302.0000,559.0000,719.0000
25992,43.3200,0.0005,0.0000,0.0000,0.0008,0.4000,0.5792,504.0000,302.0000,559.0000,719.0000
26016,43.3600,0.0001,0.0000,0.0000,0.0008,0.4070,0.6500,490.0000,64.0000,552.0000,714.0000
26040,43.4000,0.0011,0.0000,0.0000,0.0008,0.4234,0.5972,490.0000,64.0000,552.0000,714.0000
26064,43.4400,0.0026,0.0000,0.0000,0.0008,0.4164,0.5528,491.0000,65.0000,551.0000,714.0000
26087,43.4783,0.0018,0.0000,0.0000,0.0008,0.4070,0.5111,491.0000,65.0000,551.0000,715.0000
26111,43.5183,0.0011,0.0000,0.0000,0.0008,0.4070,0.5222,491.0000,65.0000,551.0000,715.0000
26135,43.5583,0.0013,0.0000,0.0000,0.0008,0.4109,0.5097,491.0000,65.0000,551.0000,715.0000
26160,43.6000,0.0011,0.0000,0.0000,0.0008,0.4180,0.5750,499.0000,233.0000,536.0000,719.0000
26184,43.6400,0.0011,0.0000,0.0000,0.0008,0.4125,0.5569,499.0000,233.0000,536.0000,719.0000
26208,43.6800,0.0017,0.0000,0.0000,0.0008,0.4141,0.5389,498.0000,233.0000,537.0000,719.0000
26232,43.7200,0.0011,0.0000,0.0000,0.0008,0.4031,0.5250,498.0000,233.0000,537.0000,719.0000
26256,43.7600,0.0013,0.0000,0.0000,0.0008,0.4023,0.5458,491.0000,229.0000,566.0000,719.0000
26280,43.8000,0.0003,0.0000,0.0000,0.0008,0.3945,0.5444,491.0000,229.0000,566.0000,719.0000
26303,43.8383,0.0005,0.0000,0.0000,0.0008,0.3984,0.5639,491.0000,230.0000,567.0000,719.0000
26327,43.8783,0.0002,0.0000,0.0000,0.0008,0.4086,0.6042,490.0000,230.0000,567.0000,718.0000
26351,43.9183,0.0015,0.0000,0.0000,0.0008,0.4141,0.5847,490.0000,230.0000,567.0000,718.0000
26376,43.9600,0.0018,0.0000,0.0000,0.0008,0.4078,0.5500,488.0000,306.0000,576.0000,716.0000
26400,44.0000,0.0017,0.0000,0.0000,0.0008,0.4031,0.4944,488.0000,306.0000,576.0000,716.0000
26424,44.0400,0.0018,0.0000,0.0000,0.0008,0.4094,0.5000,487.0000,306.0000,575.0000,716.0000
26448,44.0800,0.0008,0.0000,0.0000,0.0008,0.4102,0.4875,487.0000,305.0000,575.0000,717.0000
26472,44.1200,0.0004,0.0000,0.0000,0.0008,0.4102,0.5597,487.0000,305.0000,575.0000,717.0000
26495,44.1583,0.0004,0.0000,0.0000,0.0008,0.4258,0.5736,481.0000,303.0000,536.0000,719.0000
26519,44.1983,0.0002,0.0000,0.0000,0.0008,0.4148,0.5292,481.0000,303.0000,536.0000,719.0000
26543,44.2383,0.0003,0.0000,0.0000,0.0008,0.3922,0.4764,481.0000,304.0000,536.0000,719.0000
26568,44.2800,0.0001,0.0000,0.0000,0.0008,0.3789,0.4597,482.0000,304.0000,537.0000,719.0000
26592,44.3200,0.0001,0.0000,0.0000,0.0008,0.4250,0.6167,482.0000,304.0000,537.0000,719.0000
26616,44.3600,0.0001,0.0000,0.0000,0.0008,0.4180,0.5569,485.0000,352.0000,540.0000,719.0000
26640,44.4000,0.0001,0.0000,0.0000,0.0008,0.3984,0.5375,485.0000,352.0000,540.0000,719.0000
26664,44.4400,0.0002,0.0000,0.0000,0.0008,0.3953,0.4667,484.0000,353.0000,539.0000,718.0000
26687,44.4783,0.0007,0.0000,0.0000,0.0008,0.3961,0.4736,484.0000,353.0000,539.0000,718.0000
26711,44.5183,0.0008,0.0000,0.0000,0.0008,0.3953,0.4819,484.0000,353.0000,539.0000,718.0000
26735,44.5583,0.0009,0.0000,0.0000,0.0008,0.3930,0.4889,484.0000,353.0000,539.0000,718.0000
26760,44.6000,0.0012,0.0000,0.0000,0.0008,0.3969,0.5000,467.0000,367.0000,529.0000,399.0000
26784,44.6400,0.0013,0.0000,0.0000,0.0008,0.3992,0.5069,467.0000,367.0000,529.0000,399.0000
26808,44.6800,0.0013,0.0000,0.0000,0.0008,0.3945,0.5389,468.0000,367.0000,528.0000,399.0000
26832,44.7200,0.0011,0.0000,0.0000,0.0008,0.3938,0.5736,468.0000,367.0000,528.0000,399.0000
26856,44.7600,0.0006,0.0000,0.0000,0.0008,0.4000,0.5528,474.0000,363.0000,523.0000,399.0000
26880,44.8000,0.0013,0.0000,0.0000,0.0000,0.4047,0.5417,474.0000,363.0000,523.0000,399.0000
26903,44.8383,0.0009,0.0000,0.0000,0.0000,0.3945,0.5417,475.0000,362.0000,524.0000,400.0000
26927,44.8783,0.0020,0.0000,0.0000,0.0000,0.4047,0.5347,475.0000,362.0000,524.0000,400.0000
26951,44.9183,0.0008,0.0000,0.0000,0.0000,0.4023,0.4986,475.0000,362.0000,524.0000,400.0000
26976,44.9600,0.0004,0.0000,0.0000,0.0000,0.3883,0.4833,475.0000,362.0000,524.0000,400.0000
27000,45.0000,0.0024,0.0000,0.0000,0.0000,0.4266,0.5694,507.0000,352.0000,559.0000,719.0000
27024,45.0400,0.0006,0.0000,0.0000,0.0000,0.4047,0.5583,507.0000,352.0000,559.0000,719.0000
27048,45.0800,0.0008,0.0000,0.0000,0.0000,0.4031,0.5111,507.0000,353.0000,558.0000,719.0000
27072,45.1200,0.0016,0.0000,0.0000,0.0000,0.4062,0.5139,507.0000,353.0000,558.0000,719.0000
27095,45.1583,0.0018,0.0000,0.0000,0.0000,0.4188,0.5056,504.0000,671.0000,536.0000,719.0000
27119,45.1983,0.0004,0.0000,0.0000,0.0000,0.4047,0.5139,504.0000,671.0000,536.0000,719.0000
27143,45.2383,0.0003,0.0000,0.0000,0.0000,0.3898,0.4653,504.0000,670.0000,536.0000,719.0000
27168,45.2800,0.0016,0.0000,0.0000,0.0000,0.4266,0.5583,505.0000,670.0000,536.0000,719.0000
27192,45.3200,0.0004,0.0000,0.0000,0.0000,0.3992,0.5028,505.0000,670.0000,536.0000,719.0000
27216,45.3600,0.0020,0.0000,0.0000,0.0000,0.4242,0.5389,507.0000,305.0000,534.0000,719.0000
27240,45.4000,0.0012,0.0000,0.0000,0.0000,0.4055,0.5222,507.0000,305.0000,534.0000,719.0000
27264,45.4400,0.0012,0.0000,0.0000,0.0000,0.4055,0.5319,506.0000,306.0000,535.0000,719.0000
27287,45.4783,0.0009,0.0000,0.0000,0.0000,0.4031,0.5528,506.0000,306.0000,535.0000,718.0000
27311,45.5183,0.0007,0.0000,0.0000,0.0000,0.4016,0.5708,506.0000,306.0000,535.0000,718.0000
27335,45.5583,0.0002,0.0000,0.0000,0.0000,0.4125,0.6042,506.0000,306.0000,535.0000,718.0000
27360,45.6000,0.0009,0.0000,0.0000,0.0000,0.4094,0.5625,471.0000,344.0000,560.0000,715.0000
27384,45.6400,0.0027,0.0000,0.0000,0.0008,0.4234,0.5278,471.0000,344.0000,560.0000,715.0000
27408,45.6800,0.0012,0.0000,0.0000,0.0008,0.3984,0.4875,472.0000,344.0000,559.0000,715.0000
27432,45.7200,0.0006,0.0000,0.0000,0.0008,0.4047,0.5028,472.0000,344.0000,559.0000,715.0000
27456,45.7600,0.0006,0.0000,0.0000,0.0008,0.4055,0.4806,511.0000,344.0000,536.0000,719.0000
27480,45.8000,0.0012,0.0000,0.0000,0.0008,0.4359,0.5931,511.0000,344.0000,536.0000,719.0000
27503,45.8383,0.0002,0.0000,0.0000,0.0008,0.4172,0.5111,510.0000,343.0000,537.0000,719.0000
27527,45.8783,0.0005,0.0000,0.0000,0.0008,0.4227,0.5083,510.0000,343.0000,537.0000,719.0000
27551,45.9183,0.0009,0.0000,0.0000,0.0008,0.4266,0.4972,510.0000,343.0000,537.0000,719.0000
27576,45.9600,0.0003,0.0000,0.0000,0.0008,0.4125,0.4736,510.0000,343.0000,537.0000,719.0000
27600,46.0000,0.0015,0.0000,0.0000,0.0008,0.4125,0.5014,487.0000,253.0000,566.0000,719.0000
27624,46.0400,0.0003,0.0000,0.0000,0.0008,0.3953,0.5111,487.0000,253.0000,566.0000,719.0000
27648,46.0800,0.0007,0.0000,0.0000,0.0008,0.3969,0.5375,486.0000,252.0000,567.0000,718.0000
27672,46.1200,0.0015,0.0000,0.0000,0.0008,0.4188,0.5319,486.0000,252.0000,567.0000,718.0000
27695,46.1583,0.0011,0.0000,0.0000,0.0000,0.4109,0.4917,474.0000,127.0000,616.0000,412.0000
27719,46.1983,0.0009,0.0000,0.0000,0.0000,0.4078,0.4722,474.0000,127.0000,616.0000,412.0000
27743,46.2383,0.0002,0.0000,0.0000,0.0000,0.4031,0.4889,474.0000,128.0000,615.0000,413.0000
27768,46.2800,0.0004,0.0000,0.0000,0.0000,0.4258,0.5833,475.0000,128.0000,615.0000,413.0000
27792,46.3200,0.0011,0.0000,0.0000,0.0000,0.4070,0.5472,475.0000,128.0000,615.0000,413.0000
27816,46.3600,0.0010,0.0000,0.0000,0.0000,0.3984,0.5000,475.0000,128.0000,615.0000,413.0000
27840,46.4000,0.0007,0.0000,0.0000,0.0000,0.3969,0.4986,478.0000,365.0000,544.0000,717.0000
27864,46.4400,0.0005,0.0000,0.0000,0.0000,0.3969,0.4750,478.0000,365.0000,544.0000,717.0000
27887,46.4783,0.0012,0.0000,0.0000,0.0000,0.4078,0.5056,478.0000,364.0000,544.0000,717.0000
27911,46.5183,0.0008,0.0000,0.0000,0.0000,0.4039,0.4847,478.0000,364.0000,544.0000,717.0000
27935,46.5583,0.0004,0.0000,0.0000,0.0000,0.4250,0.4903,478.0000,364.0000,544.0000,717.0000
27960,46.6000,0.0011,0.0000,0.0000,0.0000,0.4000,0.4875,483.0000,274.0000,540.0000,714.0000
27984,46.6400,0.0005,0.0000,0.0000,0.0000,0.3891,0.4944,483.0000,274.0000,540.0000,714.0000
28008,46.6800,0.0009,0.0000,0.0000,0.0000,0.4102,0.5000,484.0000,275.0000,539.0000,714.0000
28032,46.7200,0.0005,0.0000,0.0000,0.0000,0.3906,0.4153,484.0000,275.0000,539.0000,714.0000
28056,46.7600,0.0010,0.0000,0.0000,0.0000,0.3984,0.4486,508.0000,305.0000,527.0000,716.0000
28080,46.8000,0.0011,0.0000,0.0000,0.0000,0.4047,0.5236,508.0000,305.0000,527.0000,716.0000
28103,46.8383,0.0001,0.0000,0.0000,0.0000,0.3875,0.5125,507.0000,305.0000,528.0000,716.0000
28127,46.8783,0.0005,0.0000,0.0000,0.0000,0.4250,0.5917,507.0000,305.0000,528.0000,716.0000
28151,46.9183,0.0013,0.0000,0.0000,0.0000,0.4078,0.5069,507.0000,305.0000,528.0000,716.0000
28176,46.9600,0.0008,0.0000,0.0000,0.0000,0.3984,0.5153,493.0000,304.0000,540.0000,716.0000
28200,47.0000,0.0005,0.0000,0.0000,0.0016,0.4047,0.4931,493.0000,304.0000,540.0000,716.0000
28224,47.0400,0.0004,0.0000,0.0000,0.0023,0.3930,0.4236,492.0000,303.0000,541.0000,716.0000
28248,47.0800,0.0009,0.0000,0.0000,0.0023,0.4000,0.4819,492.0000,303.0000,541.0000,715.0000
28272,47.1200,0.0013,0.0000,0.0000,0.0023,0.4016,0.5028,492.0000,303.0000,541.0000,715.0000
28295,47.1583,0.0003,0.0000,0.0000,0.0023,0.3891,0.5319,492.0000,303.0000,541.0000,715.0000
28319,47.1983,0.0006,0.0000,0.0000,0.0023,0.4023,0.4806,460.0000,287.0000,558.0000,711.0000
28343,47.2383,0.0016,0.0000,0.0000,0.0023,0.4102,0.4681,460.0000,287.0000,558.0000,711.0000
28368,47.2800,0.0007,0.0000,0.0000,0.0023,0.4000,0.4764,461.0000,288.0000,557.0000,712.0000
28392,47.3200,0.0005,0.0000,0.0000,0.0023,0.4016,0.5139,461.0000,288.0000,557.0000,712.0000
28416,47.3600,0.0004,0.0000,0.0000,0.0023,0.3969,0.5181,487.0000,306.0000,537.0000,717.0000
28440,47.4000,0.0011,0.0000,0.0000,0.0023,0.3977,0.5125,487.0000,306.0000,537.0000,717.0000
28464,47.4400,0.0003,0.0000,0.0000,0.0023,0.3906,0.5097,488.0000,305.0000,538.0000,717.0000
28487,47.4783,0.0002,0.0000,0.0000,0.0023,0.4148,0.5528,488.0000,305.0000,538.0000,717.0000
28511,47.5183,0.0012,0.0000,0.0000,0.0008,0.4211,0.5556,488.0000,305.0000,538.0000,717.0000
28535,47.5583,0.0010,0.0000,0.0000,0.0008,0.4133,0.5319,488.0000,305.0000,538.0000,717.0000
28559,47.5983,0.0008,0.0000,0.0000,0.0008,0.4359,0.5833,503.0000,296.0000,566.0000,715.0000
