time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
5831,9.7183,0.0017,0.0000,0.0014,0.0008,0.5508,0.6347,738.0000,85.0000,749.0000,162.0000
5856,9.7600,0.0011,0.0000,0.0014,0.0008,0.5445,0.7167,738.0000,85.0000,749.0000,162.0000
5879,9.7983,0.0008,0.0000,0.0014,0.0008,0.5375,0.7389,738.0000,85.0000,749.0000,162.0000
5904,9.8400,0.0007,0.0000,0.0014,0.0008,0.5422,0.7653,738.0000,85.0000,749.0000,162.0000
5927,9.8783,0.0009,0.0000,0.0014,0.0008,0.5492,0.7111,530.0000,3.0000,751.0000,719.0000
5952,9.9200,0.0014,0.0000,0.0014,0.0008,0.5547,0.6486,530.0000,3.0000,751.0000,719.0000
5975,9.9583,0.0013,0.0000,0.0014,0.0008,0.5570,0.6278,530.0000,4.0000,750.0000,718.0000
6000,10.0000,0.0010,0.0000,0.0014,0.0008,0.5523,0.6167,530.0000,4.0000,750.0000,718.0000
6023,10.0383,0.0023,0.0000,0.0014,0.0008,0.5430,0.6278,533.0000,47.0000,687.0000,693.0000
6048,10.0800,0.0011,0.0000,0.0014,0.0008,0.5469,0.6375,533.0000,47.0000,687.0000,693.0000
6071,10.1183,0.0009,0.0000,0.0014,0.0008,0.5453,0.6778,534.0000,47.0000,686.0000,692.0000
6096,10.1600,0.0011,0.0000,0.0014,0.0008,0.5398,0.6792,534.0000,46.0000,686.0000,691.0000
6120,10.2000,0.0008,0.0000,0.0014,0.0008,0.5148,0.6111,534.0000,46.0000,686.0000,691.0000
6144,10.2400,0.0006,0.0000,0.0014,0.0008,0.5320,0.6694,624.0000,44.0000,624.0000,86.0000
6168,10.2800,0.0008,0.0000,0.0014,0.0008,0.5500,0.7222,624.0000,44.0000,624.0000,87.0000
6192,10.3200,0.0010,0.0000,0.0014,0.0008,0.5484,0.6194,623.0000,45.0000,625.0000,88.0000
6216,10.3600,0.0010,0.0000,0.0014,0.0008,0.5586,0.6000,623.0000,45.0000,625.0000,88.0000
6240,10.4000,0.0006,0.0000,0.0014,0.0008,0.5367,0.6542,623.0000,45.0000,625.0000,88.0000
6264,10.4400,0.0011,0.0000,0.0014,0.0008,0.5484,0.5653,623.0000,45.0000,625.0000,88.0000
6287,10.4783,0.0018,0.0000,0.0014,0.0008,0.5477,0.6292,532.0000,80.0000,716.0000,716.0000
6312,10.5200,0.0014,0.0000,0.0014,0.0008,0.5555,0.6611,532.0000,80.0000,716.0000,716.0000
6335,10.5583,0.0009,0.0000,0.0014,0.0008,0.5422,0.7458,532.0000,81.0000,717.0000,715.0000
6360,10.6000,0.0007,0.0000,0.0014,0.0008,0.5352,0.7972,532.0000,81.0000,717.0000,715.0000
6383,10.6383,0.0006,0.0000,0.0014,0.0008,0.5305,0.7583,531.0000,159.0000,752.0000,675.0000
6408,10.6800,0.0004,0.0000,0.0014,0.0008,0.5367,0.6875,531.0000,159.0000,752.0000,675.0000
6431,10.7183,0.0020,0.0000,0.0014,0.0008,0.5359,0.6250,530.0000,158.0000,751.0000,676.0000
6456,10.7600,0.0018,0.0000,0.0014,0.0008,0.5523,0.5792,530.0000,158.0000,751.0000,676.0000
6479,10.7983,0.0014,0.0000,0.0014,0.0008,0.5641,0.6486,530.0000,158.0000,751.0000,676.0000
6504,10.8400,0.0008,0.0000,0.0014,0.0008,0.5547,0.6556,530.0000,158.0000,751.0000,676.0000
6527,10.8783,0.0013,0.0000,0.0014,0.0008,0.5555,0.6472,518.0000,47.0000,655.0000,719.0000
6552,10.9200,0.0005,0.0000,0.0014,0.0008,0.5633,0.6528,518.0000,47.0000,655.0000,719.0000
6575,10.9583,0.0005,0.0000,0.0014,0.0008,0.5508,0.6819,517.0000,48.0000,654.0000,719.0000
6600,11.0000,0.0008,0.0000,0.0014,0.0008,0.5484,0.6861,517.0000,48.0000,654.0000,719.0000
6623,11.0383,0.0010,0.0000,0.0014,0.0008,0.5531,0.6750,508.0000,74.0000,640.0000,719.0000
6648,11.0800,0.0012,0.0000,0.0014,0.0008,0.5563,0.6500,508.0000,74.0000,640.0000,719.0000
6671,11.1183,0.0013,0.0000,0.0014,0.0008,0.5531,0.6944,509.0000,73.0000,641.0000,718.0000
6696,11.1600,0.0010,0.0000,0.0014,0.0008,0.5484,0.7181,509.0000,73.0000,641.0000,718.0000
6720,11.2000,0.0008,0.0000,0.0014,0.0008,0.5336,0.7097,509.0000,73.0000,641.0000,718.0000
6744,11.2400,0.0007,0.0000,0.0014,0.0008,0.5477,0.7694,509.0000,73.0000,641.0000,718.0000
6768,11.2800,0.0017,0.0000,0.0014,0.0008,0.5539,0.6694,699.0000,25.0000,727.0000,368.0000
6792,11.3200,0.0017,0.0000,0.0014,0.0008,0.5563,0.5944,699.0000,25.0000,727.0000,368.0000
6816,11.3600,0.0013,0.0000,0.0014,0.0008,0.5570,0.6722,698.0000,24.0000,728.0000,367.0000
6840,11.4000,0.0015,0.0000,0.0014,0.0008,0.5430,0.6333,698.0000,24.0000,728.0000,367.0000
6864,11.4400,0.0014,0.0000,0.0014,0.0008,0.5563,0.6306,655.0000,11.0000,751.0000,356.0000
6887,11.4783,0.0003,0.0000,0.0014,0.0008,0.5617,0.6514,655.0000,11.0000,751.0000,356.0000
6912,11.5200,0.0009,0.0000,0.0014,0.0008,0.5594,0.6389,654.0000,12.0000,751.0000,357.0000
6935,11.5583,0.0007,0.0000,0.0014,0.0008,0.5547,0.5903,654.0000,12.0000,751.0000,357.0000
6960,11.6000,0.0014,0.0000,0.0014,0.0008,0.5516,0.6611,654.0000,12.0000,751.0000,357.0000
6983,11.6383,0.0013,0.0000,0.0000,0.0000,0.5445,0.6319,654.0000,12.0000,751.0000,357.0000
7008,11.6800,0.0009,0.0000,0.0000,0.0000,0.5422,0.6889,533.0000,58.0000,751.0000,716.0000
7031,11.7183,0.0006,0.0000,0.0000,0.0000,0.5398,0.7472,533.0000,58.0000,751.0000,716.0000
7056,11.7600,0.0007,0.0000,0.0000,0.0000,0.5469,0.7250,534.0000,57.0000,751.0000,715.0000
7079,11.7983,0.0016,0.0000,0.0000,0.0000,0.5531,0.6611,534.0000,57.0000,751.0000,715.0000
7104,11.8400,0.0019,0.0000,0.0000,0.0000,0.5508,0.5694,720.0000,13.0000,749.0000,361.0000
7127,11.8783,0.0016,0.0000,0.0000,0.0000,0.5531,0.5361,720.0000,13.0000,749.0000,361.0000
7152,11.9200,0.0007,0.0000,0.0000,0.0000,0.5547,0.7611,719.0000,14.0000,749.0000,362.0000
7175,11.9583,0.0010,0.0000,0.0000,0.0000,0.5430,0.5903,719.0000,14.0000,749.0000,362.0000
7200,12.0000,0.0018,0.0000,0.0000,0.0000,0.5539,0.6181,719.0000,14.0000,749.0000,362.0000
7223,12.0383,0.0016,0.0000,0.0000,0.0000,0.5516,0.6194,719.0000,14.0000,749.0000,362.0000
7248,12.0800,0.0011,0.0000,0.0000,0.0000,0.5477,0.6472,531.0000,96.0000,749.0000,719.0000
7271,12.1183,0.0017,0.0000,0.0000,0.0000,0.5445,0.7125,531.0000,96.0000,749.0000,719.0000
7296,12.1600,0.0007,0.0000,0.0000,0.0000,0.5414,0.6681,531.0000,95.0000,750.0000,718.0000
7320,12.2000,0.0007,0.0000,0.0000,0.0000,0.5445,0.7042,531.0000,95.0000,750.0000,718.0000
7344,12.2400,0.0010,0.0000,0.0000,0.0000,0.5320,0.7042,533.0000,79.0000,760.0000,694.0000
7368,12.2800,0.0006,0.0000,0.0000,0.0000,0.5484,0.7361,533.0000,79.0000,760.0000,694.0000
7392,12.3200,0.0007,0.0000,0.0000,0.0000,0.5555,0.6958,534.0000,78.0000,759.0000,693.0000
7416,12.3600,0.0011,0.0000,0.0000,0.0000,0.5492,0.6556,534.0000,78.0000,759.0000,693.0000
7439,12.3983,0.0023,0.0000,0.0000,0.0000,0.5422,0.5542,534.0000,78.0000,759.0000,693.0000
7464,12.4400,0.0010,0.0000,0.0000,0.0000,0.5523,0.5917,534.0000,78.0000,759.0000,693.0000
7487,12.4783,0.0010,0.0000,0.0000,0.0000,0.5422,0.6083,623.0000,63.0000,720.0000,112.0000
7512,12.5200,0.0016,0.0000,0.0000,0.0000,0.5516,0.6125,623.0000,63.0000,720.0000,112.0000
7535,12.5583,0.0008,0.0000,0.0000,0.0000,0.5578,0.5819,622.0000,63.0000,719.0000,113.0000
7560,12.6000,0.0012,0.0000,0.0000,0.0000,0.5531,0.6153,622.0000,63.0000,719.0000,113.0000
7583,12.6383,0.0009,0.0000,0.0000,0.0000,0.5445,0.6625,530.0000,60.0000,655.0000,719.0000
7608,12.6800,0.0009,0.0000,0.0000,0.0000,0.5391,0.6819,530.0000,60.0000,655.0000,719.0000
7631,12.7183,0.0006,0.0000,0.0000,0.0000,0.5461,0.6264,531.0000,61.0000,656.0000,718.0000
7656,12.7600,0.0009,0.0000,0.0000,0.0000,0.5375,0.7014,531.0000,61.0000,656.0000,718.0000
7679,12.7983,0.0004,0.0000,0.0000,0.0000,0.5367,0.7903,531.0000,61.0000,656.0000,718.0000
7704,12.8400,0.0004,0.0000,0.0000,0.0000,0.5438,0.7319,531.0000,61.0000,656.0000,718.0000
7727,12.8783,0.0013,0.0000,0.0000,0.0000,0.5430,0.6681,592.0000,69.0000,737.0000,640.0000
7752,12.9200,0.0022,0.0000,0.0000,0.0000,0.5344,0.5514,592.0000,69.0000,737.0000,640.0000
7775,12.9583,0.0012,0.0000,0.0000,0.0000,0.5508,0.5569,591.0000,70.0000,737.0000,641.0000
7800,13.0000,0.0004,0.0000,0.0000,0.0000,0.5500,0.7194,591.0000,70.0000,737.0000,641.0000
7823,13.0383,0.0013,0.0000,0.0000,0.0000,0.5430,0.5986,530.0000,76.0000,735.0000,717.0000
7848,13.0800,0.0009,0.0000,0.0000,0.0000,0.5461,0.6222,530.0000,76.0000,735.0000,717.0000
7871,13.1183,0.0006,0.0000,0.0000,0.0000,0.5516,0.5694,530.0000,75.0000,734.0000,717.0000
7896,13.1600,0.0006,0.0000,0.0000,0.0000,0.5547,0.5597,530.0000,75.0000,734.0000,717.0000
7920,13.2000,0.0012,0.0000,0.0000,0.0000,0.5516,0.6278,530.0000,75.0000,734.0000,717.0000
7944,13.2400,0.0012,0.0000,0.0000,0.0000,0.5492,0.6250,530.0000,75.0000,734.0000,717.0000
7968,13.2800,0.0007,0.0000,0.0000,0.0000,0.5523,0.6514,527.0000,63.0000,680.0000,719.0000
7992,13.3200,0.0008,0.0000,0.0000,0.0000,0.5383,0.7153,527.0000,63.0000,680.0000,718.0000
8016,13.3600,0.0001,0.0000,0.0000,0.0000,0.5484,0.8028,528.0000,62.0000,681.0000,717.0000
8039,13.3983,0.0005,0.0000,0.0000,0.0000,0.5484,0.7458,528.0000,62.0000,681.0000,717.0000
8064,13.4400,0.0011,0.0000,0.0000,0.0000,0.5516,0.6042,680.0000,3.0000,695.0000,80.0000
8087,13.4783,0.0019,0.0000,0.0000,0.0000,0.5414,0.5222,680.0000,3.0000,695.0000,80.0000
8112,13.5200,0.0005,0.0000,0.0000,0.0000,0.5445,0.5458,679.0000,4.0000,696.0000,81.0000
8135,13.5583,0.0004,0.0000,0.0000,0.0000,0.5500,0.6764,679.0000,4.0000,696.0000,82.0000
8160,13.6000,0.0011,0.0000,0.0000,0.0000,0.5352,0.5472,679.0000,4.0000,696.0000,82.0000
8183,13.6383,0.0006,0.0000,0.0000,0.0000,0.5469,0.6181,679.0000,4.0000,696.0000,82.0000
8208,13.6800,0.0004,0.0000,0.0000,0.0000,0.5547,0.6986,532.0000,108.0000,728.0000,719.0000
8232,13.7200,0.0004,0.0000,0.0000,0.0000,0.5414,0.5944,532.0000,108.0000,728.0000,719.0000
8256,13.7600,0.0011,0.0000,0.0000,0.0000,0.5469,0.5611,532.0000,107.0000,727.0000,718.0000
8280,13.8000,0.0004,0.0000,0.0000,0.0000,0.5555,0.6694,532.0000,107.0000,727.0000,718.0000
8304,13.8400,0.0010,0.0000,0.0000,0.0000,0.5398,0.5444,530.0000,47.0000,704.0000,118.0000
8328,13.8800,0.0008,0.0000,0.0000,0.0000,0.5523,0.6139,530.0000,47.0000,704.0000,119.0000
8352,13.9200,0.0005,0.0000,0.0000,0.0000,0.5500,0.5972,530.0000,48.0000,705.0000,120.0000
8376,13.9600,0.0003,0.0000,0.0000,0.0000,0.5547,0.6681,531.0000,48.0000,705.0000,120.0000
8400,14.0000,0.0005,0.0000,0.0000,0.0000,0.5312,0.5931,531.0000,48.0000,705.0000,120.0000
8424,14.0400,0.0008,0.0000,0.0000,0.0000,0.5391,0.5292,531.0000,48.0000,705.0000,120.0000
8448,14.0800,0.0006,0.0000,0.0000,0.0000,0.5477,0.5639,532.0000,80.0000,719.0000,693.0000
8472,14.1200,0.0006,0.0000,0.0000,0.0000,0.5273,0.5125,532.0000,80.0000,719.0000,693.0000
8496,14.1600,0.0012,0.0000,0.0000,0.0000,0.5422,0.5792,532.0000,79.0000,720.0000,694.0000
8520,14.2000,0.0005,0.0000,0.0000,0.0000,0.5508,0.6319,532.0000,79.0000,720.0000,694.0000
8544,14.2400,0.0002,0.0000,0.0000,0.0000,0.5469,0.6111,533.0000,30.0000,726.0000,719.0000
8568,14.2800,0.0008,0.0000,0.0000,0.0000,0.5406,0.5514,533.0000,30.0000,726.0000,719.0000
8592,14.3200,0.0011,0.0000,0.0000,0.0000,0.5336,0.5361,533.0000,30.0000,725.0000,719.0000
8616,14.3600,0.0002,0.0000,0.0000,0.0000,0.5445,0.6167,533.0000,29.0000,725.0000,719.0000
8640,14.4000,0.0010,0.0000,0.0000,0.0000,0.5453,0.5417,533.0000,29.0000,725.0000,719.0000
8664,14.4400,0.0016,0.0000,0.0000,0.0000,0.5453,0.5903,533.0000,26.0000,712.0000,719.0000
8688,14.4800,0.0008,0.0000,0.0000,0.0000,0.5555,0.6653,533.0000,27.0000,712.0000,719.0000
8712,14.5200,0.0004,0.0000,0.0000,0.0000,0.5461,0.6889,533.0000,28.0000,711.0000,719.0000
8736,14.5600,0.0017,0.0000,0.0000,0.0000,0.5414,0.5875,534.0000,29.0000,711.0000,719.0000
8760,14.6000,0.0006,0.0000,0.0000,0.0000,0.5367,0.7153,534.0000,29.0000,711.0000,719.0000
8784,14.6400,0.0016,0.0000,0.0000,0.0000,0.5539,0.5569,537.0000,684.0000,585.0000,719.0000
8808,14.6800,0.0013,0.0000,0.0000,0.0000,0.5477,0.6236,537.0000,684.0000,585.0000,719.0000
8832,14.7200,0.0008,0.0000,0.0000,0.0000,0.5484,0.6903,537.0000,683.0000,586.0000,718.0000
8856,14.7600,0.0002,0.0000,0.0000,0.0000,0.5500,0.8139,536.0000,683.0000,586.0000,718.0000
8880,14.8000,0.0013,0.0000,0.0000,0.0000,0.5430,0.6611,536.0000,683.0000,586.0000,718.0000
8904,14.8400,0.0012,0.0000,0.0000,0.0000,0.5477,0.5903,536.0000,683.0000,586.0000,718.0000
8928,14.8800,0.0007,0.0000,0.0000,0.0000,0.5461,0.7403,533.0000,279.0000,734.0000,710.0000
8952,14.9200,0.0013,0.0000,0.0000,0.0000,0.5500,0.5806,533.0000,279.0000,734.0000,710.0000
8976,14.9600,0.0018,0.0000,0.0000,0.0000,0.5438,0.6694,533.0000,278.0000,735.0000,711.0000
9000,15.0000,0.0006,0.0000,0.0000,0.0000,0.5516,0.7375,533.0000,278.0000,735.0000,711.0000
9024,15.0400,0.0013,0.0000,0.0000,0.0000,0.5336,0.6292,530.0000,50.0000,751.0000,719.0000
9048,15.0800,0.0014,0.0000,0.0000,0.0000,0.5508,0.6458,530.0000,50.0000,751.0000,719.0000
9072,15.1200,0.0013,0.0000,0.0000,0.0000,0.5563,0.6611,530.0000,51.0000,751.0000,719.0000
9096,15.1600,0.0007,0.0000,0.0000,0.0000,0.5523,0.6014,530.0000,51.0000,751.0000,719.0000
9120,15.2000,0.0021,0.0000,0.0000,0.0000,0.5484,0.6125,530.0000,51.0000,751.0000,719.0000
9143,15.2383,0.0014,0.0000,0.0000,0.0000,0.5461,0.7153,532.0000,72.0000,752.0000,719.0000
9168,15.2800,0.0001,0.0000,0.0000,0.0000,0.5469,0.7694,532.0000,72.0000,752.0000,719.0000
9192,15.3200,0.0023,0.0000,0.0000,0.0000,0.5383,0.6306,532.0000,73.0000,753.0000,719.0000
9216,15.3600,0.0012,0.0000,0.0000,0.0000,0.5500,0.6417,533.0000,73.0000,753.0000,719.0000
9240,15.4000,0.0014,0.0000,0.0000,0.0000,0.5484,0.5625,533.0000,73.0000,753.0000,719.0000
9264,15.4400,0.0016,0.0000,0.0000,0.0000,0.5461,0.6194,535.0000,164.0000,764.0000,719.0000
9288,15.4800,0.0015,0.0000,0.0000,0.0000,0.5445,0.7014,535.0000,164.0000,764.0000,719.0000
9312,15.5200,0.0012,0.0000,0.0000,0.0000,0.5352,0.7389,535.0000,163.0000,763.0000,719.0000
9336,15.5600,0.0008,0.0000,0.0000,0.0000,0.5375,0.6653,535.0000,163.0000,763.0000,719.0000
9360,15.6000,0.0020,0.0000,0.0000,0.0000,0.5383,0.6528,535.0000,163.0000,763.0000,719.0000
9384,15.6400,0.0019,0.0000,0.0000,0.0000,0.5430,0.6167,535.0000,56.0000,758.0000,719.0000
9408,15.6800,0.0018,0.0000,0.0000,0.0000,0.5484,0.6417,535.0000,56.0000,758.0000,719.0000
9432,15.7200,0.0019,0.0000,0.0000,0.0000,0.5391,0.6514,534.0000,56.0000,757.0000,719.0000
9456,15.7600,0.0014,0.0000,0.0000,0.0000,0.5492,0.7042,534.0000,55.0000,757.0000,719.0000
9480,15.8000,0.0014,0.0000,0.0000,0.0000,0.5438,0.7194,534.0000,55.0000,757.0000,719.0000
9504,15.8400,0.0020,0.0000,0.0000,0.0000,0.5383,0.6889,528.0000,52.0000,742.0000,719.0000
9528,15.8800,0.0009,0.0000,0.0000,0.0000,0.5461,0.6681,528.0000,52.0000,742.0000,719.0000
9552,15.9200,0.0007,0.0000,0.0000,0.0000,0.5469,0.6486,529.0000,53.0000,741.0000,718.0000
9576,15.9600,0.0004,0.0000,0.0000,0.0000,0.5305,0.5708,529.0000,53.0000,741.0000,718.0000
9600,16.0000,0.0006,0.0000,0.0000,0.0000,0.5023,0.6833,529.0000,53.0000,741.0000,718.0000
9624,16.0400,0.0007,0.0000,0.0000,0.0000,0.5109,0.7944,529.0000,53.0000,741.0000,718.0000
9647,16.0783,0.0017,0.0000,0.0000,0.0000,0.5344,0.7236,549.0000,79.0000,737.0000,506.0000
9672,16.1200,0.0017,0.0000,0.0000,0.0000,0.5430,0.6333,549.0000,79.0000,737.0000,506.0000
9696,16.1600,0.0022,0.0000,0.0000,0.0000,0.5383,0.5958,548.0000,80.0000,736.0000,507.0000
9720,16.2000,0.0006,0.0000,0.0000,0.0000,0.5477,0.6319,548.0000,80.0000,736.0000,507.0000
9743,16.2383,0.0014,0.0000,0.0000,0.0000,0.5461,0.5792,526.0000,685.0000,564.0000,694.0000
9767,16.2783,0.0007,0.0000,0.0000,0.0000,0.5547,0.5833,526.0000,684.0000,564.0000,694.0000
9792,16.3200,0.0011,0.0000,0.0000,0.0000,0.5539,0.6181,525.0000,684.0000,565.0000,695.0000
9816,16.3600,0.0004,0.0000,0.0000,0.0000,0.5539,0.6361,525.0000,683.0000,565.0000,695.0000
9840,16.4000,0.0009,0.0000,0.0000,0.0000,0.5508,0.6514,525.0000,683.0000,565.0000,695.0000
9863,16.4383,0.0017,0.0000,0.0000,0.0000,0.5398,0.6333,525.0000,683.0000,565.0000,695.0000
9888,16.4800,0.0007,0.0000,0.0000,0.0000,0.5453,0.6833,509.0000,74.0000,720.0000,719.0000
9912,16.5200,0.0006,0.0000,0.0000,0.0000,0.5383,0.7111,509.0000,74.0000,720.0000,718.0000
9936,16.5600,0.0007,0.0000,0.0000,0.0000,0.5477,0.7583,510.0000,73.0000,721.0000,718.0000
9959,16.5983,0.0011,0.0000,0.0000,0.0000,0.5539,0.7000,510.0000,73.0000,721.0000,718.0000
9984,16.6400,0.0012,0.0000,0.0000,0.0000,0.5391,0.6042,704.0000,44.0000,729.0000,85.0000
10008,16.6800,0.0016,0.0000,0.0000,0.0000,0.5461,0.5736,704.0000,44.0000,729.0000,85.0000
10032,16.7200,0.0014,0.0000,0.0000,0.0000,0.5547,0.6472,703.0000,45.0000,728.0000,86.0000
10055,16.7583,0.0003,0.0000,0.0000,0.0000,0.5523,0.6361,703.0000,45.0000,728.0000,87.0000
10080,16.8000,0.0017,0.0000,0.0000,0.0000,0.5531,0.6389,703.0000,45.0000,728.0000,87.0000
10104,16.8400,0.0014,0.0000,0.0000,0.0000,0.5523,0.6347,703.0000,45.0000,728.0000,87.0000
10128,16.8800,0.0007,0.0000,0.0000,0.0000,0.5523,0.5944,529.0000,62.0000,704.0000,717.0000
10151,16.9183,0.0008,0.0000,0.0000,0.0000,0.5492,0.6722,529.0000,62.0000,704.0000,717.0000
10176,16.9600,0.0009,0.0000,0.0000,0.0000,0.5453,0.7250,529.0000,63.0000,705.0000,717.0000
10200,17.0000,0.0016,0.0000,0.0000,0.0000,0.5336,0.6708,529.0000,63.0000,705.0000,717.0000
10224,17.0400,0.0011,0.0000,0.0000,0.0000,0.5328,0.8000,531.0000,71.0000,739.0000,719.0000
10247,17.0783,0.0009,0.0000,0.0000,0.0000,0.5242,0.8139,531.0000,71.0000,739.0000,719.0000
10272,17.1200,0.0006,0.0000,0.0000,0.0000,0.5336,0.7903,532.0000,70.0000,738.0000,718.0000
10296,17.1600,0.0007,0.0000,0.0000,0.0000,0.5633,0.6722,532.0000,70.0000,738.0000,718.0000
10320,17.2000,0.0015,0.0000,0.0000,0.0000,0.5461,0.5903,532.0000,70.0000,738.0000,718.0000
10343,17.2383,0.0017,0.0000,0.0000,0.0000,0.5391,0.5903,532.0000,70.0000,738.0000,718.0000
10367,17.2783,0.0016,0.0000,0.0000,0.0000,0.5398,0.6972,633.0000,59.0000,721.0000,247.0000
10392,17.3200,0.0015,0.0000,0.0000,0.0000,0.5430,0.6083,633.0000,59.0000,721.0000,247.0000
10416,17.3600,0.0004,0.0000,0.0000,0.0000,0.5531,0.6264,632.0000,60.0000,722.0000,248.0000
10440,17.4000,0.0014,0.0000,0.0000,0.0000,0.5539,0.6194,632.0000,60.0000,722.0000,248.0000
10463,17.4383,0.0006,0.0000,0.0000,0.0000,0.5445,0.6097,511.0000,76.0000,737.0000,719.0000
10488,17.4800,0.0008,0.0000,0.0000,0.0000,0.5406,0.6972,511.0000,76.0000,737.0000,719.0000
10512,17.5200,0.0011,0.0000,0.0000,0.0000,0.5367,0.6736,512.0000,75.0000,738.0000,718.0000
10536,17.5600,0.0002,0.0000,0.0000,0.0000,0.5391,0.6875,512.0000,75.0000,738.0000,718.0000
10559,17.5983,0.0009,0.0000,0.0000,0.0000,0.5328,0.7347,512.0000,75.0000,738.0000,718.0000
10584,17.6400,0.0003,0.0000,0.0000,0.0000,0.5383,0.8417,512.0000,75.0000,738.0000,718.0000
10608,17.6800,0.0007,0.0000,0.0000,0.0000,0.5320,0.6750,533.0000,63.0000,755.0000,691.0000
10632,17.7200,0.0013,0.0000,0.0000,0.0016,0.5258,0.5458,533.0000,63.0000,755.0000,691.0000
10655,17.7583,0.0011,0.0000,0.0000,0.0016,0.5484,0.6611,533.0000,62.0000,754.0000,692.0000
10680,17.8000,0.0014,0.0000,0.0000,0.0016,0.5461,0.6972,533.0000,62.0000,754.0000,692.0000
10704,17.8400,0.0001,0.0000,0.0000,0.0016,0.5391,0.6931,535.0000,54.0000,743.0000,719.0000
10728,17.8800,0.0012,0.0000,0.0000,0.0000,0.5367,0.6569,535.0000,54.0000,743.0000,719.0000
10751,17.9183,0.0010,0.0000,0.0000,0.0000,0.5281,0.6778,534.0000,53.0000,742.0000,719.0000
10776,17.9600,0.0003,0.0000,0.0000,0.0000,0.5359,0.8083,534.0000,53.0000,742.0000,719.0000
10800,18.0000,0.0004,0.0000,0.0000,0.0000,0.5359,0.5958,534.0000,53.0000,742.0000,719.0000
10824,18.0400,0.0008,0.0000,0.0000,0.0000,0.5430,0.5972,534.0000,53.0000,742.0000,719.0000
10847,18.0783,0.0011,0.0000,0.0000,0.0000,0.5492,0.6917,515.0000,45.0000,727.0000,719.0000
10871,18.1183,0.0010,0.0000,0.0000,0.0000,0.5375,0.5208,515.0000,45.0000,727.0000,719.0000
10896,18.1600,0.0008,0.0000,0.0000,0.0000,0.5422,0.6569,516.0000,46.0000,726.0000,719.0000
10920,18.2000,0.0006,0.0000,0.0000,0.0000,0.5438,0.7208,516.0000,46.0000,726.0000,719.0000
10943,18.2383,0.0004,0.0000,0.0000,0.0000,0.5297,0.7694,536.0000,57.0000,722.0000,719.0000
10967,18.2783,0.0006,0.0000,0.0000,0.0000,0.5328,0.5319,536.0000,57.0000,722.0000,719.0000
10992,18.3200,0.0016,0.0000,0.0000,0.0000,0.5406,0.6333,536.0000,57.0000,723.0000,718.0000
11016,18.3600,0.0004,0.0000,0.0000,0.0000,0.5445,0.6806,536.0000,57.0000,723.0000,718.0000
11040,18.4000,0.0003,0.0000,0.0000,0.0000,0.5438,0.5750,536.0000,57.0000,723.0000,718.0000
11063,18.4383,0.0021,0.0000,0.0000,0.0000,0.5383,0.6417,535.0000,55.0000,738.0000,689.0000
11088,18.4800,0.0006,0.0000,0.0000,0.0000,0.5359,0.7569,535.0000,55.0000,738.0000,689.0000
11112,18.5200,0.0007,0.0000,0.0000,0.0000,0.5352,0.6958,535.0000,55.0000,737.0000,690.0000
11136,18.5600,0.0011,0.0000,0.0000,0.0000,0.5367,0.6431,535.0000,55.0000,737.0000,690.0000
11159,18.5983,0.0012,0.0000,0.0000,0.0000,0.5219,0.6333,535.0000,55.0000,737.0000,690.0000
11184,18.6400,0.0007,0.0000,0.0000,0.0000,0.5391,0.5750,535.0000,55.0000,737.0000,690.0000
11208,18.6800,0.0014,0.0000,0.0000,0.0000,0.5344,0.6056,533.0000,56.0000,716.0000,719.0000
11232,18.7200,0.0014,0.0000,0.0000,0.0000,0.5281,0.6611,533.0000,56.0000,716.0000,719.0000
11255,18.7583,0.0002,0.0000,0.0000,0.0000,0.5250,0.7306,533.0000,57.0000,716.0000,719.0000
11280,18.8000,0.0009,0.0000,0.0000,0.0000,0.5422,0.6403,533.0000,57.0000,716.0000,719.0000
11304,18.8400,0.0014,0.0000,0.0000,0.0000,0.5367,0.6486,535.0000,63.0000,718.0000,719.0000
11328,18.8800,0.0012,0.0000,0.0000,0.0000,0.5156,0.6889,535.0000,63.0000,718.0000,719.0000
11351,18.9183,0.0014,0.0000,0.0000,0.0000,0.5469,0.6042,535.0000,62.0000,717.0000,719.0000
11376,18.9600,0.0013,0.0000,0.0000,0.0000,0.5281,0.5875,534.0000,62.0000,717.0000,718.0000
11400,19.0000,0.0008,0.0000,0.0000,0.0000,0.5273,0.6458,534.0000,62.0000,717.0000,718.0000
11424,19.0400,0.0007,0.0000,0.0000,0.0000,0.5164,0.6458,532.0000,56.0000,712.0000,717.0000
11447,19.0783,0.0011,0.0000,0.0000,0.0000,0.5445,0.6389,532.0000,56.0000,712.0000,717.0000
11471,19.1183,0.0017,0.0000,0.0000,0.0000,0.5328,0.6069,532.0000,56.0000,713.0000,717.0000
11496,19.1600,0.0009,0.0000,0.0000,0.0000,0.5422,0.5444,532.0000,55.0000,713.0000,717.0000
11520,19.2000,0.0006,0.0000,0.0000,0.0000,0.5383,0.5361,532.0000,55.0000,713.0000,717.0000
11543,19.2383,0.0015,0.0000,0.0000,0.0000,0.5312,0.5847,532.0000,53.0000,763.0000,719.0000
11567,19.2783,0.0013,0.0000,0.0000,0.0000,0.5391,0.6694,532.0000,53.0000,763.0000,719.0000
