time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
23040,38.4000,0.0004,0.0000,0.0014,0.0000,0.5305,0.4458,575.0000,312.0000,596.0000,719.0000
23064,38.4400,0.0008,0.0000,0.0014,0.0000,0.5461,0.4542,576.0000,311.0000,597.0000,718.0000
23087,38.4783,0.0005,0.0000,0.0014,0.0000,0.5656,0.5042,576.0000,311.0000,597.0000,718.0000
23111,38.5183,0.0011,0.0000,0.0014,0.0000,0.5328,0.4750,582.0000,307.0000,744.0000,710.0000
23135,38.5583,0.0015,0.0000,0.0014,0.0000,0.5133,0.4444,582.0000,307.0000,744.0000,710.0000
23160,38.6000,0.0008,0.0000,0.0014,0.0000,0.5164,0.4792,582.0000,308.0000,744.0000,711.0000
23184,38.6400,0.0007,0.0000,0.0014,0.0000,0.5367,0.4972,582.0000,308.0000,745.0000,711.0000
23208,38.6800,0.0014,0.0000,0.0014,0.0000,0.5383,0.5139,582.0000,308.0000,745.0000,711.0000
23232,38.7200,0.0004,0.0000,0.0014,0.0000,0.5555,0.4931,583.0000,383.0000,748.0000,719.0000
23256,38.7600,0.0002,0.0000,0.0014,0.0000,0.5430,0.4569,583.0000,383.0000,748.0000,719.0000
23280,38.8000,0.0006,0.0000,0.0014,0.0000,0.5461,0.4764,582.0000,382.0000,747.0000,719.0000
23303,38.8383,0.0013,0.0000,0.0000,0.0008,0.5359,0.4597,582.0000,382.0000,747.0000,719.0000
23327,38.8783,0.0004,0.0000,0.0000,0.0008,0.5344,0.4264,582.0000,382.0000,747.0000,719.0000
23352,38.9200,0.0007,0.0000,0.0000,0.0008,0.5148,0.4583,582.0000,382.0000,747.0000,719.0000
23376,38.9600,0.0013,0.0000,0.0000,0.0008,0.5242,0.4778,569.0000,370.0000,681.0000,717.0000
23400,39.0000,0.0011,0.0000,0.0000,0.0008,0.5477,0.5236,569.0000,370.0000,681.0000,717.0000
23424,39.0400,0.0005,0.0000,0.0000,0.0008,0.5344,0.4222,570.0000,369.0000,680.0000,717.0000
23448,39.0800,0.0006,0.0000,0.0000,0.0008,0.5250,0.3681,570.0000,369.0000,680.0000,717.0000
23472,39.1200,0.0015,0.0000,0.0000,0.0008,0.5305,0.4639,582.0000,312.0000,674.0000,719.0000
23495,39.1583,0.0010,0.0000,0.0000,0.0008,0.5367,0.5000,582.0000,312.0000,674.0000,719.0000
23519,39.1983,0.0004,0.0000,0.0000,0.0008,0.5375,0.5153,581.0000,313.0000,675.0000,718.0000
23543,39.2383,0.0006,0.0000,0.0000,0.0008,0.5281,0.4944,581.0000,313.0000,675.0000,718.0000
23568,39.2800,0.0012,0.0000,0.0000,0.0008,0.5312,0.5167,581.0000,313.0000,675.0000,718.0000
23592,39.3200,0.0007,0.0000,0.0000,0.0008,0.5531,0.4972,581.0000,313.0000,675.0000,718.0000
23616,39.3600,0.0003,0.0000,0.0000,0.0008,0.5492,0.4694,557.0000,377.0000,748.0000,709.0000
23640,39.4000,0.0005,0.0000,0.0000,0.0008,0.5391,0.4583,557.0000,377.0000,748.0000,709.0000
23664,39.4400,0.0010,0.0000,0.0000,0.0008,0.5344,0.4736,558.0000,376.0000,747.0000,708.0000
23687,39.4783,0.0014,0.0000,0.0000,0.0008,0.5297,0.4528,558.0000,376.0000,747.0000,708.0000
23711,39.5183,0.0013,0.0000,0.0000,0.0008,0.5227,0.4431,579.0000,367.0000,632.0000,589.0000
23735,39.5583,0.0006,0.0000,0.0000,0.0008,0.5141,0.5083,579.0000,367.0000,632.0000,589.0000
23760,39.6000,0.0007,0.0000,0.0000,0.0008,0.5266,0.5000,579.0000,366.0000,633.0000,590.0000
23784,39.6400,0.0009,0.0000,0.0000,0.0008,0.5398,0.4569,580.0000,366.0000,633.0000,590.0000
23808,39.6800,0.0011,0.0000,0.0000,0.0008,0.5375,0.3861,580.0000,366.0000,633.0000,590.0000
23832,39.7200,0.0003,0.0000,0.0000,0.0008,0.5445,0.4792,580.0000,366.0000,633.0000,590.0000
23856,39.7600,0.0012,0.0000,0.0000,0.0008,0.5398,0.5083,582.0000,303.0000,740.0000,716.0000
23880,39.8000,0.0014,0.0000,0.0000,0.0008,0.5414,0.5042,582.0000,303.0000,740.0000,716.0000
23903,39.8383,0.0003,0.0000,0.0000,0.0008,0.5461,0.5028,581.0000,304.0000,739.0000,715.0000
23927,39.8783,0.0007,0.0000,0.0000,0.0008,0.5258,0.4972,581.0000,304.0000,739.0000,715.0000
23952,39.9200,0.0012,0.0000,0.0000,0.0023,0.5375,0.4889,566.0000,368.0000,632.0000,708.0000
23976,39.9600,0.0004,0.0000,0.0014,0.0031,0.5438,0.4278,566.0000,368.0000,632.0000,708.0000
24000,40.0000,0.0006,0.0000,0.0014,0.0031,0.5297,0.4333,567.0000,369.0000,633.0000,708.0000
24024,40.0400,0.0011,0.0000,0.0014,0.0031,0.5312,0.4764,567.0000,369.0000,633.0000,708.0000
24048,40.0800,0.0014,0.0000,0.0014,0.0031,0.5281,0.4528,567.0000,369.0000,633.0000,708.0000
24072,40.1200,0.0008,0.0000,0.0014,0.0031,0.5195,0.4889,567.0000,369.0000,633.0000,708.0000
24095,40.1583,0.0004,0.0000,0.0014,0.0031,0.5156,0.4764,585.0000,385.0000,718.0000,711.0000
24119,40.1983,0.0018,0.0000,0.0014,0.0031,0.5188,0.4583,585.0000,385.0000,718.0000,711.0000
24143,40.2383,0.0012,0.0000,0.0014,0.0031,0.5344,0.4639,585.0000,385.0000,719.0000,712.0000
24168,40.2800,0.0006,0.0000,0.0014,0.0031,0.5258,0.4986,585.0000,385.0000,719.0000,712.0000
24192,40.3200,0.0000,0.0000,0.0014,0.0031,0.5258,0.4986,583.0000,380.0000,730.0000,719.0000
24216,40.3600,0.0000,0.0000,0.0014,0.0031,0.5258,0.4986,583.0000,380.0000,730.0000,719.0000
24240,40.4000,0.0016,0.0000,0.0014,0.0031,0.5250,0.4958,582.0000,379.0000,731.0000,719.0000
24264,40.4400,0.0009,0.0000,0.0014,0.0031,0.5273,0.4819,582.0000,379.0000,731.0000,719.0000
24287,40.4783,0.0003,0.0000,0.0014,0.0031,0.5211,0.4917,582.0000,379.0000,731.0000,719.0000
24311,40.5183,0.0002,0.0000,0.0014,0.0031,0.5102,0.4694,582.0000,379.0000,731.0000,719.0000
24335,40.5583,0.0013,0.0000,0.0000,0.0000,0.5234,0.5000,565.0000,311.0000,747.0000,719.0000
24360,40.6000,0.0013,0.0000,0.0000,0.0000,0.5328,0.4653,565.0000,311.0000,747.0000,719.0000
24384,40.6400,0.0006,0.0000,0.0000,0.0000,0.5398,0.4375,566.0000,312.0000,747.0000,718.0000
24408,40.6800,0.0023,0.0000,0.0000,0.0000,0.5273,0.5069,566.0000,312.0000,747.0000,718.0000
24432,40.7200,0.0008,0.0000,0.0000,0.0000,0.5328,0.5250,579.0000,344.0000,744.0000,565.0000
24456,40.7600,0.0012,0.0000,0.0000,0.0000,0.5203,0.4361,579.0000,344.0000,744.0000,565.0000
24480,40.8000,0.0013,0.0000,0.0000,0.0000,0.5273,0.4542,579.0000,345.0000,743.0000,566.0000
24503,40.8383,0.0011,0.0000,0.0000,0.0000,0.5422,0.4931,579.0000,345.0000,743.0000,566.0000
24527,40.8783,0.0006,0.0000,0.0000,0.0000,0.5547,0.5347,579.0000,345.0000,743.0000,566.0000
24551,40.9183,0.0004,0.0000,0.0000,0.0000,0.5578,0.5375,579.0000,345.0000,743.0000,566.0000
24576,40.9600,0.0005,0.0000,0.0000,0.0000,0.5320,0.6222,580.0000,384.0000,612.0000,719.0000
24600,41.0000,0.0005,0.0000,0.0000,0.0000,0.5453,0.5042,580.0000,384.0000,612.0000,719.0000
24624,41.0400,0.0006,0.0000,0.0000,0.0000,0.5195,0.5069,579.0000,383.0000,613.0000,719.0000
24648,41.0800,0.0020,0.0000,0.0000,0.0000,0.5164,0.5014,579.0000,383.0000,613.0000,719.0000
24672,41.1200,0.0012,0.0000,0.0000,0.0000,0.5133,0.4764,556.0000,372.0000,703.0000,716.0000
24695,41.1583,0.0005,0.0000,0.0000,0.0000,0.5328,0.4833,556.0000,372.0000,703.0000,716.0000
24719,41.1983,0.0009,0.0000,0.0000,0.0000,0.5008,0.5153,557.0000,371.0000,703.0000,716.0000
24743,41.2383,0.0018,0.0000,0.0000,0.0000,0.5109,0.5319,557.0000,371.0000,702.0000,716.0000
24768,41.2800,0.0012,0.0000,0.0000,0.0000,0.5180,0.4764,557.0000,371.0000,702.0000,716.0000
24792,41.3200,0.0006,0.0000,0.0000,0.0000,0.5203,0.4181,557.0000,371.0000,702.0000,716.0000
24816,41.3600,0.0008,0.0000,0.0000,0.0000,0.5273,0.5097,580.0000,97.0000,699.0000,714.0000
24840,41.4000,0.0015,0.0000,0.0000,0.0000,0.5312,0.5014,580.0000,97.0000,699.0000,714.0000
24864,41.4400,0.0007,0.0000,0.0000,0.0000,0.5344,0.5125,579.0000,98.0000,700.0000,715.0000
24887,41.4783,0.0007,0.0000,0.0000,0.0000,0.5211,0.5403,579.0000,98.0000,700.0000,715.0000
24911,41.5183,0.0007,0.0000,0.0000,0.0000,0.5211,0.5069,565.0000,366.0000,744.0000,719.0000
24935,41.5583,0.0007,0.0000,0.0000,0.0000,0.5352,0.4903,565.0000,366.0000,744.0000,719.0000
24960,41.6000,0.0005,0.0000,0.0000,0.0000,0.5422,0.4639,565.0000,366.0000,743.0000,719.0000
24984,41.6400,0.0004,0.0000,0.0000,0.0000,0.5227,0.4653,566.0000,366.0000,743.0000,718.0000
25008,41.6800,0.0013,0.0000,0.0000,0.0000,0.5305,0.4917,566.0000,366.0000,743.0000,718.0000
25032,41.7200,0.0010,0.0000,0.0000,0.0000,0.5219,0.4972,568.0000,367.0000,622.0000,715.0000
25056,41.7600,0.0006,0.0000,0.0000,0.0000,0.5273,0.5083,568.0000,367.0000,622.0000,715.0000
25080,41.8000,0.0001,0.0000,0.0000,0.0000,0.5367,0.5056,569.0000,368.0000,621.0000,715.0000
25103,41.8383,0.0007,0.0000,0.0000,0.0000,0.5195,0.4861,569.0000,368.0000,621.0000,716.0000
25127,41.8783,0.0004,0.0000,0.0000,0.0000,0.5258,0.4792,569.0000,368.0000,621.0000,716.0000
25151,41.9183,0.0011,0.0000,0.0000,0.0000,0.5188,0.4625,569.0000,368.0000,621.0000,716.0000
25176,41.9600,0.0008,0.0000,0.0000,0.0000,0.5328,0.4472,578.0000,695.0000,612.0000,719.0000
25200,42.0000,0.0012,0.0000,0.0000,0.0000,0.5336,0.5875,578.0000,695.0000,612.0000,719.0000
25224,42.0400,0.0012,0.0000,0.0000,0.0000,0.5312,0.5278,577.0000,694.0000,611.0000,719.0000
25248,42.0800,0.0010,0.0000,0.0000,0.0000,0.5305,0.5125,577.0000,694.0000,611.0000,719.0000
25272,42.1200,0.0009,0.0000,0.0000,0.0000,0.5250,0.4847,565.0000,690.0000,591.0000,719.0000
25295,42.1583,0.0014,0.0000,0.0000,0.0000,0.5281,0.4931,565.0000,690.0000,591.0000,719.0000
25319,42.1983,0.0007,0.0000,0.0000,0.0000,0.5188,0.4833,565.0000,689.0000,592.0000,719.0000
25343,42.2383,0.0008,0.0000,0.0000,0.0000,0.5383,0.4819,565.0000,689.0000,592.0000,718.0000
25368,42.2800,0.0010,0.0000,0.0000,0.0000,0.5352,0.5056,565.0000,689.0000,592.0000,718.0000
25392,42.3200,0.0011,0.0000,0.0000,0.0000,0.5297,0.5028,566.0000,320.0000,743.0000,716.0000
25416,42.3600,0.0004,0.0000,0.0000,0.0000,0.5203,0.3889,566.0000,320.0000,743.0000,716.0000
25440,42.4000,0.0010,0.0000,0.0000,0.0000,0.5188,0.4208,566.0000,321.0000,742.0000,716.0000
25464,42.4400,0.0015,0.0000,0.0000,0.0000,0.5352,0.5014,566.0000,321.0000,742.0000,716.0000
25487,42.4783,0.0005,0.0000,0.0000,0.0000,0.5484,0.5014,566.0000,321.0000,742.0000,716.0000
25511,42.5183,0.0004,0.0000,0.0000,0.0000,0.5430,0.4764,565.0000,688.0000,611.0000,716.0000
25535,42.5583,0.0003,0.0000,0.0000,0.0000,0.5453,0.5028,565.0000,688.0000,611.0000,716.0000
25560,42.6000,0.0016,0.0000,0.0000,0.0000,0.5312,0.4972,566.0000,687.0000,612.0000,716.0000
25584,42.6400,0.0007,0.0000,0.0000,0.0000,0.5297,0.4694,566.0000,687.0000,612.0000,716.0000
25608,42.6800,0.0007,0.0000,0.0000,0.0000,0.5328,0.4708,566.0000,687.0000,612.0000,716.0000
25632,42.7200,0.0016,0.0000,0.0000,0.0000,0.5273,0.4806,566.0000,687.0000,612.0000,716.0000
25656,42.7600,0.0009,0.0000,0.0000,0.0000,0.5234,0.4542,577.0000,362.0000,740.0000,716.0000
25680,42.8000,0.0002,0.0000,0.0000,0.0000,0.5547,0.4875,577.0000,362.0000,740.0000,716.0000
25703,42.8383,0.0007,0.0000,0.0000,0.0000,0.5633,0.5097,577.0000,363.0000,739.0000,716.0000
25727,42.8783,0.0010,0.0000,0.0000,0.0000,0.5414,0.5181,577.0000,363.0000,739.0000,716.0000
25751,42.9183,0.0017,0.0000,0.0000,0.0000,0.5219,0.4583,577.0000,367.0000,638.0000,717.0000
25776,42.9600,0.0000,0.0000,0.0000,0.0000,0.5219,0.4583,577.0000,367.0000,638.0000,717.0000
25800,43.0000,0.0011,0.0000,0.0000,0.0000,0.5203,0.4611,576.0000,366.0000,639.0000,717.0000
25824,43.0400,0.0007,0.0000,0.0000,0.0000,0.5687,0.5319,576.0000,366.0000,639.0000,717.0000
25848,43.0800,0.0010,0.0000,0.0000,0.0000,0.5680,0.4903,576.0000,366.0000,639.0000,717.0000
25872,43.1200,0.0002,0.0000,0.0000,0.0000,0.5664,0.4736,576.0000,366.0000,639.0000,717.0000
25895,43.1583,0.0004,0.0000,0.0000,0.0000,0.5586,0.4778,566.0000,351.0000,745.0000,715.0000
25919,43.1983,0.0003,0.0000,0.0000,0.0000,0.5586,0.4833,566.0000,351.0000,745.0000,715.0000
25943,43.2383,0.0002,0.0000,0.0000,0.0000,0.5453,0.4736,565.0000,352.0000,744.0000,714.0000
25968,43.2800,0.0000,0.0000,0.0000,0.0000,0.5453,0.4736,565.0000,352.0000,744.0000,714.0000
25992,43.3200,0.0000,0.0000,0.0000,0.0000,0.5453,0.4736,559.0000,364.0000,685.0000,690.0000
26016,43.3600,0.0005,0.0000,0.0000,0.0000,0.5359,0.5583,559.0000,364.0000,685.0000,690.0000
26040,43.4000,0.0003,0.0000,0.0000,0.0000,0.5672,0.4972,560.0000,364.0000,686.0000,689.0000
26064,43.4400,0.0008,0.0000,0.0000,0.0000,0.5648,0.5000,560.0000,364.0000,686.0000,689.0000
26087,43.4783,0.0008,0.0000,0.0000,0.0000,0.5594,0.4917,560.0000,364.0000,686.0000,689.0000
26111,43.5183,0.0004,0.0000,0.0000,0.0000,0.5484,0.4667,560.0000,364.0000,686.0000,689.0000
26135,43.5583,0.0003,0.0000,0.0000,0.0000,0.5344,0.4125,679.0000,366.0000,742.0000,401.0000
26160,43.6000,0.0000,0.0000,0.0000,0.0000,0.5344,0.4125,679.0000,366.0000,742.0000,401.0000
26184,43.6400,0.0004,0.0000,0.0000,0.0000,0.5523,0.5292,678.0000,365.0000,741.0000,400.0000
26208,43.6800,0.0007,0.0000,0.0000,0.0000,0.5430,0.4639,678.0000,365.0000,741.0000,400.0000
26232,43.7200,0.0000,0.0000,0.0000,0.0000,0.5430,0.4639,578.0000,85.0000,711.0000,343.0000
26256,43.7600,0.0021,0.0000,0.0000,0.0000,0.5352,0.5014,578.0000,85.0000,711.0000,343.0000
26280,43.8000,0.0008,0.0000,0.0000,0.0000,0.5477,0.4903,577.0000,86.0000,712.0000,344.0000
26303,43.8383,0.0010,0.0000,0.0000,0.0000,0.5359,0.4681,577.0000,86.0000,712.0000,344.0000
26327,43.8783,0.0000,0.0000,0.0000,0.0000,0.5359,0.4681,577.0000,86.0000,712.0000,344.0000
26351,43.9183,0.0006,0.0000,0.0000,0.0000,0.5109,0.5236,577.0000,86.0000,712.0000,344.0000
26376,43.9600,0.0007,0.0000,0.0000,0.0000,0.5500,0.4750,564.0000,344.0000,733.0000,717.0000
26400,44.0000,0.0000,0.0000,0.0000,0.0000,0.5500,0.4750,564.0000,344.0000,733.0000,717.0000
26424,44.0400,0.0000,0.0000,0.0000,0.0000,0.5500,0.4750,564.0000,343.0000,732.0000,717.0000
26448,44.0800,0.0019,0.0000,0.0000,0.0000,0.5336,0.5458,564.0000,343.0000,732.0000,717.0000
26472,44.1200,0.0015,0.0000,0.0000,0.0000,0.5484,0.5681,564.0000,303.0000,692.0000,716.0000
26495,44.1583,0.0005,0.0000,0.0000,0.0000,0.5523,0.5569,563.0000,303.0000,691.0000,715.0000
26519,44.1983,0.0004,0.0000,0.0000,0.0000,0.5406,0.5792,563.0000,302.0000,691.0000,715.0000
26543,44.2383,0.0007,0.0000,0.0000,0.0000,0.5133,0.4972,562.0000,302.0000,690.0000,714.0000
26568,44.2800,0.0000,0.0000,0.0000,0.0000,0.5133,0.4972,562.0000,302.0000,690.0000,714.0000
26592,44.3200,0.0000,0.0000,0.0000,0.0000,0.5133,0.4972,562.0000,302.0000,690.0000,714.0000
26616,44.3600,0.0000,0.0000,0.0000,0.0000,0.5133,0.4972,1.0000,1.0000,1.0000,1.0000
26640,44.4000,0.0036,0.0000,0.0000,0.0000,0.5312,0.5472,1.0000,1.0000,1.0000,1.0000
26664,44.4400,0.0007,0.0000,0.0000,0.0000,0.5070,0.4278,2.0000,2.0000,2.0000,2.0000
26687,44.4783,0.0013,0.0000,0.0000,0.0000,0.5133,0.4958,2.0000,2.0000,2.0000,2.0000
26711,44.5183,0.0014,0.0000,0.0000,0.0000,0.5133,0.5194,577.0000,306.0000,742.0000,719.0000
26735,44.5583,0.0018,0.0000,0.0000,0.0000,0.5258,0.4903,576.0000,306.0000,741.0000,718.0000
26760,44.6000,0.0008,0.0000,0.0000,0.0000,0.5461,0.4917,576.0000,305.0000,741.0000,718.0000
26784,44.6400,0.0006,0.0000,0.0000,0.0000,0.5352,0.4681,575.0000,304.0000,740.0000,717.0000
26808,44.6800,0.0006,0.0000,0.0000,0.0000,0.5148,0.4139,575.0000,304.0000,740.0000,717.0000
26832,44.7200,0.0008,0.0000,0.0000,0.0000,0.5320,0.4250,1.0000,1.0000,1.0000,1.0000
26856,44.7600,0.0007,0.0000,0.0000,0.0000,0.5695,0.5292,2.0000,1.0000,2.0000,2.0000
26880,44.8000,0.0009,0.0000,0.0000,0.0000,0.5555,0.4542,3.0000,2.0000,3.0000,3.0000
26903,44.8383,0.0010,0.0000,0.0000,0.0000,0.5398,0.4153,4.0000,2.0000,4.0000,4.0000
26927,44.8783,0.0010,0.0000,0.0000,0.0000,0.5234,0.5000,4.0000,2.0000,4.0000,4.0000
26951,44.9183,0.0009,0.0000,0.0000,0.0000,0.5242,0.4694,4.0000,2.0000,4.0000,4.0000
26976,44.9600,0.0016,0.0000,0.0000,0.0000,0.5227,0.4569,577.0000,357.0000,735.0000,716.0000
27000,45.0000,0.0010,0.0000,0.0000,0.0000,0.5211,0.5042,577.0000,357.0000,735.0000,716.0000
27024,45.0400,0.0003,0.0000,0.0000,0.0000,0.5273,0.5736,576.0000,358.0000,736.0000,716.0000
27048,45.0800,0.0012,0.0000,0.0000,0.0000,0.5172,0.5000,576.0000,358.0000,736.0000,716.0000
27072,45.1200,0.0016,0.0000,0.0000,0.0000,0.5141,0.4597,561.0000,378.0000,748.0000,717.0000
27095,45.1583,0.0016,0.0000,0.0000,0.0000,0.5211,0.4500,561.0000,378.0000,748.0000,717.0000
27119,45.1983,0.0008,0.0000,0.0000,0.0000,0.5211,0.5056,562.0000,377.0000,747.0000,716.0000
27143,45.2383,0.0002,0.0000,0.0000,0.0000,0.5352,0.4417,562.0000,377.0000,747.0000,716.0000
27168,45.2800,0.0010,0.0000,0.0000,0.0000,0.5281,0.4667,562.0000,377.0000,747.0000,716.0000
27192,45.3200,0.0005,0.0000,0.0000,0.0000,0.5258,0.5000,562.0000,377.0000,747.0000,716.0000
27216,45.3600,0.0001,0.0000,0.0000,0.0000,0.5531,0.4986,578.0000,368.0000,737.0000,711.0000
27240,45.4000,0.0001,0.0000,0.0000,0.0000,0.5734,0.4722,578.0000,368.0000,737.0000,711.0000
27264,45.4400,0.0002,0.0000,0.0000,0.0000,0.5453,0.4444,577.0000,369.0000,736.0000,710.0000
27287,45.4783,0.0001,0.0000,0.0000,0.0000,0.5438,0.5167,577.0000,369.0000,736.0000,710.0000
27311,45.5183,0.0001,0.0000,0.0000,0.0000,0.5430,0.4792,559.0000,375.0000,722.0000,696.0000
27335,45.5583,0.0001,0.0000,0.0000,0.0000,0.5648,0.4514,559.0000,375.0000,722.0000,696.0000
27360,45.6000,0.0002,0.0000,0.0000,0.0000,0.5359,0.4778,560.0000,376.0000,723.0000,695.0000
27384,45.6400,0.0000,0.0000,0.0000,0.0000,0.5687,0.4611,560.0000,376.0000,723.0000,695.0000
27408,45.6800,0.0003,0.0000,0.0000,0.0000,0.5422,0.5014,560.0000,376.0000,723.0000,695.0000
27432,45.7200,0.0002,0.0000,0.0000,0.0000,0.5500,0.5125,560.0000,376.0000,723.0000,695.0000
27456,45.7600,0.0007,0.0000,0.0000,0.0000,0.5422,0.5083,692.0000,396.0000,736.0000,412.0000
27480,45.8000,0.0011,0.0000,0.0000,0.0000,0.5336,0.5028,692.0000,396.0000,736.0000,412.0000
27503,45.8383,0.0009,0.0000,0.0000,0.0000,0.5312,0.5014,691.0000,395.0000,735.0000,411.0000
27527,45.8783,0.0010,0.0000,0.0000,0.0008,0.5336,0.5097,691.0000,395.0000,735.0000,411.0000
27551,45.9183,0.0015,0.0000,0.0014,0.0031,0.5336,0.5264,630.0000,368.0000,716.0000,406.0000
27576,45.9600,0.0010,0.0000,0.0014,0.0031,0.5398,0.5528,630.0000,368.0000,716.0000,406.0000
27600,46.0000,0.0013,0.0000,0.0014,0.0031,0.5367,0.5722,629.0000,367.0000,717.0000,407.0000
27624,46.0400,0.0003,0.0000,0.0014,0.0031,0.5359,0.6236,629.0000,367.0000,717.0000,407.0000
27648,46.0800,0.0011,0.0000,0.0014,0.0031,0.5320,0.6069,629.0000,367.0000,717.0000,407.0000
27672,46.1200,0.0006,0.0000,0.0014,0.0031,0.5336,0.6333,629.0000,367.0000,717.0000,407.0000
27695,46.1583,0.0006,0.0000,0.0014,0.0031,0.5156,0.6028,583.0000,361.0000,728.0000,713.0000
27719,46.1983,0.0005,0.0000,0.0014,0.0031,0.5102,0.5597,583.0000,361.0000,728.0000,713.0000
27743,46.2383,0.0006,0.0000,0.0014,0.0031,0.5266,0.6181,582.0000,360.0000,729.0000,714.0000
27768,46.2800,0.0013,0.0000,0.0014,0.0031,0.5312,0.6194,582.0000,360.0000,729.0000,714.0000
27792,46.3200,0.0013,0.0000,0.0014,0.0031,0.5320,0.5542,563.0000,330.0000,749.0000,719.0000
27816,46.3600,0.0021,0.0000,0.0014,0.0031,0.5242,0.4819,563.0000,330.0000,749.0000,719.0000
27840,46.4000,0.0024,0.0000,0.0014,0.0031,0.5234,0.4500,563.0000,329.0000,749.0000,718.0000
27864,46.4400,0.0001,0.0000,0.0014,0.0031,0.5672,0.4681,563.0000,329.0000,748.0000,718.0000
27887,46.4783,0.0013,0.0000,0.0014,0.0031,0.5305,0.4681,563.0000,329.0000,748.0000,718.0000
27911,46.5183,0.0016,0.0000,0.0014,0.0031,0.5320,0.4917,562.0000,214.0000,744.0000,704.0000
27935,46.5583,0.0011,0.0000,0.0014,0.0031,0.5375,0.5194,562.0000,214.0000,744.0000,704.0000
27960,46.6000,0.0015,0.0000,0.0014,0.0031,0.5367,0.5403,562.0000,215.0000,743.0000,704.0000
27984,46.6400,0.0008,0.0000,0.0014,0.0031,0.5422,0.5597,562.0000,215.0000,743.0000,704.0000
28008,46.6800,0.0013,0.0000,0.0014,0.0031,0.5367,0.5722,562.0000,215.0000,743.0000,704.0000
28032,46.7200,0.0006,0.0000,0.0014,0.0031,0.5273,0.5833,562.0000,215.0000,743.0000,704.0000
28056,46.7600,0.0004,0.0000,0.0014,0.0031,0.5172,0.5569,560.0000,368.0000,730.0000,704.0000
28080,46.8000,0.0004,0.0000,0.0014,0.0031,0.5086,0.4278,560.0000,368.0000,730.0000,704.0000
28103,46.8383,0.0004,0.0000,0.0014,0.0031,0.5469,0.5611,561.0000,367.0000,731.0000,703.0000
28127,46.8783,0.0008,0.0000,0.0014,0.0031,0.5484,0.5972,561.0000,367.0000,731.0000,703.0000
28151,46.9183,0.0018,0.0000,0.0014,0.0031,0.5383,0.5306,573.0000,355.0000,736.0000,412.0000
28176,46.9600,0.0021,0.0000,0.0014,0.0031,0.5242,0.4528,573.0000,355.0000,736.0000,412.0000
28200,47.0000,0.0018,0.0000,0.0014,0.0031,0.5148,0.4417,573.0000,354.0000,737.0000,413.0000
28224,47.0400,0.0008,0.0000,0.0014,0.0031,0.5438,0.4500,573.0000,354.0000,737.0000,413.0000
28248,47.0800,0.0014,0.0000,0.0014,0.0031,0.5266,0.4792,573.0000,354.0000,737.0000,413.0000
28272,47.1200,0.0019,0.0000,0.0014,0.0031,0.5328,0.5222,573.0000,354.0000,737.0000,413.0000
28295,47.1583,0.0012,0.0000,0.0014,0.0031,0.5352,0.5472,573.0000,310.0000,749.0000,719.0000
28319,47.1983,0.0014,0.0000,0.0014,0.0031,0.5328,0.5597,573.0000,310.0000,749.0000,719.0000
28343,47.2383,0.0003,0.0000,0.0014,0.0031,0.5297,0.5472,573.0000,311.0000,749.0000,718.0000
28368,47.2800,0.0010,0.0000,0.0014,0.0031,0.5258,0.5514,573.0000,311.0000,749.0000,718.0000
28392,47.3200,0.0005,0.0000,0.0014,0.0031,0.5070,0.4958,572.0000,381.0000,751.0000,708.0000
28416,47.3600,0.0002,0.0000,0.0014,0.0031,0.5273,0.4889,572.0000,381.0000,751.0000,708.0000
28440,47.4000,0.0003,0.0000,0.0014,0.0031,0.5445,0.5986,572.0000,380.0000,750.0000,709.0000
28464,47.4400,0.0013,0.0000,0.0014,0.0031,0.5344,0.5750,572.0000,380.0000,750.0000,709.0000
28487,47.4783,0.0014,0.0000,0.0014,0.0031,0.5312,0.5153,572.0000,380.0000,750.0000,709.0000
28511,47.5183,0.0021,0.0000,0.0014,0.0031,0.5211,0.4444,572.0000,380.0000,750.0000,709.0000
28535,47.5583,0.0012,0.0000,0.0014,0.0031,0.5227,0.4639,573.0000,369.0000,736.0000,719.0000
28559,47.5983,0.0018,0.0000,0.0014,0.0031,0.5344,0.4972,573.0000,369.0000,736.0000,719.0000
28584,47.6400,0.0013,0.0000,0.0014,0.0031,0.5328,0.4917,572.0000,368.0000,737.0000,718.0000
28608,47.6800,0.0012,0.0000,0.0014,0.0031,0.5352,0.5139,572.0000,368.0000,737.0000,718.0000
28632,47.7200,0.0014,0.0000,0.0014,0.0031,0.5359,0.5458,558.0000,279.0000,743.0000,706.0000
28656,47.7600,0.0008,0.0000,0.0014,0.0031,0.5367,0.5417,558.0000,279.0000,743.0000,706.0000
28680,47.8000,0.0006,0.0000,0.0014,0.0031,0.5266,0.5403,559.0000,280.0000,742.0000,705.0000
28703,47.8383,0.0005,0.0000,0.0014,0.0031,0.5203,0.5444,559.0000,280.0000,742.0000,705.0000
28727,47.8783,0.0005,0.0000,0.0014,0.0031,0.5141,0.5069,559.0000,280.0000,742.0000,705.0000
28751,47.9183,0.0004,0.0000,0.0014,0.0031,0.5477,0.6222,559.0000,280.0000,742.0000,705.0000
28776,47.9600,0.0008,0.0000,0.0014,0.0031,0.5422,0.5931,567.0000,376.0000,732.0000,698.0000
