time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
23064,38.4400,0.0014,0.0000,0.0000,0.0000,0.5633,0.6014,673.0000,230.0000,675.0000,249.0000
23087,38.4783,0.0018,0.0000,0.0000,0.0000,0.5617,0.5542,673.0000,239.0000,673.0000,408.0000
23111,38.5183,0.0003,0.0000,0.0000,0.0000,0.5648,0.5306,673.0000,239.0000,673.0000,408.0000
23135,38.5583,0.0007,0.0000,0.0000,0.0000,0.5648,0.5889,674.0000,240.0000,674.0000,407.0000
23160,38.6000,0.0008,0.0000,0.0000,0.0000,0.5609,0.5972,674.0000,240.0000,674.0000,407.0000
23184,38.6400,0.0003,0.0000,0.0000,0.0000,0.5641,0.6181,687.0000,334.0000,688.0000,359.0000
23208,38.6800,0.0004,0.0000,0.0000,0.0000,0.5617,0.5903,687.0000,334.0000,688.0000,359.0000
23232,38.7200,0.0007,0.0000,0.0000,0.0000,0.5633,0.5819,688.0000,333.0000,689.0000,360.0000
23256,38.7600,0.0008,0.0000,0.0000,0.0000,0.5586,0.5444,688.0000,333.0000,689.0000,360.0000
23280,38.8000,0.0011,0.0000,0.0000,0.0000,0.5625,0.5889,688.0000,333.0000,689.0000,360.0000
23303,38.8383,0.0008,0.0000,0.0000,0.0000,0.5633,0.5972,688.0000,333.0000,689.0000,360.0000
23327,38.8783,0.0009,0.0000,0.0000,0.0000,0.5523,0.5486,695.0000,284.0000,728.0000,380.0000
23352,38.9200,0.0008,0.0000,0.0000,0.0000,0.5516,0.5125,695.0000,284.0000,728.0000,380.0000
23376,38.9600,0.0005,0.0000,0.0000,0.0000,0.5555,0.5972,694.0000,285.0000,727.0000,379.0000
23400,39.0000,0.0010,0.0000,0.0000,0.0000,0.5633,0.5778,694.0000,285.0000,727.0000,379.0000
23424,39.0400,0.0002,0.0000,0.0000,0.0000,0.5477,0.4736,676.0000,343.0000,711.0000,372.0000
23448,39.0800,0.0006,0.0000,0.0000,0.0000,0.5664,0.6056,676.0000,343.0000,711.0000,372.0000
23472,39.1200,0.0005,0.0000,0.0000,0.0000,0.5656,0.6333,675.0000,344.0000,711.0000,373.0000
23495,39.1583,0.0006,0.0000,0.0000,0.0000,0.5430,0.5625,675.0000,344.0000,710.0000,373.0000
23519,39.1983,0.0006,0.0000,0.0000,0.0000,0.5359,0.4653,675.0000,344.0000,710.0000,373.0000
23543,39.2383,0.0007,0.0000,0.0000,0.0000,0.5641,0.6097,675.0000,344.0000,710.0000,373.0000
23568,39.2800,0.0006,0.0000,0.0000,0.0000,0.5750,0.5944,597.0000,368.0000,706.0000,698.0000
23592,39.3200,0.0001,0.0000,0.0000,0.0000,0.5266,0.4528,597.0000,368.0000,706.0000,698.0000
23616,39.3600,0.0006,0.0000,0.0000,0.0000,0.5609,0.6000,597.0000,367.0000,705.0000,699.0000
23640,39.4000,0.0004,0.0000,0.0000,0.0000,0.5734,0.6194,597.0000,367.0000,705.0000,699.0000
23664,39.4400,0.0003,0.0000,0.0000,0.0000,0.5703,0.5931,597.0000,359.0000,674.0000,719.0000
23687,39.4783,0.0006,0.0000,0.0000,0.0000,0.5687,0.5736,597.0000,359.0000,674.0000,719.0000
23711,39.5183,0.0002,0.0000,0.0000,0.0000,0.5602,0.5153,596.0000,360.0000,673.0000,718.0000
23735,39.5583,0.0011,0.0000,0.0000,0.0000,0.5617,0.5472,596.0000,360.0000,673.0000,718.0000
23760,39.6000,0.0010,0.0000,0.0000,0.0000,0.5617,0.5792,596.0000,360.0000,673.0000,718.0000
23784,39.6400,0.0008,0.0000,0.0000,0.0000,0.5586,0.5944,596.0000,360.0000,673.0000,718.0000
23808,39.6800,0.0007,0.0000,0.0000,0.0000,0.5586,0.6125,579.0000,396.0000,639.0000,415.0000
23832,39.7200,0.0003,0.0000,0.0000,0.0000,0.5609,0.6083,579.0000,396.0000,639.0000,415.0000
23856,39.7600,0.0014,0.0000,0.0000,0.0000,0.5602,0.5944,578.0000,395.0000,638.0000,414.0000
23880,39.8000,0.0018,0.0000,0.0000,0.0000,0.5617,0.5431,578.0000,395.0000,638.0000,414.0000
23903,39.8383,0.0003,0.0000,0.0000,0.0000,0.5617,0.5167,1.0000,1.0000,1.0000,1.0000
23927,39.8783,0.0017,0.0000,0.0000,0.0000,0.5547,0.5583,1.0000,1.0000,1.0000,1.0000
23952,39.9200,0.0005,0.0000,0.0000,0.0000,0.5555,0.5569,2.0000,2.0000,2.0000,2.0000
23976,39.9600,0.0008,0.0000,0.0000,0.0000,0.5578,0.5944,2.0000,2.0000,2.0000,2.0000
24000,40.0000,0.0013,0.0000,0.0000,0.0000,0.5523,0.5542,2.0000,2.0000,2.0000,2.0000
24024,40.0400,0.0011,0.0000,0.0000,0.0000,0.5641,0.5500,2.0000,2.0000,2.0000,2.0000
24048,40.0800,0.0004,0.0000,0.0000,0.0000,0.5719,0.5611,728.0000,338.0000,743.0000,361.0000
24072,40.1200,0.0011,0.0000,0.0000,0.0000,0.5656,0.5611,728.0000,338.0000,743.0000,361.0000
24095,40.1583,0.0008,0.0000,0.0000,0.0000,0.5563,0.5750,727.0000,337.0000,742.0000,360.0000
24119,40.1983,0.0005,0.0000,0.0000,0.0000,0.5563,0.6042,727.0000,337.0000,742.0000,360.0000
24143,40.2383,0.0002,0.0000,0.0000,0.0000,0.5578,0.6069,1.0000,1.0000,1.0000,1.0000
24168,40.2800,0.0005,0.0000,0.0000,0.0000,0.5711,0.6000,1.0000,1.0000,1.0000,1.0000
24192,40.3200,0.0004,0.0000,0.0000,0.0000,0.5773,0.5917,2.0000,2.0000,2.0000,2.0000
24216,40.3600,0.0004,0.0000,0.0000,0.0000,0.5695,0.5583,2.0000,2.0000,2.0000,2.0000
24240,40.4000,0.0006,0.0000,0.0000,0.0000,0.5586,0.5681,2.0000,2.0000,2.0000,2.0000
24264,40.4400,0.0005,0.0000,0.0000,0.0000,0.5578,0.5847,2.0000,2.0000,2.0000,2.0000
24287,40.4783,0.0001,0.0000,0.0000,0.0000,0.5594,0.6306,688.0000,162.0000,712.0000,286.0000
24311,40.5183,0.0008,0.0000,0.0000,0.0000,0.5617,0.6097,688.0000,162.0000,712.0000,286.0000
24335,40.5583,0.0005,0.0000,0.0000,0.0000,0.5687,0.5903,687.0000,163.0000,711.0000,287.0000
24360,40.6000,0.0005,0.0000,0.0000,0.0000,0.5711,0.6000,687.0000,163.0000,711.0000,287.0000
24384,40.6400,0.0006,0.0000,0.0000,0.0000,0.5594,0.5972,679.0000,396.0000,683.0000,404.0000
24408,40.6800,0.0006,0.0000,0.0000,0.0000,0.5445,0.5778,679.0000,396.0000,683.0000,404.0000
24432,40.7200,0.0001,0.0000,0.0000,0.0000,0.5414,0.5347,678.0000,397.0000,682.0000,405.0000
24456,40.7600,0.0003,0.0000,0.0000,0.0000,0.5266,0.4708,678.0000,397.0000,682.0000,405.0000
24480,40.8000,0.0011,0.0000,0.0000,0.0000,0.5594,0.5875,678.0000,397.0000,682.0000,405.0000
24503,40.8383,0.0006,0.0000,0.0000,0.0000,0.5711,0.5778,678.0000,397.0000,682.0000,405.0000
24527,40.8783,0.0004,0.0000,0.0000,0.0000,0.5680,0.5833,604.0000,713.0000,604.0000,719.0000
24551,40.9183,0.0008,0.0000,0.0000,0.0000,0.5570,0.5778,604.0000,713.0000,604.0000,719.0000
24576,40.9600,0.0003,0.0000,0.0000,0.0000,0.5578,0.5667,604.0000,713.0000,604.0000,719.0000
24600,41.0000,0.0006,0.0000,0.0000,0.0000,0.5539,0.5333,604.0000,713.0000,604.0000,719.0000
24624,41.0400,0.0006,0.0000,0.0000,0.0000,0.5477,0.5125,602.0000,713.0000,606.0000,719.0000
24648,41.0800,0.0016,0.0000,0.0000,0.0000,0.5602,0.5653,602.0000,713.0000,606.0000,719.0000
24672,41.1200,0.0010,0.0000,0.0000,0.0000,0.5586,0.5958,603.0000,712.0000,607.0000,718.0000
24695,41.1583,0.0006,0.0000,0.0000,0.0000,0.5578,0.6222,603.0000,712.0000,607.0000,718.0000
24719,41.1983,0.0003,0.0000,0.0000,0.0000,0.5570,0.6167,603.0000,712.0000,607.0000,718.0000
24743,41.2383,0.0015,0.0000,0.0000,0.0000,0.5602,0.5903,603.0000,712.0000,607.0000,718.0000
24768,41.2800,0.0014,0.0000,0.0000,0.0000,0.5617,0.5556,640.0000,291.0000,672.0000,419.0000
24792,41.3200,0.0005,0.0000,0.0000,0.0000,0.5664,0.5722,639.0000,290.0000,671.0000,418.0000
24816,41.3600,0.0010,0.0000,0.0000,0.0000,0.5547,0.5667,639.0000,290.0000,671.0000,418.0000
24840,41.4000,0.0011,0.0000,0.0000,0.0000,0.5570,0.5792,639.0000,290.0000,671.0000,418.0000
24864,41.4400,0.0003,0.0000,0.0000,0.0000,0.5500,0.6097,639.0000,290.0000,671.0000,418.0000
24887,41.4783,0.0014,0.0000,0.0000,0.0000,0.5602,0.5861,1.0000,1.0000,1.0000,1.0000
24911,41.5183,0.0006,0.0000,0.0000,0.0000,0.5656,0.5542,1.0000,1.0000,1.0000,1.0000
24935,41.5583,0.0009,0.0000,0.0000,0.0000,0.5664,0.5472,1.0000,1.0000,1.0000,1.0000
24960,41.6000,0.0006,0.0000,0.0000,0.0000,0.5703,0.5500,1.0000,1.0000,1.0000,1.0000
24984,41.6400,0.0010,0.0000,0.0000,0.0000,0.5563,0.5694,1.0000,1.0000,1.0000,1.0000
25008,41.6800,0.0003,0.0000,0.0000,0.0000,0.5672,0.5875,1.0000,1.0000,1.0000,1.0000
25032,41.7200,0.0003,0.0000,0.0000,0.0000,0.5656,0.6167,2.0000,2.0000,2.0000,2.0000
25056,41.7600,0.0003,0.0000,0.0000,0.0000,0.5711,0.5847,2.0000,2.0000,2.0000,2.0000
25080,41.8000,0.0002,0.0000,0.0000,0.0000,0.5547,0.5431,2.0000,2.0000,2.0000,2.0000
25103,41.8383,0.0004,0.0000,0.0000,0.0000,0.5680,0.5944,2.0000,2.0000,2.0000,2.0000
25127,41.8783,0.0005,0.0000,0.0000,0.0000,0.5648,0.6167,720.0000,335.0000,720.0000,336.0000
25151,41.9183,0.0002,0.0000,0.0000,0.0000,0.5656,0.6514,720.0000,335.0000,720.0000,336.0000
25176,41.9600,0.0002,0.0000,0.0000,0.0000,0.5641,0.6361,719.0000,334.0000,719.0000,335.0000
25200,42.0000,0.0002,0.0000,0.0000,0.0000,0.5703,0.6278,719.0000,334.0000,719.0000,335.0000
25224,42.0400,0.0002,0.0000,0.0000,0.0000,0.5695,0.6042,681.0000,247.0000,681.0000,251.0000
25248,42.0800,0.0002,0.0000,0.0000,0.0000,0.5680,0.5569,681.0000,247.0000,681.0000,251.0000
25272,42.1200,0.0001,0.0000,0.0000,0.0000,0.5391,0.4014,681.0000,246.0000,682.0000,252.0000
25295,42.1583,0.0004,0.0000,0.0000,0.0000,0.5672,0.5986,681.0000,246.0000,682.0000,252.0000
25319,42.1983,0.0008,0.0000,0.0000,0.0000,0.5586,0.6014,681.0000,246.0000,682.0000,252.0000
25343,42.2383,0.0005,0.0000,0.0000,0.0000,0.5539,0.6069,681.0000,246.0000,682.0000,252.0000
25368,42.2800,0.0002,0.0000,0.0000,0.0000,0.5422,0.5931,680.0000,231.0000,721.0000,393.0000
25392,42.3200,0.0013,0.0000,0.0000,0.0000,0.5367,0.5306,680.0000,231.0000,721.0000,393.0000
25416,42.3600,0.0004,0.0000,0.0000,0.0000,0.5633,0.5486,679.0000,232.0000,720.0000,394.0000
25440,42.4000,0.0005,0.0000,0.0000,0.0000,0.5547,0.5264,679.0000,232.0000,720.0000,394.0000
25464,42.4400,0.0006,0.0000,0.0000,0.0000,0.5609,0.5472,596.0000,714.0000,603.0000,719.0000
25487,42.4783,0.0001,0.0000,0.0000,0.0000,0.5570,0.5986,596.0000,713.0000,603.0000,719.0000
25511,42.5183,0.0005,0.0000,0.0000,0.0000,0.5680,0.5986,595.0000,713.0000,604.0000,719.0000
25535,42.5583,0.0001,0.0000,0.0000,0.0000,0.5727,0.6125,595.0000,712.0000,604.0000,719.0000
25560,42.6000,0.0007,0.0000,0.0000,0.0000,0.5648,0.6125,595.0000,712.0000,604.0000,719.0000
25584,42.6400,0.0003,0.0000,0.0000,0.0000,0.5594,0.6694,595.0000,712.0000,604.0000,719.0000
25608,42.6800,0.0004,0.0000,0.0000,0.0000,0.5648,0.6667,575.0000,199.0000,712.0000,719.0000
25632,42.7200,0.0001,0.0000,0.0000,0.0000,0.5766,0.6764,575.0000,199.0000,712.0000,719.0000
25656,42.7600,0.0003,0.0000,0.0000,0.0000,0.5773,0.6417,574.0000,198.0000,711.0000,718.0000
25680,42.8000,0.0001,0.0000,0.0000,0.0000,0.5773,0.6472,574.0000,198.0000,711.0000,718.0000
25703,42.8383,0.0007,0.0000,0.0000,0.0000,0.5617,0.5736,574.0000,198.0000,711.0000,718.0000
25727,42.8783,0.0005,0.0000,0.0000,0.0000,0.5617,0.5500,1.0000,1.0000,1.0000,1.0000
25751,42.9183,0.0008,0.0000,0.0000,0.0000,0.5617,0.5639,1.0000,1.0000,1.0000,1.0000
25776,42.9600,0.0016,0.0000,0.0000,0.0000,0.5531,0.6167,2.0000,2.0000,2.0000,2.0000
25800,43.0000,0.0009,0.0000,0.0000,0.0000,0.5500,0.6764,2.0000,2.0000,2.0000,2.0000
25824,43.0400,0.0007,0.0000,0.0000,0.0000,0.5516,0.6000,559.0000,240.0000,559.0000,257.0000
25848,43.0800,0.0018,0.0000,0.0000,0.0000,0.5492,0.5625,559.0000,240.0000,559.0000,257.0000
25872,43.1200,0.0005,0.0000,0.0000,0.0000,0.5508,0.5778,560.0000,241.0000,560.0000,258.0000
25895,43.1583,0.0000,0.0000,0.0000,0.0000,0.5508,0.5778,560.0000,241.0000,560.0000,258.0000
25919,43.1983,0.0007,0.0000,0.0000,0.0000,0.5539,0.6097,560.0000,241.0000,560.0000,258.0000
25943,43.2383,0.0004,0.0000,0.0000,0.0000,0.5641,0.6444,560.0000,241.0000,560.0000,258.0000
25968,43.2800,0.0003,0.0000,0.0000,0.0000,0.5625,0.6889,740.0000,256.0000,753.0000,268.0000
25992,43.3200,0.0004,0.0000,0.0000,0.0000,0.5719,0.6236,740.0000,256.0000,753.0000,268.0000
26016,43.3600,0.0007,0.0000,0.0000,0.0000,0.5594,0.6375,739.0000,255.0000,752.0000,269.0000
26040,43.4000,0.0001,0.0000,0.0000,0.0000,0.5625,0.6611,739.0000,255.0000,752.0000,269.0000
26064,43.4400,0.0004,0.0000,0.0000,0.0000,0.5641,0.6514,696.0000,169.0000,724.0000,314.0000
26087,43.4783,0.0003,0.0000,0.0000,0.0000,0.5680,0.6167,696.0000,169.0000,724.0000,314.0000
26111,43.5183,0.0001,0.0000,0.0000,0.0000,0.5484,0.6514,695.0000,170.0000,723.0000,315.0000
26135,43.5583,0.0001,0.0000,0.0000,0.0000,0.5789,0.6403,695.0000,170.0000,723.0000,315.0000
26160,43.6000,0.0004,0.0000,0.0000,0.0000,0.5695,0.6222,695.0000,170.0000,723.0000,315.0000
26184,43.6400,0.0004,0.0000,0.0000,0.0000,0.5547,0.5847,695.0000,170.0000,723.0000,315.0000
26208,43.6800,0.0008,0.0000,0.0000,0.0000,0.5563,0.6000,679.0000,271.0000,718.0000,398.0000
26232,43.7200,0.0009,0.0000,0.0000,0.0000,0.5461,0.6389,679.0000,271.0000,718.0000,398.0000
26256,43.7600,0.0004,0.0000,0.0000,0.0000,0.5484,0.7000,679.0000,270.0000,719.0000,397.0000
26280,43.8000,0.0004,0.0000,0.0000,0.0000,0.5391,0.6667,679.0000,270.0000,719.0000,397.0000
26303,43.8383,0.0010,0.0000,0.0000,0.0000,0.5445,0.5681,674.0000,247.0000,750.0000,362.0000
26327,43.8783,0.0002,0.0000,0.0000,0.0000,0.5219,0.4389,674.0000,247.0000,750.0000,362.0000
26351,43.9183,0.0005,0.0000,0.0000,0.0000,0.5648,0.6111,673.0000,248.0000,749.0000,363.0000
26376,43.9600,0.0000,0.0000,0.0000,0.0000,0.5680,0.5792,673.0000,248.0000,749.0000,363.0000
26400,44.0000,0.0005,0.0000,0.0000,0.0000,0.5547,0.6458,673.0000,248.0000,749.0000,363.0000
26424,44.0400,0.0003,0.0000,0.0000,0.0000,0.5539,0.6750,673.0000,248.0000,749.0000,363.0000
26448,44.0800,0.0007,0.0000,0.0000,0.0000,0.5531,0.6861,594.0000,401.0000,600.0000,402.0000
26472,44.1200,0.0007,0.0000,0.0000,0.0000,0.5508,0.6986,593.0000,401.0000,599.0000,402.0000
26495,44.1583,0.0002,0.0000,0.0000,0.0000,0.5586,0.7542,593.0000,400.0000,599.0000,401.0000
26519,44.1983,0.0004,0.0000,0.0000,0.0000,0.5656,0.6875,593.0000,400.0000,599.0000,401.0000
26543,44.2383,0.0003,0.0000,0.0000,0.0000,0.5563,0.7486,1.0000,1.0000,1.0000,1.0000
26568,44.2800,0.0004,0.0000,0.0000,0.0000,0.5656,0.6819,2.0000,1.0000,2.0000,1.0000
26592,44.3200,0.0005,0.0000,0.0000,0.0000,0.5555,0.6625,3.0000,2.0000,3.0000,2.0000
26616,44.3600,0.0004,0.0000,0.0000,0.0000,0.5617,0.6208,4.0000,2.0000,4.0000,2.0000
26640,44.4000,0.0006,0.0000,0.0000,0.0000,0.5656,0.6028,4.0000,2.0000,4.0000,2.0000
26664,44.4400,0.0010,0.0000,0.0000,0.0000,0.5570,0.5472,719.0000,269.0000,753.0000,269.0000
26687,44.4783,0.0013,0.0000,0.0000,0.0000,0.5617,0.5833,719.0000,269.0000,753.0000,269.0000
26711,44.5183,0.0014,0.0000,0.0000,0.0000,0.5578,0.6042,718.0000,268.0000,752.0000,268.0000
26735,44.5583,0.0004,0.0000,0.0000,0.0000,0.5555,0.6444,717.0000,268.0000,751.0000,268.0000
26760,44.6000,0.0015,0.0000,0.0000,0.0000,0.5570,0.6181,717.0000,268.0000,751.0000,268.0000
26784,44.6400,0.0015,0.0000,0.0000,0.0000,0.5586,0.5625,717.0000,268.0000,751.0000,268.0000
26808,44.6800,0.0005,0.0000,0.0000,0.0000,0.5516,0.5458,1.0000,1.0000,1.0000,1.0000
26832,44.7200,0.0009,0.0000,0.0000,0.0000,0.5563,0.5917,1.0000,1.0000,1.0000,1.0000
26856,44.7600,0.0001,0.0000,0.0000,0.0000,0.5539,0.5625,1.0000,1.0000,1.0000,1.0000
26880,44.8000,0.0004,0.0000,0.0000,0.0000,0.5664,0.6069,1.0000,1.0000,1.0000,1.0000
26903,44.8383,0.0004,0.0000,0.0000,0.0000,0.5758,0.6069,1.0000,1.0000,1.0000,1.0000
26927,44.8783,0.0001,0.0000,0.0000,0.0000,0.5656,0.5597,2.0000,1.0000,2.0000,1.0000
26951,44.9183,0.0006,0.0000,0.0000,0.0000,0.5687,0.6056,2.0000,2.0000,2.0000,2.0000
26976,44.9600,0.0002,0.0000,0.0000,0.0000,0.5742,0.6458,3.0000,2.0000,3.0000,2.0000
27000,45.0000,0.0003,0.0000,0.0000,0.0000,0.5664,0.6667,3.0000,2.0000,3.0000,2.0000
27024,45.0400,0.0003,0.0000,0.0000,0.0000,0.5719,0.6514,3.0000,2.0000,3.0000,2.0000
27048,45.0800,0.0003,0.0000,0.0000,0.0000,0.5695,0.6597,671.0000,317.0000,685.0000,358.0000
27072,45.1200,0.0002,0.0000,0.0000,0.0000,0.5766,0.6569,671.0000,317.0000,685.0000,358.0000
27095,45.1583,0.0002,0.0000,0.0000,0.0000,0.5734,0.6486,671.0000,316.0000,686.0000,359.0000
27119,45.1983,0.0002,0.0000,0.0000,0.0000,0.5664,0.6292,671.0000,316.0000,686.0000,359.0000
27143,45.2383,0.0006,0.0000,0.0000,0.0000,0.5563,0.5819,675.0000,247.0000,746.0000,393.0000
27168,45.2800,0.0007,0.0000,0.0000,0.0000,0.5594,0.6167,675.0000,247.0000,746.0000,393.0000
27192,45.3200,0.0005,0.0000,0.0000,0.0000,0.5625,0.6861,676.0000,248.0000,747.0000,392.0000
27216,45.3600,0.0005,0.0000,0.0000,0.0000,0.5391,0.6250,676.0000,248.0000,747.0000,392.0000
27240,45.4000,0.0007,0.0000,0.0000,0.0000,0.5477,0.5986,676.0000,248.0000,747.0000,392.0000
27264,45.4400,0.0006,0.0000,0.0000,0.0000,0.5594,0.5708,676.0000,248.0000,747.0000,392.0000
27287,45.4783,0.0002,0.0000,0.0000,0.0000,0.5633,0.6042,752.0000,253.0000,766.0000,265.0000
27311,45.5183,0.0003,0.0000,0.0000,0.0000,0.5609,0.5861,752.0000,253.0000,766.0000,266.0000
27335,45.5583,0.0001,0.0000,0.0000,0.0000,0.5656,0.6444,751.0000,253.0000,765.0000,266.0000
27360,45.6000,0.0002,0.0000,0.0000,0.0000,0.5695,0.6417,751.0000,253.0000,765.0000,266.0000
27384,45.6400,0.0003,0.0000,0.0000,0.0000,0.5711,0.6278,573.0000,250.0000,598.0000,719.0000
27408,45.6800,0.0000,0.0000,0.0000,0.0000,0.5703,0.6347,572.0000,250.0000,597.0000,718.0000
27432,45.7200,0.0005,0.0000,0.0000,0.0000,0.5711,0.6181,572.0000,249.0000,597.0000,718.0000
27456,45.7600,0.0003,0.0000,0.0000,0.0000,0.5758,0.6125,571.0000,249.0000,596.0000,717.0000
27480,45.8000,0.0004,0.0000,0.0000,0.0000,0.5680,0.5847,571.0000,249.0000,596.0000,717.0000
27503,45.8383,0.0004,0.0000,0.0000,0.0000,0.5656,0.5806,1.0000,1.0000,1.0000,1.0000
27527,45.8783,0.0007,0.0000,0.0000,0.0000,0.5641,0.5500,1.0000,1.0000,1.0000,1.0000
27551,45.9183,0.0007,0.0000,0.0000,0.0000,0.5656,0.5806,1.0000,1.0000,1.0000,1.0000
27576,45.9600,0.0011,0.0000,0.0000,0.0000,0.5602,0.5750,1.0000,1.0000,1.0000,1.0000
27600,46.0000,0.0003,0.0000,0.0000,0.0000,0.5594,0.5722,1.0000,1.0000,1.0000,1.0000
27624,46.0400,0.0010,0.0000,0.0000,0.0000,0.5555,0.6014,1.0000,1.0000,1.0000,1.0000
27648,46.0800,0.0006,0.0000,0.0000,0.0000,0.5508,0.6667,1.0000,1.0000,1.0000,1.0000
27672,46.1200,0.0005,0.0000,0.0000,0.0000,0.5578,0.6500,1.0000,1.0000,1.0000,1.0000
27695,46.1583,0.0012,0.0000,0.0000,0.0000,0.5586,0.5986,1.0000,1.0000,1.0000,1.0000
27719,46.1983,0.0017,0.0000,0.0000,0.0000,0.5516,0.5736,1.0000,1.0000,1.0000,1.0000
27743,46.2383,0.0007,0.0000,0.0000,0.0000,0.5672,0.5847,1.0000,1.0000,1.0000,1.0000
27768,46.2800,0.0002,0.0000,0.0000,0.0000,0.5617,0.5819,2.0000,1.0000,2.0000,1.0000
27792,46.3200,0.0007,0.0000,0.0000,0.0000,0.5578,0.5903,3.0000,2.0000,3.0000,2.0000
27816,46.3600,0.0001,0.0000,0.0000,0.0000,0.5438,0.5444,4.0000,2.0000,4.0000,2.0000
27840,46.4000,0.0001,0.0000,0.0000,0.0000,0.5742,0.6542,4.0000,2.0000,4.0000,2.0000
27864,46.4400,0.0005,0.0000,0.0000,0.0000,0.5703,0.6028,4.0000,2.0000,4.0000,2.0000
27887,46.4783,0.0001,0.0000,0.0000,0.0000,0.5680,0.6069,715.0000,335.0000,715.0000,335.0000
27911,46.5183,0.0001,0.0000,0.0000,0.0000,0.5625,0.6278,715.0000,335.0000,715.0000,335.0000
27935,46.5583,0.0001,0.0000,0.0000,0.0000,0.5570,0.6153,714.0000,334.0000,716.0000,334.0000
27960,46.6000,0.0006,0.0000,0.0000,0.0000,0.5508,0.5639,714.0000,334.0000,716.0000,334.0000
27984,46.6400,0.0005,0.0000,0.0000,0.0000,0.5578,0.5681,673.0000,262.0000,752.0000,267.0000
28008,46.6800,0.0005,0.0000,0.0000,0.0000,0.5633,0.6250,673.0000,262.0000,752.0000,267.0000
28032,46.7200,0.0002,0.0000,0.0000,0.0000,0.5687,0.6778,673.0000,261.0000,753.0000,268.0000
28056,46.7600,0.0004,0.0000,0.0000,0.0000,0.5414,0.5264,673.0000,261.0000,753.0000,268.0000
28080,46.8000,0.0001,0.0000,0.0000,0.0000,0.5531,0.5986,673.0000,261.0000,753.0000,268.0000
28103,46.8383,0.0005,0.0000,0.0000,0.0000,0.5414,0.5847,673.0000,261.0000,753.0000,268.0000
28127,46.8783,0.0003,0.0000,0.0000,0.0000,0.5508,0.6639,671.0000,254.0000,763.0000,279.0000
28151,46.9183,0.0006,0.0000,0.0000,0.0000,0.5492,0.6167,671.0000,254.0000,763.0000,280.0000
28176,46.9600,0.0004,0.0000,0.0000,0.0000,0.5523,0.5958,670.0000,253.0000,762.0000,280.0000
28200,47.0000,0.0012,0.0000,0.0000,0.0000,0.5539,0.5972,670.0000,253.0000,762.0000,280.0000
28224,47.0400,0.0013,0.0000,0.0000,0.0000,0.5633,0.5583,592.0000,223.0000,752.0000,717.0000
28248,47.0800,0.0005,0.0000,0.0000,0.0000,0.5578,0.4833,592.0000,223.0000,752.0000,716.0000
28272,47.1200,0.0007,0.0000,0.0000,0.0000,0.5664,0.5375,593.0000,222.0000,751.0000,716.0000
28295,47.1583,0.0010,0.0000,0.0000,0.0000,0.5719,0.5764,593.0000,222.0000,751.0000,715.0000
28319,47.1983,0.0002,0.0000,0.0000,0.0000,0.5641,0.5722,593.0000,222.0000,751.0000,715.0000
28343,47.2383,0.0011,0.0000,0.0000,0.0000,0.5523,0.5139,593.0000,222.0000,751.0000,715.0000
28368,47.2800,0.0010,0.0000,0.0000,0.0000,0.5484,0.5125,695.0000,183.0000,714.0000,216.0000
28392,47.3200,0.0006,0.0000,0.0000,0.0000,0.5555,0.5583,695.0000,183.0000,714.0000,217.0000
28416,47.3600,0.0006,0.0000,0.0000,0.0000,0.5492,0.5722,694.0000,184.0000,715.0000,217.0000
28440,47.4000,0.0005,0.0000,0.0000,0.0000,0.5484,0.5764,694.0000,184.0000,715.0000,217.0000
28464,47.4400,0.0003,0.0000,0.0000,0.0000,0.5453,0.5889,598.0000,268.0000,770.0000,719.0000
28487,47.4783,0.0007,0.0000,0.0000,0.0000,0.5586,0.6194,598.0000,268.0000,770.0000,719.0000
28511,47.5183,0.0006,0.0000,0.0000,0.0000,0.5711,0.6042,597.0000,269.0000,769.0000,718.0000
28535,47.5583,0.0002,0.0000,0.0000,0.0000,0.5555,0.5111,597.0000,269.0000,769.0000,718.0000
28559,47.5983,0.0004,0.0000,0.0000,0.0000,0.5656,0.5972,597.0000,269.0000,769.0000,718.0000
28584,47.6400,0.0001,0.0000,0.0000,0.0000,0.5719,0.6306,597.0000,269.0000,769.0000,718.0000
28608,47.6800,0.0007,0.0000,0.0000,0.0000,0.5523,0.5556,589.0000,320.0000,720.0000,657.0000
28632,47.7200,0.0004,0.0000,0.0000,0.0000,0.5422,0.5042,589.0000,320.0000,720.0000,657.0000
28656,47.7600,0.0004,0.0000,0.0000,0.0000,0.5461,0.5681,590.0000,319.0000,719.0000,658.0000
28680,47.8000,0.0003,0.0000,0.0000,0.0000,0.5430,0.5847,590.0000,319.0000,719.0000,658.0000
28703,47.8383,0.0002,0.0000,0.0000,0.0000,0.5539,0.6750,598.0000,265.0000,699.0000,719.0000
28727,47.8783,0.0005,0.0000,0.0000,0.0000,0.5461,0.5778,598.0000,265.0000,699.0000,719.0000
28751,47.9183,0.0010,0.0000,0.0000,0.0000,0.5609,0.5736,598.0000,266.0000,699.0000,719.0000
28776,47.9600,0.0008,0.0000,0.0000,0.0000,0.5641,0.5528,598.0000,266.0000,699.0000,719.0000
28800,48.0000,0.0004,0.0000,0.0000,0.0000,0.5523,0.5042,598.0000,266.0000,699.0000,719.0000
